지수명,종가,대비,등락률
코스피 200,393.74,-1.67,-0.42
코스피 200 동일가중지수,2548.58,-23.71,-0.92
코스피 200 선물지수,1977.38,-9.03,-0.45
FnGuide 한화 ESG 가치 지수,1458.03,-5.25,-0.36
FnGuide 한화 ESG 성장 지수,1585.83,-7.28,-0.46
WISE ESG우수기업 지수,,,
KRX 300,1801.1,-8.04,-0.44
KRX300 헬스케어,3270.29,-15.54,-0.47
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2787.21,24.83,0.9
FnGuide 고배당저변동50 지수,2081.6,-3.34,-0.16
FnGuide 배당주 지수,12883.19,39.54,0.31
FnGuide 고배당 채권혼합 지수,2835.2,3.37,0.12
10년국채선물지수,1304.31,-3.19,-0.24
국채선물지수,1253.89,-0.35,-0.03
MSCI ACWI Index,742.08,2.84,0.38
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.59,0.01,0.01
S&P 500,4536.19,16.56,0.37
NASDAQ 100 Technology Sector Index,9109.33,-9.21,-0.1
Dow Jones U.S Select Dividend Index(시장가격지수),861.44,10.6,1.25
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),528.6,0.12,0.02
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1397.84,-4.06,-0.29
MSCI EAFE Index,2337.43,7.83,0.34
WISE-KAP 스마트베타 Quality 채권혼합지수,1333.33,-2.41,-0.18
MSCI EM Index,1301.13,6.56,0.51
SZSE ChiNext Price Index,3285.12,-12.17,-0.37
KOBI HALF CREDIT Index(총수익),11045.55,1.43,0.01
FnGuide 주도업종 지수,1721.24,-8.94,-0.52
FnGuide 중형주저변동50지수,2451.06,2.86,0.12
코스닥 150,1459.85,-12.41,-0.84
F-코스닥150 지수,1621.61,-14.75,-0.9
코스피,3013.13,-15.91,-0.53
코스피 50,2729.11,-6.75,-0.25
코스피 TR,3585.6,-18.93,-0.53
코스피 중형주,3527.34,-30.14,-0.85
KRX/S&P 탄소효율 그린뉴딜지수,1637.24,-5.65,-0.34
KRX ESG Leaders 150,1847.46,-11.33,-0.61
코스피 200 TR,471.52,-2,-0.42
FnGuide K-POP & 미디어 지수,1046.8,28.36,2.78
FnGuide K-게임 지수,1739.94,-18.68,-1.06
FnGuide K-뉴딜 디지털 플러스 지수,2978.64,0.7,0.02
FnGuide K-메타버스 MZ 지수(시장가격),1746.88,0.57,0.03
FnGuide K-반도체 지수,2650.39,-20.29,-0.76
FnGuide 5G 산업 지수,2120.04,-7.33,-0.34
FnGuide 전기&수소차 지수 (시장가격),2394.83,-24.59,-1.02
FnGuide 친환경에너지 지수 (시장가격),2143.86,-28.19,-1.3
KAP 초장기 국고채 지수(총수익),13746.06,-30.45,-0.22
MSCI Korea TR Index,1584.76,-5.54,-0.35
FnGuide E커머스 지수,3223.65,2.49,0.08
FnGuide 고배당 알파 지수,1709.87,-11.41,-0.66
S&P Global Luxury Index,4658.4,7.64,0.16
ICE Global Carbon Futures Index(Excess Return),613.35,23.65,4.01
FnGuide 농업융복합산업 지수(시장가격),1577.47,12.25,0.78
KAP 단기 통안채 지수(총수익),12722.17,0.28,0
S&P Korea 저변동성 지수,10350.13,0.29,0
코스피 200 정보기술,3469.31,-19.69,-0.56
코스피 200 건설,312.91,-5.52,-1.73
코스피 200 경기소비재,1830.51,-12.41,-0.67
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1165.11,-1.44,-0.12
코스피 200 금융,724.01,6.67,0.93
코스피 200 산업재,647.36,-10.21,-1.55
코스피 200 생활소비재,1120.32,3.34,0.3
코스피 200 에너지/화학,2173.72,-20.73,-0.94
코스피 200 중공업,309.51,-5.54,-1.76
코스피 200 철강/소재,968.95,-35.13,-3.5
코스피 200 커뮤니케이션서비스,3204.43,-8.15,-0.25
MKF 5대그룹주,7922.97,-6.42,-0.08
KRX ESG 사회책임경영지수(S),2099.41,-10.03,-0.48
FnGuide 5G 테크 지수,1379.8,-11.96,-0.86
FnGuide 수소 경제 테마 지수,1595.19,-18.59,-1.15
FnGuide 컨택트대표 지수(시장가격지수),968.68,-3.51,-0.36
FnGuide IT플러스 지수,3037.8,-16.36,-0.54
KIS 국고채30년Enhanced지수(시장가격),8780.9,-31.88,-0.36
KIS 단기종합채권지수(AA-이상)(총수익지수),112.06,0.01,0.01
KIS 종합채권 지수(A-이상)(총수익지수),115.26,-0.08,-0.07
FnGuide KQ고배당포커스 지수,7611.05,-57.63,-0.75
KRX 300 미국달러 선물혼합지수,1545.32,-12.18,-0.78
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1252.36,0.71,0.06
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1219.25,-0.62,-0.05
FnGuide 셀렉트 밸류 지수,3177.15,-11.13,-0.35
FnGuide 셀렉트벨류 채권혼합지수,2001.9,-2.89,-0.14
iSelect 메타버스 지수(시장가격지수),2294.09,17.4,0.76
WISE 게임 테마 지수 (시장가격지수),8920.91,-150.67,-1.66
FnGuide 고배당포커스 지수,8857.37,-12.82,-0.14
KTB INDEX(시장가격),10591.96,-1.09,-0.01
5년 국채선물 추종 지수,1044.69,-0.97,-0.09
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2132.08,-6.85,-0.32
Kelly Data Center & Tech Infrastructure Net Total Return Index,1663.94,26.42,1.61
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),123.25,0.04,0.03
FnGuide 내수주플러스 지수,1450.64,-2.17,-0.15
KIS 종합채권국공채3M~1.5Y지수,123.16,0.01,0.01
KIS 통안채 5개월 지수(총수익),11671.63,0.34,0
WISE 대형고배당10 TR 지수,1791.91,1.23,0.07
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4139.58,49.47,1.21
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,187.06,0.66,0.35
NASDAQ 100,15388.71,-22.01,-0.14
S&P U.S. Treasury Bond Futures Excess Return Index,285.93,-0.28,-0.1
iSelect 비메모리반도체 지수(시장가격지수),2505.77,-23.67,-0.94
MKF 수출주 지수,12676.22,-203.94,-1.58
MKF 우량업종대표주 지수,12558.06,-91.15,-0.72
EURO STOXX 50 Index,4172.17,5.34,0.13
주식국채혼합(주식형)지수,1721.65,-5.16,-0.3
MSCI China NTR Index(USD) (Net Total Return),702.78,9.06,1.31
CSI A100,4795.05,-12.5,-0.26
KOBI 크레딧 지수(총수익),14212.02,0.09,0
FnGuide 중소형고배당포커스 지수,12375.79,-123.85,-0.99
KIS 종합채권국공채4~5Y지수,136.23,-0.12,-0.09
Hang Seng China H,9276.69,140.62,1.54
Hang Seng China Enterprises Futures Index(Price Return),11809.72,203.4,1.75
Hang Seng TECH Index,6691.33,172.74,2.65
주식국채혼합(채권형)지수,1587.22,-2.13,-0.13
코스피200제외 코스피지수,4165.55,-8.05,-0.19
S&P GSCI Palladium Excess Return Index,1390.72,-12.36,-0.88
FnGuide 헬스케어 지수,3692.88,-17.64,-0.48
FnGuide 헬스케어 채권혼합 지수,1957.44,-2.89,-0.15
FnGuide 5G플러스 지수 (시장가격),1656.43,-10.05,-0.6
FnGuide 성장소비주도 지수,2759.72,9.62,0.35
KIS 종합채권 AA-이상 총수익 지수(Total return Index),110.17,-0.07,-0.06
S&P ASIA50 Price Return Index,4395.27,33.3,0.76
S&P GSCI GOLD Index Excess Return,131.81,1.06,0.81
KIS 10년 국고채 지수 (총수익),15629.16,-34.27,-0.22
KIS MSB 단기지수(총수익),11577.93,0.25,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10266.2,-22.64,-0.22
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1123.76,-4.09,-0.36
MorningStar Wide Moat Focus Index,11636.73,-10.08,-0.09
Dow Jones U.S. Real Estate Index,1813.5,26.57,1.49
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3908.81,-9.57,-0.24
FnGuide-RAFI 코리아 대형 지수,9490.88,-32.57,-0.34
VN30 Index(PR),1505.03,-2.16,-0.14
Bloomberg VN30 Futures Excess Return Index,204.44,-0.34,-0.17
MKF SAMs EW 지수,17522.21,-65.84,-0.37
MKF SAMs SW,16406.11,-32.66,-0.2
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1612.74,2.89,0.18
MSCI Indonesia Index,6930.91,0,0
Nikkei 225,29255.55,40.03,0.14
TOPIX,2027.67,1.1,0.05
CSI 300 Index,4910.19,-12.53,-0.25
KIS 종합채권국공채1-10Y지수,141.4,-0.09,-0.06
코스닥,1001.62,-3.73,-0.37
MSCI Philippines IMI Index,1705.43,3.36,0.2
코스피 200 중소형주지수,1485.55,-18.91,-1.26
코스피 200 ESG 지수,421.58,-1.26,-0.3
코스피200 정보기술 TR,3872.74,-21.98,-0.56
코스피 200 초대형제외 지수,300.49,-1.28,-0.42
코스피 200 가치저변동성,5237.29,-16.53,-0.31
코스피200 롱 100% 코스닥150 숏 100% 선물지수,896.73,4.01,0.45
코스피 200 미국채 혼합지수,3138.81,-19.67,-0.62
FnGuide 2차전지 산업 지수,4080.28,-72.27,-1.74
S&P GSCI Grains Select Index ER,22.71,0.37,1.66
FnGuide TOP10 동일가중 지수,1430.97,0.45,0.03
FnGuide 멀티팩터 지수,8877.71,-50.25,-0.56
FnGuide 성장 지수(PR),4930.73,-16.6,-0.34
FnGuide 시스템반도체 지수,2104.74,-24.04,-1.13
FnGuide 웹툰&드라마 지수,1575.34,35.43,2.3
KRX 정보기술,1661.8,-9.13,-0.55
FnGuide K-메타버스 지수,1800.13,-3.63,-0.2
FnGuide K-미래차 지수,2037.36,-24.53,-1.19
FnGuide K-신재생에너지 플러스 지수,1890.57,-32.13,-1.67
FnGuide K-이노베이션 지수,2184.13,-7.34,-0.33
KTOP 30,10997.45,-20.99,-0.19
iEdge Emerging Markets Futures Index(ER),1438.89,0.55,0.04
MSCI Korea ESG Universal Capped Index,1653.67,-3.59,-0.22
MSCI Korea Index,902.09,-3.16,-0.35
MSCI Korea IMI Momentum Capped,4273.08,-26.35,-0.61
MSCI Korea IMI Enhanced Value Capped,7439.26,-31,-0.41
MSCI Korea IMI Quality Capped,6201.77,1.79,0.03
FnGuide TRF 3070 지수,1468.18,0.89,0.06
FnGuide TRF 5050 지수,1642.83,2.24,0.14
FnGuide TRF 7030 지수,1825.58,3.89,0.21
Tokyo Stock Exchange REIT Index,2096.31,-8.61,-0.41
FnGuide TOP 5 Plus Total Return 지수,1822.88,-2.24,-0.12
S&P GSCI Crude Oil Index ER,127.04,1.5,1.19
KRX 건설,730.87,-13.71,-1.84
FnGuide 게임 산업 지수,1762.29,-31.24,-1.74
KRX 경기소비재,1461.73,-11.29,-0.77
FnGuide 고배당 Plus 지수,15898.66,-3.59,-0.02
S&P GSCI Gold Index(TR),902.44,7.28,0.81
S&P GSCI North American Copper Index(TR),638.1,4.25,0.67
MKF 국고채지수(총수익),185.84,-0.01,-0.01
ROBO Global Robotics & Automation UCITS Price Return Index,1088.25,2.44,0.22
KRX 기계장비,624.61,-8.42,-1.33
Dow Jones U.S. Real Estate PR Index,424.64,6.22,1.49
KAP 단기변동금리부은행채권지수,128.37,0,0
KRW Cash 지수(총수익),153.96,0.01,0.01
KRW Cash PLUS 지수(총수익),147.71,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,1205.73,1.83,0.15
FnGuide 모멘텀 Plus 지수,4192.42,-43.38,-1.02
NYSE U.S. Big TECH 10 INDEX,7579.98,-25.45,-0.33
S&P 500 Total Return Index,9477.82,34.7,0.37
S&P 500 Futures Total Return Index,657.19,2.43,0.37
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,134.96,0.97,0.72
S&P Biotechnology Select Industry Index,9568.51,-55.49,-0.58
S&P Select Sector Industrial Index,1050.05,6.52,0.62
S&P Select Sector Energy Index,612.88,4.92,0.81
NASDAQ-100 Total Return Index,18095.73,-25.88,-0.14
미국달러선물지수,1230.48,-4.92,-0.4
FTSE Russell 2000 Index,2289.77,13.86,0.61
MVIS US Listed Semiconductor 25 Index,3996.59,-20.63,-0.51
S&P Kensho Smart Transportation,338.04,0.78,0.23
S&P 10-Year U.S. Treasury Note Futures KRW(ER),230.74,-0.73,-0.32
S&P Ultra T-Bond Futures Index(ER),187.26,-0.74,-0.39
KRX 미디어&엔터테인먼트,3815.61,-12.77,-0.33
FnGuide 바이오 지수,4671.81,23.55,0.51
KRX 반도체,3327.84,-22.19,-0.66
FnGuide SLV 배당가치 지수,1567.56,-3.36,-0.21
코스피 배당성장 50,4030.28,-18.15,-0.45
배당성장채권혼합지수,1935.22,-2.75,-0.14
FnGuide 벨류 Plus 지수,1966.82,-13.6,-0.69
KRX 보험,1447.1,2.44,0.17
삼성그룹,9868.42,-20.18,-0.2
WISE 삼성그룹 밸류 인덱스,9228.77,-44.13,-0.48
MSCI World,3147.7,11.51,0.37
KRX 에너지화학,4206.27,-40.73,-0.96
KRX 운송,1238.68,-13.69,-1.09
ICE EUA Carbon Futures Index(Excess Return),1083.5,60.22,5.88
S&P GSCI Silver Index(TR),783.11,18.01,2.35
KRX 은행,777.96,8.95,1.16
TOPIX100,1330.63,2.31,0.17
