지수명,종가,대비,등락률
코스피 200,430.71,1.63,0.38
코스피 200 동일가중지수,2492.45,16.06,0.65
코스피 200 선물지수,2158.69,15.78,0.74
WISE ESG우수기업 지수,,,
KRX 300,1958.74,6.73,0.34
KRX300 정보기술,3039.9,-5.91,-0.19
KRX300 헬스케어,4028.97,-0.29,-0.01
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2664.59,14.66,0.55
FnGuide 고배당저변동50 지수,1903.79,11.57,0.61
FnGuide 배당주 지수,11528.36,33.14,0.29
FnGuide 고배당 채권혼합 지수,2725.77,4.89,0.18
10년국채선물지수,1341.42,4.23,0.32
국채선물지수,1270.96,1.03,0.08
MSCI ACWI Index,695.84,-0.13,-0.02
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.24,0.01,0.01
S&P 500,4124.66,-16.93,-0.41
NASDAQ 100 Technology Sector Index,8224.83,-103.18,-1.24
Dow Jones U.S Select Dividend Index(시장가격지수),833.82,6.22,0.75
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),528.3,0.01,0
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1343.35,-2.43,-0.18
MSCI EAFE Index,2272.89,11.16,0.49
WISE-KAP 스마트베타 Quality 채권혼합지수,1345.06,2.99,0.22
MSCI EM Index,1336.59,12.64,0.95
SZSE ChiNext Price Index,2804.41,61.56,2.24
KOBI HALF CREDIT Index(총수익),11052.75,1.43,0.01
FnGuide 주도업종 지수,1856.73,18.03,0.98
FnGuide 중형주저변동50지수,2251.18,7.79,0.35
코스닥 150,1490.38,2.29,0.15
F-코스닥150 지수,1631.68,6.74,0.41
코스피,3182.38,13.3,0.42
코스피 50,3022.01,10.65,0.35
코스피 TR,3774.21,15.77,0.42
코스피 중형주,3278.98,20.05,0.62
KRX/S&P 탄소효율 그린뉴딜지수,1762.28,7.84,0.45
KRX ESG Leaders 150,1829.34,12.56,0.69
코스피 200 TR,513.64,1.94,0.38
FnGuide K-뉴딜 디지털 플러스 지수,3183.76,18.14,0.57
FnGuide 5G 산업 지수,2223.48,5.08,0.23
FnGuide 전기&수소차 지수 (시장가격),2459.97,44.4,1.84
FnGuide 친환경에너지 지수 (시장가격),2026.97,33.39,1.67
KAP 초장기 국고채 지수(총수익),14149.95,81.01,0.58
MSCI Korea TR Index,1765.24,6.05,0.34
FnGuide E커머스 지수,3049.1,-4.89,-0.16
FnGuide 고배당 알파 지수,1502.13,2.01,0.13
S&P Global Luxury Index,4517.16,17.13,0.38
FnGuide 농업융복합산업 지수(시장가격),1522.01,6.39,0.42
KAP 단기 통안채 지수(총수익),12686.45,0.13,0
코스피 200 정보기술,3999.84,19.67,0.49
코스피 200 건설,298.16,5.51,1.88
코스피 200 경기소비재,1952.4,20.75,1.07
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1024.62,1.38,0.13
코스피 200 금융,682.37,0.95,0.14
코스피 200 산업재,641.38,0.36,0.06
코스피 200 생활소비재,1210.42,1.43,0.12
코스피 200 에너지/화학,2168.92,26.66,1.24
코스피 200 중공업,314.17,3.71,1.2
코스피 200 철강/소재,943.51,8.43,0.9
코스피 200 커뮤니케이션서비스,3156.6,-3.59,-0.11
MKF 5대그룹주,8744.39,81.33,0.94
KRX ESG 사회책임경영지수(S),2348.25,1.05,0.04
FnGuide 5G 테크 지수,1615.45,5.62,0.35
FnGuide 수소 경제 테마 지수,1647.96,15.06,0.92
FnGuide IT플러스 지수,3201.54,1.94,0.06
FnGuide KQ고배당포커스 지수,8037,50.77,0.64
KRX 300 미국달러 선물혼합지수,1572.15,-3.74,-0.24
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1252.7,-0.28,-0.02
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1209.24,0.32,0.03
FnGuide 셀렉트 밸류 지수,3214.57,14.32,0.45
FnGuide 셀렉트벨류 채권혼합지수,2022.58,4.91,0.24
WISE 게임 테마 지수 (시장가격지수),8376.05,-38.02,-0.45
FnGuide 고배당포커스 지수,8749.88,42.73,0.49
KTB INDEX(시장가격),10770.32,12,0.11
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1928.75,-15.14,-0.78
Kelly Data Center & Tech Infrastructure Net Total Return Index,1506.66,-10.48,-0.69
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.79,0.1,0.08
FnGuide 내수주플러스 지수,1523.79,-1.42,-0.09
KIS 종합채권국공채3M~1.5Y지수,122.97,0,0
KIS 통안채 5개월 지수(총수익),11636.01,0.13,0
WISE 대형고배당10 TR 지수,2027.88,1.54,0.08
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3064.2,125.18,4.26
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,182.41,-0.1,-0.05
NASDAQ 100,13803.91,-182.58,-1.31
S&P U.S. Treasury Bond Futures Excess Return Index,278.2,-0.49,-0.18
MKF 수출주 지수,13111.94,92.54,0.71
MKF 우량업종대표주 지수,12287.27,61.22,0.5
EURO STOXX 50 Index,3976.28,9.29,0.23
주식국채혼합(주식형)지수,1837.78,5.49,0.3
MSCI China NTR Index(USD) (Net Total Return),787.01,7.15,0.92
CSI A100,5121.85,29.21,0.57
KOBI 크레딧 지수(총수익),14344.26,9.77,0.07
FnGuide 중소형고배당포커스 지수,11483.46,96.61,0.85
