지수명,종가,대비,등락률
코스피 200,432.14,-0.22,-0.05
코스피 200 동일가중지수,2583.56,8.77,0.34
코스피 200 선물지수,2161.44,2.5,0.12
WISE ESG우수기업 지수,,,
KRX 300,1961.52,-3.45,-0.18
KRX300 정보기술,3027.78,-2.61,-0.09
KRX300 헬스케어,3878.44,-104.57,-2.63
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2669.67,-13.27,-0.49
FnGuide 고배당저변동50 지수,1983.8,3.16,0.16
FnGuide 배당주 지수,12200.01,148.18,1.23
FnGuide 고배당 채권혼합 지수,2788.15,14.3,0.52
10년국채선물지수,1333.6,1.59,0.12
국채선물지수,1270.39,0.46,0.04
MSCI ACWI Index,705.54,-0.78,-0.11
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.33,0.01,0.01
S&P 500,4186.72,-0.9,-0.02
NASDAQ 100 Technology Sector Index,8321.08,-53.15,-0.63
Dow Jones U.S Select Dividend Index(시장가격지수),839.12,0.17,0.02
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),528.43,0.03,0.01
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1345.03,-10.36,-0.76
MSCI EAFE Index,2289.83,-8.46,-0.37
WISE-KAP 스마트베타 Quality 채권혼합지수,1359.86,0.8,0.06
MSCI EM Index,1361.96,1.32,0.1
SZSE ChiNext Price Index,2986.03,16.62,0.56
KOBI HALF CREDIT Index(총수익),11057.17,0.9,0.01
FnGuide 주도업종 지수,1834.87,-4.24,-0.23
FnGuide 중형주저변동50지수,2321.56,12.76,0.55
코스닥 150,1477.55,-19.95,-1.33
F-코스닥150 지수,1614.12,-24.08,-1.47
코스피,3215.42,-2.11,-0.07
코스피 50,3013.85,-0.93,-0.03
코스피 TR,3813.41,-2.5,-0.07
코스피 중형주,3426.53,6.61,0.19
KRX/S&P 탄소효율 그린뉴딜지수,1766.12,-6.03,-0.34
KRX ESG Leaders 150,1900.98,5.04,0.27
코스피 200 TR,515.36,-0.26,-0.05
FnGuide K-뉴딜 디지털 플러스 지수,3110.15,-12.7,-0.41
FnGuide 5G 산업 지수,2247.73,-9.1,-0.4
FnGuide 전기&수소차 지수 (시장가격),2450.78,3.05,0.12
FnGuide 친환경에너지 지수 (시장가격),2047.44,-22.46,-1.09
KAP 초장기 국고채 지수(총수익),13999.95,-2.37,-0.02
MSCI Korea TR Index,1761.15,-2.83,-0.16
FnGuide E커머스 지수,3160.56,28.54,0.91
FnGuide 고배당 알파 지수,1587.19,14.7,0.93
S&P Global Luxury Index,4577.74,-5.14,-0.11
FnGuide 농업융복합산업 지수(시장가격),1595.04,12.81,0.81
KAP 단기 통안채 지수(총수익),12689.25,0.23,0
코스피 200 정보기술,4038.99,-15.36,-0.38
코스피 200 건설,318.56,3.14,1
코스피 200 경기소비재,1876.15,-13.99,-0.74
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1063.59,6.08,0.57
코스피 200 금융,715.58,7.41,1.05
코스피 200 산업재,680.92,1.33,0.2
코스피 200 생활소비재,1208.67,-5.18,-0.43
코스피 200 에너지/화학,2217.48,3.4,0.15
코스피 200 중공업,331.62,1.05,0.32
코스피 200 철강/소재,1098.59,63.11,6.09
코스피 200 커뮤니케이션서비스,3221.21,23.02,0.72
MKF 5대그룹주,8755.05,-11.45,-0.13
KRX ESG 사회책임경영지수(S),2332.85,2.06,0.09
FnGuide 5G 테크 지수,1626.11,-19.45,-1.18
FnGuide 수소 경제 테마 지수,1596.24,-13.71,-0.85
FnGuide IT플러스 지수,3210.09,3.56,0.11
FnGuide KQ고배당포커스 지수,8154.5,-37.31,-0.46
KRX 300 미국달러 선물혼합지수,1563.74,-1.58,-0.1
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1254.89,-0.02,0
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1207.74,0.06,0
FnGuide 셀렉트 밸류 지수,3259.44,5.86,0.18
FnGuide 셀렉트벨류 채권혼합지수,2033.68,1.95,0.1
WISE 게임 테마 지수 (시장가격지수),7941.23,-115.65,-1.44
FnGuide 고배당포커스 지수,9047.59,38.04,0.42
KTB INDEX(시장가격),10769.07,5.3,0.05
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1956.2,-7.38,-0.38
Kelly Data Center & Tech Infrastructure Net Total Return Index,1572,-5.59,-0.35
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.89,0.05,0.04
FnGuide 내수주플러스 지수,1549.02,-14.92,-0.95
KIS 종합채권국공채3M~1.5Y지수,123.01,0,0
KIS 통안채 5개월 지수(총수익),11638.9,0.2,0
WISE 대형고배당10 TR 지수,2025.39,16.22,0.81
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3034.33,55.67,1.87
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,183.29,-0.31,-0.17
NASDAQ 100,13960.28,-65.88,-0.47
S&P U.S. Treasury Bond Futures Excess Return Index,279.19,-1.78,-0.63
MKF 수출주 지수,13492.19,38.34,0.28
MKF 우량업종대표주 지수,12739.88,15.83,0.12
EURO STOXX 50 Index,4011.91,-8.92,-0.22
주식국채혼합(주식형)지수,1842.08,-0.38,-0.02
MSCI China NTR Index(USD) (Net Total Return),801.77,0.9,0.11
CSI A100,5211.3,17.59,0.34
KOBI 크레딧 지수(총수익),14346.95,3.29,0.02
FnGuide 중소형고배당포커스 지수,12175.8,100.01,0.83
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,138.19,0.04,0.03
Hang Seng China H,10986.83,-62.81,-0.57
