지수명,종가,대비,등락률
코스피 200,410.97,1.13,0.28
코스피 200 동일가중지수,2615.59,5.68,0.22
코스피 200 선물지수,2061.19,7.28,0.35
FnGuide 한화 ESG 가치 지수,1513.72,2.72,0.18
FnGuide 한화 ESG 성장 지수,1647.38,2.45,0.15
WISE ESG우수기업 지수,,,
KRX 300,1877.47,3.55,0.19
KRX300 헬스케어,3706.76,-48.5,-1.29
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2691.7,10.39,0.39
FnGuide 고배당저변동50 지수,2067.27,10.56,0.51
FnGuide 배당주 지수,12615.15,67.99,0.54
FnGuide 고배당 채권혼합 지수,2823.58,6.56,0.23
10년국채선물지수,1328.88,-1.49,-0.11
국채선물지수,1264.28,0.11,0.01
MSCI ACWI Index,728.96,-1.5,-0.21
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.6,0.01,0.01
S&P 500,4443.11,-12.37,-0.28
NASDAQ 100 Technology Sector Index,9032.04,-83.69,-0.92
Dow Jones U.S Select Dividend Index(시장가격지수),839.09,8.39,1.01
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),529.63,0.05,0.01
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1427.23,0.2,0.01
MSCI EAFE Index,2338.2,-3.49,-0.15
WISE-KAP 스마트베타 Quality 채권혼합지수,1352.66,0.19,0.01
MSCI EM Index,1267.36,2.26,0.18
SZSE ChiNext Price Index,3231.58,23.76,0.74
KOBI HALF CREDIT Index(총수익),11054.13,1.57,0.01
FnGuide 주도업종 지수,1726.71,-3.55,-0.21
FnGuide 중형주저변동50지수,2467.42,-0.21,-0.01
코스닥 150,1520.45,-9.57,-0.63
F-코스닥150 지수,1689.39,-10.13,-0.6
코스피,3133.64,8.4,0.27
코스피 50,2831.18,6.79,0.24
코스피 TR,3724.7,9.98,0.27
코스피 중형주,3612.55,-1.19,-0.03
KRX/S&P 탄소효율 그린뉴딜지수,1702.32,2.18,0.13
KRX ESG Leaders 150,1897.45,6.66,0.35
코스피 200 TR,491.43,1.35,0.28
FnGuide K-POP & 미디어 지수,908.84,21.33,2.4
FnGuide K-게임 지수,1654.07,-14.86,-0.89
FnGuide K-뉴딜 디지털 플러스 지수,3048.01,-3.28,-0.11
FnGuide K-반도체 지수,2905.79,30.34,1.06
FnGuide 5G 산업 지수,2231.01,19.73,0.89
FnGuide 전기&수소차 지수 (시장가격),2483.08,-4.6,-0.18
FnGuide 친환경에너지 지수 (시장가격),2134.96,71.59,3.47
KAP 초장기 국고채 지수(총수익),14058.6,-9.15,-0.07
MSCI Korea TR Index,1660.85,3.27,0.2
FnGuide E커머스 지수,3210.9,8.83,0.28
FnGuide 고배당 알파 지수,1747.39,3.63,0.21
S&P Global Luxury Index,4537.35,5.85,0.13
FnGuide 농업융복합산업 지수(시장가격),1571.81,4.43,0.28
KAP 단기 통안채 지수(총수익),12715.75,0.36,0
S&P Korea 저변동성 지수,10396.89,25.81,0.25
코스피 200 정보기술,3697.2,33.08,0.9
코스피 200 건설,331.02,2.78,0.85
코스피 200 경기소비재,1808.77,-12.42,-0.68
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1158.8,-2.18,-0.19
코스피 200 금융,708.73,0.54,0.08
코스피 200 산업재,720.91,2.39,0.33
코스피 200 생활소비재,1117.2,0.86,0.08
코스피 200 에너지/화학,2208.59,22.23,1.02
코스피 200 중공업,317.13,1.6,0.51
코스피 200 철강/소재,986.96,-5.46,-0.55
코스피 200 커뮤니케이션서비스,3127.57,15.5,0.5
MKF 5대그룹주,8035.93,34.38,0.43
KRX ESG 사회책임경영지수(S),2187.47,-0.11,-0.01
FnGuide 5G 테크 지수,1495.18,12.53,0.85
FnGuide 수소 경제 테마 지수,1616.05,7.4,0.46
FnGuide 컨택트대표 지수(시장가격지수),961.83,-0.7,-0.07
FnGuide IT플러스 지수,3120.89,9.27,0.3
KIS 국고채30년Enhanced지수(시장가격),9088.8,-0.93,-0.01
KIS 단기종합채권지수(AA-이상)(총수익지수),112,0.01,0.01
KIS 종합채권 지수(A-이상)(총수익지수),116.34,-0.01,-0.01
FnGuide KQ고배당포커스 지수,7950.8,-12.28,-0.15
KRX 300 미국달러 선물혼합지수,1608.15,0.65,0.04
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1254.13,0.68,0.05
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1215.95,-0.46,-0.04
FnGuide 셀렉트 밸류 지수,3251.64,3.72,0.11
FnGuide 셀렉트벨류 채권혼합지수,2029.1,1.26,0.06
WISE 게임 테마 지수 (시장가격지수),8219.14,-47.23,-0.57
FnGuide 고배당포커스 지수,9045.31,28.45,0.32
KTB INDEX(시장가격),10670.61,4.19,0.04
5년 국채선물 추종 지수,1056.62,-0.29,-0.03
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2118.15,-17.01,-0.8
Kelly Data Center & Tech Infrastructure Net Total Return Index,1644.73,-35.61,-2.12
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124,0.07,0.06
FnGuide 내수주플러스 지수,1493.32,5.2,0.35
KIS 종합채권국공채3M~1.5Y지수,123.13,0.02,0.02
KIS 통안채 5개월 지수(총수익),11665.19,0.48,0
WISE 대형고배당10 TR 지수,1834.67,2.22,0.12
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3788.4,258.79,7.33
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,186.42,-0.4,-0.21
NASDAQ 100,15204.83,-124.85,-0.81
S&P U.S. Treasury Bond Futures Excess Return Index,290.56,-0.51,-0.18
iSelect 비메모리반도체 지수(시장가격지수),2642.22,-13.67,-0.51
MKF 수출주 지수,13168.63,144.79,1.11
MKF 우량업종대표주 지수,12747.78,67.76,0.53
EURO STOXX 50 Index,4165.48,6.97,0.17
주식국채혼합(주식형)지수,1777.62,3.63,0.2
MSCI China NTR Index(USD) (Net Total Return),649.68,1.18,0.18
CSI A100,4716.42,82.26,1.78
KOBI 크레딧 지수(총수익),14290,3.69,0.03
FnGuide 중소형고배당포커스 지수,12756.42,29.72,0.23
KIS 종합채권국공채4~5Y지수,137.71,0.01,0.01
Hang Seng China H,8583.82,-21.17,-0.25
Hang Seng China Enterprises Futures Index(Price Return),10920.01,-40.6,-0.37
Hang Seng TECH Index,6103.89,-56.07,-0.91
주식국채혼합(채권형)지수,1615.76,1.78,0.11
코스피200제외 코스피지수,4210.72,-2.97,-0.07
S&P GSCI Palladium Excess Return Index,1300.77,-2.27,-0.17
FnGuide 헬스케어 지수,4182.94,-38.25,-0.91
FnGuide 헬스케어 채권혼합 지수,2040.3,-5.17,-0.25
FnGuide 5G플러스 지수 (시장가격),1771.98,3.8,0.21
FnGuide 성장소비주도 지수,2650.94,-6.23,-0.23
