지수명,종가,대비,등락률
코스피 200,413.36,2.05,0.5
코스피 200 동일가중지수,2578.28,23.21,0.91
코스피 200 선물지수,2071.36,6.52,0.32
FnGuide 한화 ESG 가치 지수,1521.9,7.42,0.49
FnGuide 한화 ESG 성장 지수,1659.14,7,0.42
WISE ESG우수기업 지수,,,
KRX 300,1882.5,10.58,0.57
KRX300 헬스케어,3889.05,-4,-0.1
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2666.04,0.66,0.02
FnGuide 고배당저변동50 지수,1988.37,8.43,0.43
FnGuide 배당주 지수,12374.96,-9.63,-0.08
FnGuide 고배당 채권혼합 지수,2807.86,-0.59,-0.02
10년국채선물지수,1361.15,-1.27,-0.09
국채선물지수,1270.04,0.23,0.02
MSCI ACWI Index,724.93,-4.2,-0.58
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.52,0,0
S&P 500,4400.27,-47.81,-1.07
NASDAQ 100 Technology Sector Index,8642.46,-78.11,-0.9
Dow Jones U.S Select Dividend Index(시장가격지수),837.71,-9.79,-1.16
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),529.49,-0.06,-0.01
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1433.22,-0.07,0
MSCI EAFE Index,2347.38,0.93,0.04
WISE-KAP 스마트베타 Quality 채권혼합지수,1360.83,2.17,0.16
MSCI EM Index,1261.6,5.82,0.46
SZSE ChiNext Price Index,3248.37,24.22,0.75
KOBI HALF CREDIT Index(총수익),11055.83,0.44,0
FnGuide 주도업종 지수,1801.3,13.83,0.77
FnGuide 중형주저변동50지수,2314.73,13.22,0.57
코스닥 150,1468.68,21.13,1.46
F-코스닥150 지수,1621.28,27.3,1.71
코스피,3158.93,15.84,0.5
코스피 50,2888.71,11.37,0.4
코스피 TR,3754.71,18.83,0.5
코스피 중형주,3475.04,30.92,0.9
KRX/S&P 탄소효율 그린뉴딜지수,1703.88,7.83,0.46
KRX ESG Leaders 150,1880.27,18.4,0.99
코스피 200 TR,494.26,2.45,0.5
FnGuide K-POP & 미디어 지수,911.36,3.14,0.35
FnGuide K-게임 지수,1731.01,35.94,2.12
FnGuide K-뉴딜 디지털 플러스 지수,3291.69,16.73,0.51
FnGuide K-반도체 지수,2808.65,29.38,1.06
FnGuide 5G 산업 지수,2261.73,25.65,1.15
FnGuide 전기&수소차 지수 (시장가격),2319.6,12.37,0.54
FnGuide 친환경에너지 지수 (시장가격),2021.82,36.41,1.83
KAP 초장기 국고채 지수(총수익),14579.29,-28.04,-0.19
MSCI Korea TR Index,1670.41,7.3,0.44
FnGuide E커머스 지수,3372.22,30.17,0.9
FnGuide 고배당 알파 지수,1693.37,7.98,0.47
S&P Global Luxury Index,4529.41,-57.62,-1.26
FnGuide 농업융복합산업 지수(시장가격),1611.19,5.18,0.32
KAP 단기 통안채 지수(총수익),12707.09,0.24,0
코스피 200 정보기술,3786.02,37.6,1
코스피 200 건설,311.09,5.95,1.95
코스피 200 경기소비재,1840.55,1.89,0.1
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1140.24,6.44,0.57
코스피 200 금융,709.85,-0.83,-0.12
코스피 200 산업재,716.9,16.15,2.3
코스피 200 생활소비재,1161.08,5.62,0.49
코스피 200 에너지/화학,2085.52,24.9,1.21
코스피 200 중공업,328.89,3.35,1.03
코스피 200 철강/소재,984.36,5.85,0.6
코스피 200 커뮤니케이션서비스,3423.48,52.57,1.56
MKF 5대그룹주,8456.76,54.3,0.65
KRX ESG 사회책임경영지수(S),2188.4,16.46,0.76
FnGuide 5G 테크 지수,1502.03,14.46,0.97
FnGuide 수소 경제 테마 지수,1517.39,16.47,1.1
FnGuide 컨택트대표 지수(시장가격지수),926.68,7.03,0.76
FnGuide IT플러스 지수,3193.14,30.88,0.98
KIS 국고채30년Enhanced지수(시장가격),9762.99,-35.47,-0.36
KIS 단기종합채권지수(AA-이상)(총수익지수),111.92,0,0
KIS 종합채권 지수(A-이상)(총수익지수),117.71,-0.05,-0.04
FnGuide KQ고배당포커스 지수,8190.29,6.58,0.08
KRX 300 미국달러 선물혼합지수,1591.35,-1.78,-0.11
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1248.58,0.64,0.05
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1218.92,-0.57,-0.05
FnGuide 셀렉트 밸류 지수,3249.27,21.18,0.66
FnGuide 셀렉트벨류 채권혼합지수,2032.88,5.52,0.27
WISE 게임 테마 지수 (시장가격지수),7570.24,127.93,1.72
FnGuide 고배당포커스 지수,8809.81,6.55,0.07
KTB INDEX(시장가격),10737.41,1.13,0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2066.41,-19.96,-0.96
Kelly Data Center & Tech Infrastructure Net Total Return Index,1681.92,-16.03,-0.94
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.39,0.02,0.02
FnGuide 내수주플러스 지수,1533.79,10.59,0.7
KIS 종합채권국공채3M~1.5Y지수,123.07,0.01,0.01
KIS 통안채 5개월 지수(총수익),11655.15,0.24,0
WISE 대형고배당10 TR 지수,1854.13,9.34,0.51
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),2871.74,-82.34,-2.79
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,185.96,-0.43,-0.23
NASDAQ 100,14857.92,-144.91,-0.97
S&P U.S. Treasury Bond Futures Excess Return Index,295.63,-0.11,-0.04
iSelect 비메모리반도체 지수(시장가격지수),2693.72,15.64,0.58
MKF 수출주 지수,13145.6,147.82,1.14
MKF 우량업종대표주 지수,12952.82,118.97,0.93
EURO STOXX 50 Index,4189.42,-6.98,-0.17
주식국채혼합(주식형)지수,1786.64,6.27,0.35
MSCI China NTR Index(USD) (Net Total Return),663.69,6.08,0.92
CSI A100,4726.65,56.87,1.22
KOBI 크레딧 지수(총수익),14336.38,2.12,0.01
FnGuide 중소형고배당포커스 지수,11948.81,70.59,0.59
KIS 종합채권국공채4~5Y지수,138.71,0.03,0.02
Hang Seng China H,9150.36,92.48,1.02
Hang Seng China Enterprises Futures Index(Price Return),11569.87,96.36,0.84
Hang Seng TECH Index,6226.69,7.8,0.13
주식국채혼합(채권형)지수,1622.86,2.54,0.16
코스피200제외 코스피지수,4223.83,21.19,0.5
S&P GSCI Palladium Excess Return Index,1622.87,-48.02,-2.87
FnGuide 헬스케어 지수,4411.85,2.13,0.05
FnGuide 헬스케어 채권혼합 지수,2078.13,0.55,0.03
FnGuide 5G플러스 지수 (시장가격),1772.73,15.88,0.9
FnGuide 성장소비주도 지수,2708.84,34.83,1.3
KIS 종합채권 AA-이상 총수익 지수(Total return Index),112.46,-0.05,-0.04
S&P ASIA50 Price Return Index,4280.52,-10.07,-0.23
S&P GSCI GOLD Index Excess Return,131.78,-0.25,-0.19
KIS 10년 국고채 지수 (총수익),16265.32,-15.66,-0.1
KIS MSB 단기지수(총수익),11563.66,0.22,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10174.24,99.73,0.99
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1069.7,-5.43,-0.51
MorningStar Wide Moat Focus Index,11419.53,-143.41,-1.24
Dow Jones U.S. Real Estate Index,1752.59,-17.81,-1.01
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3497.23,1.36,0.04
코스피 배당성장 50,3918.15,23,0.59
FnGuide-RAFI 코리아 대형 지수,9706.17,36.39,0.38
VN30 Index(PR),1489.54,-4.58,-0.31
Bloomberg VN30 Futures Excess Return Index,200.9,-0.2,-0.1
MKF SAMs EW 지수,17791.08,68.09,0.38
MKF SAMs SW,17392.75,6.68,0.04
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1661.25,17.01,1.03
MSCI Indonesia Index,6135.1,151.21,2.53
Nikkei 225,27585.91,161.44,0.59
TOPIX,1923.97,8.34,0.44
CSI 300 Index,4894.24,56.84,1.18
KIS 종합채권국공채1-10Y지수,143.83,0,0
코스닥,1021.08,10.03,0.99
MSCI Philippines IMI Index,1539.77,24.43,1.61
코스피 200 중소형주지수,1473.02,15.86,1.09
코스피 200 ESG 지수,440.86,2.48,0.57
코스피200 정보기술 TR,4222.22,41.93,1
코스피 200 초대형제외 지수,315.4,2.68,0.86
코스피 200 가치저변동성,5404.3,23.16,0.43
코스피200 롱 100% 코스닥150 숏 100% 선물지수,941.45,-13.32,-1.4
코스피 200 미국채 혼합지수,3236.46,-7.67,-0.24
FnGuide 2차전지 산업 지수,3838.04,68.49,1.82
S&P GSCI Grains Select Index ER,23.77,0.01,0.04
FnGuide TOP10 동일가중 지수,1573.44,3.56,0.23
FnGuide 멀티팩터 지수,9247.15,58.02,0.63
FnGuide 성장 지수(PR),5215.29,35.02,0.68
FnGuide 시스템반도체 지수,2192.99,6.8,0.31
FnGuide 웹툰&드라마 지수,1378.7,19.32,1.42
KRX 정보기술,1756.96,15.51,0.89
FnGuide K-미래차 지수,2038.28,21.23,1.05
FnGuide K-신재생에너지 플러스 지수,1774.81,27.25,1.56
FnGuide K-이노베이션 지수,2315.63,10.01,0.43
KTOP 30,11628.56,52.36,0.45
iEdge Emerging Markets Futures Index(ER),1376.41,0.77,0.06
MSCI Korea ESG Universal Capped Index,1742.52,10.63,0.61
MSCI Korea Index,952.55,4.16,0.44
MSCI Korea IMI Momentum Capped,4499.25,35.99,0.81
MSCI Korea IMI Enhanced Value Capped,7593.04,52.57,0.7
MSCI Korea IMI Quality Capped,6524.66,6.7,0.1
FnGuide TRF 3070 지수,1481.79,-6.58,-0.44
FnGuide TRF 5050 지수,1645.56,-11.87,-0.72
FnGuide TRF 7030 지수,1814.98,-18.15,-0.99
Tokyo Stock Exchange REIT Index,2150.87,18.84,0.88
FnGuide TOP 5 Plus Total Return 지수,1882.26,6.5,0.35
S&P GSCI Crude Oil Index ER,98.25,-1.7,-1.7
KRX 건설,739.12,15.35,2.12
FnGuide 게임 산업 지수,1604.23,31.56,2.01
KRX 경기소비재,1475.37,25.11,1.73
FnGuide 고배당 Plus 지수,15121.85,50.85,0.34
S&P GSCI Gold Index(TR),902.11,-1.72,-0.19
S&P GSCI North American Copper Index(TR),555.23,-11.39,-2.01
