지수명,종가,대비,등락률
코스피 200,422.38,-2.36,-0.56
코스피 200 동일가중지수,2637.2,3.98,0.15
코스피 200 선물지수,2123.01,-8.27,-0.39
FnGuide 한화 ESG 가치 지수,1554.22,-7.09,-0.45
FnGuide 한화 ESG 성장 지수,1694.8,-5.69,-0.33
WISE ESG우수기업 지수,,,
KRX 300,1922.74,-9.96,-0.52
KRX300 헬스케어,3933.58,-21.55,-0.54
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2673.2,-6.55,-0.24
FnGuide 고배당저변동50 지수,2011.02,8.66,0.43
FnGuide 배당주 지수,12491.21,0.44,0
FnGuide 고배당 채권혼합 지수,2816.83,0.2,0.01
10년국채선물지수,1356.48,1.28,0.09
국채선물지수,1268.89,0.11,0.01
MSCI ACWI Index,734.75,0.74,0.1
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.49,0.01,0.01
S&P 500,4460.83,13.13,0.3
NASDAQ 100 Technology Sector Index,8849.59,-21.31,-0.24
Dow Jones U.S Select Dividend Index(시장가격지수),851.73,-0.8,-0.09
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),529.22,-0.13,-0.02
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1409.36,-0.99,-0.07
MSCI EAFE Index,2362.81,-0.94,-0.04
WISE-KAP 스마트베타 Quality 채권혼합지수,1370.93,1.72,0.13
MSCI EM Index,1290.91,-6.67,-0.51
SZSE ChiNext Price Index,3386.43,-50.63,-1.47
KOBI HALF CREDIT Index(총수익),11052.75,0.39,0
FnGuide 주도업종 지수,1846.1,6.19,0.34
FnGuide 중형주저변동50지수,2378.88,4.58,0.19
코스닥 150,1493.87,-3.44,-0.23
F-코스닥150 지수,1644.01,-10.14,-0.61
코스피,3208.38,-12.24,-0.38
코스피 50,2943.93,-17.48,-0.59
코스피 TR,3812.66,-14.53,-0.38
코스피 중형주,3579.94,17.02,0.48
KRX/S&P 탄소효율 그린뉴딜지수,1743.46,-6.69,-0.38
KRX ESG Leaders 150,1914.66,-0.23,-0.01
코스피 200 TR,504.91,-2.82,-0.56
FnGuide K-POP & 미디어 지수,946.28,13.48,1.45
FnGuide K-게임 지수,1788.46,-16.59,-0.92
FnGuide K-뉴딜 디지털 플러스 지수,3335.32,17.37,0.52
FnGuide K-반도체 지수,2854.46,-42.91,-1.48
FnGuide 5G 산업 지수,2316.18,1.25,0.05
FnGuide 전기&수소차 지수 (시장가격),2384.22,7.06,0.3
FnGuide 친환경에너지 지수 (시장가격),2081.16,35.87,1.75
KAP 초장기 국고채 지수(총수익),14516.57,16.75,0.12
MSCI Korea TR Index,1706.12,-11.33,-0.66
FnGuide E커머스 지수,3474.1,29.04,0.84
FnGuide 고배당 알파 지수,1716.43,-6.11,-0.35
S&P Global Luxury Index,4766.53,3.05,0.06
FnGuide 농업융복합산업 지수(시장가격),1629.6,4.82,0.3
KAP 단기 통안채 지수(총수익),12705.64,0.23,0
코스피 200 정보기술,3835.23,-34.91,-0.9
코스피 200 건설,319.62,1.41,0.44
코스피 200 경기소비재,1904.77,15.12,0.8
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1142.84,-1.98,-0.17
코스피 200 금융,713.6,-1.45,-0.2
코스피 200 산업재,725.65,0.66,0.09
코스피 200 생활소비재,1166.79,-2.49,-0.21
코스피 200 에너지/화학,2110.86,13.21,0.63
코스피 200 중공업,343.14,0.75,0.22
코스피 200 철강/소재,1014.37,-0.12,-0.01
코스피 200 커뮤니케이션서비스,3507.67,35.43,1.02
MKF 5대그룹주,8524.74,11.97,0.14
KRX ESG 사회책임경영지수(S),2231.74,-19.8,-0.88
FnGuide 5G 테크 지수,1547.19,-17.16,-1.1
FnGuide 수소 경제 테마 지수,1550.88,-2.66,-0.17
FnGuide 컨택트대표 지수(시장가격지수),942.12,-0.44,-0.05
FnGuide IT플러스 지수,3271.68,-9.82,-0.3
KIS 국고채30년Enhanced지수(시장가격),9698.87,14.58,0.15
KIS 단기종합채권지수(AA-이상)(총수익지수),111.9,0.01,0.01
KIS 종합채권 지수(A-이상)(총수익지수),117.5,0.05,0.04
FnGuide KQ고배당포커스 지수,8454.75,-66.71,-0.78
KRX 300 미국달러 선물혼합지수,1613.93,-1.61,-0.1
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1248.73,-0.26,-0.02
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1218.48,0.3,0.02
FnGuide 셀렉트 밸류 지수,3317.16,-21.33,-0.64
FnGuide 셀렉트벨류 채권혼합지수,2048.56,-5.11,-0.25
WISE 게임 테마 지수 (시장가격지수),7751.05,-84.94,-1.08
FnGuide 고배당포커스 지수,8983.52,-30.15,-0.33
KTB INDEX(시장가격),10728.54,1.36,0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2099.08,7.57,0.36
Kelly Data Center & Tech Infrastructure Net Total Return Index,1691.54,9.33,0.55
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.29,0.02,0.02
FnGuide 내수주플러스 지수,1551.07,-1.44,-0.09
KIS 종합채권국공채3M~1.5Y지수,123.04,0,0
KIS 통안채 5개월 지수(총수익),11653.74,0.24,0
WISE 대형고배당10 TR 지수,1865.27,-20.19,-1.07
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3175.11,-12.42,-0.39
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,186.43,0.38,0.2
NASDAQ 100,15088.98,61.22,0.41
S&P U.S. Treasury Bond Futures Excess Return Index,291.77,-0.22,-0.08
iSelect 비메모리반도체 지수(시장가격지수),2762.57,-15.09,-0.54
MKF 수출주 지수,13534.97,12.27,0.09
MKF 우량업종대표주 지수,13171.47,-12.43,-0.09
EURO STOXX 50 Index,4226.33,20,0.48
주식국채혼합(주식형)지수,1813.31,-7.01,-0.39
MSCI China NTR Index(USD) (Net Total Return),696.82,-6.74,-0.96
CSI A100,4776.09,-49.94,-1.03
KOBI 크레딧 지수(총수익),14325.03,1.53,0.01
FnGuide 중소형고배당포커스 지수,12225.72,-34.35,-0.28
KIS 종합채권국공채4~5Y지수,138.49,0.02,0.01
Hang Seng China H,9465.46,-82.67,-0.87
Hang Seng China Enterprises Futures Index(Price Return),11945.18,-124.25,-1.03
Hang Seng TECH Index,6719.19,-101.49,-1.49
주식국채혼합(채권형)지수,1632.39,-2.58,-0.16
코스피200제외 코스피지수,4193.92,2.14,0.05
S&P GSCI Palladium Excess Return Index,1757.11,-6,-0.34
FnGuide 헬스케어 지수,4428.38,-18.83,-0.42
FnGuide 헬스케어 채권혼합 지수,2079.11,-2.5,-0.12
FnGuide 5G플러스 지수 (시장가격),1816.3,-11.45,-0.63
FnGuide 성장소비주도 지수,2786.01,-20.63,-0.74
KIS 종합채권 AA-이상 총수익 지수(Total return Index),112.27,0.04,0.04
S&P ASIA50 Price Return Index,4429.91,-16.75,-0.38
S&P GSCI GOLD Index Excess Return,129.37,-0.11,-0.08
KIS 10년 국고채 지수 (총수익),16206.93,17.72,0.11
KIS MSB 단기지수(총수익),11562.47,0.22,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9957.56,-30.69,-0.31
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1093.17,5.74,0.53
MorningStar Wide Moat Focus Index,11548.64,5.06,0.04
Dow Jones U.S. Real Estate Index,1760.61,5.31,0.3
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3720.39,-18.44,-0.49
코스피 배당성장 50,3995.63,20.54,0.52
FnGuide-RAFI 코리아 대형 지수,9907.92,-77.51,-0.78
VN30 Index(PR),1477.06,-10.85,-0.73
Bloomberg VN30 Futures Excess Return Index,198.82,-1.2,-0.6
MKF SAMs EW 지수,18069.69,-86.81,-0.48
MKF SAMs SW,17773.08,-28.49,-0.16
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1663.72,-0.08,0
MSCI Indonesia Index,5931.15,82.49,1.41
Nikkei 225,28015.02,-55.49,-0.2
TOPIX,1953.55,-0.53,-0.03
CSI 300 Index,4973.35,-41.99,-0.84
