지수명,종가,대비,등락률
코스피 200,399.07,4.06,1.03
코스피 200 동일가중지수,2579.08,12.54,0.49
코스피 200 선물지수,2004.23,17.57,0.88
FnGuide 한화 ESG 가치 지수,1472.78,12.94,0.89
FnGuide 한화 ESG 성장 지수,1606.01,18.02,1.13
WISE ESG우수기업 지수,,,
KRX 300,1824.8,19.82,1.1
KRX300 헬스케어,3300.36,68.9,2.13
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2766.21,6.77,0.25
FnGuide 고배당저변동50 지수,2092.54,1.9,0.09
FnGuide 배당주 지수,13057.61,22.11,0.17
FnGuide 고배당 채권혼합 지수,2846.75,1.46,0.05
10년국채선물지수,1298.99,0,0
국채선물지수,1251.35,-0.35,-0.03
MSCI ACWI Index,745.84,1.49,0.2
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.54,-0.03,-0.02
S&P 500,4574.79,8.31,0.18
NASDAQ 100 Technology Sector Index,9192.87,-27.72,-0.3
Dow Jones U.S Select Dividend Index(시장가격지수),857.79,-1.87,-0.22
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),528,-0.04,-0.01
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1410.64,8.12,0.58
MSCI EAFE Index,2346.96,12.62,0.54
WISE-KAP 스마트베타 Quality 채권혼합지수,1333.8,0.04,0
MSCI EM Index,1296.06,-1.2,-0.09
SZSE ChiNext Price Index,3327.54,-11.08,-0.33
KOBI HALF CREDIT Index(총수익),11039.36,-2.57,-0.02
FnGuide 주도업종 지수,1736.67,16.62,0.97
FnGuide 중형주저변동50지수,2458.55,8.49,0.35
코스닥 150,1480.28,32.16,2.22
F-코스닥150 지수,1651.91,40.32,2.5
코스피,3049.08,28.54,0.94
코스피 50,2766.45,32.13,1.18
코스피 TR,3628.39,33.96,0.94
코스피 중형주,3543.81,10.05,0.28
KRX/S&P 탄소효율 그린뉴딜지수,1656.5,17.38,1.06
KRX ESG Leaders 150,1874.36,8.24,0.44
코스피 200 TR,477.9,4.86,1.03
FnGuide K-POP & 미디어 지수,1073.09,32.48,3.12
FnGuide K-게임 지수,1830.66,38,2.12
FnGuide K-뉴딜 디지털 플러스 지수,3014.2,44.07,1.48
FnGuide K-메타버스 MZ 지수(시장가격),1822.37,32.64,1.82
FnGuide K-반도체 지수,2707.59,46.76,1.76
FnGuide 5G 산업 지수,2149.5,19.99,0.94
FnGuide 전기&수소차 지수 (시장가격),2408.3,18.94,0.79
FnGuide 친환경에너지 지수 (시장가격),2148.77,22.11,1.04
KAP 초장기 국고채 지수(총수익),13440.62,-29.52,-0.22
MSCI Korea TR Index,1605.17,17.59,1.11
FnGuide E커머스 지수,3263.78,27.79,0.86
FnGuide 고배당 알파 지수,1716.46,6.35,0.37
S&P Global Luxury Index,4807.12,9.02,0.19
ICE Global Carbon Futures Index(Excess Return),639.27,4.34,0.68
FnGuide 농업융복합산업 지수(시장가격),1576.85,12.88,0.82
KAP 단기 통안채 지수(총수익),12722.41,-0.64,-0.01
S&P Korea 저변동성 지수,10391.14,-3.15,-0.03
코스피 200 정보기술,3538.57,54.26,1.56
코스피 200 건설,320.91,4.34,1.37
코스피 200 경기소비재,1849.19,6.91,0.38
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1167.99,-6.26,-0.53
코스피 200 금융,744.2,4.18,0.56
코스피 200 산업재,651.31,2.81,0.43
코스피 200 생활소비재,1118.94,-8.46,-0.75
코스피 200 에너지/화학,2158.74,5.3,0.25
코스피 200 중공업,329.83,2.06,0.63
코스피 200 철강/소재,968.19,3.76,0.39
코스피 200 커뮤니케이션서비스,3252.23,45.26,1.41
MKF 5대그룹주,7995.29,78.39,0.99
KRX ESG 사회책임경영지수(S),2130.12,21.12,1
FnGuide 5G 테크 지수,1410.13,13.29,0.95
FnGuide 수소 경제 테마 지수,1604.44,21.58,1.36
FnGuide 컨택트대표 지수(시장가격지수),995.07,9.25,0.94
FnGuide IT플러스 지수,3083.8,52.82,1.74
KIS 국고채30년Enhanced지수(시장가격),8393.77,-34.94,-0.41
KIS 단기종합채권지수(AA-이상)(총수익지수),112.03,-0.03,-0.03
KIS 종합채권 지수(A-이상)(총수익지수),114.49,-0.07,-0.06
FnGuide KQ고배당포커스 지수,7638.78,62.52,0.83
KRX 300 미국달러 선물혼합지수,1555.95,14.36,0.93
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1251.74,-0.32,-0.03
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1220.28,0.38,0.03
FnGuide 셀렉트 밸류 지수,3217.95,34.45,1.08
FnGuide 셀렉트벨류 채권혼합지수,2009.5,8.33,0.42
iSelect 메타버스 지수(시장가격지수),2377.23,70.06,3.04
WISE 게임 테마 지수 (시장가격지수),9660.34,400.77,4.33
FnGuide 고배당포커스 지수,8972.54,35.4,0.4
KTB INDEX(시장가격),10566.68,-4.9,-0.05
5년 국채선물 추종 지수,1041.93,-0.2,-0.02
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2130.79,3.79,0.18
Kelly Data Center & Tech Infrastructure Net Total Return Index,1694.08,6.03,0.36
S&P Global Clean Energy Index (Price Return),1512.1,-4.8,-0.32
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),122.99,-0.04,-0.03
FnGuide 내수주플러스 지수,1460.46,4.93,0.34
KIS 종합채권국공채3M~1.5Y지수,123.09,-0.04,-0.03
KIS 통안채 5개월 지수(총수익),11671.64,-0.92,-0.01
WISE 대형고배당10 TR 지수,1828.09,20.96,1.16
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4236.82,-8.99,-0.21
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,187.08,-0.01,-0.01
NASDAQ 100,15559.49,45.3,0.29
S&P U.S. Treasury Bond Futures Excess Return Index,287.45,0.79,0.28
iSelect 비메모리반도체 지수(시장가격지수),2555.04,44.3,1.76
MKF 수출주 지수,12870.58,100.51,0.79
MKF 우량업종대표주 지수,12871.85,79.62,0.62
EURO STOXX 50 Index,4223.97,35.66,0.85
주식국채혼합(주식형)지수,1736.72,12.17,0.71
MSCI China NTR Index(USD) (Net Total Return),694.27,-9.52,-1.35
CSI A100,4839.49,-30.26,-0.62
KOBI 크레딧 지수(총수익),14184.83,-4.22,-0.03
FnGuide 중소형고배당포커스 지수,12521.22,49.92,0.4
KIS 종합채권국공채4~5Y지수,135.73,-0.05,-0.04
Hang Seng China H,9259.43,-62.65,-0.67
Hang Seng China Enterprises Futures Index(Price Return),11776.14,-83.55,-0.7
Hang Seng TECH Index,6654.19,-90.55,-1.34
주식국채혼합(채권형)지수,1591,4.38,0.28
코스피200제외 코스피지수,4174.9,22.9,0.55
S&P GSCI Palladium Excess Return Index,1338.9,-28.98,-2.12
FnGuide 헬스케어 지수,3719.75,76.7,2.11
FnGuide 헬스케어 채권혼합 지수,1958.8,11.93,0.61
FnGuide 5G플러스 지수 (시장가격),1699.86,19.63,1.17
FnGuide 성장소비주도 지수,2825.33,42.62,1.53
KIS 종합채권 AA-이상 총수익 지수(Total return Index),109.44,-0.07,-0.06
S&P ASIA50 Price Return Index,4365.35,-7.56,-0.17
S&P GSCI GOLD Index Excess Return,132.44,-0.99,-0.74
KIS 10년 국고채 지수 (총수익),15555.96,-0.34,0
KIS MSB 단기지수(총수익),11578.66,-0.29,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10231.49,66.37,0.65
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1104.1,-4.02,-0.36
MorningStar Wide Moat Focus Index,11520.6,-83.8,-0.72
Dow Jones U.S. Dividend 100 Price Return Index,5521.49,-11.38,-0.21
Dow Jones U.S. Real Estate Index,1838.25,5.98,0.33
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3979.48,-53.79,-1.33
FnGuide-RAFI 코리아 대형 지수,9638.93,77.09,0.81
VN30 Index(PR),1482.62,5.65,0.38
Bloomberg VN30 Futures Excess Return Index,202.32,1.49,0.74
MKF SAMs EW 지수,17754.28,127.82,0.73
MKF SAMs SW,16666.21,199.85,1.21
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1617.88,0.44,0.03
MSCI Indonesia Index,6863.66,38.67,0.57
Nikkei 225,29106.01,505.6,1.77
TOPIX,2018.4,22.98,1.15
CSI 300 Index,4963.1,-16.42,-0.33
KIS 종합채권국공채1-10Y지수,141,-0.04,-0.03
코스닥,1011.76,17.45,1.75
MSCI Philippines IMI Index,1695.23,9.02,0.53
코스피 200 중소형주지수,1500.81,6.92,0.46
코스피 200 ESG 지수,427.86,4.08,0.96
코스피200 정보기술 TR,3950.06,60.57,1.56
코스피 200 초대형제외 지수,304.8,2.8,0.93
코스피 200 가치저변동성,5323.06,37.7,0.71
