지수명,종가,대비,등락률
코스피 200,389.64,6.51,1.7
코스피 200 동일가중지수,2338.03,37.36,1.62
코스피 200 선물지수,1952.28,30.11,1.57
FnGuide 한화 ESG 가치 지수,1424.09,22.35,1.59
FnGuide 한화 ESG 성장 지수,1569.15,19,1.23
WISE ESG우수기업 지수,,,
KRX 300,1784.24,26.23,1.49
KRX300 헬스케어,3152.71,27.34,0.87
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2616.86,7.78,0.3
FnGuide 고배당저변동50 지수,1936.97,22.65,1.18
FnGuide 배당주 지수,11924.28,199.69,1.7
FnGuide 고배당 채권혼합 지수,2756.7,17.1,0.62
10년국채선물지수,1328.03,-1.91,-0.14
국채선물지수,1258.51,-0.92,-0.07
MSCI ACWI Index,730.11,5.46,0.75
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.6,-0.01,-0.01
S&P 500,4577.1,64.06,1.42
NASDAQ 100 Technology Sector Index,9371.55,95.77,1.03
Dow Jones U.S Select Dividend Index(시장가격지수),832.42,18.25,2.24
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),526.15,-0.64,-0.12
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1435.51,-1.84,-0.13
MSCI EAFE Index,2243,-22.13,-0.98
WISE-KAP 스마트베타 Quality 채권혼합지수,1303.59,7.03,0.54
MSCI EM Index,1236.19,9.38,0.76
SZSE ChiNext Price Index,3466.91,-6.46,-0.19
KOBI HALF CREDIT Index(총수익),11046.18,-1.69,-0.02
FnGuide 주도업종 지수,1630.31,28.9,1.8
FnGuide 중형주저변동50지수,2185.51,45.22,2.11
코스닥 150,1447.21,-6.32,-0.43
F-코스닥150 지수,1629.75,-7.09,-0.43
코스피,2945.27,45.55,1.57
코스피 50,2738.2,42.15,1.56
코스피 TR,3505.93,54.09,1.57
코스피 중형주,3189.24,40.91,1.3
KRX/S&P 탄소효율 그린뉴딜지수,1615.69,24.07,1.51
KRX ESG Leaders 150,1715.38,28.07,1.66
코스피 200 Top 10 지수,1539.55,21.23,1.4
코스피 200 TR,466.78,7.8,1.7
FnGuide K-POP & 미디어 지수,978.22,-34.43,-3.4
FnGuide K-게임 지수,1960.44,-64.62,-3.19
FnGuide K-뉴딜 디지털 플러스 지수,2870.59,-5.75,-0.2
FnGuide K-메타버스 MZ 지수(시장가격),1877.19,-51.39,-2.66
FnGuide K-반도체 지수,2994.72,21.53,0.72
FnGuide 5G 산업 지수,2218.7,0.36,0.02
FnGuide 골프 테마 지수,966.35,-2.34,-0.24
FnGuide 전기&수소차 지수 (시장가격),2131.97,31.11,1.48
FnGuide 친환경에너지 지수 (시장가격),2021.41,-24.15,-1.18
KAP 초장기 국고채 지수(총수익),14049.08,-39.74,-0.28
KRX 기후변화 솔루션지수,1872.68,13.67,0.74
MSCI Korea TR Index,1582.85,23.97,1.54
FnGuide E커머스 지수,3041.78,62.45,2.1
FnGuide 고배당 알파 지수,1655.89,24.54,1.5
S&P Global Luxury Index,4875.85,-3.78,-0.08
ICE Global Carbon Futures Index(Excess Return),738.49,-0.61,-0.08
FnGuide 농업융복합산업 지수(시장가격),1436.7,26.53,1.88
KAP 단기 통안채 지수(총수익),12730.83,0.65,0.01
S&P Korea 저변동성 지수,9628.39,156.67,1.65
코스피 200 정보기술,3655.07,22.08,0.61
코스피 200 건설,295.95,4.87,1.67
코스피 200 경기소비재,1677.35,36.12,2.2
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1105.9,12.36,1.13
코스피 200 금융,679.8,13.76,2.07
코스피 200 산업재,586.05,17.34,3.05
코스피 200 생활소비재,1003.51,29.15,2.99
코스피 200 에너지/화학,1902.84,21.55,1.15
코스피 200 중공업,288.67,7.14,2.54
코스피 200 철강/소재,852.23,19.66,2.36
코스피 200 커뮤니케이션서비스,3148.05,19.39,0.62
MKF 5대그룹주,7750.4,128.55,1.69
KRX ESG 사회책임경영지수(S),2119.25,39.75,1.91
FnGuide 5G 테크 지수,1463.52,21.06,1.46
FnGuide 수소 경제 테마 지수,1402.19,33.2,2.43
FnGuide 컨택트대표 지수(시장가격지수),859.98,8.88,1.04
FnGuide IT플러스 지수,3189.02,9.76,0.31
KIS 국고채30년Enhanced지수(시장가격),9051.11,-50.99,-0.56
KIS 단기종합채권지수(AA-이상)(총수익지수),112.09,0.01,0.01
KIS 종합채권 지수(A-이상)(총수익지수),116.18,-0.13,-0.11
FnGuide KQ고배당포커스 지수,7163.72,109.96,1.56
KRX 300 미국달러 선물혼합지수,1530.26,15.95,1.05
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1251.03,-0.27,-0.02
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1223.79,0.35,0.03
FnGuide 셀렉트 밸류 지수,3024.26,47.64,1.6
FnGuide 셀렉트벨류 채권혼합지수,1968.41,11.41,0.58
iSelect 메타버스 지수(시장가격지수),2471.7,-97.69,-3.8
WISE 게임 테마 지수 (시장가격지수),10289.37,-530.99,-4.91
FnGuide 고배당포커스 지수,8572.26,168.57,2.01
KTB INDEX(시장가격),10633.31,-10.69,-0.1
5년 국채선물 추종 지수,1053.11,-0.99,-0.09
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2199.23,12.17,0.56
Kelly Data Center & Tech Infrastructure Net Total Return Index,1677.49,25.29,1.53
S&P Global Clean Energy Index (Price Return),1442.15,-21.51,-1.47
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),123.39,-0.11,-0.09
FnGuide 내수주플러스 지수,1338.41,25.74,1.96
KIS 종합채권국공채3M~1.5Y지수,123.2,0,0
KIS 통안채 5개월 지수(총수익),11679.5,0.43,0
WISE 대형고배당10 TR 지수,1846.05,39.09,2.16
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3694.55,118.46,3.31
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,184.29,0.66,0.36
NASDAQ 100,15990.76,113.04,0.71
S&P U.S. Treasury Bond Futures Excess Return Index,296.45,-0.06,-0.02
iSelect 비메모리반도체 지수(시장가격지수),2855.06,91.19,3.3
MKF 수출주 지수,12124.46,102.47,0.85
MKF 우량업종대표주 지수,11862.39,217.53,1.87
EURO STOXX 50 Index,4108.02,-71.13,-1.7
주식국채혼합(주식형)지수,1711.83,19.62,1.16
