지수명,종가,대비,등락률
코스피 200,390.38,4.41,1.14
코스피 200 동일가중지수,2476.91,44.81,1.84
코스피 200 선물지수,1963.07,23.08,1.19
FnGuide 한화 ESG 가치 지수,1436.29,18.1,1.28
FnGuide 한화 ESG 성장 지수,1584.35,18.12,1.16
WISE ESG우수기업 지수,,,
KRX 300,1791.69,20.8,1.17
KRX300 헬스케어,3125.08,45.62,1.48
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2738.55,-6.95,-0.25
FnGuide 고배당저변동50 지수,2021.51,37.44,1.89
FnGuide 배당주 지수,12451.94,173.87,1.42
FnGuide 고배당 채권혼합 지수,2796.25,13.76,0.49
10년국채선물지수,1311.33,0.32,0.02
국채선물지수,1252.39,-1.62,-0.13
MSCI ACWI Index,756.83,4.81,0.64
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.55,0.02,0.02
S&P 500,4682.85,33.58,0.72
NASDAQ 100 Technology Sector Index,9786.5,135.48,1.4
Dow Jones U.S Select Dividend Index(시장가격지수),860.75,-0.96,-0.11
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),527.34,-0.35,-0.07
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1424.82,-10.27,-0.72
MSCI EAFE Index,2364.2,9.56,0.41
WISE-KAP 스마트베타 Quality 채권혼합지수,1315.59,5.58,0.43
MSCI EM Index,1285.48,4.08,0.32
SZSE ChiNext Price Index,3430.14,-3.1,-0.09
KOBI HALF CREDIT Index(총수익),11039.82,0.29,0
FnGuide 주도업종 지수,1685.92,31.04,1.88
FnGuide 중형주저변동50지수,2328.14,28,1.22
코스닥 150,1496.03,26.35,1.79
F-코스닥150 지수,1669.82,31.19,1.9
코스피,2968.8,43.88,1.5
코스피 50,2722.27,26.52,0.98
코스피 TR,3533.97,52.23,1.5
코스피 중형주,3387.25,66.5,2
KRX/S&P 탄소효율 그린뉴딜지수,1620.19,19.95,1.25
KRX ESG Leaders 150,1791.97,31.13,1.77
코스피 200 TR,467.68,5.28,1.14
FnGuide K-POP & 미디어 지수,1124.96,6.39,0.57
FnGuide K-게임 지수,2099.69,-35.89,-1.68
FnGuide K-뉴딜 디지털 플러스 지수,2973.35,-2.98,-0.1
FnGuide K-메타버스 MZ 지수(시장가격),1934.38,-1.08,-0.06
FnGuide K-반도체 지수,2766.59,36.94,1.35
FnGuide 5G 산업 지수,2228.63,25.41,1.15
FnGuide 전기&수소차 지수 (시장가격),2244.75,46,2.09
FnGuide 친환경에너지 지수 (시장가격),2161.32,75.85,3.64
KAP 초장기 국고채 지수(총수익),13785.63,34.86,0.25
KRX 기후변화 솔루션지수,1942.1,29.68,1.55
MSCI Korea TR Index,1573.71,16.77,1.08
FnGuide E커머스 지수,3209.2,25.9,0.81
FnGuide 고배당 알파 지수,1684.46,22.86,1.38
S&P Global Luxury Index,5055.73,71.99,1.44
ICE Global Carbon Futures Index(Excess Return),681.05,-4.06,-0.59
FnGuide 농업융복합산업 지수(시장가격),1506.41,17.36,1.17
KAP 단기 통안채 지수(총수익),12728.59,1.13,0.01
S&P Korea 저변동성 지수,10069.65,98.4,0.99
코스피 200 정보기술,3580.67,30.91,0.87
코스피 200 건설,307.11,7.68,2.56
코스피 200 경기소비재,1768.94,29.05,1.67
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1144.32,12.22,1.08
코스피 200 금융,705.53,10.89,1.57
코스피 200 산업재,610.79,4.84,0.8
코스피 200 생활소비재,1071.53,11.71,1.1
코스피 200 에너지/화학,1986.84,52.95,2.74
코스피 200 중공업,328.15,7.3,2.28
코스피 200 철강/소재,889.02,37.48,4.4
코스피 200 커뮤니케이션서비스,3360.91,-14.58,-0.43
MKF 5대그룹주,7805.85,105.03,1.36
KRX ESG 사회책임경영지수(S),2100.76,18.83,0.9
FnGuide 5G 테크 지수,1377.92,25.83,1.91
FnGuide 수소 경제 테마 지수,1467.87,30.04,2.09
FnGuide 컨택트대표 지수(시장가격지수),968.96,9.82,1.02
FnGuide IT플러스 지수,3175.85,18.04,0.57
KIS 국고채30년Enhanced지수(시장가격),8792.38,55.56,0.64
KIS 단기종합채권지수(AA-이상)(총수익지수),112.05,0.01,0.01
KIS 종합채권 지수(A-이상)(총수익지수),115.31,0.02,0.02
FnGuide KQ고배당포커스 지수,7457.37,81.98,1.11
KRX 300 미국달러 선물혼합지수,1543.38,20.05,1.32
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1249.42,-1.68,-0.13
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1223.79,1.72,0.14
FnGuide 셀렉트 밸류 지수,3096.5,32.46,1.06
FnGuide 셀렉트벨류 채권혼합지수,1980.89,6.95,0.35
iSelect 메타버스 지수(시장가격지수),2597.45,-9.11,-0.35
WISE 게임 테마 지수 (시장가격지수),11328.29,-73.87,-0.65
FnGuide 고배당포커스 지수,8678.66,111.35,1.3
KTB INDEX(시장가격),10584.69,-13.17,-0.12
5년 국채선물 추종 지수,1045.52,-0.87,-0.08
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2227.46,31.58,1.44
Kelly Data Center & Tech Infrastructure Net Total Return Index,1687.69,9.86,0.59
S&P Global Clean Energy Index (Price Return),1593.54,10.02,0.63
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),122.93,-0.13,-0.11
FnGuide 내수주플러스 지수,1410.87,22.56,1.62
KIS 종합채권국공채3M~1.5Y지수,123.11,0,0
KIS 통안채 5개월 지수(총수익),11677.56,1.77,0.02
WISE 대형고배당10 TR 지수,1790.74,16.69,0.94
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4114.03,-14.97,-0.36
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,185.65,-0.15,-0.08
NASDAQ 100,16199.89,167.42,1.04
S&P U.S. Treasury Bond Futures Excess Return Index,291.8,-0.74,-0.25
iSelect 비메모리반도체 지수(시장가격지수),2658.96,71.67,2.77
MKF 수출주 지수,12435.07,222.74,1.82
MKF 우량업종대표주 지수,12361.4,186.06,1.53
EURO STOXX 50 Index,4370.33,12.33,0.28
주식국채혼합(주식형)지수,1711.19,12.95,0.76
MSCI China NTR Index(USD) (Net Total Return),681.29,4.57,0.68
CSI A100,4722.25,-19.66,-0.41
KOBI 크레딧 지수(총수익),14178.53,-8.96,-0.06
FnGuide 중소형고배당포커스 지수,11976.56,219.15,1.86
KIS 종합채권국공채4~5Y지수,136.33,-0.22,-0.16
Hang Seng China H,9114.37,65.98,0.73
Hang Seng China Enterprises Futures Index(Price Return),11608.74,105.73,0.92
Hang Seng TECH Index,6565.53,101,1.56
주식국채혼합(채권형)지수,1582.55,4.04,0.26
코스피200제외 코스피지수,3986.44,90.65,2.33
S&P GSCI Palladium Excess Return Index,1413.59,35.52,2.58
FnGuide 헬스케어 지수,3504.52,67.1,1.95
FnGuide 헬스케어 채권혼합 지수,1926.96,9.63,0.5
FnGuide 5G플러스 지수 (시장가격),1715.75,31.42,1.87
FnGuide 성장소비주도 지수,2786.14,-1.33,-0.05
KIS 종합채권 AA-이상 총수익 지수(Total return Index),110.23,0.03,0.03
S&P ASIA50 Price Return Index,4334.65,17.61,0.41
S&P GSCI GOLD Index Excess Return,137.99,0.33,0.24
KIS 10년 국고채 지수 (총수익),15721.23,1.63,0.01
KIS MSB 단기지수(총수익),11583.98,1.15,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10156.27,-40.17,-0.39
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1125.45,23.51,2.13
MorningStar Wide Moat Focus Index,11818.1,76.26,0.65
Dow Jones U.S. Dividend 100 Price Return Index,5593.65,14.46,0.26
Dow Jones U.S. Real Estate Index,1826.31,0.37,0.02
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,4218.76,-17.94,-0.42
FnGuide-RAFI 코리아 대형 지수,9354.21,130.08,1.41
VN30 Index(PR),1527.94,13.58,0.9
Bloomberg VN30 Futures Excess Return Index,207.99,2.41,1.17
MKF SAMs EW 지수,16969.88,232.06,1.39
MKF SAMs SW,16200.95,164.52,1.03
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1622.63,0.62,0.04
MSCI Indonesia Index,6771.37,-56.77,-0.83
Nikkei 225,29609.97,332.11,1.13
TOPIX,2040.6,26.3,1.31
CSI 300 Index,4888.38,-10.27,-0.21
KIS 종합채권국공채1-10Y지수,141.52,-0.11,-0.08
코스닥,1009.07,16.42,1.65
MSCI Philippines IMI Index,1726.73,9.97,0.58
코스피 200 중소형주지수,1428.14,28.25,2.02
코스피 200 ESG 지수,417.2,5.15,1.25
코스피200 정보기술 TR,3997.14,34.51,0.87
코스피 200 초대형제외 지수,296.45,3.51,1.2
코스피 200 가치저변동성,5180.29,58.47,1.14
코스피200 롱 100% 코스닥150 숏 100% 선물지수,863.69,-6.19,-0.71
코스피 200 미국채 혼합지수,3135.24,2.14,0.07
FnGuide 2차전지 산업 지수,4293.95,72.75,1.72
S&P GSCI Grains Select Index ER,23.87,0.28,1.19
FnGuide TOP10 동일가중 지수,1429.39,16.62,1.18
FnGuide 멀티팩터 지수,8764.31,141.58,1.64
FnGuide 성장 지수(PR),4936.65,47.62,0.97
FnGuide 시스템반도체 지수,2133.93,46.66,2.24
FnGuide 웹툰&드라마 지수,1567.43,17.78,1.15
KRX 정보기술,1731.47,16.06,0.94
FnGuide K-메타버스 지수,2053.89,6.2,0.3
FnGuide K-미래차 지수,2091.33,52.16,2.56
FnGuide K-신재생에너지 플러스 지수,1854.31,31.46,1.73
FnGuide K-이노베이션 지수,2168.49,25.1,1.17
KTOP 30,10779.25,120.01,1.13
iEdge Emerging Markets Futures Index(ER),1426.17,3.87,0.27
MSCI Korea ESG Universal Capped Index,1641.37,15.23,0.94
MSCI Korea Index,895.48,9.55,1.08
MSCI Korea IMI Momentum Capped,4264,59.61,1.42
MSCI Korea IMI Enhanced Value Capped,7318.93,90.15,1.25
MSCI Korea IMI Quality Capped,6164.06,-1.56,-0.03
FnGuide TRF 3070 지수,1479.54,-0.01,0
FnGuide TRF 5050 지수,1663.96,-0.42,-0.03
FnGuide TRF 7030 지수,1858.41,-0.94,-0.05
Tokyo Stock Exchange REIT Index,2060.45,-6.96,-0.34
FnGuide TOP 5 Plus Total Return 지수,1831.31,12.12,0.67
S&P GSCI Crude Oil Index ER,123.27,-1.13,-0.91
KRX 건설,707.46,16.36,2.37
FnGuide 게임 산업 지수,2219.7,-33.84,-1.5
KRX 경기소비재,1377.44,19.21,1.41
FnGuide 고배당 Plus 지수,15786.64,325.47,2.11
S&P GSCI Gold Index(TR),944.75,2.27,0.24
S&P GSCI North American Copper Index(TR),600.43,6.96,1.17
MKF 국고채지수(총수익),185.72,-0.22,-0.12
ROBO Global Robotics & Automation UCITS Price Return Index,1151.22,6.29,0.55
KRX 기계장비,657,10.35,1.6
Dow Jones U.S. Real Estate PR Index,427.35,0.04,0.01
KAP 단기변동금리부은행채권지수,128.36,0.05,0.04
KRW Cash 지수(총수익),153.99,0.02,0.01
KRW Cash PLUS 지수(총수익),147.75,0.03,0.02
Morningstar Multi-Asset High Income 10% Capped Index,1206.35,-1.58,-0.13
FnGuide 모멘텀 Plus 지수,4220.12,96.71,2.35
NYSE U.S. Big TECH 10 INDEX,7897.43,78.11,1
S&P 500 Total Return Index,9793.22,71.14,0.73
S&P 500 Futures Total Return Index,679.02,5.12,0.76
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,136.75,-0.11,-0.08
S&P Biotechnology Select Industry Index,9827.2,10.78,0.11
S&P Select Sector Industrial Index,1076.27,8.68,0.81
S&P Select Sector Energy Index,600.27,-1.64,-0.27
NASDAQ-100 Total Return Index,19060.34,198.25,1.05
미국달러선물지수,1235.12,-0.84,-0.07
FTSE Russell 2000 Index,2411.78,2.64,0.11
MVIS US Listed Semiconductor 25 Index,4516.79,43.6,0.97
S&P Kensho Smart Transportation,369.08,2.16,0.59
S&P 10-Year U.S. Treasury Note Futures KRW(ER),231.62,0.13,0.06
S&P Ultra T-Bond Futures Index(ER),192.49,-1.38,-0.71
KRX 미디어&엔터테인먼트,4181.84,-19.2,-0.46
FnGuide 바이오 지수,4333.95,93.12,2.2
KRX 반도체,3488.53,72.33,2.12
FnGuide SLV 배당가치 지수,1536.88,21.46,1.42
코스피 배당성장 50,3810.17,60.45,1.61
배당성장채권혼합지수,1902.28,7.52,0.4
FnGuide 벨류 Plus 지수,1884.39,29.55,1.59
KRX 보험,1348.53,23.01,1.74
삼성그룹,9755.76,96.85,1
WISE 삼성그룹 밸류 인덱스,9006.55,114.58,1.29
MSCI World,3223.82,21.83,0.68
KRX 에너지화학,3889.04,94.02,2.48
KRX 운송,1179.1,8.95,0.76
ICE EUA Carbon Futures Index(Excess Return),1185.25,-8.18,-0.69
S&P GSCI Silver Index(TR),811.98,1.4,0.17
KRX 은행,765.66,10.48,1.39
TOPIX100,1345.55,17.08,1.29
KRX 자동차,2183.91,36.84,1.72
"KAP 한국장기종합채권지수(AA-이상, 총수익)",297.51,0.23,0.08
KAP 한국종합채권지수,249.13,0.08,0.03
KRX 증권,808.72,16.9,2.13
FTSE China A50 Index,15555.16,-123.88,-0.79
KRX 철강,1725.91,74.55,4.51
KRX 최소변동성지수,7131.79,82.96,1.18
코스닥150 롱 100% 코스피200 숏 100% 선물지수,1028.5,7.31,0.72
코스피 100,2946.04,31.28,1.07
코스피 대형주,2866.97,35,1.24
S&P GSCI Soybeans Index(TR),4846.14,88.62,1.86
FnGuide 퀄리티 Plus 지수,2567.38,39.55,1.56
KRX 필수소비재,1569.21,14.83,0.95
한국 대만 IT 프리미어지수,2952.29,8.07,0.27
KRX 헬스케어,3691.87,66.67,1.84
FnGuide-키움 스마트 중소형주 지수,,,
KRX 100,6171.45,64.13,1.05
MKF 웰스 고배당20,9433.62,129.72,1.39
MK 머니마켓 지수(총수익),12818.15,2.23,0.02
MSCI ACWI IMI 디지털 이코노미&메타버스 ESG 지수(시장가격),4826.68,77.17,1.62
MSCI ACWI IMI 퓨처모빌리티 ESG 지수(시장가격),3291.48,37.83,1.16
Nasdaq US Low Volatility Dividend Achievers Index,1179.72,0.26,0.02
MKF 블루칩,9962.72,143.79,1.46
Nifty 50 Index,18102.75,229.15,1.28
MK 통안채지수(총수익),13366.4,2.81,0.02
KIS 단기통안채 Index(총수익),11268.05,1.11,0.01
IHS Markit Global Carbon Index(Total Return),,,
S&P500 ESG(PR),406.32,2.55,0.63
S&P GSCI Carbon Emission Allowances(EUA)(EUR)ER,219.45,-1.52,-0.69
CSI 500 지수,7156.61,36.75,0.52
코스피 200 헬스케어,2244.13,40.48,1.84
코스피 200 커버드콜 5% OTM,389.76,3.97,1.03
코스피 200 커버드콜 ATM 지수,1330.74,7.66,0.58
WISE 2차전지 테마 지수,9187.6,217.51,2.42
KIS CD Index(총수익),11020.03,1.08,0.01
FnGuide 메타버스테마 지수,2725.59,-0.58,-0.02
FnGuide 반도체TOP10 지수,2226.41,27.43,1.25
FnGuide 신재생에너지 지수,1946.25,48.46,2.55
KIS 리츠부동산인프라채권TR 지수,40517.18,54.69,0.14
KRX BBIG 지수,3415.58,2.12,0.06
KRX 2차전지 TOP 10 지수,6317.55,97.94,1.57
KRX 게임 TOP 10 지수,1666.89,-35.6,-2.09
KRX 바이오 TOP 10 지수,2596.42,54.33,2.14
KRX 인터넷 TOP 10 지수,2891.82,16.73,0.58
WISE K게임 테마 지수,1615.27,-7.02,-0.43
MKF LG그룹+ FW,10664.51,195.07,1.86
MSCI Korea Country ESG Leaders Capped Index,1632.71,15.24,0.94
MSCI Korea ESG Universal Index,1645.07,15.38,0.94
S&P Global 1200 Health Care Index,4901.59,10.27,0.21
FnGuide TOP10 지수,4751.49,42.83,0.91
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1109.58,13.11,1.2
경기방어소비재 채권혼합 지수,1442.41,3.91,0.27
S&P GSCI Cash Copper Index,245.13,0.09,0.04
MorningStar Exponential Technologies Index(PR),3153.63,21.65,0.69
Solactive Global Lithium 지수(Net Total Return),383.53,1.93,0.51
MorningStar Global Upstream Resources Index(PR),3938.37,-3.51,-0.09
Solactive Autonomous & Electric Vehicles 지수(Net Total Return),2170.15,18.57,0.86
Indxx Global Cloud Computing Index(Net Total Return),7936.39,158.65,2.04
S&P GSCI Industrial Metals Select Index(TR),240.79,2.6,1.09
S&P GSCI Precious Metals Index(TR),2147.61,5.02,0.23
S&P GSCI Agriculture Enhanced Index(ER),88.4,0.72,0.82
Markit iBoxx USD Liquid High Yield 0-5 year 지수,84.48,-0.08,-0.09
KIS MSB 6M PLUS 지수,11924.35,1.9,0.02
KIS MSB 6M(총수익),11928.22,1.04,0.01
BNY Latin America 35 ADR,2163.69,-17.5,-0.8
FnGuide Low Vol 지수,12505.01,168.53,1.37
FnGuide 모멘텀 지수,24489.99,576.67,2.41
MSCI US REIT Index,1494.08,-1.52,-0.1
S&P 500 Futures Index(ER),431.92,3.25,0.76
NASDAQ Biotechnology 지수(시장가격지수),4850.01,5.64,0.12
Dow Jones Industrial Average,36100.31,179.08,0.5
KIS U.S. TREASURY BOND 0-1Y 지수(총수익),107.92,-0.12,-0.11
S&P 10-Year U.S. Treasury Note Futures(ER),227.21,0.35,0.15
Indxx US Tech Top 10 Index,4591.11,60.06,1.33
PHLX Semiconductor Sector Index,3794.5,30.01,0.8
WISE 미디어컨텐츠 지수,5459.98,23.04,0.42
KRX 방송통신,989.1,11.49,1.18
FnGuide 리츠부동산인프라,2382.83,11.23,0.47
MKF SAMs FW,11465.59,139.54,1.23
FnGuide 소프트웨어 지수,9250.09,-146.87,-1.56
WISE 여행레저 지수,2569.91,9.15,0.36
FnGuide 퀄리티밸류 지수,24898.34,410.98,1.68
코스피 우선주 지수,3453.48,57.95,1.71
S&P GSCI Crude Oil Enhanced Index ER,435.74,-3.99,-0.91
Euro STOXX Select Dividend 30,1929.96,-5.38,-0.28
FnGuide 의료기기 지수,1791.2,38.75,2.21
TOPIX-17 Pharmaceutical Index,240.57,2.49,1.05
엔선물지수,603.63,-2.82,-0.47
FnGuide 중국내수테마 지수,4090.26,41.59,1.03
KIS 국채 3-10년 지수(시장가격지수),11050.23,-6.41,-0.06
FnGuide 증권 지수,2372.4,61.98,2.68
FnGuide 지주회사 지수,1631.59,36.57,2.29
Solactive China Biotech Index(Net Total Return),2571.24,5.39,0.21
FactSet China Semiconductor 지수(Net Total Return),246.2,-1.88,-0.76
Solactive China Electric Vehicle and Battery Index(Net Total Return),4539.71,26.89,0.6
Solactive China Clean Energy 지수(Net Total Return),3200.64,24.75,0.78
Hang Seng China (Hong Kong-listed) 25 Index,8614.83,68.13,0.8
코스닥 150 정보기술,836.23,19.81,2.43
코스닥 150 헬스케어,3521.95,58.94,1.7
코스피 고배당 50,3083.04,45.44,1.5
FnGuide 퓨처모빌리티 지수,2518.58,56.19,2.28
MKF 현대차그룹+ FW,24530.53,531.93,2.22
WISE 화장품 지수,3084.11,40.63,1.33
FnGuide-RAFI 코리아200 지수,9670.07,138.43,1.45
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1951.13,18.77,0.97
FnGuide 친환경 자동차 밸류체인 지수,1665.33,31.75,1.94
코스피 200 고배당지수,3079.03,49.77,1.64
