지수명,종가,대비,등락률
코스피 200,411.31,-4.75,-1.14
코스피 200 동일가중지수,2555.07,-51.33,-1.97
코스피 200 선물지수,2064.84,-21.81,-1.05
FnGuide 한화 ESG 가치 지수,1514.48,-18.85,-1.23
FnGuide 한화 ESG 성장 지수,1652.14,-19.17,-1.15
WISE ESG우수기업 지수,,,
KRX 300,1871.92,-22.7,-1.2
KRX300 헬스케어,3893.05,-4.39,-0.11
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2665.38,-22.65,-0.84
FnGuide 고배당저변동50 지수,1979.94,-18.08,-0.9
FnGuide 배당주 지수,12384.59,-46.6,-0.37
FnGuide 고배당 채권혼합 지수,2808.45,-3.25,-0.12
10년국채선물지수,1362.42,5.63,0.41
국채선물지수,1269.81,0.69,0.05
MSCI ACWI Index,729.13,-6.89,-0.94
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.52,0.01,0.01
S&P 500,4448.08,-19.92,-0.45
NASDAQ 100 Technology Sector Index,8720.57,-156.81,-1.77
Dow Jones U.S Select Dividend Index(시장가격지수),847.5,-4.58,-0.54
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),529.55,0.07,0.01
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1433.29,6.76,0.47
MSCI EAFE Index,2346.45,-32.55,-1.37
WISE-KAP 스마트베타 Quality 채권혼합지수,1358.66,-8.16,-0.6
MSCI EM Index,1255.78,-25.08,-1.96
SZSE ChiNext Price Index,3224.15,-120.98,-3.62
KOBI HALF CREDIT Index(총수익),11055.39,0.92,0.01
FnGuide 주도업종 지수,1787.47,-43.53,-2.38
FnGuide 중형주저변동50지수,2301.51,-53.51,-2.27
코스닥 150,1447.55,-31.43,-2.13
F-코스닥150 지수,1593.98,-35.32,-2.17
코스피,3143.09,-28.2,-0.89
코스피 50,2877.34,-27.16,-0.94
코스피 TR,3735.88,-32.7,-0.87
코스피 중형주,3444.12,-87.91,-2.49
KRX/S&P 탄소효율 그린뉴딜지수,1696.05,-21.8,-1.27
KRX ESG Leaders 150,1861.87,-32.58,-1.72
코스피 200 TR,491.81,-5.54,-1.11
FnGuide K-POP & 미디어 지수,908.22,-29.77,-3.17
FnGuide K-게임 지수,1695.07,-34.2,-1.98
FnGuide K-뉴딜 디지털 플러스 지수,3274.96,-48.45,-1.46
FnGuide K-반도체 지수,2779.27,-34.28,-1.22
FnGuide 5G 산업 지수,2236.08,-54.52,-2.38
FnGuide 전기&수소차 지수 (시장가격),2307.23,-55.07,-2.33
FnGuide 친환경에너지 지수 (시장가격),1985.41,-73.37,-3.56
KAP 초장기 국고채 지수(총수익),14607.33,98.12,0.68
MSCI Korea TR Index,1663.11,-16.33,-0.97
FnGuide E커머스 지수,3342.05,-95.01,-2.76
FnGuide 고배당 알파 지수,1685.39,-15.23,-0.9
S&P Global Luxury Index,4587.03,-173.7,-3.65
FnGuide 농업융복합산업 지수(시장가격),1606.01,-21.26,-1.31
KAP 단기 통안채 지수(총수익),12706.85,0.24,0
코스피 200 정보기술,3748.42,-39.07,-1.03
코스피 200 건설,305.14,-10.8,-3.42
코스피 200 경기소비재,1838.66,-45.23,-2.4
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1133.8,-7.67,-0.67
코스피 200 금융,710.68,1.19,0.17
코스피 200 산업재,700.75,-12.23,-1.72
코스피 200 생활소비재,1155.46,-8.73,-0.75
코스피 200 에너지/화학,2060.62,-47.91,-2.27
코스피 200 중공업,325.54,-10.71,-3.19
코스피 200 철강/소재,978.51,-27.2,-2.7
코스피 200 커뮤니케이션서비스,3370.91,-84.26,-2.44
MKF 5대그룹주,8402.46,-79.37,-0.94
KRX ESG 사회책임경영지수(S),2171.94,-26.95,-1.23
FnGuide 5G 테크 지수,1487.57,-30.21,-1.99
FnGuide 수소 경제 테마 지수,1500.92,-34.44,-2.24
FnGuide 컨택트대표 지수(시장가격지수),919.65,-17.84,-1.9
FnGuide IT플러스 지수,3162.26,-55.09,-1.71
KIS 국고채30년Enhanced지수(시장가격),9798.46,111.06,1.15
KIS 단기종합채권지수(AA-이상)(총수익지수),111.92,0.02,0.02
KIS 종합채권 지수(A-이상)(총수익지수),117.76,0.26,0.22
FnGuide KQ고배당포커스 지수,8183.71,-186.05,-2.22
KRX 300 미국달러 선물혼합지수,1593.13,-7.35,-0.46
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1247.94,-0.95,-0.08
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1219.49,1.12,0.09
FnGuide 셀렉트 밸류 지수,3228.09,-46.91,-1.43
FnGuide 셀렉트벨류 채권혼합지수,2027.36,-10.98,-0.54
WISE 게임 테마 지수 (시장가격지수),7442.31,-110.19,-1.46
FnGuide 고배당포커스 지수,8803.26,-62.84,-0.71
KTB INDEX(시장가격),10736.28,5.78,0.05
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2086.37,-17.66,-0.84
Kelly Data Center & Tech Infrastructure Net Total Return Index,1697.95,2.36,0.14
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.37,0.05,0.04
FnGuide 내수주플러스 지수,1523.2,-16.16,-1.05
KIS 종합채권국공채3M~1.5Y지수,123.06,0.01,0.01
KIS 통안채 5개월 지수(총수익),11654.91,0.16,0
WISE 대형고배당10 TR 지수,1844.79,-9.74,-0.53
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),2954.08,-112.27,-3.66
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,186.39,-0.42,-0.22
NASDAQ 100,15002.83,-133.85,-0.88
S&P U.S. Treasury Bond Futures Excess Return Index,295.74,1.29,0.44
iSelect 비메모리반도체 지수(시장가격지수),2678.08,-27.66,-1.02
MKF 수출주 지수,12997.78,-356.46,-2.67
MKF 우량업종대표주 지수,12833.85,-187.86,-1.44
EURO STOXX 50 Index,4196.4,-33.3,-0.79
주식국채혼합(주식형)지수,1780.37,-14.05,-0.78
MSCI China NTR Index(USD) (Net Total Return),657.61,-30.34,-4.41
CSI A100,4669.78,-92.48,-1.94
KOBI 크레딧 지수(총수익),14334.26,5.35,0.04
FnGuide 중소형고배당포커스 지수,11878.22,-233.83,-1.93
KIS 종합채권국공채4~5Y지수,138.68,0.16,0.12
Hang Seng China H,9057.88,-319.91,-3.41
Hang Seng China Enterprises Futures Index(Price Return),11473.51,-387.98,-3.27
Hang Seng TECH Index,6218.89,-370.65,-5.62
주식국채혼합(채권형)지수,1620.32,-4.95,-0.3
코스피200제외 코스피지수,4202.64,6.93,0.17
S&P GSCI Palladium Excess Return Index,1670.89,-107.79,-6.06
FnGuide 헬스케어 지수,4409.72,22.21,0.51
FnGuide 헬스케어 채권혼합 지수,2077.58,3.97,0.19
FnGuide 5G플러스 지수 (시장가격),1756.85,-32.39,-1.81
FnGuide 성장소비주도 지수,2674.01,-59.95,-2.19
KIS 종합채권 AA-이상 총수익 지수(Total return Index),112.51,0.24,0.21
S&P ASIA50 Price Return Index,4290.59,-100.75,-2.29
S&P GSCI GOLD Index Excess Return,132.03,0.71,0.54
KIS 10년 국고채 지수 (총수익),16280.98,66.14,0.41
KIS MSB 단기지수(총수익),11563.44,0.11,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10074.51,41.35,0.41
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1075.13,-19.47,-1.78
MorningStar Wide Moat Focus Index,11562.94,-17.33,-0.15
Dow Jones U.S. Real Estate Index,1770.4,-0.98,-0.06
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3495.87,-123.61,-3.42
코스피 배당성장 50,3895.15,-48.95,-1.24
FnGuide-RAFI 코리아 대형 지수,9669.78,-98.88,-1.01
VN30 Index(PR),1494.12,9.87,0.66
Bloomberg VN30 Futures Excess Return Index,201.1,1.21,0.61
MKF SAMs EW 지수,17722.99,-177.81,-0.99
MKF SAMs SW,17386.07,-198.33,-1.13
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1644.24,-9.93,-0.6
MSCI Indonesia Index,5983.89,0,0
Nikkei 225,27424.47,-552.68,-1.98
TOPIX,1915.63,-40.76,-2.08
CSI 300 Index,4837.4,-108.58,-2.2
KIS 종합채권국공채1-10Y지수,143.83,0.21,0.15
코스닥,1011.05,-29.73,-2.86
MSCI Philippines IMI Index,1515.34,53.1,3.63
코스피 200 중소형주지수,1457.16,-41.15,-2.75
코스피 200 ESG 지수,438.38,-5.5,-1.24
코스피200 정보기술 TR,4180.29,-43.57,-1.03
코스피 200 초대형제외 지수,312.72,-4.71,-1.48
코스피 200 가치저변동성,5381.14,-49.6,-0.91
코스피200 롱 100% 코스닥150 숏 100% 선물지수,954.77,10.66,1.13
코스피 200 미국채 혼합지수,3244.13,10.82,0.33
FnGuide 2차전지 산업 지수,3769.55,-152.98,-3.9
S&P GSCI Grains Select Index ER,23.76,-0.41,-1.7
FnGuide TOP10 동일가중 지수,1569.88,-16.04,-1.01
FnGuide 멀티팩터 지수,9189.13,-113.55,-1.22
FnGuide 성장 지수(PR),5180.27,-73.66,-1.4
FnGuide 시스템반도체 지수,2186.19,-26.51,-1.2
FnGuide 웹툰&드라마 지수,1359.38,-46.05,-3.28
KRX 정보기술,1741.45,-28.1,-1.59
FnGuide K-미래차 지수,2017.05,-56.68,-2.73
FnGuide K-신재생에너지 플러스 지수,1747.56,-58.97,-3.26
FnGuide K-이노베이션 지수,2305.62,-32.21,-1.38
KTOP 30,11576.2,-155.55,-1.33
iEdge Emerging Markets Futures Index(ER),1375.64,-36.73,-2.6
MSCI Korea ESG Universal Capped Index,1731.89,-18.76,-1.07
MSCI Korea Index,948.39,-9.63,-1.01
MSCI Korea IMI Momentum Capped,4463.26,-73.32,-1.62
MSCI Korea IMI Enhanced Value Capped,7540.47,-105.99,-1.39
MSCI Korea IMI Quality Capped,6517.96,-59.6,-0.91
FnGuide TRF 3070 지수,1488.37,5.69,0.38
FnGuide TRF 5050 지수,1657.43,8.41,0.51
FnGuide TRF 7030 지수,1833.13,11.6,0.64
Tokyo Stock Exchange REIT Index,2132.03,-8.47,-0.4
FnGuide TOP 5 Plus Total Return 지수,1875.76,-14.29,-0.76
S&P GSCI Crude Oil Index ER,99.95,-2.82,-2.74
KRX 건설,723.77,-26.36,-3.51
FnGuide 게임 산업 지수,1572.67,-26.26,-1.64
KRX 경기소비재,1450.26,-38.95,-2.62
FnGuide 고배당 Plus 지수,15071,-174.82,-1.15
S&P GSCI Gold Index(TR),903.83,4.86,0.54
S&P GSCI North American Copper Index(TR),566.62,-23.85,-4.04
MKF 국고채지수(총수익),187.95,0.11,0.06
ROBO Global Robotics & Automation UCITS Price Return Index,1054.66,-24.18,-2.24
KRX 기계장비,617.62,-19.41,-3.05
Dow Jones U.S. Real Estate PR Index,417.02,-0.33,-0.08
KAP 단기변동금리부은행채권지수,127.99,0,0
KRW Cash 지수(총수익),153.76,0,0
KRW Cash PLUS 지수(총수익),147.51,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,1215.52,-1.9,-0.16
FnGuide 모멘텀 Plus 지수,4219.34,-125.12,-2.88
NYSE U.S. Big TECH 10 INDEX,6892.48,-206.43,-2.91
S&P 500 Total Return Index,9271.83,-40.68,-0.44
S&P 500 Futures Total Return Index,643.53,-2.75,-0.43
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,137.35,0.01,0.01
S&P Biotechnology Select Industry Index,9615.68,-66.49,-0.69
S&P Select Sector Industrial Index,1049.4,-7.62,-0.72
S&P Select Sector Energy Index,499.81,-14.36,-2.79
NASDAQ-100 Total Return Index,17623.72,-155.72,-0.88
미국달러선물지수,1234,8.38,0.68
FTSE Russell 2000 Index,2177.17,-45.94,-2.07
MVIS US Listed Semiconductor 25 Index,3850.5,-93.28,-2.37
S&P Kensho Smart Transportation,319.44,-11.72,-3.54
S&P 10-Year U.S. Treasury Note Futures KRW(ER),236.49,1.99,0.85
S&P Ultra T-Bond Futures Index(ER),194.51,1.04,0.54
KRX 미디어&엔터테인먼트,3831.44,-77.93,-1.99
FnGuide 바이오 지수,5393.36,-0.16,0
KRX 반도체,3638.52,-36.7,-1
FnGuide SLV 배당가치 지수,1565.39,-15.53,-0.98
배당성장채권혼합지수,1929.94,-6.48,-0.33
FnGuide 벨류 Plus 지수,2014.04,-38.68,-1.88
KRX 보험,1386.52,24.08,1.77
삼성그룹,10523.04,-84.63,-0.8
WISE 삼성그룹 밸류 인덱스,9546.28,-103.81,-1.08
MSCI World,3100.12,-25,-0.8
KRX 에너지화학,3934.98,-103.26,-2.56
KRX 운송,1339.47,-17.8,-1.31
S&P GSCI Silver Index(TR),759.41,-4,-0.52
KRX 은행,757.04,-2.43,-0.32
TOPIX100,1254.56,-26.14,-2.04
KRX 자동차,2302.54,-40.39,-1.72
"KAP 한국장기종합채권지수(AA-이상, 총수익)",308.64,1.18,0.38
KAP 한국종합채권지수,254.29,0.53,0.21
FTSE China A50 Index,15362.71,-378.41,-2.4
KRX 증권,821.33,-9.08,-1.09
KRX 철강,1949.1,-56.67,-2.83
KRX 최소변동성지수,7409.08,-107.41,-1.43
코스닥150 롱 100% 코스피200 숏 100% 선물지수,930.97,-10.5,-1.12
코스피 100,3113.03,-32.77,-1.04
코스피 대형주,3042.37,-31.18,-1.01
S&P GSCI Soybeans Index(TR),5351.01,-13.72,-0.26
FnGuide 퀄리티 Plus 지수,2669.17,-60.86,-2.23
KRX 필수소비재,1728.76,-10.31,-0.59
한국 대만 IT 프리미어지수,2934.09,-32.48,-1.09
KRX 헬스케어,4613.08,-17.81,-0.38
FnGuide-키움 스마트 중소형주 지수,,,
KRX 100,6496.06,-73.66,-1.12
MKF 웰스 고배당20,9122.52,-58.34,-0.64
MK 머니마켓 지수(총수익),12796.06,0.49,0
MSCI ACWI IMI 디지털 이코노미&메타버스 ESG 지수(시장가격),4371.19,-110.77,-2.47
MSCI ACWI IMI 퓨처모빌리티 ESG 지수(시장가격),2811.9,-103.83,-3.56
Nasdaq US Low Volatility Dividend Achievers Index,1190.22,11.73,1
MKF 블루칩,10423.42,-121.99,-1.16
Nifty 50 Index,16614.6,85.5,0.52
MK 통안채지수(총수익),13361.7,0.95,0.01
KIS 단기통안채 Index(총수익),11248.1,0.06,0
CSI 500 지수,6894.4,-194.49,-2.74
코스피 200 헬스케어,2769.23,30.43,1.11
코스피 200 커버드콜 5% OTM,409.11,-4.62,-1.12
코스피 200 커버드콜 ATM 지수,1359.31,-11.6,-0.85
WISE 2차전지 테마 지수,7668.1,-368.38,-4.58
KIS CD Index(총수익),10997.36,-0.03,0
FnGuide 반도체TOP10 지수,2287.53,-16.08,-0.7
FnGuide 신재생에너지 지수,1869.47,-67.63,-3.49
KIS 리츠부동산인프라채권TR 지수,39242.1,-231.93,-0.59
KRX BBIG 지수,3710.02,-43.88,-1.17
KRX 2차전지 TOP 10 지수,6218.45,-211.08,-3.28
KRX 게임 TOP 10 지수,1412.41,-15.28,-1.07
KRX 바이오 TOP 10 지수,3308.44,5.93,0.18
KRX 인터넷 TOP 10 지수,3005.53,-59.6,-1.94
WISE K게임 테마 지수,1030.38,-15.85,-1.51
