지수명,종가,대비,등락률
코스피 200,432.88,-0.38,-0.09
코스피 200 동일가중지수,2693.81,-15.26,-0.56
코스피 200 선물지수,2167.52,-3.94,-0.18
WISE ESG우수기업 지수,,,
KRX 300,1953.68,-2.04,-0.1
KRX300 정보기술,2844.35,-21.02,-0.73
KRX300 헬스케어,3680.86,46.76,1.29
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2727.57,-9.11,-0.33
FnGuide 고배당저변동50 지수,2066.31,3.59,0.17
FnGuide 배당주 지수,12761.29,-7.6,-0.06
FnGuide 고배당 채권혼합 지수,2839.54,0.92,0.03
10년국채선물지수,1331.48,4.97,0.37
국채선물지수,1269.93,1.26,0.1
MSCI ACWI Index,716.96,-0.04,-0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.42,0.01,0.01
S&P 500,4227.26,0.74,0.02
NASDAQ 100 Technology Sector Index,8092.63,-9.04,-0.11
Dow Jones U.S Select Dividend Index(시장가격지수),869.03,-0.29,-0.03
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),529.61,0.07,0.01
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1368.07,8.65,0.64
MSCI EAFE Index,2367.28,0.58,0.02
WISE-KAP 스마트베타 Quality 채권혼합지수,1372.11,-0.71,-0.05
MSCI EM Index,1377.43,-3.16,-0.23
SZSE ChiNext Price Index,3208.57,-19.67,-0.61
KOBI HALF CREDIT Index(총수익),11056.69,1.01,0.01
FnGuide 주도업종 지수,1811.64,-1.38,-0.08
FnGuide 중형주저변동50지수,2439.37,1.02,0.04
코스닥 150,1393.16,8.24,0.59
F-코스닥150 지수,1538.78,11.23,0.74
코스피,3247.83,-4.29,-0.13
코스피 50,2995.59,0.73,0.02
코스피 TR,3852.19,-5.09,-0.13
코스피 중형주,3602.71,-25.46,-0.7
KRX/S&P 탄소효율 그린뉴딜지수,1758.81,-1.97,-0.11
KRX ESG Leaders 150,1967.94,-11.12,-0.56
코스피 200 TR,516.31,-0.45,-0.09
FnGuide K-뉴딜 디지털 플러스 지수,3028.07,10.84,0.36
FnGuide 5G 산업 지수,2246.67,-0.29,-0.01
FnGuide 전기&수소차 지수 (시장가격),2377.3,-0.42,-0.02
FnGuide 친환경에너지 지수 (시장가격),1897.93,-25.34,-1.32
KAP 초장기 국고채 지수(총수익),13901.89,61.18,0.44
MSCI Korea TR Index,1745.86,-0.45,-0.03
FnGuide E커머스 지수,3261.39,25.65,0.79
FnGuide 고배당 알파 지수,1696.43,3.55,0.21
S&P Global Luxury Index,4745.32,4.94,0.1
FnGuide 농업융복합산업 지수(시장가격),1605.84,0.98,0.06
KAP 단기 통안채 지수(총수익),12698.59,0.24,0
코스피 200 정보기술,3800.92,-32.63,-0.85
코스피 200 건설,330.04,2.92,0.89
코스피 200 경기소비재,2044.02,14.27,0.7
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1135.64,0.43,0.04
코스피 200 금융,751.95,-0.44,-0.06
코스피 200 산업재,763.83,16.3,2.18
코스피 200 생활소비재,1261.52,-6.25,-0.49
코스피 200 에너지/화학,2082.31,-22.25,-1.06
코스피 200 중공업,383.52,-26.18,-6.39
코스피 200 철강/소재,1014.13,1.05,0.1
코스피 200 커뮤니케이션서비스,3308.38,22.58,0.69
MKF 5대그룹주,8546.67,-3.65,-0.04
KRX ESG 사회책임경영지수(S),2349.31,-6.71,-0.28
FnGuide 5G 테크 지수,1566.66,-10.73,-0.68
FnGuide 수소 경제 테마 지수,1609.25,-11.25,-0.69
FnGuide IT플러스 지수,3097.3,-4.99,-0.16
KIS 국고채30년Enhanced지수(시장가격),8953.98,57.46,0.65
KIS 단기종합채권지수(AA-이상)(총수익지수),111.89,0,0
KIS 종합채권 지수(A-이상)(총수익지수),116.18,0.19,0.16
FnGuide KQ고배당포커스 지수,8168.14,-9.25,-0.11
KRX 300 미국달러 선물혼합지수,1565.08,5.93,0.38
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1256.06,-0.3,-0.02
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1208.49,0.33,0.03
FnGuide 셀렉트 밸류 지수,3292.31,-7.38,-0.22
FnGuide 셀렉트벨류 채권혼합지수,2041.81,-0.68,-0.03
WISE 게임 테마 지수 (시장가격지수),7561.55,-26.1,-0.34
FnGuide 고배당포커스 지수,9282.36,-10.44,-0.11
KTB INDEX(시장가격),10764.12,11.48,0.11
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1941.39,-1.1,-0.06
Kelly Data Center & Tech Infrastructure Net Total Return Index,1681.63,12.78,0.77
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.68,0.06,0.05
FnGuide 내수주플러스 지수,1574.2,-6.02,-0.38
KIS 종합채권국공채3M~1.5Y지수,123.06,0,0
KIS 통안채 5개월 지수(총수익),11648.01,0.17,0
WISE 대형고배당10 TR 지수,2027.64,-3.05,-0.15
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3754.19,34.78,0.94
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,184.91,-0.04,-0.02
NASDAQ 100,13810.86,7.97,0.06
S&P U.S. Treasury Bond Futures Excess Return Index,282.98,1.4,0.5
MKF 수출주 지수,13742.79,-167.8,-1.21
MKF 우량업종대표주 지수,13628.92,-6.79,-0.05
EURO STOXX 50 Index,4096.01,-1.64,-0.04
주식국채혼합(주식형)지수,1844.4,-0.54,-0.03
MSCI China NTR Index(USD) (Net Total Return),785.08,-2.66,-0.34
CSI A100,5309.25,-46.57,-0.87
KOBI 크레딧 지수(총수익),14339.96,10.3,0.07
FnGuide 중소형고배당포커스 지수,12480.34,-31.65,-0.25
KIS 종합채권국공채4~5Y지수,138.23,0.27,0.2
Hang Seng China H,10729.52,-18.68,-0.17
Hang Seng China Enterprises Futures Index(Price Return),13393.29,-37.72,-0.28
Hang Seng TECH Index,7949.33,-71.96,-0.9
주식국채혼합(채권형)지수,1644.24,0.79,0.05
코스피200제외 코스피지수,4122,-8.82,-0.21
S&P GSCI Palladium Excess Return Index,1879.68,-20.56,-1.08
FnGuide 헬스케어 지수,3977.79,16.71,0.42
FnGuide 헬스케어 채권혼합 지수,2011.37,3.86,0.19
FnGuide 5G플러스 지수 (시장가격),1807.53,-12.55,-0.69
FnGuide 성장소비주도 지수,2781.06,3.5,0.13
