지수명,종가,대비,등락률
코스피 200,419.65,1.74,0.42
코스피 200 동일가중지수,2403.8,23.47,0.99
코스피 200 선물지수,2106.21,20.75,0.99
WISE ESG우수기업 지수,,,
KRX 300,1915.14,7.87,0.41
KRX300 정보기술,3049.03,8.03,0.26
KRX300 헬스케어,4148.65,15.51,0.38
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2570.42,9.26,0.36
FnGuide 고배당저변동50 지수,1760.13,5.45,0.31
FnGuide 배당주 지수,10356.44,27.46,0.27
FnGuide 고배당 채권혼합 지수,2610.73,2.62,0.1
10년국채선물지수,1353.28,-0.84,-0.06
국채선물지수,1271.39,-0.11,-0.01
MSCI ACWI Index,678.06,1.35,0.2
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",127.88,0.02,0.02
S&P 500,3909.88,-1.35,-0.03
NASDAQ 100 Technology Sector Index,8201.92,45.96,0.56
Dow Jones U.S Select Dividend Index(시장가격지수),736.9,2.11,0.29
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),528.66,0.09,0.02
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1407.08,4.98,0.36
MSCI EAFE Index,2215.36,4.33,0.2
WISE-KAP 스마트베타 Quality 채권혼합지수,1332.02,4.68,0.35
MSCI EM Index,1422.95,13.81,0.98
SZSE ChiNext Price Index,3413.81,79.57,2.39
KOBI HALF CREDIT Index(총수익),11038.44,1.02,0.01
FnGuide 주도업종 지수,1855.26,19.36,1.05
FnGuide 중형주저변동50지수,2153.09,2.74,0.13
코스닥 150,1466.01,3.86,0.26
F-코스닥150 지수,1596.31,8.76,0.55
코스피,3100.58,15.91,0.52
코스피 50,2955.29,15.16,0.52
코스피 TR,3653.4,18.75,0.52
코스피 중형주,3162.46,27.34,0.87
KRX/S&P 탄소효율 그린뉴딜지수,1717.65,6.11,0.36
KRX ESG Leaders 150,1740.56,19.61,1.14
코스피 200 TR,496.47,2.06,0.42
FnGuide K-뉴딜 디지털 플러스 지수,3262.97,49.5,1.54
FnGuide 5G 산업 지수,2176.48,15.72,0.73
KAP 초장기 국고채 지수(총수익),14396.99,7.25,0.05
MSCI Korea TR Index,1730.58,6.08,0.35
FnGuide E커머스 지수,2833.97,52.21,1.88
FnGuide 고배당 알파 지수,1368.12,5.48,0.4
S&P Global Luxury Index,4208.49,-28.69,-0.68
FnGuide 농업융복합산업 지수(시장가격),1523.88,7.82,0.52
KAP 단기 통안채 지수(총수익),12673.49,0.97,0.01
코스피 200 정보기술,4070.5,42.36,1.05
코스피 200 건설,271.51,3.66,1.37
코스피 200 경기소비재,1976.97,31.2,1.6
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),959.58,4.92,0.52
코스피 200 금융,609.15,3.15,0.52
코스피 200 산업재,599.74,6.61,1.11
코스피 200 생활소비재,1197.3,5.33,0.45
코스피 200 에너지/화학,2268.06,34.13,1.53
코스피 200 중공업,269.57,1.02,0.38
코스피 200 철강/소재,760.91,3.69,0.49
코스피 200 커뮤니케이션서비스,2968.64,66.7,2.3
MKF 5대그룹주,8788.58,78.53,0.9
KRX ESG 사회책임경영지수(S),2301.24,15.29,0.67
FnGuide 5G 테크 지수,1657.42,-16.04,-0.96
FnGuide 수소 경제 테마 지수,1723.87,22.26,1.31
FnGuide IT플러스 지수,3143.04,29.46,0.95
FnGuide KQ고배당포커스 지수,7622.82,34.32,0.45
KRX 300 미국달러 선물혼합지수,1521.27,-3.86,-0.25
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1247.96,0.18,0.01
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1210.78,-0.12,-0.01
FnGuide 셀렉트 밸류 지수,3103.41,11.54,0.37
FnGuide 셀렉트벨류 채권혼합지수,1993.66,2.84,0.14
WISE 게임 테마 지수 (시장가격지수),7371.37,95.71,1.32
FnGuide 고배당포커스 지수,8185.11,37.41,0.46
KTB INDEX(시장가격),10787.62,-1.58,-0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1883.42,2.87,0.15
Kelly Data Center & Tech Infrastructure Net Total Return Index,1537.86,2.4,0.16
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.65,0,0
FnGuide 내수주플러스 지수,1514.97,12.64,0.84
KIS 종합채권국공채3M~1.5Y지수,122.76,0,0
KIS 통안채 5개월 지수(총수익),11622.1,0.9,0.01
WISE 대형고배당10 TR 지수,1910,13.17,0.69
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),2862.4,63.14,2.26
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,179.28,-0.24,-0.13
NASDAQ 100,13655.27,-31.82,-0.23
S&P U.S. Treasury Bond Futures Excess Return Index,294.23,0.71,0.24
MKF 수출주 지수,13099.36,155.65,1.2
MKF 우량업종대표주 지수,11800.62,109.46,0.94
주식국채혼합(주식형)지수,1803.37,5.16,0.29
MSCI China NTR Index(USD) (Net Total Return),919.77,15.93,1.76
CSI A100,6030.54,136.11,2.31
KOBI 크레딧 지수(총수익),14341.4,0.79,0.01
FnGuide 중소형고배당포커스 지수,11296.61,218.3,1.97
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,138.93,-0.07,-0.05
Hang Seng China H,11810.25,207.49,1.79
Hang Seng China Enterprises Futures Index(Price Return),14596.31,250.36,1.75
Hang Seng TECH Index,10214.73,253.02,2.54
주식국채혼합(채권형)지수,1627.93,1.87,0.12
코스피200제외 코스피지수,3504.2,23.92,0.69
S&P GSCI Palladium Excess Return Index,1585.81,21.4,1.37
FnGuide 헬스케어 지수,4359.4,23.04,0.53
FnGuide 헬스케어 채권혼합 지수,2064.78,3.14,0.15
FnGuide 성장소비주도 지수,2503.43,1.19,0.05
KIS 종합채권 AA-이상 총수익 지수(Total return Index),112.04,-0.01,-0.01
S&P ASIA50 Price Return Index,4994.38,35.85,0.72
S&P GSCI GOLD Index Excess Return,136.76,0.38,0.28
KIS 10년 국고채 지수 (총수익),16140.49,-10.21,-0.06
KIS MSB 단기지수(총수익),11532.58,0.82,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8738.03,-51.45,-0.59
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1084.58,4.17,0.39
MorningStar Wide Moat Focus Index,10081.89,13.63,0.14
Dow Jones U.S. Real Estate Index,1463.77,8.93,0.61
코스피 배당성장 50,3741.98,31.7,0.85
FnGuide-RAFI 코리아 대형 지수,9819.45,54.26,0.56
VN30 Index(PR),1129.49,0,0
Bloomberg VN30 Futures Excess Return Index,152.49,0,0
MKF SAMs EW 지수,16365.33,16.52,0.1
MKF SAMs SW,16637.95,15.92,0.1
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1623.11,-15.05,-0.92
MSCI Indonesia Index,6672.57,9.11,0.14
Nikkei 225,29562.93,57,0.19
TOPIX,1930.82,5.28,0.27
CSI 300 Index,5807.72,121.47,2.14
KIS 종합채권국공채1-10Y지수,143.82,-0.05,-0.03
코스닥,964.31,6.46,0.67
MSCI Philippines IMI Index,1606.47,1.49,0.09
코스피 200 중소형주지수,1260.3,15.09,1.21
코스피 200 ESG 지수,441.85,2.53,0.58
코스피200 정보기술 TR,4510.81,46.94,1.05
코스피 200 초대형제외 지수,309.11,3.75,1.23
코스피 200 가치저변동성,5279.76,25.42,0.48
코스피200 롱 100% 코스닥150 숏 100% 선물지수,978.82,4.33,0.44
코스피 200 미국채 혼합지수,3152.76,-8.66,-0.27
FnGuide 2차전지 산업 지수,3518.16,58.27,1.68
S&P GSCI Grains Select Index ER,20.87,-0.71,-3.29
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,9157.79,32.5,0.36
FnGuide 성장 지수(PR),5290.56,29.07,0.55
KRX 정보기술,1878.76,4.79,0.26
FnGuide K-이노베이션 지수,2435.61,21.29,0.88
KTOP 30,11664.39,90.59,0.78
iEdge Emerging Markets Futures Index(ER),1551.74,5.34,0.35
MSCI Korea ESG Universal Capped Index,1774.41,11.32,0.64
MSCI Korea Index,991.5,3.49,0.35
MSCI Korea IMI Momentum Capped,4667.4,36.61,0.79
MSCI Korea IMI Enhanced Value Capped,7494.07,26.21,0.35
MSCI Korea IMI Quality Capped,6629.07,53.94,0.82
FnGuide TRF 3070 지수,1409.78,-3.59,-0.25
FnGuide TRF 5050 지수,1518.41,-6.09,-0.4
FnGuide TRF 7030 지수,1624.62,-8.92,-0.55
Tokyo Stock Exchange REIT Index,1898.2,18.05,0.96
FnGuide TOP 5 Plus Total Return 지수,1933.99,13.92,0.72
S&P GSCI Crude Oil Index ER,86.96,0.48,0.56
KRX 건설,642.35,9,1.42
FnGuide 게임 산업 지수,1777.55,19.46,1.11
KRX 경기소비재,1433.84,21.11,1.49
FnGuide 고배당 Plus 지수,13262.21,96.88,0.74
S&P GSCI Gold Index(TR),936.11,2.64,0.28
S&P GSCI North American Copper Index(TR),509.1,7.29,1.45
MKF 국고채지수(총수익),187.99,-0.02,-0.01
ROBO Global Robotics & Automation UCITS Price Return Index,1138.25,-6.08,-0.53
KRX 기계장비,527.16,2.47,0.47
Dow Jones U.S. Real Estate PR Index,350.14,2.13,0.61
KAP 단기변동금리부은행채권지수,127.61,0.02,0.02
KRW Cash 지수(총수익),153.39,0.02,0.01
KRW Cash PLUS 지수(총수익),147.02,0.02,0.01
Morningstar Multi-Asset High Income 10% Capped Index,1182.26,2.46,0.21
FnGuide 모멘텀 Plus 지수,3927.49,2.48,0.06
NYSE U.S. Big TECH 10 INDEX,7169.7,112.66,1.6
S&P 500 Futures Total Return Index,562.57,-0.36,-0.06
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,127.11,0.44,0.35
S&P Biotechnology Select Industry Index,13038.15,-295.7,-2.22
S&P Select Sector Industrial Index,904.73,-1.48,-0.16
S&P Select Sector Energy Index,465.74,8.63,1.89
미국달러선물지수,1161.54,-9.61,-0.82
FTSE Russell 2000 Index,2282.44,-16.56,-0.72
S&P 10-Year U.S. Treasury Note Futures KRW(ER),223.64,-1.59,-0.71
S&P Ultra T-Bond Futures Index(ER),193.7,0.87,0.45
KRX 미디어&엔터테인먼트,3434.33,84.04,2.51
