지수명,종가,대비,등락률
코스피 200,416.88,-4.06,-0.96
코스피 200 동일가중지수,2380.36,-12.13,-0.51
코스피 200 선물지수,2084.46,-22.75,-1.08
WISE ESG우수기업 지수,,,
KRX 300,1896.7,-19.94,-1.04
KRX300 정보기술,3071.43,-34.11,-1.1
KRX300 헬스케어,3925.8,-71.04,-1.78
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2526.86,6.98,0.28
FnGuide 고배당저변동50 지수,1757.24,2.3,0.13
FnGuide 배당주 지수,10386.41,11.82,0.11
FnGuide 고배당 채권혼합 지수,2612.59,-0.16,-0.01
10년국채선물지수,1343.31,-5.77,-0.43
국채선물지수,1270.13,-1.14,-0.09
MSCI ACWI Index,673.77,-5.97,-0.88
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",127.94,0,0
S&P 500,3876.5,-30.21,-0.77
NASDAQ 100 Technology Sector Index,8119.68,-289.2,-3.44
Dow Jones U.S Select Dividend Index(시장가격지수),760.46,8.28,1.1
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),528.71,0.02,0
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1357.8,-11.55,-0.84
MSCI EAFE Index,2233.75,1.19,0.05
WISE-KAP 스마트베타 Quality 채권혼합지수,1330,-1.35,-0.1
MSCI EM Index,1397.67,-32.36,-2.26
SZSE ChiNext Price Index,3138.67,-146.87,-4.47
KOBI HALF CREDIT Index(총수익),11040.21,-0.65,-0.01
FnGuide 주도업종 지수,1824.14,-29.72,-1.6
FnGuide 중형주저변동50지수,2160.08,8.77,0.41
코스닥 150,1414.57,-26.28,-1.82
F-코스닥150 지수,1536.6,-30.02,-1.92
코스피,3079.75,-27.87,-0.9
코스피 50,2935.74,-31.55,-1.06
코스피 TR,3628.87,-32.84,-0.9
코스피 중형주,3137.48,-7.55,-0.24
KRX/S&P 탄소효율 그린뉴딜지수,1704.67,-16.6,-0.96
KRX ESG Leaders 150,1723.28,-15.55,-0.89
코스피 200 TR,493.2,-4.8,-0.96
FnGuide K-뉴딜 디지털 플러스 지수,3157.72,-103.89,-3.19
FnGuide 5G 산업 지수,2211.93,-46.6,-2.06
KAP 초장기 국고채 지수(총수익),14233.85,-72.74,-0.51
MSCI Korea TR Index,1715.33,-18.21,-1.05
FnGuide E커머스 지수,2893.49,-45.03,-1.53
FnGuide 고배당 알파 지수,1380.95,-9.97,-0.72
S&P Global Luxury Index,4243.24,-38.41,-0.9
FnGuide 농업융복합산업 지수(시장가격),1501.27,-9.1,-0.6
KAP 단기 통안채 지수(총수익),12675.35,0.3,0
코스피 200 정보기술,4057.87,-48.43,-1.18
코스피 200 건설,273.06,-4.21,-1.52
코스피 200 경기소비재,1913.37,-13.61,-0.71
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),961.74,4.84,0.51
코스피 200 금융,608.2,0.98,0.16
코스피 200 산업재,601.58,4.46,0.75
코스피 200 생활소비재,1186.32,-11.89,-0.99
코스피 200 에너지/화학,2164.56,-52,-2.35
코스피 200 중공업,263.79,-3.82,-1.43
코스피 200 철강/소재,786.06,24.37,3.2
코스피 200 커뮤니케이션서비스,2936.8,-100.63,-3.31
MKF 5대그룹주,8630.51,-98.59,-1.13
KRX ESG 사회책임경영지수(S),2301.98,-16.51,-0.71
FnGuide 5G 테크 지수,1705.26,-29.18,-1.68
FnGuide 수소 경제 테마 지수,1658.09,-30.54,-1.81
FnGuide IT플러스 지수,3151.54,-59.51,-1.85
FnGuide KQ고배당포커스 지수,7675.51,-77.2,-1
KRX 300 미국달러 선물혼합지수,1505.39,-11.85,-0.78
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1250.09,0.74,0.06
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1209.29,-0.57,-0.05
FnGuide 셀렉트 밸류 지수,3081.7,-33,-1.06
FnGuide 셀렉트벨류 채권혼합지수,1987.26,-9.5,-0.48
WISE 게임 테마 지수 (시장가격지수),7176.54,-87.34,-1.2
FnGuide 고배당포커스 지수,8158.37,-18.31,-0.22
KTB INDEX(시장가격),10778.89,-9.72,-0.09
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1845.89,-35.9,-1.91
Kelly Data Center & Tech Infrastructure Net Total Return Index,1466.04,-18.48,-1.24
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.62,-0.07,-0.06
FnGuide 내수주플러스 지수,1485.81,-17.67,-1.18
KIS 종합채권국공채3M~1.5Y지수,122.79,0.01,0.01
KIS 통안채 5개월 지수(총수익),11624.54,0.3,0
WISE 대형고배당10 TR 지수,1924.11,6.57,0.34
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3048.42,90.97,3.08
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,176.58,-0.38,-0.21
NASDAQ 100,13223.74,-357.04,-2.63
S&P U.S. Treasury Bond Futures Excess Return Index,285.17,-1.27,-0.44
MKF 수출주 지수,12872.79,-160.3,-1.23
MKF 우량업종대표주 지수,11632.57,-102.16,-0.87
주식국채혼합(주식형)지수,1794.75,-12.69,-0.7
MSCI China NTR Index(USD) (Net Total Return),888.67,-32.06,-3.48
CSI A100,5772.14,-221.66,-3.7
KOBI 크레딧 지수(총수익),14338.03,-8.06,-0.06
FnGuide 중소형고배당포커스 지수,11277.45,-89.03,-0.78
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,138.73,-0.23,-0.17
Hang Seng China H,11893.68,-213.09,-1.76
Hang Seng China Enterprises Futures Index(Price Return),14642.69,-310.57,-2.08
Hang Seng TECH Index,9977.41,-583.56,-5.53
주식국채혼합(채권형)지수,1623.92,-5.74,-0.35
코스피200제외 코스피지수,3536.55,-8.68,-0.24
S&P GSCI Palladium Excess Return Index,1612.68,15.5,0.97
FnGuide 헬스케어 지수,4146.63,-61.68,-1.47
FnGuide 헬스케어 채권혼합 지수,2033.08,-10.23,-0.5
FnGuide 성장소비주도 지수,2471.67,-31.51,-1.26
KIS 종합채권 AA-이상 총수익 지수(Total return Index),111.71,-0.19,-0.17
S&P ASIA50 Price Return Index,4959.77,-69.53,-1.38
S&P GSCI GOLD Index Excess Return,134.22,2.3,1.74
KIS 10년 국고채 지수 (총수익),16037.79,-64.31,-0.4
KIS MSB 단기지수(총수익),11534.36,0.31,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8706.48,-27.77,-0.32
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1044.16,-35.32,-3.27
MorningStar Wide Moat Focus Index,10233.27,-9.66,-0.09
Dow Jones U.S. Real Estate Index,1459.21,7.97,0.55
코스피 배당성장 50,3703.73,-35.34,-0.95
FnGuide-RAFI 코리아 대형 지수,9738,-46.95,-0.48
VN30 Index(PR),1180.55,-0.04,0
Bloomberg VN30 Futures Excess Return Index,156.8,-0.65,-0.41
MKF SAMs EW 지수,16217.91,-52.53,-0.32
MKF SAMs SW,16271.34,-265.94,-1.61
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1587.19,-11.67,-0.73
MSCI Indonesia Index,6617.25,-27.16,-0.41
Nikkei 225,30156.03,138.11,0.46
TOPIX,1938.35,9.4,0.49
CSI 300 Index,5597.33,-181.51,-3.14
KIS 종합채권국공채1-10Y지수,143.53,-0.24,-0.17
코스닥,954.29,-10.82,-1.12
MSCI Philippines IMI Index,1544.52,-24.98,-1.59
코스피 200 중소형주지수,1253.36,-4.54,-0.36
코스피 200 ESG 지수,441.42,-3.73,-0.84
코스피200 정보기술 TR,4496.82,-53.67,-1.18
코스피 200 초대형제외 지수,305.12,-3.66,-1.19
코스피 200 가치저변동성,5241.16,-43.36,-0.82
코스피200 롱 100% 코스닥150 숏 100% 선물지수,1006.07,8.39,0.84
코스피 200 미국채 혼합지수,3129.64,-13.01,-0.41
FnGuide 2차전지 산업 지수,3475.42,-98.43,-2.75
S&P GSCI Grains Select Index ER,21.57,0.3,1.41
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,9120.83,-71.68,-0.78
FnGuide 성장 지수(PR),5246.56,-78.41,-1.47
KRX 정보기술,1891.18,-22.3,-1.17
FnGuide K-이노베이션 지수,2408.36,-39.55,-1.62
KTOP 30,11574,-168.65,-1.44
iEdge Emerging Markets Futures Index(ER),1515.32,-46.67,-2.99
MSCI Korea ESG Universal Capped Index,1760.53,-18.41,-1.03
MSCI Korea Index,982.61,-10.49,-1.06
MSCI Korea IMI Momentum Capped,4599.48,-81.51,-1.74
MSCI Korea IMI Enhanced Value Capped,7478.98,-28.28,-0.38
MSCI Korea IMI Quality Capped,6360.22,-163.48,-2.51
FnGuide TRF 3070 지수,1409.26,0.15,0.01
FnGuide TRF 5050 지수,1520.58,2.43,0.16
FnGuide TRF 7030 지수,1629.85,5.03,0.31
Tokyo Stock Exchange REIT Index,1949.9,10.79,0.56
FnGuide TOP 5 Plus Total Return 지수,1971.93,-2.08,-0.11
S&P GSCI Crude Oil Index ER,91.6,3.62,4.11
KRX 건설,650.84,-9.68,-1.47
FnGuide 게임 산업 지수,1657.45,-56.23,-3.28
KRX 경기소비재,1398.39,-7.68,-0.55
FnGuide 고배당 Plus 지수,13281.47,22.21,0.17
S&P GSCI Gold Index(TR),918.7,15.75,1.74
S&P GSCI North American Copper Index(TR),559.65,9.65,1.75
MKF 국고채지수(총수익),187.84,-0.16,-0.09
ROBO Global Robotics & Automation UCITS Price Return Index,1108.76,-19.23,-1.7
KRX 기계장비,516.43,-6.27,-1.2
Dow Jones U.S. Real Estate PR Index,348.84,1.91,0.55
KAP 단기변동금리부은행채권지수,127.64,0.01,0.01
KRW Cash 지수(총수익),153.41,0,0
KRW Cash PLUS 지수(총수익),147.05,0,0
Morningstar Multi-Asset High Income 10% Capped Index,1171.56,-2.74,-0.23
FnGuide 모멘텀 Plus 지수,3860.45,-72.53,-1.84
NYSE U.S. Big TECH 10 INDEX,7029.39,-199.47,-2.76
S&P 500 Futures Total Return Index,558.32,-4.26,-0.76
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,128.17,0.79,0.62
S&P Biotechnology Select Industry Index,11966.89,-387.3,-3.13
S&P Select Sector Industrial Index,918.44,2.77,0.3
S&P Select Sector Energy Index,495.84,16.5,3.44
미국달러선물지수,1163.63,4.09,0.35
FTSE Russell 2000 Index,2251.07,-15.62,-0.69
S&P 10-Year U.S. Treasury Note Futures KRW(ER),221.72,0.69,0.31
S&P Ultra T-Bond Futures Index(ER),184.08,-1.47,-0.79
KRX 미디어&엔터테인먼트,3341.28,-113.94,-3.3
FnGuide 바이오 지수,5129.01,-38.64,-0.75
KRX 반도체,3757.31,-47.32,-1.24
FnGuide SLV 배당가치 지수,1472.1,-6.61,-0.45
배당성장채권혼합지수,1897.5,-6.6,-0.35
FnGuide 벨류 Plus 지수,1825.48,-0.48,-0.03
KRX 보험,1151.48,47.84,4.33
삼성그룹,10128,-147.64,-1.44
WISE 삼성그룹 밸류 인덱스,9171.39,-50.38,-0.55
MSCI World,2788.11,-18.36,-0.65
KRX 에너지화학,4045.71,-93.25,-2.25
KRX 운송,1104.98,16.47,1.51
S&P GSCI Silver Index(TR),905.18,26.97,3.07
KRX 은행,620.84,-4.83,-0.77
TOPIX100,1267.53,4.87,0.39
KRX 자동차,2448.85,-23.37,-0.95
"KAP 한국장기종합채권지수(AA-이상, 총수익)",304.79,-0.99,-0.32
KAP 한국종합채권지수,252.48,-0.45,-0.18
FTSE China A50 Index,19154.47,-843.65,-4.22
KRX 증권,773.02,-5.73,-0.74
KRX 철강,1519.47,47.88,3.25
KRX 최소변동성지수,7344.84,-55.51,-0.75
코스닥150 롱 100% 코스피200 숏 100% 선물지수,887.22,-7.44,-0.83
코스피 100,3187.58,-33.17,-1.03
코스피 대형주,3072.07,-31.08,-1
S&P GSCI Soybeans Index(TR),5076.78,27.45,0.54
FnGuide 퀄리티 Plus 지수,2601.26,-21.76,-0.83
KRX 필수소비재,1770,-19.46,-1.09
한국 대만 IT 프리미어지수,3004.74,-10.11,-0.34
KRX 헬스케어,4656.37,-85.43,-1.8
FnGuide-키움 스마트 중소형주 지수,,,
KRX 100,6635.92,-76.4,-1.14
MKF 웰스 고배당20,7267.91,-24.97,-0.34
MK 머니마켓 지수(총수익),12755.11,0.44,0
Nasdaq US Low Volatility Dividend Achievers Index,1050.47,-0.9,-0.09
WISE 배당바이백플러스 지수,,,
MKF 블루칩,10191,-113.74,-1.1
Nifty 50 Index,14675.7,-306.05,-2.04
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),13336.72,-0.25,0
KIS 단기통안채 Index(총수익),11219.97,0.24,0
CSI 500 지수,6657.06,-46.42,-0.69
코스피 200 헬스케어,2716.26,-36.56,-1.33
코스피 200 커버드콜 5% OTM,405.29,-2.88,-0.71
코스피 200 커버드콜 ATM 지수,1319.76,-3.93,-0.3
WISE 2차전지 테마 지수,6854.27,-194.71,-2.76
KIS CD Index(총수익),10959.65,0.22,0
KIS 리츠부동산인프라채권TR 지수,35736.99,-43.8,-0.12
KRX BBIG 지수,3625.01,-106.43,-2.85
KRX 2차전지 TOP 10 지수,6201.89,-226.3,-3.52
KRX 게임 TOP 10 지수,1419.06,-46.76,-3.19
KRX 바이오 TOP 10 지수,3390.4,-77.97,-2.25
KRX 인터넷 TOP 10 지수,2821.2,-51.36,-1.79
WISE K게임 테마 지수,1029.94,-17.81,-1.7
MKF LG그룹+ FW,11771.13,-128.64,-1.08
MSCI Korea Country ESG Leaders Capped Index,1752.78,-27.46,-1.54
MSCI Korea ESG Universal Index,1785.42,-17.69,-0.98
S&P Global 1200 Health Care Index,4296.88,-21.58,-0.5
FnGuide TOP10 지수,5329.38,-69.23,-1.28
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1237.79,-19.83,-1.58
경기방어소비재 채권혼합 지수,1499.11,-8.08,-0.54
S&P GSCI Cash Copper Index,228.76,6.55,2.95
MorningStar Exponential Technologies Index(PR),2851.56,-41.6,-1.44
MorningStar Global Upstream Resources Index(PR),3664.46,45.83,1.27
Indxx Global Cloud Computing Index(Net Total Return),7168.35,-254.65,-3.43
S&P GSCI Industrial Metals Select Index(TR),214.3,3.53,1.67
S&P GSCI Precious Metals Index(TR),2120.15,39.5,1.9
S&P GSCI Agriculture Enhanced Index(ER),74.72,0.97,1.32
Markit iBoxx USD Liquid High Yield 0-5 year 지수,85.21,-0.04,-0.05
KIS MSB 6M(총수익),11879.67,0.26,0
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2164.14,-127.65,-5.57
FnGuide Low Vol 지수,11399.22,37.21,0.33
FnGuide 모멘텀 지수,23277.83,-158.67,-0.68
MSCI US REIT Index,1197.27,11.58,0.98
S&P 500 Futures Index(ER),355.25,-2.7,-0.75
NASDAQ Biotechnology 지수(시장가격지수),5098.68,-125.92,-2.41
Dow Jones Industrial Average,31521.69,27.37,0.09
KIS U.S. TREASURY BOND 0-1Y 지수(총수익),101.56,0.41,0.41
S&P 10-Year U.S. Treasury Note Futures(ER),231.06,-0.22,-0.1
WISE 미디어컨텐츠 지수,3371.12,-67.86,-1.97
KRX 방송통신,808.66,-9.89,-1.21
FnGuide 베타플러스 지수,,,
FnGuide 리츠부동산인프라,1950.94,-5.7,-0.29
MKF SAMs FW,12513.98,-183.99,-1.45
FnGuide 소프트웨어 지수,8660.33,-302.25,-3.37
WISE 여행레저 지수,2274.72,12.64,0.56
FnGuide 퀄리티밸류 지수,22329.44,-22.33,-0.1
코스피 우선주 지수,3753.23,-72.06,-1.88
S&P GSCI Crude Oil Enhanced Index ER,321.9,12.73,4.12
EURO STOXX 50 Index,3699.85,-13.61,-0.37
Euro STOXX Select Dividend 30,1699.73,14.06,0.83
FnGuide 의료기기 지수,1836.77,-52.2,-2.76
TOPIX-17 Pharmaceutical Index,256.51,-1.23,-0.48
엔선물지수,610.94,0.81,0.13
FnGuide 중국내수테마 지수,3972.84,-12.83,-0.32
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
KIS 국채 3-10년 지수(시장가격지수),11302.98,-28.38,-0.25
FnGuide 증권 지수,2251.77,-16.26,-0.72
FnGuide 지주회사 지수,1702.98,-6.15,-0.36
Solactive China Biotech Index(Net Total Return),3168.11,-168.97,-5.06
Solactive China Electric Vehicle and Battery Index(Net Total Return),2977.98,-89.16,-2.91
Hang Seng China (Hong Kong-listed) 25 Index,10599.65,-180.12,-1.67
코스닥 150 정보기술,824.48,-19.52,-2.31
코스닥 150 헬스케어,4542.08,-97.91,-2.11
코스피 고배당 50,2391.77,-0.72,-0.03
MKF 현대차그룹+ FW,26039.06,-186.1,-0.71
WISE 화장품 지수,3787.24,-62.85,-1.63
FnGuide-RAFI 코리아200 지수,9970.89,-48.86,-0.49
코스피 200 고배당지수,2778.05,-4.59,-0.16
S&P Korea 저변동성 지수,8856.1,4.08,0.05
