지수명,종가,대비,등락률
코스피 200,428.22,0.75,0.18
코스피 200 동일가중지수,2656.03,3.96,0.15
코스피 200 선물지수,2147.08,0.75,0.03
WISE ESG우수기업 지수,,,
KRX 300,1945.31,2.72,0.14
KRX300 헬스케어,3734.76,-1.72,-0.05
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2664.29,5.84,0.22
FnGuide 고배당저변동50 지수,2014.16,4.68,0.23
FnGuide 배당주 지수,12356.04,17.99,0.15
FnGuide 고배당 채권혼합 지수,2804.74,1.12,0.04
10년국채선물지수,1360.08,-2.13,-0.16
국채선물지수,1268.66,-0.69,-0.05
MSCI ACWI Index,722.41,-4.26,-0.59
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.46,-0.01,-0.01
S&P 500,4401.46,-20.84,-0.47
NASDAQ 100 Technology Sector Index,8593.51,-133.11,-1.53
Dow Jones U.S Select Dividend Index(시장가격지수),830.03,2.61,0.32
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),529.52,0.14,0.03
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1439.3,7.42,0.52
MSCI EAFE Index,2315.76,-2.06,-0.09
WISE-KAP 스마트베타 Quality 채권혼합지수,1377.96,-0.17,-0.01
MSCI EM Index,1252.43,-27.56,-2.15
SZSE ChiNext Price Index,3232.84,-138.39,-4.11
KOBI HALF CREDIT Index(총수익),11050.28,-0.9,-0.01
FnGuide 주도업종 지수,1891.97,5.7,0.3
FnGuide 중형주저변동50지수,2398.78,11.26,0.47
코스닥 150,1486.27,-5.25,-0.35
F-코스닥150 지수,1638.67,-4.68,-0.28
코스피,3232.53,7.58,0.24
코스피 50,2982.89,5.69,0.19
코스피 TR,3840.69,9,0.23
코스피 중형주,3609.34,10,0.28
KRX/S&P 탄소효율 그린뉴딜지수,1756.78,2.78,0.16
KRX ESG Leaders 150,1948.99,8.34,0.43
코스피 200 TR,511.8,0.9,0.18
FnGuide K-뉴딜 디지털 플러스 지수,3283.29,17.7,0.54
FnGuide 5G 산업 지수,2328.05,1.19,0.05
FnGuide 전기&수소차 지수 (시장가격),2432.49,15.86,0.66
FnGuide 친환경에너지 지수 (시장가격),2015.74,1.85,0.09
KAP 초장기 국고채 지수(총수익),14544.24,-21.82,-0.15
MSCI Korea TR Index,1730.68,2.51,0.15
FnGuide E커머스 지수,3528.34,-0.63,-0.02
FnGuide 고배당 알파 지수,1699.32,0.96,0.06
S&P Global Luxury Index,4636.02,-50.69,-1.08
FnGuide 농업융복합산업 지수(시장가격),1619.17,19.81,1.24
KAP 단기 통안채 지수(총수익),12703.44,0.26,0
코스피 200 정보기술,3930.81,26.69,0.68
코스피 200 건설,329.17,2.72,0.83
코스피 200 경기소비재,1926.34,2.47,0.13
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1143.22,0.61,0.05
코스피 200 금융,699.91,1.77,0.25
코스피 200 산업재,740.53,7.62,1.04
코스피 200 생활소비재,1189.78,3.36,0.28
코스피 200 에너지/화학,2139.47,9.9,0.46
코스피 200 중공업,356.63,2.56,0.72
코스피 200 철강/소재,1064.7,14.74,1.4
코스피 200 커뮤니케이션서비스,3525.86,-21.78,-0.61
MKF 5대그룹주,8568.2,51.7,0.61
KRX ESG 사회책임경영지수(S),2309.09,-3.09,-0.13
FnGuide 5G 테크 지수,1607.45,-12.61,-0.78
FnGuide 수소 경제 테마 지수,1590.39,5.82,0.37
FnGuide 컨택트대표 지수(시장가격지수),935.42,6.6,0.71
FnGuide IT플러스 지수,3318.79,6.45,0.19
KIS 국고채30년Enhanced지수(시장가격),9721.67,-13.43,-0.14
KIS 단기종합채권지수(AA-이상)(총수익지수),111.89,0,0
KIS 종합채권 지수(A-이상)(총수익지수),117.56,-0.07,-0.06
FnGuide KQ고배당포커스 지수,8412.14,71.02,0.85
KRX 300 미국달러 선물혼합지수,1617.87,-5.03,-0.31
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1247.04,0,0
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1219.4,0.05,0
FnGuide 셀렉트 밸류 지수,3331.69,3.07,0.09
FnGuide 셀렉트벨류 채권혼합지수,2052.19,0.39,0.02
WISE 게임 테마 지수 (시장가격지수),8342.17,-41.46,-0.49
FnGuide 고배당포커스 지수,8996.51,0.28,0
KTB INDEX(시장가격),10730.19,-2.8,-0.03
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2075.94,-25.42,-1.21
Kelly Data Center & Tech Infrastructure Net Total Return Index,1666.57,4.4,0.26
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.27,-0.06,-0.05
FnGuide 내수주플러스 지수,1542.56,-3.34,-0.22
KIS 종합채권국공채3M~1.5Y지수,123.03,0.01,0.01
KIS 통안채 5개월 지수(총수익),11652.05,0.31,0
WISE 대형고배당10 TR 지수,1932.08,6.36,0.33
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3143.82,-101.33,-3.12
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,185.41,-0.22,-0.12
NASDAQ 100,14956.97,-168.98,-1.12
S&P U.S. Treasury Bond Futures Excess Return Index,295.52,1.57,0.53
iSelect 비메모리반도체 지수(시장가격지수),2812.29,-3.34,-0.12
MKF 수출주 지수,13847.41,65.24,0.47
MKF 우량업종대표주 지수,13386.94,5.68,0.04
EURO STOXX 50 Index,4064.83,-37.76,-0.92
주식국채혼합(주식형)지수,1830.78,2.1,0.11
MSCI China NTR Index(USD) (Net Total Return),649.38,-40.31,-5.84
CSI A100,4592.43,-170.57,-3.58
KOBI 크레딧 지수(총수익),14322.4,-5.7,-0.04
FnGuide 중소형고배당포커스 지수,12474.41,-1.07,-0.01
KIS 종합채권국공채4~5Y지수,138.61,-0.09,-0.06
Hang Seng China H,8879.58,-475.66,-5.08
Hang Seng China Enterprises Futures Index(Price Return),11233.12,-570.43,-4.83
Hang Seng TECH Index,6249.65,-541.31,-7.97
주식국채혼합(채권형)지수,1639.18,0.56,0.03
코스피200제외 코스피지수,4207.2,11.18,0.27
S&P GSCI Palladium Excess Return Index,1745.55,-47.82,-2.67
FnGuide 헬스케어 지수,4102.05,-3.38,-0.08
FnGuide 헬스케어 채권혼합 지수,2031.34,-0.92,-0.05
FnGuide 5G플러스 지수 (시장가격),1894.45,-8.11,-0.43
FnGuide 성장소비주도 지수,2792.65,8.41,0.3
KIS 종합채권 AA-이상 총수익 지수(Total return Index),112.33,-0.07,-0.06
S&P ASIA50 Price Return Index,4243.32,-160.67,-3.65
S&P GSCI GOLD Index Excess Return,133.22,0.04,0.03
KIS 10년 국고채 지수 (총수익),16251.35,-29.19,-0.18
KIS MSB 단기지수(총수익),11560.26,0.27,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9914.57,2.44,0.02
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1122.15,-16.4,-1.44
MorningStar Wide Moat Focus Index,11486,-12.62,-0.11
Dow Jones U.S. Real Estate Index,1770.44,12.57,0.72
코스피 배당성장 50,4011.85,4.01,0.1
FnGuide-RAFI 코리아 대형 지수,10085.6,17.28,0.17
VN30 Index(PR),1409.85,5.89,0.42
Bloomberg VN30 Futures Excess Return Index,189.16,-0.38,-0.2
MKF SAMs EW 지수,18064.21,132.19,0.74
MKF SAMs SW,17382.75,240.32,1.4
FnGuide 스마트 로우볼 지수,,,
