지수명,종가,대비,등락률
코스피 200,391.54,2.06,0.53
코스피 200 동일가중지수,2496.17,4.05,0.16
코스피 200 선물지수,1969.6,17.07,0.87
FnGuide 한화 ESG 가치 지수,1446.37,5,0.35
FnGuide 한화 ESG 성장 지수,1584.05,6.6,0.42
WISE ESG우수기업 지수,,,
KRX 300,1793.6,8.98,0.5
KRX300 헬스케어,3218.81,-13.39,-0.41
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2759.12,-3.84,-0.14
FnGuide 고배당저변동50 지수,2037.88,4.54,0.22
FnGuide 배당주 지수,12624.75,52.84,0.42
FnGuide 고배당 채권혼합 지수,2807.88,6.66,0.24
10년국채선물지수,1303.67,7.34,0.57
국채선물지수,1249.85,1.27,0.1
MSCI ACWI Index,755.85,2.96,0.39
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.39,0,0
S&P 500,4680.06,19.49,0.42
NASDAQ 100 Technology Sector Index,9672.78,218.3,2.31
Dow Jones U.S Select Dividend Index(시장가격지수),851.6,-5.29,-0.62
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),528.54,0.66,0.13
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1428.33,7.11,0.5
MSCI EAFE Index,2372.46,8.66,0.37
WISE-KAP 스마트베타 Quality 채권혼합지수,1318.52,0.88,0.07
MSCI EM Index,1268.45,5.99,0.47
SZSE ChiNext Price Index,3362.25,35.16,1.06
KOBI HALF CREDIT Index(총수익),11023.85,-0.12,0
FnGuide 주도업종 지수,1713.66,26.4,1.56
FnGuide 중형주저변동50지수,2398.92,-2.8,-0.12
코스닥 150,1475.29,2.13,0.14
F-코스닥150 지수,1645.95,5.86,0.36
코스피,2983.22,7.51,0.25
코스피 50,2726.29,18.19,0.67
코스피 TR,3550.61,8.94,0.25
코스피 중형주,3426.86,-2.66,-0.08
KRX/S&P 탄소효율 그린뉴딜지수,1626.7,7.37,0.46
KRX ESG Leaders 150,1814.96,8.77,0.49
코스피 200 TR,468.98,2.47,0.53
FnGuide K-POP & 미디어 지수,1069.04,9.29,0.88
FnGuide K-게임 지수,1827.39,-45.35,-2.42
FnGuide K-뉴딜 디지털 플러스 지수,2938.03,-0.44,-0.01
FnGuide K-메타버스 MZ 지수(시장가격),1815.54,1.72,0.09
FnGuide K-반도체 지수,2739.83,10.46,0.38
FnGuide 5G 산업 지수,2175.51,26.39,1.23
FnGuide 전기&수소차 지수 (시장가격),2301.46,3.17,0.14
FnGuide 친환경에너지 지수 (시장가격),2053.01,-18.89,-0.91
KAP 초장기 국고채 지수(총수익),13555,61.44,0.46
KRX 기후변화 솔루션지수,1917.64,12.45,0.65
MSCI Korea TR Index,1580.82,10.02,0.64
FnGuide E커머스 지수,3226.98,36.85,1.16
FnGuide 고배당 알파 지수,1688.02,-0.04,0
S&P Global Luxury Index,5061.71,32.66,0.65
ICE Global Carbon Futures Index(Excess Return),643.59,-2.68,-0.41
FnGuide 농업융복합산업 지수(시장가격),1551.37,9.07,0.59
KAP 단기 통안채 지수(총수익),12724.6,0.38,0
S&P Korea 저변동성 지수,10131.04,-12.58,-0.12
코스피 200 정보기술,3567.32,39.44,1.12
코스피 200 건설,312.2,1.35,0.43
코스피 200 경기소비재,1799.22,23.31,1.31
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1147.38,0.95,0.08
코스피 200 금융,708.96,3.64,0.52
코스피 200 산업재,620.62,0.83,0.13
코스피 200 생활소비재,1092.72,5.75,0.53
코스피 200 에너지/화학,2030.38,-14.24,-0.7
코스피 200 중공업,326.87,2.15,0.66
코스피 200 철강/소재,903.69,-6.95,-0.76
코스피 200 커뮤니케이션서비스,3218.08,11.48,0.36
MKF 5대그룹주,7924.23,90.67,1.16
KRX ESG 사회책임경영지수(S),2103.55,11.67,0.56
FnGuide 5G 테크 지수,1385.45,-1.13,-0.08
FnGuide 수소 경제 테마 지수,1513.04,-8.22,-0.54
FnGuide 컨택트대표 지수(시장가격지수),961.14,6.41,0.67
FnGuide IT플러스 지수,3104.98,26.43,0.86
KIS 국고채30년Enhanced지수(시장가격),8501.21,55.64,0.66
KIS 단기종합채권지수(AA-이상)(총수익지수),111.96,0,0
KIS 종합채권 지수(A-이상)(총수익지수),114.64,0.2,0.17
FnGuide KQ고배당포커스 지수,7475.63,-23.68,-0.32
KRX 300 미국달러 선물혼합지수,1549.11,10.89,0.71
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1249.03,-1.05,-0.08
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1223.58,1.1,0.09
FnGuide 셀렉트 밸류 지수,3122.16,1.45,0.05
FnGuide 셀렉트벨류 채권혼합지수,1984.78,1.75,0.09
iSelect 메타버스 지수(시장가격지수),2409.62,16.15,0.67
WISE 게임 테마 지수 (시장가격지수),9842.13,-448.2,-4.36
FnGuide 고배당포커스 지수,8743.87,34.89,0.4
KTB INDEX(시장가격),10562.27,12.55,0.12
5년 국채선물 추종 지수,1042.2,2.51,0.24
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2214.25,31.12,1.43
Kelly Data Center & Tech Infrastructure Net Total Return Index,1685.19,-20.78,-1.22
S&P Global Clean Energy Index (Price Return),1562.85,-0.97,-0.06
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),122.66,0.03,0.02
FnGuide 내수주플러스 지수,1426.72,7.5,0.53
KIS 종합채권국공채3M~1.5Y지수,123.01,0.01,0.01
KIS 통안채 5개월 지수(총수익),11672.6,0.39,0
WISE 대형고배당10 TR 지수,1804.92,11.96,0.67
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4091.39,-27.63,-0.67
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,188.25,0.41,0.22
NASDAQ 100,16346.24,201.74,1.25
S&P U.S. Treasury Bond Futures Excess Return Index,291.41,1.25,0.43
iSelect 비메모리반도체 지수(시장가격지수),2620.23,0.91,0.03
MKF 수출주 지수,12490.8,8.9,0.07
MKF 우량업종대표주 지수,12536.49,62.5,0.5
EURO STOXX 50 Index,4333.34,23.73,0.55
주식국채혼합(주식형)지수,1713.6,6.93,0.41
MSCI China NTR Index(USD) (Net Total Return),670.55,5.64,0.85
CSI A100,4720.78,46.44,0.99
KOBI 크레딧 지수(총수익),14147.25,3.49,0.02
FnGuide 중소형고배당포커스 지수,12175.65,-58.99,-0.48
KIS 종합채권국공채4~5Y지수,135.88,0.29,0.21
Hang Seng China H,8953.12,96.13,1.09
Hang Seng China Enterprises Futures Index(Price Return),11404.92,117.19,1.04
Hang Seng TECH Index,6375.32,101.88,1.62
주식국채혼합(채권형)지수,1581.56,3.82,0.24
