지수명,종가,대비,등락률
코스피 200,431.28,3.44,0.8
코스피 200 동일가중지수,2646.96,31.44,1.2
코스피 200 선물지수,2163.88,26.33,1.23
WISE ESG우수기업 지수,,,
KRX 300,1955.82,14.3,0.74
KRX300 헬스케어,3813.89,8.28,0.22
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2695.91,5.93,0.22
FnGuide 고배당저변동50 지수,1978,18.33,0.94
FnGuide 배당주 지수,12319.62,210.4,1.74
FnGuide 고배당 채권혼합 지수,2799.19,19.1,0.69
10년국채선물지수,1344.48,1.8,0.13
국채선물지수,1268.32,-0.23,-0.02
MSCI ACWI Index,727.33,3.73,0.52
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.47,0.01,0.01
S&P 500,4384.63,15.08,0.35
NASDAQ 100 Technology Sector Index,8637.37,9.21,0.11
Dow Jones U.S Select Dividend Index(시장가격지수),838.66,1.45,0.17
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),529.17,-0.03,-0.01
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1417.39,-1.06,-0.07
MSCI EAFE Index,2337.26,23.89,1.03
WISE-KAP 스마트베타 Quality 채권혼합지수,1371.83,5.2,0.38
MSCI EM Index,1326.83,8.65,0.66
SZSE ChiNext Price Index,3534.76,125.45,3.68
KOBI HALF CREDIT Index(총수익),11052.42,-0.08,0
FnGuide 주도업종 지수,1893.24,22.23,1.19
FnGuide 중형주저변동50지수,2342.49,30.17,1.3
코스닥 150,1463.05,0.35,0.02
F-코스닥150 지수,1615.26,6.57,0.41
코스피,3246.47,28.52,0.89
코스피 50,3004.97,24.34,0.82
코스피 TR,3855.53,33.87,0.89
코스피 중형주,3561.46,40.44,1.15
KRX/S&P 탄소효율 그린뉴딜지수,1762.93,13.1,0.75
KRX ESG Leaders 150,1949.55,20.44,1.06
코스피 200 TR,515.18,4.11,0.8
FnGuide K-뉴딜 디지털 플러스 지수,3264.81,5.15,0.16
FnGuide 5G 산업 지수,2312.59,14.72,0.64
FnGuide 전기&수소차 지수 (시장가격),2397.7,40.43,1.72
FnGuide 친환경에너지 지수 (시장가격),1958.53,20.23,1.04
KAP 초장기 국고채 지수(총수익),14219.21,19.09,0.13
MSCI Korea TR Index,1745.89,12.87,0.74
FnGuide E커머스 지수,3547.67,33.49,0.95
FnGuide 고배당 알파 지수,1673.33,19.47,1.18
S&P Global Luxury Index,4701.52,38.05,0.82
FnGuide 농업융복합산업 지수(시장가격),1604.73,18.79,1.18
KAP 단기 통안채 지수(총수익),12700.57,0.35,0
코스피 200 정보기술,3916.43,13.49,0.35
코스피 200 건설,336.68,3.51,1.05
코스피 200 경기소비재,1951.67,32.16,1.68
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1120.94,14.99,1.36
코스피 200 금융,699.46,12.93,1.88
코스피 200 산업재,739.35,3.89,0.53
코스피 200 생활소비재,1226.39,13.48,1.11
코스피 200 에너지/화학,2138.86,26.34,1.25
코스피 200 중공업,362.71,3.28,0.91
코스피 200 철강/소재,998.12,18.47,1.89
코스피 200 커뮤니케이션서비스,3563.2,11.71,0.33
MKF 5대그룹주,8764.13,81.66,0.94
KRX ESG 사회책임경영지수(S),2328.78,14.88,0.64
FnGuide 5G 테크 지수,1577.38,1.28,0.08
FnGuide 수소 경제 테마 지수,1581.72,22.71,1.46
FnGuide 컨택트대표 지수(시장가격지수),931.44,9.59,1.04
FnGuide IT플러스 지수,3280.77,7.71,0.24
KIS 국고채30년Enhanced지수(시장가격),9342.28,19.96,0.21
KIS 단기종합채권지수(AA-이상)(총수익지수),111.87,0.01,0.01
KIS 종합채권 지수(A-이상)(총수익지수),116.8,0.05,0.04
FnGuide KQ고배당포커스 지수,8289.56,48.71,0.59
KRX 300 미국달러 선물혼합지수,1620.76,13.76,0.86
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1251.16,-0.72,-0.06
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1214.7,0.83,0.07
FnGuide 셀렉트 밸류 지수,3325.77,30.28,0.92
FnGuide 셀렉트벨류 채권혼합지수,2049.14,7.34,0.36
WISE 게임 테마 지수 (시장가격지수),8035.83,-26.05,-0.32
FnGuide 고배당포커스 지수,8971.74,113.75,1.28
KTB INDEX(시장가격),10717.67,-2.01,-0.02
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2060.82,6.11,0.3
Kelly Data Center & Tech Infrastructure Net Total Return Index,1703.19,13.36,0.79
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.29,-0.04,-0.03
FnGuide 내수주플러스 지수,1575.95,11.97,0.77
KIS 종합채권국공채3M~1.5Y지수,123.05,0.02,0.02
KIS 통안채 5개월 지수(총수익),11649.4,0.36,0
WISE 대형고배당10 TR 지수,1958.09,22.33,1.15
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3570.32,-27.75,-0.77
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,187.41,0.11,0.06
NASDAQ 100,14877.89,51.8,0.35
S&P U.S. Treasury Bond Futures Excess Return Index,291.04,-0.22,-0.08
iSelect 비메모리반도체 지수(시장가격지수),2761.93,23.07,0.84
MKF 수출주 지수,13759.6,141.56,1.04
MKF 우량업종대표주 지수,13335,159.19,1.21
EURO STOXX 50 Index,4093.38,25.29,0.62
주식국채혼합(주식형)지수,1839.14,10.19,0.56
MSCI China NTR Index(USD) (Net Total Return),746.9,4.58,0.62
CSI A100,5038.34,44.9,0.9
KOBI 크레딧 지수(총수익),14322.46,-2.34,-0.02
FnGuide 중소형고배당포커스 지수,12277.69,146.88,1.21
KIS 종합채권국공채4~5Y지수,138.16,-0.02,-0.01
Hang Seng China H,9945.73,91.78,0.93
Hang Seng China Enterprises Futures Index(Price Return),12592.3,141.6,1.14
Hang Seng TECH Index,7514.15,84.66,1.14
주식국채혼합(채권형)지수,1641.23,3.74,0.23
코스피200제외 코스피지수,4169.8,44.01,1.07
S&P GSCI Palladium Excess Return Index,1914.71,31.68,1.68
FnGuide 헬스케어 지수,4168.92,4.88,0.12
FnGuide 헬스케어 채권혼합 지수,2039.45,0.52,0.03
FnGuide 5G플러스 지수 (시장가격),1875.19,15.85,0.85
FnGuide 성장소비주도 지수,2802.92,26.96,0.97
KIS 종합채권 AA-이상 총수익 지수(Total return Index),111.61,0.05,0.04
S&P ASIA50 Price Return Index,4553.27,26.8,0.59
S&P GSCI GOLD Index Excess Return,133.66,-0.35,-0.26
KIS 10년 국고채 지수 (총수익),16075.25,15.6,0.1
KIS MSB 단기지수(총수익),11557.75,0.26,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9702.12,6.45,0.07
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1121.13,-5.37,-0.48
MorningStar Wide Moat Focus Index,11401.08,-23.01,-0.2
Dow Jones U.S. Real Estate Index,1757.42,13.63,0.78
코스피 배당성장 50,3871.84,49.85,1.3
FnGuide-RAFI 코리아 대형 지수,10144.37,113.81,1.13
VN30 Index(PR),1443.1,-51.33,-3.43
Bloomberg VN30 Futures Excess Return Index,194.2,-7.14,-3.55
MKF SAMs EW 지수,17880.44,178.58,1.01
MKF SAMs SW,17062.42,82.12,0.48
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1675.53,3.53,0.21
MSCI Indonesia Index,5883.04,40.19,0.69
Nikkei 225,28569.02,628.6,2.25
TOPIX,1953.33,40.95,2.14
CSI 300 Index,5132.71,63.27,1.25
KIS 종합채권국공채1-10Y지수,143.19,0.02,0.01
코스닥,1034.64,5.71,0.55
MSCI Philippines IMI Index,1584.52,19.21,1.23
코스피 200 중소형주지수,1513.23,16.85,1.13
코스피 200 ESG 지수,463.1,4.23,0.92
코스피200 정보기술 TR,4367.57,15.04,0.35
코스피 200 초대형제외 지수,324.72,3.16,0.98
코스피 200 가치저변동성,5642.7,56.92,1.02
코스피200 롱 100% 코스닥150 숏 100% 선물지수,987.81,8.11,0.83
코스피 200 미국채 혼합지수,3240.88,-0.26,-0.01
FnGuide 2차전지 산업 지수,3473.77,19.64,0.57
S&P GSCI Grains Select Index ER,22.65,0.62,2.81
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,9602.13,89.18,0.94
FnGuide 성장 지수(PR),5333.8,26.52,0.5
KRX 정보기술,1810.45,5.09,0.28
FnGuide K-미래차 지수,2068.13,19.25,0.94
FnGuide K-신재생에너지 플러스 지수,1774.01,25.1,1.44
FnGuide K-이노베이션 지수,2393.09,19.86,0.84
KTOP 30,11969.62,100.78,0.85
iEdge Emerging Markets Futures Index(ER),1463.45,1.77,0.12
MSCI Korea ESG Universal Capped Index,1818.67,15,0.83
MSCI Korea Index,996.72,7.35,0.74
MSCI Korea IMI Momentum Capped,4678.08,29.59,0.64
MSCI Korea IMI Enhanced Value Capped,8006.64,88.11,1.11
MSCI Korea IMI Quality Capped,6515.45,30.54,0.47
FnGuide TRF 3070 지수,1459.65,4.63,0.32
FnGuide TRF 5050 지수,1612.38,7.48,0.47
FnGuide TRF 7030 지수,1769.05,10.8,0.61
Tokyo Stock Exchange REIT Index,2181.73,7.12,0.33
FnGuide TOP 5 Plus Total Return 지수,1980.35,19.36,0.99
S&P GSCI Crude Oil Index ER,110.4,-0.64,-0.58
KRX 건설,793.85,9.31,1.19
FnGuide 게임 산업 지수,1687.77,-20.1,-1.18
KRX 경기소비재,1538.21,9.69,0.63
FnGuide 고배당 Plus 지수,15291.98,156.31,1.03
S&P GSCI Gold Index(TR),914.97,-2.38,-0.26
S&P GSCI North American Copper Index(TR),580.46,-3.97,-0.68
MKF 국고채지수(총수익),187.63,-0.02,-0.01
ROBO Global Robotics & Automation UCITS Price Return Index,1064.7,9.97,0.95
KRX 기계장비,652.64,5.87,0.91
Dow Jones U.S. Real Estate PR Index,414.5,3.21,0.78
KAP 단기변동금리부은행채권지수,127.91,0.01,0.01
KRW Cash 지수(총수익),153.7,0,0
KRW Cash PLUS 지수(총수익),147.44,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,1211.8,0.38,0.03
FnGuide 모멘텀 Plus 지수,4085.99,20.69,0.51
NYSE U.S. Big TECH 10 INDEX,7296.31,65.96,0.91
