단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,33075,135,0.41,33129.04,32940,33200,32940,26153,865096730,423360000000,12800000
332500,ACE 200TR,20525,80,0.39,20550.95,20475,20595,20475,544,11170625,28735000000,1400000
448870,ACE 23-12 회사채(AA-이상)액티브,103140,-15,-0.01,103159.9,103140,103155,103140,2070,213514780,159557580000,1547000
448880,ACE 24-12 회사채(AA-이상)액티브,105180,65,0.06,105184.42,105130,105205,105100,1760,185141415,88666740000,843000
385590,ACE ESG액티브,7320,30,0.41,7353.08,7310,7365,7310,2145,15744350,24156000000,3300000
380340,ACE Fn5G플러스,7115,-50,-0.7,7094.89,7150,7155,7100,513,3643380,4980500000,700000
226380,ACE Fn성장소비주도주,6365,80,1.27,6373.54,6315,6365,6245,2980,18660735,6365000000,1000000
414270,ACE G2전기차&자율주행액티브,8875,-125,-1.39,8996.16,9000,9000,8800,21373,189384660,83425000000,9400000
411060,ACE KRX금현물,12000,200,1.69,11956.48,11945,12005,11895,76662,916599170,61200000000,5100000
225130,ACE 골드선물 레버리지(합성 H),17600,295,1.7,17968.44,17710,17750,17600,3147,55620855,12320000000,700000
365780,ACE 국고채10년,88230,610,0.7,88164.8,88130,88265,88085,6568,579178345,97141230000,1101000
114460,ACE 국고채3년,103115,265,0.26,103065.15,103115,103125,103035,336,34639985,27841050000,270000
299070,ACE 국채선물10년인버스,106770,-575,-0.54,106778.96,0,0,0,0,0,5338500000,50000
299080,ACE 국채선물3년인버스,105110,-180,-0.17,105082.75,0,0,0,0,0,5255500000,50000
411050,ACE 글로벌메타버스테크액티브,7455,-5,-0.07,7573.33,7585,7585,7415,1246,9275535,12673500000,1700000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,12715,-20,-0.16,12671.55,12735,12735,12605,495955,6269134235,40052250000,3150000
435040,ACE 글로벌브랜드TOP10블룸버그,11465,-40,-0.35,11514.4,11540,11540,11380,168834,1933273170,9745250000,850000
440640,ACE 단기채권알파액티브,102270,10,0.01,102268.83,102265,102290,102260,124,12682010,45612420000,446000
190620,ACE 단기통안채,101125,15,0.01,101125.52,101125,101135,101115,1027533,103911429970,199418500000,1972000
265690,ACE 러시아MSCI(합성),9590,0,0,43.66,0,0,0,0,0,17741500000,1850000
