단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,33155,200,0.61,33188.15,33140,33380,33070,6057,201103920,426041750000,12850000
332500,ACE 200TR,20575,110,0.54,20588.19,20625,20715,20535,1028,21193410,28805000000,1400000
448870,ACE 23-12 회사채(AA-이상)액티브,102520,5,0,102498.52,102510,102525,102510,62262,6382812895,148448960000,1448000
448880,ACE 24-12 회사채(AA-이상)액티브,104350,50,0.05,104369.64,104335,104355,104315,5888,614330920,68871000000,660000
385590,ACE ESG액티브,7470,50,0.67,7463.87,7420,7500,7420,141,1054875,24651000000,3300000
380340,ACE Fn5G플러스,7315,65,0.9,7319.6,7355,7355,7310,642,4695405,5120500000,700000
226380,ACE Fn성장소비주도주,6600,60,0.92,6599.29,6585,6600,6560,162,1066635,6600000000,1000000
414270,ACE G2전기차&자율주행액티브,9070,0,0,9127.09,9195,9195,9060,13954,126718565,85258000000,9400000
411060,ACE KRX금현물,10930,-15,-0.14,10891.48,10945,10950,10890,15947,174197245,52464000000,4800000
225130,ACE 골드선물 레버리지(합성 H),16020,90,0.56,15989.28,15955,16030,15950,1694,27069665,11214000000,700000
365780,ACE 국고채10년,87315,255,0.29,87262.75,87320,87420,87155,3462,302277085,104516055000,1197000
114460,ACE 국고채3년,102700,145,0.14,102739.3,102730,102770,102615,1298,133315460,27729000000,270000
299070,ACE 국채선물10년인버스,107295,0,0,106995.65,107295,107295,107295,9,965655,5364750000,50000
299080,ACE 국채선물3년인버스,105120,-40,-0.04,105088.03,0,0,0,0,0,5256000000,50000
411050,ACE 글로벌메타버스테크액티브,6880,50,0.73,6970.05,6855,6935,6855,16881,116247480,11696000000,1700000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,11460,105,0.92,11399.24,11465,11495,11440,35139,402749720,24066000000,2100000
435040,ACE 글로벌브랜드TOP10블룸버그,10615,105,1,10699.58,10615,10720,10575,749363,8003969210,10615000000,1000000
440640,ACE 단기채권알파액티브,101685,0,0,101669.96,101695,101695,101685,270,27455605,38335245000,377000
190620,ACE 단기통안채,100615,5,0,100610.63,100615,100620,100610,512,51515275,198312165000,1971000
265690,ACE 러시아MSCI(합성),10070,0,0,522.98,0,0,0,0,0,18629500000,1850000
152500,ACE 레버리지,6265,85,1.38,6278.4,6265,6345,6235,8862,55789690,8144500000,1300000
291130,ACE 멕시코MSCI(합성),13020,335,2.64,13030.55,12850,13020,12850,622,8064700,10416000000,800000
452250,ACE 미국30년국채선물레버리지(합성 H),9275,160,1.76,9204.67,9240,9280,9220,9335,86429765,7420000000,800000
280320,ACE 미국IT인터넷S&P(합성 H),11685,145,1.26,11737.47,11540,11750,11540,4428,51563670,9348000000,800000
360200,ACE 미국S&P500,13265,85,0.64,13289.03,13305,13320,13235,66972,888876605,513355500000,38700000
438080,ACE 미국S&P500채권혼합액티브,9480,-45,-0.47,9523.26,9515,9520,9460,6224,59082440,7584000000,800000
309230,ACE 미국WideMoat가치주,18840,125,0.67,18961.9,18800,19005,18800,9950,187764810,79128000000,4200000
402970,ACE 미국고배당S&P,10745,75,0.7,10740.45,10740,10775,10705,53926,579052590,68768000000,6400000
367380,ACE 미국나스닥100,12165,135,1.12,12188.51,12150,12215,12130,51640,628453930,424558500000,34900000
438100,ACE 미국나스닥100채권혼합액티브,9365,-40,-0.43,9422.22,9410,9415,9365,6490,61031745,7492000000,800000
181480,ACE 미국다우존스리츠(합성 H),82880,1280,1.57,82726.95,82880,82880,82880,13,1077440,14918400000,180000
440650,ACE 미국달러단기채권액티브,9530,-45,-0.47,9523.09,9545,9555,9510,37544,358378955,8577000000,900000
391590,ACE 미국스팩&IPO INDXX,5670,35,0.62,5659.07,5705,5705,5665,65,369050,6804000000,1200000
391600,ACE 미국친환경그린테마INDXX,10225,55,0.54,10287.45,10370,10370,10205,6708,68581650,28630000000,2800000
143460,ACE 밸류대형,8595,30,0.35,8589.33,8640,8640,8595,31,267390,7735500000,900000
245710,ACE 베트남VN30(합성),16180,-70,-0.43,16208.27,16320,16405,16165,593652,9647550180,163418000000,10100000
371130,ACE 베트남VN30선물블룸버그레버리지(H),8505,115,1.37,8432.3,8535,8610,8485,122922,1051308240,5103000000,600000
131890,ACE 삼성그룹동일가중,16380,70,0.43,16373.1,16400,16425,16345,32,524450,8190000000,500000
108450,ACE 삼성그룹섹터가중,15680,130,0.84,15680.05,15740,15740,15630,595,9323515,37632000000,2400000
322130,ACE 스마트로우볼,14355,65,0.45,14344.91,14420,14420,14355,20,287750,7177500000,500000
272220,ACE 스마트모멘텀,13980,75,0.54,13975.62,14040,14040,13980,21,294205,6990000000,500000
272230,ACE 스마트밸류,12645,55,0.44,12637.76,12710,12710,12645,28,354790,7587000000,600000
322120,ACE 스마트퀄리티,14655,155,1.07,14649.84,14670,14670,14645,22,322565,7327500000,500000
322150,ACE 스마트하이베타,12155,110,0.91,12141.99,12180,12180,12155,62,754295,6077500000,500000
316300,ACE 싱가포르리츠,12215,140,1.16,12270.75,12290,12290,12015,19107,240780810,8550500000,700000
342140,ACE 싱가포르리츠채권혼합모닝스타,9490,25,0.26,9487.92,9435,9490,9435,4,37850,5694000000,600000
277540,ACE 아시아TOP50S&P,12860,0,0,12816.7,12830,12875,12815,902,11580540,19290000000,1500000
448540,ACE 엔비디아채권혼합블룸버그,11140,75,0.68,11078.11,11135,11205,11115,18068,201240245,8912000000,800000
433500,ACE 원자력테마딥서치,10715,65,0.61,10720.5,10740,10755,10680,8123,86998565,9643500000,900000
256440,ACE 인도네시아MSCI(합성),10375,30,0.29,10334.82,10480,10480,10275,6478,67240405,41500000000,4000000
145670,ACE 인버스,5810,-25,-0.43,5790.72,5780,5825,5775,2347,13577725,3486000000,600000
238720,ACE 일본Nikkei225(H),18590,125,0.68,18473.88,18465,18590,18415,346,6416705,13013000000,700000
196030,ACE 일본TOPIX레버리지(H),22230,315,1.44,21952.71,22115,22280,22115,4072,90229570,11115000000,500000
205720,ACE 일본TOPIX인버스(합성 H),3880,-10,-0.26,3911.41,3880,3885,3860,2856,11071930,6596000000,1700000
