단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,30305,645,2.17,30359.58,29550,30335,29470,8945,267613915,395480250000,13050000
332500,ACE 200TR,18810,400,2.17,18837.99,18375,18820,18300,511,9554570,26334000000,1400000
448870,ACE 23-12 회사채(AA-이상)액티브,101390,65,0.06,101382.33,101600,101600,101345,57305,5808529720,51506120000,508000
448880,ACE 24-12 회사채(AA-이상)액티브,102160,165,0.16,102197.33,102065,102160,102065,3733,381225735,41068320000,402000
385590,ACE ESG액티브,6640,210,3.27,6653.39,6465,6660,6465,2615,17307615,21912000000,3300000
380340,ACE Fn5G플러스,6535,150,2.35,6537.09,6330,6540,6330,303,1971575,4574500000,700000
226380,ACE Fn성장소비주도주,6060,-30,-0.49,6069.35,6025,6060,6015,29,174985,6060000000,1000000
414270,ACE G2전기차&자율주행액티브,7700,-110,-1.41,7715.25,7790,7795,7675,65206,503524645,69300000000,9000000
411060,ACE KRX금현물,10920,35,0.32,10881.58,10900,10955,10885,58297,637497000,43680000000,4000000
225130,ACE 골드선물 레버리지(합성 H),16150,180,1.13,16059.38,15995,16150,15995,12545,201481810,11305000000,700000
365780,ACE 국고채10년,85490,380,0.45,85677.95,85045,85620,85010,4101,350034200,102075060000,1194000
114460,ACE 국고채3년,101790,200,0.2,101814.79,101660,101830,101660,19,1933945,27483300000,270000
299070,ACE 국채선물10년인버스,108480,-1040,-0.95,108280.17,0,0,0,0,0,5424000000,50000
299080,ACE 국채선물3년인버스,105300,-130,-0.12,105261.18,0,0,0,0,0,5265000000,50000
411050,ACE 글로벌메타버스테크액티브,5790,10,0.17,5794.44,5770,5860,5720,1580,9089395,10422000000,1800000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,9150,15,0.16,9095.3,9135,9170,9090,5010,45805850,7777500000,850000
435040,ACE 글로벌브랜드TOP10블룸버그,9460,-60,-0.63,9423.6,9680,9680,9415,136095,1286651665,9460000000,1000000
440640,ACE 단기채권알파액티브,100980,45,0.04,100959.03,100965,100980,100965,100,10097180,34636140000,343000
190620,ACE 단기통안채,100210,15,0.01,100208.03,100200,100210,100200,639,64033370,201422100000,2010000
265690,ACE 러시아MSCI(합성),10070,0,0,521.06,0,0,0,0,0,18629500000,1850000
152500,ACE 레버리지,5285,215,4.24,5274.76,5045,5300,5000,18445,95165270,6870500000,1300000
291130,ACE 멕시코MSCI(합성),11500,50,0.44,11510.38,11450,11500,11300,139,1592410,9200000000,800000
280320,ACE 미국IT인터넷S&P(합성 H),10065,50,0.5,10188.65,10080,10080,10040,12,120905,8052000000,800000
360200,ACE 미국S&P500,12360,-50,-0.4,12334.99,12400,12410,12340,74796,925452080,457320000000,37000000
438080,ACE 미국S&P500채권혼합액티브,9290,-15,-0.16,9302.16,9330,9335,9290,1736,16153145,7432000000,800000
309230,ACE 미국WideMoat가치주,16850,-15,-0.09,16879.03,17030,17030,16825,14156,238988565,72455000000,4300000
402970,ACE 미국고배당S&P,10570,-35,-0.33,10543.09,10605,10605,10545,18702,197735305,52850000000,5000000
367380,ACE 미국나스닥100,10660,-60,-0.56,10622.21,10660,10710,10645,92577,988155825,367770000000,34500000
438100,ACE 미국나스닥100채권혼합액티브,9050,0,0,9050.89,9075,9080,9050,303,2743475,7240000000,800000
181480,ACE 미국다우존스리츠(합성 H),76775,735,0.97,76601.37,76775,76775,76775,15,1151625,13819500000,180000
440650,ACE 미국달러단기채권액티브,9510,50,0.53,9510.75,9585,9585,9510,192,1830865,10461000000,1100000
391590,ACE 미국스팩&IPO INDXX,5255,10,0.19,5217.47,5245,5255,5240,206,1080510,6306000000,1200000
391600,ACE 미국친환경그린테마INDXX,9325,-185,-1.95,9294.9,9230,9330,9230,1578,14703185,26110000000,2800000
143460,ACE 밸류대형,7935,170,2.19,7943.25,7740,7935,7740,23,180380,7141500000,900000
245710,ACE 베트남VN30(합성),16445,485,3.04,16341.26,16105,16480,16105,65273,1068391980,144716000000,8800000
371130,ACE 베트남VN30선물블룸버그레버리지(H),8640,490,6.01,8618.23,8160,8680,8160,20867,177794205,5184000000,600000
131890,ACE 삼성그룹동일가중,15605,275,1.79,15590.91,15225,15605,15225,40,615300,7802500000,500000
108450,ACE 삼성그룹섹터가중,14370,200,1.41,14415.35,14005,14500,14005,152091,2191268325,33051000000,2300000
322130,ACE 스마트로우볼,13290,245,1.88,13298.94,12985,13290,12985,20,262750,6645000000,500000
272220,ACE 스마트모멘텀,12720,220,1.76,12727.57,12420,12720,12420,20,251400,6360000000,500000
272230,ACE 스마트밸류,11520,240,2.13,11524.92,11225,11520,11220,28,317200,6912000000,600000
322120,ACE 스마트퀄리티,13330,230,1.76,13335.11,13110,13330,12995,22,289470,6665000000,500000
322150,ACE 스마트하이베타,10925,245,2.29,10928.7,10600,10925,10600,20,215250,5462500000,500000
316300,ACE 싱가포르리츠,11615,50,0.43,11612.51,11545,11660,11505,662,7634605,8130500000,700000
342140,ACE 싱가포르리츠채권혼합모닝스타,9205,70,0.77,9221.96,9175,9205,9175,24,220360,5523000000,600000
277540,ACE 아시아TOP50S&P,11980,155,1.31,11791.2,11760,11980,11760,324,3836490,19767000000,1650000
448540,ACE 엔비디아채권혼합블룸버그,9595,5,0.05,9656.36,9435,9655,9435,492534,4697412250,7676000000,800000
433500,ACE 원자력테마딥서치,10235,185,1.84,10228.52,9985,10235,9860,9756,99126930,9211500000,900000
256440,ACE 인도네시아MSCI(합성),10035,-5,-0.05,9960.8,10100,10100,9980,8816,88497825,38133000000,3800000
145670,ACE 인버스,6320,-150,-2.32,6329.65,6465,6485,6300,8042,51084360,3792000000,600000
