단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,34835,20,0.06,34902.6,34965,34965,34650,25979,904146580,466789000000,13400000
332500,ACE 200TR,22080,30,0.14,22093.85,22050,22080,21940,1650,36342175,33120000000,1500000
448870,ACE 23-12 회사채(AA-이상)액티브,104315,25,0.02,104298.18,104295,104315,104295,255,26598105,186410905000,1787000
448880,ACE 24-12 회사채(AA-이상)액티브,106210,5,0,106187.2,106205,106225,106190,590,62659420,141365510000,1331000
461260,ACE 25-06 회사채(AA-이상)액티브,10055,0,0,10039.9,10055,10055,10050,4249,42720645,62441550000,6210000
461270,ACE 26-06 회사채(AA-이상)액티브,10045,-5,-0.05,10034.35,10045,10055,10040,18471,185521405,82971700000,8260000
385600,ACE 2차전지&친환경차액티브,16270,835,5.41,16257.51,15950,16360,15435,417643,6648827990,22778000000,1400000
385590,ACE ESG액티브,7980,75,0.95,7968.27,7965,7980,7910,948,7509785,25536000000,3200000
380340,ACE Fn5G플러스,8670,-90,-1.03,8648.68,8705,8815,8600,2291,19838615,6069000000,700000
226380,ACE Fn성장소비주도주,5635,-35,-0.62,5641.18,5665,5675,5615,1133,6411070,5635000000,1000000
414270,ACE G2전기차&자율주행액티브,9460,185,1.99,9296.22,9275,9490,9275,178725,1685035905,85613000000,9050000
411060,ACE KRX금현물,11600,5,0.04,11560.4,11615,11620,11570,36240,420234645,77720000000,6700000
225130,ACE 골드선물 레버리지(합성 H),16700,-55,-0.33,16784.36,16755,16780,16650,4699,78748385,10020000000,600000
365780,ACE 국고채10년,86755,-320,-0.37,86712.87,86910,87080,86700,2735,237787975,287592825000,3315000
114460,ACE 국고채3년,101765,-35,-0.03,101766.31,101830,101910,101765,200,20371795,24423600000,240000
299070,ACE 국채선물10년인버스,111125,455,0.41,111200.16,0,0,0,0,0,5556250000,50000
299080,ACE 국채선물3년인버스,107445,115,0.11,107501.98,0,0,0,0,0,5372250000,50000
411050,ACE 글로벌메타버스테크액티브,8600,10,0.12,8621.09,8590,8650,8530,2005,17157540,13760000000,1600000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,14640,-20,-0.14,14617.38,14660,14750,14640,201836,2960378095,90768000000,6200000
435040,ACE 글로벌브랜드TOP10블룸버그,12465,-15,-0.12,12449.29,12485,12540,12465,11793,147442230,11841750000,950000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,9960,-15,-0.15,9959.04,10020,10045,9960,4609,46218300,7968000000,800000
440640,ACE 단기채권알파액티브,103230,10,0.01,103222.38,103230,103235,103225,2034,209965010,47382570000,459000
190620,ACE 단기통안채,102105,-5,0,102103.64,102115,102115,102080,767251,78343961580,220751010000,2162000
265690,ACE 러시아MSCI(합성),9590,0,0,43.84,0,0,0,0,0,17741500000,1850000
152500,ACE 레버리지,7035,25,0.36,7040.19,7040,7065,6960,6414,44900170,9849000000,1400000
291130,ACE 멕시코MSCI(합성),14350,20,0.14,14306.36,14310,14400,14280,668,9557915,12915000000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),8300,-85,-1.01,8348.24,8330,8360,8295,42782,356312420,31540000000,3800000
453850,ACE 미국30년국채액티브(H),9485,-50,-0.52,9492.7,9500,9515,9475,441623,4196205825,217206500000,22900000
280320,ACE 미국IT인터넷S&P(합성 H),13760,40,0.29,13673.43,13760,13760,13620,739,10156725,11008000000,800000
360200,ACE 미국S&P500,14740,25,0.17,14728.39,14780,14825,14740,162473,2400984030,576334000000,39100000
438080,ACE 미국S&P500채권혼합액티브,9995,-20,-0.2,10002.51,10015,10060,9995,6097,61154140,7996000000,800000
309230,ACE 미국WideMoat가치주,21450,25,0.12,21339.01,21435,21580,21435,41726,897072600,68640000000,3200000
367380,ACE 미국나스닥100,15160,-10,-0.07,15136.62,15215,15245,15160,122050,1854556545,471476000000,31100000
438100,ACE 미국나스닥100채권혼합액티브,10255,-25,-0.24,10263.35,10280,10310,10255,4041,41535845,8204000000,800000
181480,ACE 미국다우존스리츠(합성 H),80000,415,0.52,79990.83,79585,80000,79585,246,19662655,14400000000,180000
456880,ACE 미국달러SOFR금리(합성),9745,-25,-0.26,9745.17,9770,9815,9745,3762,36806215,39174900000,4020000
440650,ACE 미국달러단기채권액티브,9735,-45,-0.46,9732.09,9795,9805,9735,617,6039945,8761500000,900000
402970,ACE 미국배당다우존스,10535,25,0.24,10526.92,10540,10615,10535,1025681,10848167000,108510500000,10300000
391590,ACE 미국스팩&IPO INDXX,5750,-10,-0.17,5724.96,5755,5775,5750,455,2621455,2875000000,500000
391600,ACE 미국친환경그린테마INDXX,10765,125,1.17,10785.55,10715,10875,10610,17859,193235790,29065500000,2700000
455660,ACE 미국하이일드액티브(H),9970,-5,-0.05,9950.82,9970,9970,9945,638,6354815,8973000000,900000
143460,ACE 밸류대형,8945,10,0.11,8944.77,8935,8945,8915,25,223365,8050500000,900000
245710,ACE 베트남VN30(합성),18520,70,0.38,18522.61,18450,18570,18450,38005,703821800,277800000000,15000000
371130,ACE 베트남VN30선물블룸버그레버리지(H),11160,115,1.04,11140.55,11045,11160,11045,3005,33339105,8928000000,800000
131890,ACE 삼성그룹동일가중,16220,-100,-0.61,16225.58,16210,16250,16175,34,551565,8110000000,500000
108450,ACE 삼성그룹섹터가중,15880,-115,-0.72,15920.51,15930,15940,15820,22848,362958590,46052000000,2900000
322130,ACE 스마트로우볼,14550,-35,-0.24,14552.46,14560,14560,14550,20,291100,7275000000,500000
272220,ACE 스마트모멘텀,14265,-50,-0.35,14262.52,14285,14285,14265,25,356825,7132500000,500000
272230,ACE 스마트밸류,12995,55,0.43,12994.37,12960,12995,12960,26,337310,7797000000,600000
322120,ACE 스마트퀄리티,15285,-55,-0.36,15284.2,15305,15305,15285,26,397610,7642500000,500000
322150,ACE 스마트하이베타,13255,5,0.04,13252.48,13250,13255,13200,100,1321050,6627500000,500000
316300,ACE 싱가포르리츠,12320,-20,-0.16,12390.52,12335,12390,12255,2338,28745905,8624000000,700000
277540,ACE 아시아TOP50S&P,12575,340,2.78,12244.09,12235,12575,12235,8635,107388950,18862500000,1500000
448540,ACE 엔비디아채권혼합블룸버그,14155,55,0.39,14111.96,14100,14185,14100,35318,500336040,21232500000,1500000
433500,ACE 원자력테마딥서치,12490,440,3.65,12562.06,12140,12540,11810,263445,3230283040,9992000000,800000
