단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,30570,265,0.87,30550.35,30390,30680,30300,121701,3709559680,398938500000,13050000
332500,ACE 200TR,18975,165,0.88,18956.02,18995,19025,18810,715,13524105,26565000000,1400000
448870,ACE 23-12 회사채(AA-이상)액티브,101450,60,0.06,101446.1,101450,101455,101425,58923,5977387515,51536600000,508000
448880,ACE 24-12 회사채(AA-이상)액티브,102280,120,0.12,102269.45,102290,102290,102245,7303,746944235,41116560000,402000
385590,ACE ESG액티브,6725,85,1.28,6733.84,6720,6730,6705,115,773285,22192500000,3300000
380340,ACE Fn5G플러스,6570,35,0.54,6533.58,6615,6615,6515,71,468365,4599000000,700000
226380,ACE Fn성장소비주도주,6130,70,1.16,6134.27,6090,6135,6090,21,128380,6130000000,1000000
414270,ACE G2전기차&자율주행액티브,7930,230,2.99,7781.71,7725,7930,7725,19002,149666760,71370000000,9000000
411060,ACE KRX금현물,10935,15,0.14,10885.69,10920,10990,10920,29723,325252185,44833500000,4100000
225130,ACE 골드선물 레버리지(합성 H),16265,115,0.71,16282.24,16200,16330,16200,9057,147617745,11385500000,700000
365780,ACE 국고채10년,85765,275,0.32,85678.8,85605,85905,85495,11684,1000923755,102403410000,1194000
114460,ACE 국고채3년,101785,-5,0,101767.37,101790,101815,101755,568,57820775,27481950000,270000
299070,ACE 국채선물10년인버스,108250,-230,-0.21,108332.48,0,0,0,0,0,5412500000,50000
299080,ACE 국채선물3년인버스,105305,5,0,105377.54,0,0,0,0,0,5265250000,50000
411050,ACE 글로벌메타버스테크액티브,5770,-20,-0.35,5863.99,5745,5780,5735,1025,5913875,9809000000,1700000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,9295,145,1.58,9322.78,9250,9380,9170,17920,165322905,7900750000,850000
435040,ACE 글로벌브랜드TOP10블룸버그,9540,80,0.85,9493.3,9775,9775,9455,42166,399275365,9540000000,1000000
440640,ACE 단기채권알파액티브,101010,30,0.03,100990.57,101005,101010,100985,110,11110650,39696930000,393000
190620,ACE 단기통안채,100240,30,0.03,100219.41,100230,100240,100230,849,85099820,198475200000,1980000
265690,ACE 러시아MSCI(합성),10070,0,0,521.14,0,0,0,0,0,18629500000,1850000
152500,ACE 레버리지,5335,50,0.95,5335.56,5310,5400,5275,19322,103245640,6935500000,1300000
291130,ACE 멕시코MSCI(합성),11660,160,1.39,11725.86,11650,11660,11625,840,9777955,9328000000,800000
280320,ACE 미국IT인터넷S&P(합성 H),10215,150,1.49,10266.24,10340,10340,10135,666,6831035,8172000000,800000
360200,ACE 미국S&P500,12400,40,0.32,12405.39,12410,12450,12365,51308,636255155,458800000000,37000000
