단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,34495,390,1.14,34557.7,34145,34560,34145,22256,765902015,458783500000,13300000
332500,ACE 200TR,21835,265,1.23,21876.73,21750,21885,21680,578,12607220,32752500000,1500000
448870,ACE 23-12 회사채(AA-이상)액티브,104490,0,0,104487.25,104485,104505,104485,416,43465830,167810940000,1606000
448880,ACE 24-12 회사채(AA-이상)액티브,106400,15,0.01,106383.73,106435,106435,106400,143,15218215,136192000000,1280000
461260,ACE 25-06 회사채(AA-이상)액티브,10070,5,0.05,10054.38,10065,10070,10060,153574,1546489060,69583700000,6910000
461270,ACE 26-06 회사채(AA-이상)액티브,10055,5,0.05,10041.58,10045,10055,10045,157331,1581925645,83255400000,8280000
385600,ACE 2차전지&친환경차액티브,14200,205,1.46,14208.53,14085,14450,13805,226720,3231647045,26980000000,1900000
385590,ACE ESG액티브,7890,40,0.51,7906.87,7860,7910,7855,328,2580640,25248000000,3200000
380340,ACE Fn5G플러스,8695,20,0.23,8654.15,8730,8730,8615,3132,27097215,6086500000,700000
226380,ACE Fn성장소비주도주,5955,-35,-0.58,5956.54,5985,5985,5930,70,417190,5955000000,1000000
414270,ACE G2전기차&자율주행액티브,9725,-85,-0.87,9798.34,9780,9780,9695,94840,923205440,80717500000,8300000
411060,ACE KRX금현물,11720,5,0.04,11698,11740,11740,11650,68171,797682430,79696000000,6800000
225130,ACE 골드선물 레버리지(합성 H),16105,-105,-0.65,16082.59,16080,16120,16055,562,9034525,9663000000,600000
365780,ACE 국고채10년,86215,-315,-0.36,86178.98,86360,86505,86125,3601,310658305,329513730000,3822000
114460,ACE 국고채3년,101835,60,0.06,101786.82,101920,101920,101830,69,7027425,24440400000,240000
299070,ACE 국채선물10년인버스,112110,240,0.21,112198.67,0,0,0,0,0,5605500000,50000
299080,ACE 국채선물3년인버스,107695,25,0.02,107733.07,0,0,0,0,0,5384750000,50000
411050,ACE 글로벌메타버스테크액티브,8725,-35,-0.4,8720.07,8850,8850,8720,577,5048945,13960000000,1600000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,14790,-145,-0.97,14765.67,14780,14830,14710,45513,672689160,93916500000,6350000
