단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,33770,-245,-0.72,33842.7,33960,33960,33755,9327,315311970,432256000000,12800000
332500,ACE 200TR,20970,-135,-0.64,20994.37,21055,21065,20960,23489,492812160,29358000000,1400000
448870,ACE 23-12 회사채(AA-이상)액티브,103400,-10,-0.01,103402.06,103395,103420,103395,1301,134528025,160993800000,1557000
448880,ACE 24-12 회사채(AA-이상)액티브,105520,75,0.07,105510.17,105525,105525,105485,277,29221295,118076880000,1119000
385590,ACE ESG액티브,7405,-65,-0.87,7420.09,7450,7465,7405,339,2517765,24436500000,3300000
380340,ACE Fn5G플러스,7005,-85,-1.2,6986.72,7060,7060,6970,170,1189605,4903500000,700000
226380,ACE Fn성장소비주도주,6245,-10,-0.16,6247.88,6275,6275,6210,551,3430965,6245000000,1000000
414270,ACE G2전기차&자율주행액티브,8420,-130,-1.52,8539.08,8550,8550,8410,40615,343048130,79148000000,9400000
411060,ACE KRX금현물,12175,-15,-0.12,12144.27,12210,12210,12105,54220,658069365,65745000000,5400000
225130,ACE 골드선물 레버리지(합성 H),17610,-265,-1.48,17740.56,17780,17780,17555,866,15286510,12327000000,700000
365780,ACE 국고채10년,88495,285,0.32,88415.89,88125,88495,88125,9059,799630625,99291390000,1122000
114460,ACE 국고채3년,103365,95,0.09,103354.69,103210,103365,103210,186,19209095,27908550000,270000
299070,ACE 국채선물10년인버스,106860,-335,-0.31,106873.46,0,0,0,0,0,5343000000,50000
299080,ACE 국채선물3년인버스,105210,-90,-0.09,105194.12,0,0,0,0,0,5260500000,50000
411050,ACE 글로벌메타버스테크액티브,7395,80,1.09,7432.13,7370,7395,7345,716,5283545,12571500000,1700000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,12290,-120,-0.97,12290.11,12385,12385,12225,49764,610664955,46702000000,3800000
435040,ACE 글로벌브랜드TOP10블룸버그,11735,160,1.38,11721.08,11655,11735,11655,248537,2907764635,9388000000,800000
440640,ACE 단기채권알파액티브,102500,10,0.01,102488.06,102500,102505,102495,140,14349800,45817500000,447000
190620,ACE 단기통안채,101320,30,0.03,101310.77,101310,101320,101305,1589330,161022101485,203653200000,2010000
265690,ACE 러시아MSCI(합성),9590,0,0,43.71,0,0,0,0,0,17741500000,1850000
152500,ACE 레버리지,6430,-75,-1.15,6429.64,6465,6470,6415,2789,17906590,9002000000,1400000
291130,ACE 멕시코MSCI(합성),14260,30,0.21,14242.4,14230,14260,14200,328,4669385,11408000000,800000
452250,ACE 미국30년국채선물레버리지(합성 H),9125,-75,-0.82,9059.92,9060,9125,9030,231292,2097645155,16425000000,1800000
453850,ACE 미국30년국채액티브(H),9900,-55,-0.55,9878.26,9885,9905,9875,382478,3781671985,64350000000,6500000
280320,ACE 미국IT인터넷S&P(합성 H),11605,-20,-0.17,11726.85,11710,11730,11605,539,6265360,9284000000,800000
360200,ACE 미국S&P500,13940,30,0.22,13999.69,13935,13970,13900,131087,1826537250,577116000000,41400000
438080,ACE 미국S&P500채권혼합액티브,10050,35,0.35,10071.72,10050,10090,10015,2754,27665695,9045000000,900000
309230,ACE 미국WideMoat가치주,19885,-15,-0.08,20011.14,19950,19970,19845,47093,937733855,71586000000,3600000
402970,ACE 미국고배당S&P,10685,5,0.05,10724.57,10725,10725,10650,503656,5379456285,57699000000,5400000
367380,ACE 미국나스닥100,13265,10,0.08,13339.82,13280,13305,13235,162037,2150381675,449683500000,33900000
438100,ACE 미국나스닥100채권혼합액티브,10080,50,0.5,10083.41,10040,10085,10030,1391,14015500,9072000000,900000
181480,ACE 미국다우존스리츠(합성 H),75395,-275,-0.36,75497.39,79685,79685,75395,45,3404185,13571100000,180000
440650,ACE 미국달러단기채권액티브,10105,55,0.55,10096.97,10050,10110,10025,2117,21350285,9094500000,900000
391590,ACE 미국스팩&IPO INDXX,5450,-55,-1,5495.73,5520,5520,5450,84,458245,6540000000,1200000
391600,ACE 미국친환경그린테마INDXX,9970,25,0.25,9999.07,10010,10010,9960,593,5917485,26919000000,2700000
455660,ACE 미국하이일드액티브(H),9975,25,0.25,9964.89,9975,9975,9970,866,8637745,8977500000,900000
143460,ACE 밸류대형,8750,-40,-0.46,8744.96,8805,8805,8740,87,761735,7875000000,900000
245710,ACE 베트남VN30(합성),17085,120,0.71,17154.97,16900,17160,16880,88209,1497248860,184518000000,10800000
371130,ACE 베트남VN30선물블룸버그레버리지(H),8765,-20,-0.23,8641.56,8970,8970,8650,6232,54357310,7012000000,800000
131890,ACE 삼성그룹동일가중,16220,-70,-0.43,16223.27,16285,16285,16220,20,325050,8110000000,500000
108450,ACE 삼성그룹섹터가중,15680,-80,-0.51,15687.22,15740,15740,15615,6804,106448655,40768000000,2600000
322130,ACE 스마트로우볼,14455,-130,-0.89,14451.08,14545,14545,14440,21,304440,7227500000,500000
272220,ACE 스마트모멘텀,14060,-150,-1.06,14060.1,14160,14160,14060,20,282200,7030000000,500000
272230,ACE 스마트밸류,12780,-125,-0.97,12771.45,12855,12855,12780,20,256350,7668000000,600000
