단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105190,ACE 200,33600,-570,-1.67,33692.64,34000,34035,33595,54653,1841720805,450240000000,13400000
332500,ACE 200TR,21285,-360,-1.66,21329.45,21565,21565,21260,7269,155154425,34056000000,1600000
448870,ACE 23-12 회사채(AA-이상)액티브,104990,35,0.03,104955.66,104990,105000,104985,103,10813805,168613940000,1606000
448880,ACE 24-12 회사채(AA-이상)액티브,106825,25,0.02,106769.03,106830,106830,106805,501,53516380,128296825000,1201000
461260,ACE 25-06 회사채(AA-이상)액티브,10070,-5,-0.05,10061.29,10075,10080,10070,4922,49579520,77539000000,7700000
461270,ACE 26-06 회사채(AA-이상)액티브,10025,-5,-0.05,10016.76,10025,10030,10015,11476,115029210,98445500000,9820000
385600,ACE 2차전지&친환경차액티브,13325,-350,-2.56,13301.37,13555,13610,13275,30213,405512325,25317500000,1900000
385590,ACE ESG액티브,7580,-125,-1.62,7590.72,7635,7660,7580,370,2844390,24256000000,3200000
380340,ACE Fn5G플러스,8790,-230,-2.55,8768.13,8940,8940,8715,2017,17812125,6153000000,700000
226380,ACE Fn성장소비주도주,5935,-125,-2.06,5923.34,6035,6035,5930,249,1481315,5935000000,1000000
414270,ACE G2전기차&자율주행액티브,8730,-75,-0.85,8825.5,8805,8805,8705,9608,83915275,68094000000,7800000
411060,ACE KRX금현물,11935,90,0.76,11897.84,11845,11935,11845,86843,1033622080,87125500000,7300000
225130,ACE 골드선물 레버리지(합성 H),15850,-65,-0.41,16156,16100,16100,15780,232,3670880,9510000000,600000
365780,ACE 국고채10년,84985,-295,-0.35,84936.8,85065,85105,84850,23585,2003821670,365350515000,4299000
114460,ACE 국고채3년,100950,-25,-0.02,100942.01,100895,100950,100825,65,6560265,24228000000,240000
299070,ACE 국채선물10년인버스,114865,525,0.46,114901.07,0,0,0,0,0,5743250000,50000
299080,ACE 국채선물3년인버스,108925,135,0.12,108959.39,0,0,0,0,0,5446250000,50000
411050,ACE 글로벌메타버스테크액티브,8395,-55,-0.65,8464.86,8415,8425,8340,628,5247945,13432000000,1600000
