단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
004560,BNG스틸,7420,-200,-2.62,7550,7600,7410,83748,627975060,111884777620,15078811
004565,BNG스틸우,7310,-320,-4.19,7720,7800,7310,593,4386230,803018120,109852
001460,BYC,140000,-1000,-0.71,140000,141000,139000,290,40539500,87446100000,624615
001465,BYC우,62400,1500,2.46,62500,62500,62400,4,249700,13440024000,215385
084680,C&우방랜드,635,-25,-3.79,650,685,620,3405702,2211019880,20876313975,32876085
001040,CJ,54000,2600,5.06,51100,54900,50800,331716,17776300200,1534484844000,28416386
079160,CJ CGV,17000,0,0,17000,17700,16850,312735,5392204000,350459216000,20615248
001049,CJ3우B,51000,3350,7.03,47850,51000,47850,1240,61168500,27191823000,533173
001045,CJ우,19250,150,0.79,19000,19850,19000,6596,128142000,43509292750,2260223
097950,CJ제일제당,169500,2500,1.5,165500,171000,163500,94119,15829882500,2012841823500,11875173
097959,CJ제일제당 3우B,158000,1500,0.96,156500,158000,155000,671,105113000,49475014000,313133
097955,CJ제일제당 우,52600,100,0.19,51300,52700,51300,4450,233589300,69822975800,1327433
069730,DSR제강,7040,910,14.85,6200,7040,6170,1402805,9387210180,101376000000,14400000
017940,E1,81000,1700,2.14,78700,81000,76500,15110,1195328800,555660000000,6860000
007700,F&F,3005,-70,-2.28,3080,3080,3005,12231,37097055,46277000000,15400000
001370,FnC코오롱,14600,-1150,-7.3,15700,16150,14600,74555,1152724750,175252560000,12003600
001375,FnC코오롱우,6550,-190,-2.82,6550,6670,6550,2928,19224200,4746241350,724617
078930,GS,31750,-700,-2.16,31700,32400,31450,1224756,39009159400,2950063251500,92915378
006360,GS건설,84000,-100,-0.12,82200,85800,81700,694147,58341221300,4284000000000,51000000
078935,GS우,16800,-150,-0.88,17050,17050,16400,2407,40022100,29985076800,1784826
035000,GⅡR,11700,0,0,11700,12000,11250,25480,297841000,193838685300,16567409
001500,HMC투자증권,34300,-1500,-4.19,35800,37350,33150,616680,21548988800,543212907300,15837111
011420,IB스포츠,2730,-20,-0.73,2735,2765,2670,22931,62141280,53569217520,19622424
003560,IHQ,1635,-30,-1.8,1665,1690,1615,100460,165894800,65948081430,40335218
005560,JS전선,19500,1000,5.41,18150,20700,18150,356632,6845733900,221883480000,11378640
105560,KB금융,45400,-1400,-2.99,45750,47050,45400,1563401,71951752200,16178366862200,356351693
002380,KCC,430000,32000,8.04,396000,457500,396000,101838,43960806500,4523600000000,10520000
009070,KCTC,14700,0,0,14700,14950,14400,6070,89095000,44100000000,3000000
009440,KC코트렐,13200,-200,-1.49,13350,13650,12850,338927,4500713400,224400000000,17000000
017300,KDS,520,-15,-2.8,535,545,510,3043689,1613992820,16300785800,31347665
092220,KEC,830,0,0,820,840,815,484100,398365150,50141113400,60410980
006200,KEC홀딩스,1110,10,0.91,1085,1110,1070,187430,203746300,30055395630,27076933
109070,KGP,2300,-20,-0.86,2345,2475,2285,225553,533203200,25152427400,10935838
001390,KG케미칼,8730,-70,-0.8,8700,8860,8570,167086,1451517830,93411000000,10700000
001940,KISCO홀딩스,66300,-400,-0.6,65100,68600,64900,3969,265301900,184977000000,2790000
