지수명,종가,대비,등락률
코스피 200,308.82,-7.07,-2.24
코스피 200 동일가중지수,1837.48,-54.19,-2.86
코스피 200 선물지수,1516.84,-39.47,-2.54
WISE ESG우수기업 지수,,,
KRX 300,1434.97,-35.03,-2.38
KRX300 정보기술,2099.32,-44.06,-2.06
KRX300 헬스케어,3892.55,-163.46,-4.03
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2210.34,4.37,0.2
FnGuide 고배당저변동50 지수,1512.82,-24.63,-1.6
FnGuide 배당주 지수,8970.04,-153.69,-1.68
FnGuide 고배당 채권혼합 지수,2457.29,-15.97,-0.65
10년국채선물지수,1389.41,3.56,0.26
국채선물지수,1272.75,0.57,0.04
MSCI ACWI Index,560.21,2.42,0.43
KAP Money Market Credit Index(Total Retrun),,,
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",126.91,0,0
S&P 500,3315.57,34.51,1.05
NASDAQ 100 Technology Sector Index,6258.87,95.31,1.55
Dow Jones U.S Select Dividend Index(시장가격지수),580.4,-1.72,-0.3
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),525.83,0.02,0
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1425,1.77,0.12
MSCI EAFE Index,1851.38,-5.51,-0.3
WISE-KAP 스마트베타 Quality 채권혼합지수,1235.59,-8.4,-0.68
MSCI EM Index,1082.87,-7.48,-0.69
SZSE ChiNext Price Index,2555.54,-13.68,-0.53
KOBI HALF CREDIT Index(총수익),10981.52,0.65,0.01
FnGuide 주도업종 지수,1331.2,-27.15,-2
FnGuide 중형주저변동50지수,1760.4,-70.75,-3.86
코스닥 150,1313.4,-41.14,-3.04
F-코스닥150 지수,1398.38,-61.54,-4.22
코스피,2332.59,-56.8,-2.38
코스피 50,2154.42,-46.51,-2.11
코스피 TR,2712.74,-66.06,-2.38
코스피 중형주,2507.69,-93.18,-3.58
KRX ESG Leaders 150,1286.49,-33.9,-2.57
코스피 200 TR,360.75,-8.26,-2.24
KAP 초장기 국고채 지수(총수익),15177.47,74.94,0.5
MSCI Korea TR Index,1242.53,-27.17,-2.14
FnGuide E커머스 지수,2331.87,-65.53,-2.73
FnGuide 고배당 알파 지수,1169.06,-13.94,-1.18
S&P Global Luxury Index,3107.42,-11.22,-0.36
FnGuide 농업융복합산업 지수(시장가격),1191.98,-30.7,-2.51
KAP 단기 통안채 지수(총수익),12640.69,0.23,0
코스피 200 정보기술,2625.87,-56.29,-2.1
코스피 200 건설,192.33,-4.66,-2.37
코스피 200 경기소비재,1420.28,-47.9,-3.26
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1002.05,-17.25,-1.69
코스피 200 금융,514.54,-10.33,-1.97
코스피 200 산업재,414.13,-14.37,-3.35
코스피 200 생활소비재,1047.27,-24.65,-2.3
코스피 200 에너지/화학,1418.52,-32.45,-2.24
코스피 200 중공업,224.51,-3.41,-1.5
코스피 200 철강/소재,561.57,-12.44,-2.17
코스피 200 커뮤니케이션서비스,2523.08,-65.78,-2.54
MKF 5대그룹주,6081.03,-119.88,-1.93
KRX ESG 사회책임경영지수(S),1639.4,-33.98,-2.03
FnGuide IT플러스 지수,2282.88,-54.14,-2.32
FnGuide KQ고배당포커스 지수,6131.26,-172.44,-2.74
KRX 300 미국달러 선물혼합지수,1173.31,-26.08,-2.17
KRX 300 선물지수,992.35,-29.66,-2.9
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1235.34,-0.48,-0.04
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1217.02,0.52,0.04
FnGuide 셀렉트 밸류 지수,2357.85,-55.76,-2.31
FnGuide 셀렉트벨류 채권혼합지수,1781.38,-16.12,-0.9
WISE 게임 테마 지수 (시장가격지수),6202.58,-174.78,-2.74
FnGuide 고배당포커스 지수,6471.14,-118.65,-1.8
KTB INDEX(시장가격),10812.11,4.36,0.04
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1514.22,20.13,1.35
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),123.68,0.03,0.02
FnGuide 내수주플러스 지수,1314.94,-43.73,-3.22
KIS 종합채권국공채3M~1.5Y지수,122.36,0,0
KIS 통안채 5개월 지수(총수익),11588.63,0.16,0
WISE 대형고배당10 TR 지수,1333.64,-29.45,-2.16
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),1721.62,-12.14,-0.7
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,173.92,0.64,0.37
S&P U.S. Treasury Bond Futures Excess Return Index,312.44,0.27,0.09
MKF 수출주 지수,8994.17,-272.52,-2.94
MKF 우량업종대표주 지수,9218.79,-271.06,-2.86
주식국채혼합(주식형)지수,1451.52,-22.92,-1.55
MSCI China NTR Index(USD) (Net Total Return),699.43,-2.75,-0.39
CSI A100,4681.23,-51.54,-1.09
KOBI 크레딧 지수(총수익),14210.69,5.71,0.04
FnGuide 중소형고배당포커스 지수,8888.43,-187.24,-2.06
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,138.86,0.13,0.09
Hang Seng China H,9576.81,-63.61,-0.66
Hang Seng China Enterprises Futures Index(Price Return),11853.89,-48.33,-0.41
주식국채혼합(채권형)지수,1480.42,-9.58,-0.64
코스피200제외 코스피지수,2964.86,-97.53,-3.18
S&P GSCI Palladium Excess Return Index,1508.42,-35.25,-2.28
FnGuide 헬스케어 지수,4087.74,-198.33,-4.63
FnGuide 헬스케어 채권혼합 지수,2014.77,-27.7,-1.36
KIS 종합채권 AA-이상 총수익 지수(Total return Index),113.19,0.17,0.15
S&P ASIA50 Price Return Index,3731.48,-25.26,-0.67
S&P GSCI GOLD Index Excess Return,142.4,-0.22,-0.15
KIS MSB 단기지수(총수익),11503.32,0.18,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,7140.57,61.49,0.87
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,842.97,21.66,2.64
MorningStar Wide Moat Focus Index,8230.23,43.7,0.53
Dow Jones U.S. Real Estate Index,1287.05,15.5,1.22
코스피 배당성장 50,2932.44,-89.12,-2.95
FnGuide-RAFI 코리아 대형 지수,7065.05,-158.93,-2.2
VN30 Index(PR),852.72,1.18,0.14
MKF SAMs EW 지수,13382.49,-307.18,-2.24
MKF SAMs SW,12094.67,-190.37,-1.55
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1620.68,-16.68,-1.02
MSCI Indonesia Index,5450.28,-92.85,-1.68
Nikkei 225,23360.3,0,0
TOPIX,1646.42,0,0
CSI 300 Index,4635.76,-55.67,-1.19
KIS 종합채권국공채1-10Y지수,144.22,0.14,0.1
코스닥,842.72,-24.27,-2.8
MSCI Philippines IMI Index,1331.12,-5.56,-0.42
FnGuide 성장소비주도 지수,2180.62,-64.45,-2.87
코스피 200 중소형주지수,946.25,-32.51,-3.32
코스피 200 ESG 지수,317.21,-7.4,-2.28
코스피 200 초대형제외 지수,230.73,-5.87,-2.48
코스피 200 가치저변동성,3992.25,-82.23,-2.02
코스피200 롱 100% 코스닥150 숏 100% 선물지수,815.11,13.47,1.68
코스피 200 미국채 혼합지수,2896.38,-13.3,-0.46
FnGuide 2차전지 산업 지수,2129.63,-23.68,-1.1
S&P GSCI Grains Select Index ER,15.98,0.01,0.06
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,6879.96,-159.13,-2.26
FnGuide 성장 지수(PR),3931.08,-99.05,-2.46
KRX 정보기술,1297.96,-28.62,-2.16
KTOP 30,8539.21,-196.82,-2.25
iEdge Emerging Markets Futures Index(ER),1186.43,-9.91,-0.83
MSCI Korea ESG Universal Capped Index,1293.97,-27.19,-2.06
MSCI Korea Index,726.48,-15.89,-2.14
MSCI Korea IMI Momentum Capped,3523.75,-84.13,-2.33
MSCI Korea IMI Enhanced Value Capped,5669.12,-148.08,-2.55
MSCI Korea IMI Quality Capped,6068.19,-132.51,-2.14
FnGuide TRF 3070 지수,1362.06,-3.37,-0.25
FnGuide TRF 5050 지수,1425.82,-6.79,-0.47
FnGuide TRF 7030 지수,1483.13,-10.49,-0.7
Tokyo Stock Exchange REIT Index,1694.01,0,0
FnGuide TOP 5 Plus Total Return 지수,1378.13,-31.05,-2.2
S&P GSCI Crude Oil Index ER,60.14,0.39,0.65
FnGuide 가치투자형 지수,,,
KRX 건설,465.33,-11.16,-2.34
FnGuide 게임 산업 지수,1589.35,-46.21,-2.83
KRX 경기소비재,1139.26,-30.55,-2.61
FnGuide 고배당 Plus 지수,11447.18,-241.22,-2.06
S&P GSCI Gold Index(TR),974.33,-1.53,-0.16
S&P GSCI North American Copper Index(TR),413.7,3.92,0.96
MKF 국고채지수(총수익),187.71,0.09,0.05
ROBO Global Robotics & Automation UCITS Price Return Index,760.52,-1.32,-0.17
KRX 기계장비,429.56,-9.79,-2.23
Dow Jones U.S. Real Estate PR Index,312.05,3.76,1.22
KAP 단기변동금리부은행채권지수,127.15,0,0
KRW Cash 지수(총수익),152.99,0.01,0.01
KRW Cash PLUS 지수(총수익),146.45,0,0
Morningstar Multi-Asset High Income 10% Capped Index,1114.77,0.19,0.02
FnGuide 모멘텀 Plus 지수,3652.93,-96.62,-2.58
NYSE U.S. Big TECH 10 INDEX,5240.52,78.18,1.51
S&P 500 Futures Total Return Index,474.37,3.48,0.74
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,112.26,0.59,0.53
S&P Biotechnology Select Industry Index,8754.32,63.06,0.73
S&P Select Sector Industrial Index,772.12,7.87,1.03
S&P Select Sector Energy Index,332.32,-3.27,-0.97
NASDAQ 100,11186.37,206.15,1.88
미국달러선물지수,1219.2,8.79,0.73
FTSE Russell 2000 Index,1496.96,11.71,0.79
S&P 10-Year U.S. Treasury Note Futures KRW(ER),239.34,1.55,0.65
S&P Ultra T-Bond Futures Index(ER),212.31,0.54,0.25
KRX 미디어&엔터테인먼트,2947.13,-84.14,-2.78
FnGuide 바이오 지수,4976.94,-232.85,-4.47
KRX 반도체,2695,-94.56,-3.39
FnGuide SLV 배당가치 지수,1159.64,-27.8,-2.34
배당성장채권혼합지수,1764.92,-15.25,-0.86
FnGuide 벨류 Plus 지수,1408.96,-42.4,-2.92
KRX 보험,1004.44,-23.53,-2.29
삼성그룹,7584.75,-136.61,-1.77
WISE 삼성그룹 밸류 인덱스,7208.47,-177.56,-2.4
MSCI World,2343.39,13.9,0.6
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2659.22,-70.06,-2.57
KRX 운송,706.18,-26.64,-3.64
S&P GSCI Silver Index(TR),794.45,4.41,0.56
KRX 은행,519.47,-7.54,-1.43
TOPIX100,1047.4,0,0
KRX 자동차,1615.52,-69.45,-4.12
KAP 한국종합채권지수,255.83,0.38,0.15
FTSE China A50 Index,15356.22,-147.55,-0.95
KRX 증권,614.07,-21.84,-3.43
KRX 철강,1120.38,-26.11,-2.28
KRX 최소변동성지수,6423.31,-155.01,-2.36
코스닥150 롱 100% 코스피200 숏 100% 선물지수,1112.37,-18.98,-1.68
코스피 100,2365.17,-53.02,-2.19
코스피 대형주,2282.21,-51.48,-2.21
S&P GSCI Soybeans Index(TR),3745.89,-10.09,-0.27
FnGuide 퀄리티 Plus 지수,2227.7,-56.25,-2.46
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1565.74,-38.43,-2.4
한국 대만 IT 프리미어지수,2103.38,-30.21,-1.42
KRX 헬스케어,4657.25,-189.8,-3.92
FnGuide-키움 스마트 중소형주 지수,,,
KRX 100,4975.36,-120.65,-2.37
MKF 웰스 고배당20,6282.81,-100.88,-1.58
KIS 10년 국고채 지수 (총수익),16476.31,41.74,0.25
MK 머니마켓 지수(총수익),12705.57,0.17,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7954.66,-200.99,-2.46
Nifty 50 Index,11153.65,-96.9,-0.86
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),13283.48,0.67,0.01
KIS 단기통안채 Index(총수익),11189.51,0.17,0
CSI 500 지수,6358.65,-87.32,-1.35
코스피 200 헬스케어,2758.98,-121.85,-4.23
코스피 200 커버드콜 5% OTM,343.22,-7.3,-2.08
코스피 200 커버드콜 ATM 지수,1185.81,-17.93,-1.49
WISE 2차전지 테마 지수,4583.05,-71.68,-1.54
KIS CD Index(총수익),10929.63,0.19,0
KIS 리츠부동산인프라채권TR 지수,34500.66,8.14,0.02
WISE K게임 테마 지수,903.07,-26.41,-2.84
MKF LG그룹+ FW,8229.46,-128.24,-1.53
MSCI Korea Country ESG Leaders Capped Index,1269.57,-26.46,-2.04
MSCI Korea ESG Universal Index,1304.35,-26.4,-1.98
S&P Global 1200 Health Care Index,3981.23,-11.33,-0.28
FnGuide TOP10 지수,3735.8,-78.2,-2.05
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1138.34,-32.62,-2.79
경기방어소비재 채권혼합 지수,1458.2,-11.87,-0.81
S&P GSCI Cash Copper Index,168.4,2.2,1.32
MorningStar Exponential Technologies Index(PR),2259.17,9.37,0.42
MorningStar Global Upstream Resources Index(PR),2837.39,-10.49,-0.37
S&P GSCI Industrial Metals Select Index(TR),166.44,1.1,0.67
S&P GSCI Precious Metals Index(TR),2202.66,-1.87,-0.08
S&P GSCI Agriculture Enhanced Index(ER),56.65,0.15,0.27
Markit iBoxx USD Liquid High Yield 0-5 year 지수,81.8,-0.14,-0.17
KIS MSB 6M(총수익),11848.67,0.18,0
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,1706.69,-19.86,-1.15
FnGuide Low Vol 지수,9796.6,-165.26,-1.66
FnGuide 모멘텀 지수,18806.23,-422.13,-2.2
MSCI US REIT Index,1022.49,12.12,1.2
S&P 500 Futures Index(ER),301.94,2.22,0.74
NASDAQ Biotechnology 지수(시장가격지수),4207.32,34.86,0.84
Dow Jones Industrial Average,27288.18,140.48,0.52
KIS U.S. TREASURY BOND 0-1Y 지수(총수익),106.48,0.64,0.6
S&P 10-Year U.S. Treasury Note Futures(ER),237.73,0.11,0.05
WISE 미디어컨텐츠 지수,2980.99,-103.2,-3.35
KRX 방송통신,712.67,-12.45,-1.72
FnGuide 베타플러스 지수,,,
FnGuide 리츠부동산인프라,1780.08,-13.82,-0.77
MKF SAMs FW,9274.18,-207.16,-2.18
FnGuide 소프트웨어 지수,6952.9,-208.06,-2.91
WISE 여행레저 지수,1891.98,-44.62,-2.3
FnGuide 퀄리티밸류 지수,17863.33,-474.49,-2.59
코스피 우선주 지수,2765.57,-33.34,-1.19
S&P GSCI Crude Oil Enhanced Index ER,225.31,1.11,0.5
EURO STOXX 50 Index,3164.13,3.18,0.1
Euro STOXX Select Dividend 30,1372.78,1.82,0.13
FnGuide 의료기기 지수,2204.48,20.77,0.95
TOPIX-17 Pharmaceutical Index,261.71,0,0
엔선물지수,651.01,3.03,0.47
FnGuide 중국내수테마 지수,3325.03,-110.74,-3.22
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
KIS 국채 3-10년 지수(시장가격지수),11528.54,16.56,0.14
국채 3-10년 선물지수,1253.06,1.89,0.15
FnGuide 증권 지수,1801.39,-64.75,-3.47
WISE 지속배당 지수,,,
FnGuide 지주회사 지수,1455.59,-45.03,-3
Hang Seng China (Hong Kong-listed) 25 Index,8248.04,-60.62,-0.73
코스닥 150 정보기술,712.12,-18.82,-2.57
코스닥 150 헬스케어,4680.87,-131.64,-2.74
코스피 고배당 50,1934.99,-34.39,-1.75
MKF 현대차그룹+ FW,17623.16,-625.4,-3.43
WISE 화장품 지수,3383.32,-113.5,-3.25
FnGuide-RAFI 코리아200 지수,7275.2,-167.57,-2.25
코스피 200 고배당지수,2333.75,-58.3,-2.44
S&P Korea 저변동성 지수,7533.51,-191.48,-2.48
