지수명,종가,대비,등락률
코스피 200,255.02,7.92,3.21
코스피 200 동일가중지수,1495.11,26.68,1.82
코스피 200 선물지수,1251.73,37.1,3.05
WISE ESG우수기업 지수,,,
KRX 300,1175.32,36.55,3.21
KRX300 정보기술,1747.4,73.67,4.4
KRX300 금융,579.67,12.49,2.2
KRX300 산업재,463.21,15.58,3.48
KRX300 자유소비재,965.54,22.12,2.34
KRX300 헬스케어,2733.3,10.7,0.39
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2132.54,82.68,4.03
FnGuide 고배당저변동50 지수,1366.93,18.24,1.35
FnGuide 배당주 지수,8397.76,142.43,1.73
FnGuide 고배당 채권혼합 지수,2371.35,15.51,0.66
10년국채선물지수,1385.68,-3.96,-0.28
국채선물지수,1266.88,-0.91,-0.07
MSCI ACWI Index,480.27,12.21,2.61
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),119.76,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",125.73,0.02,0.02
S&P 500,2874.56,75.01,2.68
NASDAQ 100 Technology Sector Index,5156.76,69.88,1.37
Dow Jones U.S Select Dividend Index(시장가격지수),574.59,23.23,4.21
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),513.83,0.13,0.03
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1347.68,-12.01,-0.88
MSCI EAFE Index,1622.3,40.26,2.54
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5048.14,131,2.66
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1169.35,8.49,0.73
MSCI EM Index,901.31,16.45,1.86
SZSE ChiNext Price Index,2020.77,12.38,0.62
KOBI HALF CREDIT Index(총수익),10886.47,-0.15,0
FnGuide 주도업종 지수,1031.9,37.07,3.73
FnGuide 중형주저변동50지수,1417.37,25.48,1.83
코스닥 150,991.96,15.83,1.62
F-코스닥150 지수,1061.21,9.27,0.88
코스피,1914.53,57.46,3.09
코스피 50,1767.39,55.33,3.23
코스피 TR,2222.28,66.7,3.09
코스피 중형주,1934,32.47,1.71
KRX ESG Leaders 150,1057.54,27.61,2.68
코스피 200 TR,297.19,9.23,3.21
KAP 초장기 국고채 지수(총수익),15177.85,-47.36,-0.31
MSCI Korea TR Index,1033.37,33.82,3.38
FnGuide E커머스 지수,1625.06,60.56,3.87
FnGuide 고배당 알파 지수,1069.07,12.2,1.15
FnGuide 농업융복합산업 지수(시장가격),932.53,13.1,1.42
KAP 단기 통안채 지수(총수익),12604.8,0.71,0.01
코스피 200 정보기술,2136.06,85.59,4.17
코스피 200 건설,176.84,3.55,2.05
코스피 200 경기소비재,1072.41,26.54,2.54
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1001.59,4.94,0.5
코스피 200 금융,472.97,10.03,2.17
코스피 200 산업재,369.26,9.87,2.75
코스피 200 생활소비재,969.73,21.81,2.3
코스피 200 에너지/화학,988.93,30.74,3.21
코스피 200 중공업,182.95,2.32,1.28
코스피 200 철강/소재,530.9,3.44,0.65
코스피 200 커뮤니케이션서비스,1721.54,37.73,2.24
MKF 5대그룹주,4762.47,151.81,3.29
KRX ESG 사회책임경영지수(S),1344.76,47.38,3.65
FnGuide IT플러스 지수,1732.94,63.34,3.79
FnGuide KQ고배당포커스 지수,4968.36,129.1,2.67
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,996.84,22.23,2.28
KRX 300 선물지수,815.44,24.06,3.04
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1226.55,0.32,0.03
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1217.22,-0.24,-0.02
FnGuide 셀렉트 밸류 지수,1953.56,56.25,2.96
FnGuide 셀렉트벨류 채권혼합지수,1638.62,18.7,1.15
WISE 게임 테마 지수 (시장가격지수),4245.55,109.9,2.66
FnGuide 고배당포커스 지수,5650.23,142.26,2.58
KTB INDEX(시장가격),10800.51,-6.26,-0.06
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1188.43,21.39,1.83
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),122.04,-0.05,-0.04
FnGuide 내수주플러스 지수,1132.38,23.74,2.14
KIS 종합채권국공채3M~1.5Y지수,121.73,0,0
KIS 통안채 5개월 지수(총수익),11550.17,0.55,0
WISE 대형고배당10 TR 지수,1149.64,35.44,3.18
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),1616.75,148.41,10.11
S&P U.S. Treasury Bond Futures Excess Return Index,312.37,-2.66,-0.84
MKF 수출주 지수,7233.83,293.37,4.23
MKF 우량업종대표주 지수,7797.69,199.06,2.62
TOPIX,1442.54,20.3,1.43
주식국채혼합(주식형)지수,1263.48,27.52,2.23
MSCI China NTR Index(USD) (Net Total Return),570.54,3.56,0.63
CSI A100,3931.4,42.67,1.1
KOBI 크레딧 지수(총수익),14014.03,-5.94,-0.04
FnGuide 중소형고배당포커스 지수,7193.58,155.22,2.21
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,137.2,-0.13,-0.09
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China H,9815.2,142.6,1.47
Hang Seng China Enterprises Futures Index(Price Return),11777.71,187.33,1.62
주식국채혼합(채권형)지수,1386.61,12.66,0.92
S&P GSCI Palladium Excess Return Index,1451.83,6.95,0.48
FnGuide 헬스케어 지수,2652.38,-2.89,-0.11
FnGuide 헬스케어 채권혼합 지수,1751.66,-1.23,-0.07
S&P ASIA50 Price Return Index,3283.63,58.28,1.81
S&P WCI Gold Excess Return Index,384.08,-8.05,-2.05
KIS MSB 단기지수(총수익),11471.63,0.64,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,6822.71,183.49,2.76
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,632.57,10.44,1.68
MorningStar Wide Moat Focus Index,7366.17,257.52,3.62
Dow Jones U.S. Real Estate Index,1224.85,38.44,3.24
코스피 배당성장 50,2415.47,56.99,2.42
FnGuide-RAFI 코리아 대형 지수,5934.72,184.02,3.2
VN30 Index(PR),734.98,21.17,2.97
MKF SAMs EW 지수,11827.22,394.86,3.45
MKF SAMs SW,9914.48,418.09,4.4
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1432.13,36.49,2.61
MSCI Indonesia Index,5085.84,235.39,4.85
Nikkei 225,19897.26,607.06,3.15
CSI 300 Index,3839.49,37.11,0.98
KIS 종합채권국공채1-10Y지수,142.93,-0.14,-0.1
코스닥,634.79,11.36,1.82
MSCI Philippines IMI Index,1314.24,59.65,4.75
FnGuide 성장소비주도 지수,1859.19,38.34,2.11
코스피 200 중소형주지수,724.7,10.3,1.44
코스피 200 ESG 지수,263.68,9.11,3.58
코스피 200 초대형제외 지수,184.61,4.31,2.39
코스피 200 가치저변동성,3427.98,95.06,2.85
코스피 200 미국채 혼합지수,2734.64,20.13,0.74
FnGuide 2차전지 산업 지수,1302.97,47.05,3.75
S&P GSCI Grains Select Index ER,14.72,0.07,0.48
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,5656.18,164.79,3
FnGuide 성장 지수(PR),3146.99,103.75,3.41
KRX 정보기술,1082.97,45.24,4.36
KTOP 30,6490.08,208.89,3.33
iEdge Emerging Markets Futures Index(ER),965.11,25.84,2.75
MSCI Korea ESG Universal Capped Index,1070.5,33.43,3.22
MSCI Korea Index,605.82,19.83,3.38
MSCI Korea IMI Momentum Capped,2671.53,94.11,3.65
MSCI Korea IMI Enhanced Value Capped,4680.62,117.21,2.57
MSCI Korea IMI Quality Capped,5391.08,163.05,3.12
FnGuide TRF 3070 지수,1304.58,-3.51,-0.27
FnGuide TRF 5050 지수,1333.76,-3.47,-0.26
FnGuide TRF 7030 지수,1355.75,-3.41,-0.25
FnGuide TOP 5 Plus Total Return 지수,1199.82,34.48,2.96
S&P GSCI Crude Oil Index ER,58.3,-1.17,-1.97
FnGuide 가치투자형 지수,,,
KRX 건설,423.44,8.9,2.15
FnGuide 게임 산업 지수,1143.01,16.42,1.46
KRX 경기소비재,980.33,22.25,2.32
FnGuide 고배당 Plus 지수,10066.77,166.63,1.68
S&P GSCI Gold Index(TR),887.12,-17.17,-1.9
S&P GSCI GOLD Index Excess Return,129.73,-2.51,-1.9
S&P GSCI North American Copper Index(TR),322.67,7.06,2.24
MKF 국고채지수(총수익),186,-0.1,-0.05
ROBO Global Robotics & Automation UCITS Price Return Index,590.79,17.25,3.01
KRX 기계장비,332.42,5.37,1.64
KAP 단기변동금리부은행채권지수,126.67,0.01,0.01
KRW Cash 지수(총수익),152.45,0.01,0.01
KRW Cash PLUS 지수(총수익),145.64,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,1038.19,12.09,1.18
FnGuide 모멘텀 Plus 지수,2723.87,55.97,2.1
NYSE U.S. Big TECH 10 INDEX,3452.09,226.64,7.03
S&P 500 Futures Total Return Index,409.63,11.78,2.96
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,103.66,2.76,2.74
S&P Biotechnology Select Industry Index,7105.96,370.29,5.5
S&P Select Sector Industrial Index,635.68,28.54,4.7
S&P Select Sector Energy Index,355.35,33.77,10.5
NASDAQ 100,8832.41,74.58,0.85
미국달러선물지수,1269.52,-9.74,-0.76
FTSE Russell 2000 Index,1229.1,51.01,4.33
S&P 10-Year U.S. Treasury Note Futures KRW(ER),248.16,-2.8,-1.12
S&P Ultra T-Bond Futures Index(ER),215.39,-3.8,-1.73
KRX 미디어&엔터테인먼트,1877.94,44.02,2.4
FnGuide 바이오 지수,3204.73,16.07,0.5
KRX 반도체,2334.71,59.61,2.62
FnGuide SLV 배당가치 지수,995.77,22.43,2.3
배당성장채권혼합지수,1651.51,11.23,0.68
FnGuide 벨류 Plus 지수,1134.16,21.05,1.89
KRX 보험,968.64,14.02,1.47
삼성그룹,6359.66,255.9,4.19
WISE 삼성그룹 밸류 인덱스,6410.49,215.86,3.48
MSCI World,2017.51,53.18,2.71
FnGuide 성장투자형 지수,,,
KRX 에너지화학,1729.93,49.23,2.93
KRX 운송,664.77,71.73,12.1
S&P GSCI Silver Index(TR),509.37,-10.59,-2.04
KRX 은행,490.3,8.58,1.78
TOPIX100,940.09,16.1,1.74
KRX 자동차,1104.36,26.84,2.49
KAP 한국종합채권지수,253.91,-0.27,-0.11
FTSE China A50 Index,13116.19,170.13,1.31
KRX 증권,487.66,26.32,5.71
KRX 철강,1004.49,7.53,0.76
KRX 최소변동성지수,5123.8,95.92,1.91
코스피 100,1959.86,62.09,3.27
코스피 대형주,1895.39,61.78,3.37
S&P GSCI Soybeans Index(TR),3135.36,-13,-0.41
FnGuide 퀄리티 Plus 지수,1848.91,44.05,2.44
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1422.68,33.29,2.4
한국 대만 IT 프리미어지수,1698.11,55.51,3.38
KRX 헬스케어,3205.44,9.11,0.29
FnGuide-키움 스마트 중소형주 지수,,,
KRX 100,4117.18,126.38,3.17
MKF 웰스 고배당20,5989.06,137.12,2.34
KIS 10년 국고채 지수 (총수익),16357.11,-35.88,-0.22
MK 머니마켓 지수(총수익),12650.34,0.67,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,6545.15,153.81,2.41
Nifty 50 Index,9266.75,273.95,3.05
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),13211.46,0.18,0
CSI 500 지수,5318.46,1.49,0.03
코스피 200 헬스케어,2059.07,15.32,0.75
코스피 200 커버드콜 5% OTM,314.27,6.95,2.26
코스피 200 커버드콜 ATM 지수,1104.24,17.3,1.59
WISE 2차전지 테마 지수,2715.82,98.18,3.75
WISE K게임 테마 지수,629.78,15.91,2.59
MKF LG그룹+ FW,6077.1,168.9,2.86
MSCI Korea Country ESG Leaders Capped Index,1027.61,32.48,3.26
MSCI Korea ESG Universal Index,1091.57,36.87,3.5
S&P Global 1200 Health Care Index,3808.15,75.36,2.02
FnGuide TOP10 지수,2937.19,87.38,3.07
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,975.72,11.26,1.17
경기방어소비재 채권혼합 지수,1381.68,4.27,0.31
S&P GSCI Cash Copper Index,133.74,1.98,1.5
MorningStar Exponential Technologies Index(PR),1835.13,49.45,2.77
MorningStar Global Upstream Resources Index(PR),2502.15,85.51,3.54
S&P GSCI Industrial Metals Select Index(TR),135.71,1.05,0.78
S&P GSCI Precious Metals Index(TR),1945.66,-37.87,-1.91
S&P GSCI Agriculture Enhanced Index(ER),52.15,0.28,0.54
Markit iBoxx USD Liquid High Yield 0-5 year 지수,79,0.35,0.45
KIS MSB 6M(총수익),11817.41,0.67,0.01
TAIEX 지수,10597.04,221.56,2.14
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,1541.33,37.19,2.47
FnGuide Low Vol 지수,8945.61,155.8,1.77
FnGuide 모멘텀 지수,15780.01,339.02,2.2
MSCI US REIT Index,986.05,33.47,3.51
S&P 500 Futures Index(ER),260.88,7.5,2.96
NASDAQ Biotechnology 지수(시장가격지수),3914.49,167.69,4.48
Dow Jones Industrial Average,24242.49,704.81,2.99
KIS U.S. TREASURY BOND 0-1Y 지수(총수익),111.23,-1,-0.89
S&P 10-Year U.S. Treasury Note Futures(ER),235.79,-0.58,-0.25
WISE 미디어컨텐츠 지수,2431.08,26.41,1.1
KRX 방송통신,718.04,17.99,2.57
FnGuide 베타플러스 지수,,,
FnGuide 리츠부동산인프라,1720.2,32.1,1.9
MKF SAMs FW,8107.59,292.37,3.74
FnGuide 소프트웨어 지수,4716.21,112.58,2.45
WISE 여행레저 지수,2098.38,93.2,4.65
FnGuide 퀄리티밸류 지수,15945.6,337.84,2.16
코스피 우선주 지수,2147.89,81.11,3.92
S&P GSCI Crude Oil Enhanced Index ER,189.56,1.46,0.78
EURO STOXX 50 Index,2888.3,75.95,2.7
Euro STOXX Select Dividend 30,1275.67,36.04,2.91
FnGuide 의료기기 지수,1213.78,12.77,1.06
TOPIX-17 Pharmaceutical Index,236.69,2.72,1.16
엔선물지수,662.21,-5.06,-0.76
FnGuide 중국내수테마 지수,3101.68,87.64,2.91
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
KIS 국채 3-10년 지수(시장가격지수),11533.43,-15.89,-0.14
국채 3-10년 선물지수,1248.42,-2.23,-0.18
FnGuide 증권 지수,1418.01,77.95,5.82
WISE 지속배당 지수,,,
FnGuide 지주회사 지수,1417.64,86.76,6.52
Hang Seng China (Hong Kong-listed) 25 Index,8540.58,132.68,1.58
코스닥 150 정보기술,571.47,12.65,2.26
코스닥 150 저변동성,1818.1,39.52,2.22
코스닥 150 헬스케어,3122.9,5.27,0.17
코스피 고배당 50,1811.44,38.49,2.17
MKF 현대차그룹+ FW,12408.55,288.38,2.38
WISE 화장품 지수,3020.84,81.64,2.78
MKF 중소형 가치,5851.05,116.4,2.03
FnGuide-RAFI 코리아200 지수,6067.43,181.18,3.08
코스피 200 고배당지수,2063.31,42.45,2.1
KRX 스마트 밸류지수,1004.86,19.95,2.03
S&P Korea 저변동성 지수,6448.28,114.63,1.81
