지수명,종가,대비,등락률
코스피 200,313.17,1.37,0.44
코스피 200 동일가중지수,1874.96,21.72,1.17
코스피 200 선물지수,1544.72,9.87,0.64
WISE ESG우수기업 지수,,,
KRX 300,1443.4,9.32,0.65
KRX300 정보기술,2074.95,3.78,0.18
KRX300 헬스케어,3525.93,86.18,2.51
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2225.42,-70.27,-3.06
FnGuide 고배당저변동50 지수,1579.23,10.48,0.67
FnGuide 배당주 지수,9620.61,92.97,0.98
FnGuide 고배당 채권혼합 지수,2528.66,10.23,0.41
10년국채선물지수,1387.11,0.94,0.07
국채선물지수,1272.75,0.34,0.03
MSCI ACWI Index,554.99,-16.54,-2.89
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",127.15,0,0
S&P 500,3271.03,-119.65,-3.53
NASDAQ 100 Technology Sector Index,6307.99,-223.37,-3.42
Dow Jones U.S Select Dividend Index(시장가격지수),585.05,-18.3,-3.03
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),526.33,-0.15,-0.03
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1408.7,-4.68,-0.33
MSCI EAFE Index,1805.35,-43.89,-2.37
WISE-KAP 스마트베타 Quality 채권혼합지수,1246.38,3.75,0.3
MSCI EM Index,1120.75,-13.24,-1.17
SZSE ChiNext Price Index,2670.48,19.72,0.74
KOBI HALF CREDIT Index(총수익),10995.41,0.44,0
FnGuide 주도업종 지수,1322.26,18.91,1.45
FnGuide 중형주저변동50지수,1770.55,28.73,1.65
코스닥 150,1226.84,36.02,3.02
F-코스닥150 지수,1320.84,41.21,3.22
코스피,2345.26,14.42,0.62
코스피 50,2180.09,8.49,0.39
코스피 TR,2732.19,16.8,0.62
코스피 중형주,2508.21,49.33,2.01
KRX ESG Leaders 150,1326.26,14.33,1.09
코스피 200 TR,366.59,1.6,0.44
KAP 초장기 국고채 지수(총수익),15128.85,38.17,0.25
MSCI Korea TR Index,1263.81,4.01,0.32
FnGuide E커머스 지수,2377.47,51.75,2.23
FnGuide 고배당 알파 지수,1227.46,4.05,0.33
S&P Global Luxury Index,3117.47,-126.33,-3.89
FnGuide 농업융복합산업 지수(시장가격),1196.48,19.46,1.65
KAP 단기 통안채 지수(총수익),12649.36,0.4,0
코스피 200 정보기술,2619.25,-3.12,-0.12
코스피 200 건설,195.29,4.46,2.34
코스피 200 경기소비재,1474.11,14.63,1
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1066.29,7.32,0.69
코스피 200 금융,565.93,8.71,1.56
코스피 200 산업재,445.75,4.12,0.93
코스피 200 생활소비재,1050.2,-2.92,-0.28
코스피 200 에너지/화학,1461.4,26.68,1.86
코스피 200 중공업,225.59,1.83,0.82
코스피 200 철강/소재,609.14,0.86,0.14
코스피 200 커뮤니케이션서비스,2441.93,63.72,2.68
MKF 5대그룹주,6163.96,3.14,0.05
KRX ESG 사회책임경영지수(S),1666.85,10.52,0.64
FnGuide IT플러스 지수,2260.67,29.28,1.31
FnGuide KQ고배당포커스 지수,6190.56,153.93,2.55
KRX 300 미국달러 선물혼합지수,1153.44,12.52,1.1
KRX 300 선물지수,1003.49,6.68,0.67
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1236.76,0.08,0.01
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1217.11,-0.03,0
FnGuide 셀렉트 밸류 지수,2398.41,18.36,0.77
FnGuide 셀렉트벨류 채권혼합지수,1794.44,5.79,0.32
WISE 게임 테마 지수 (시장가격지수),5879.95,129.14,2.25
FnGuide 고배당포커스 지수,6771.25,22.89,0.34
KTB INDEX(시장가격),10817.86,3.41,0.03
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1505.67,-59.48,-3.8
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),123.97,0.02,0.02
FnGuide 내수주플러스 지수,1301.67,8.13,0.63
KIS 종합채권국공채3M~1.5Y지수,122.47,0,0
KIS 통안채 5개월 지수(총수익),11597.66,0.26,0
WISE 대형고배당10 TR 지수,1398.82,4.16,0.3
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),1516.04,-91.32,-5.68
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,173.22,-2.04,-1.16
S&P U.S. Treasury Bond Futures Excess Return Index,307.74,-0.12,-0.04
MKF 수출주 지수,9258.68,133.27,1.46
MKF 우량업종대표주 지수,9571.64,85.69,0.9
주식국채혼합(주식형)지수,1466.28,4.63,0.32
MSCI China NTR Index(USD) (Net Total Return),747.94,-3.74,-0.5
CSI A100,4824.7,38.17,0.8
KOBI 크레딧 지수(총수익),14236.23,2.97,0.02
FnGuide 중소형고배당포커스 지수,9012.93,126.21,1.42
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,138.92,0.06,0.04
Hang Seng China H,9963.36,-39.74,-0.4
Hang Seng China Enterprises Futures Index(Price Return),12285.98,-67.33,-0.55
주식국채혼합(채권형)지수,1487.46,2.29,0.15
코스피200제외 코스피지수,2855.02,54.51,1.95
S&P GSCI Palladium Excess Return Index,1522.63,-69.89,-4.39
FnGuide 헬스케어 지수,3741.51,90.52,2.48
FnGuide 헬스케어 채권혼합 지수,1964.13,14.85,0.76
FnGuide 성장소비주도 지수,2135.62,36.52,1.74
KIS 종합채권 AA-이상 총수익 지수(Total return Index),113.21,0.08,0.07
S&P ASIA50 Price Return Index,3847.92,25.73,0.67
S&P GSCI GOLD Index Excess Return,140.28,-2.44,-1.71
KIS 10년 국고채 지수 (총수익),16468.57,14.54,0.09
KIS MSB 단기지수(총수익),11510.97,0.23,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,7429.91,-123.45,-1.63
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,867.83,-32.3,-3.59
MorningStar Wide Moat Focus Index,8054.02,-247.62,-2.98
Dow Jones U.S. Real Estate Index,1252.71,-31.83,-2.48
코스피 배당성장 50,3048.66,46.9,1.56
FnGuide-RAFI 코리아 대형 지수,7323.83,18.13,0.25
VN30 Index(PR),888.88,-26.58,-2.9
MKF SAMs EW 지수,13674.71,-5.62,-0.04
MKF SAMs SW,11987.01,-48.7,-0.4
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1549.38,-2.24,-0.14
MSCI Indonesia Index,5669.92,0,0
Nikkei 225,23418.51,-67.29,-0.29
TOPIX,1612.55,-4.98,-0.31
CSI 300 Index,4737.27,37.99,0.81
KIS 종합채권국공채1-10Y지수,144.28,0.05,0.03
코스닥,806.2,22.47,2.87
MSCI Philippines IMI Index,1435.88,-8.33,-0.58
코스피 200 중소형주지수,959.85,18.97,2.02
코스피 200 ESG 지수,326.38,1.11,0.34
코스피200 정보기술 TR,2883.42,-3.43,-0.12
코스피 200 초대형제외 지수,234.01,2.86,1.24
코스피 200 가치저변동성,4155.74,4.9,0.12
코스피200 롱 100% 코스닥150 숏 100% 선물지수,873.8,-23.11,-2.58
코스피 200 미국채 혼합지수,2852.83,14.45,0.51
FnGuide 2차전지 산업 지수,2002.56,29.54,1.5
S&P GSCI Grains Select Index ER,17.12,-0.42,-2.39
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,6939.04,38.14,0.55
FnGuide 성장 지수(PR),3873.2,36.62,0.95
KRX 정보기술,1275.51,3.92,0.31
KTOP 30,8601.97,95.92,1.13
iEdge Emerging Markets Futures Index(ER),1234.9,6.21,0.51
MSCI Korea ESG Universal Capped Index,1324.03,8.32,0.63
MSCI Korea Index,737.16,2.34,0.32
MSCI Korea IMI Momentum Capped,3468.71,44,1.28
MSCI Korea IMI Enhanced Value Capped,5797.3,39.92,0.69
MSCI Korea IMI Quality Capped,6048.21,45.68,0.76
