지수명,종가,대비,등락률
코스피 200,301.85,0.6,0.2
코스피 200 동일가중지수,1754.14,4.69,0.27
코스피 200 선물지수,1486.75,2.95,0.2
WISE ESG우수기업 지수,,,
KRX 300,1398.36,2.55,0.18
KRX300 정보기술,2070.32,10.92,0.53
KRX300 헬스케어,3738.19,-15.53,-0.41
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2280.5,-22.3,-0.97
FnGuide 고배당저변동50 지수,1468.24,8.2,0.56
FnGuide 배당주 지수,8908.85,29.59,0.33
FnGuide 고배당 채권혼합 지수,2449.43,4.31,0.18
10년국채선물지수,1410.29,3.45,0.25
국채선물지수,1275.29,0.8,0.06
MSCI ACWI Index,551.89,-3.58,-0.64
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),120.15,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",126.71,0.01,0.01
S&P 500,3246.22,-12.22,-0.38
NASDAQ 100 Technology Sector Index,6271.73,69.41,1.12
Dow Jones U.S Select Dividend Index(시장가격지수),595.59,-8.53,-1.41
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),524.92,0.06,0.01
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1477.21,9.16,0.62
MSCI EAFE Index,1845.95,-26.63,-1.42
WISE-KAP 스마트베타 Quality 채권혼합지수,1229.12,2.02,0.16
MSCI EM Index,1082.06,-4.56,-0.42
SZSE ChiNext Price Index,2743.63,-23.77,-0.86
KOBI HALF CREDIT Index(총수익),10972.53,1.51,0.01
FnGuide 주도업종 지수,1296.34,0.48,0.04
FnGuide 중형주저변동50지수,1724.76,-7.88,-0.45
코스닥 150,1272.23,-2.54,-0.2
F-코스닥150 지수,1368.49,-1.41,-0.1
코스피,2267.01,3.85,0.17
코스피 50,2103.04,4.53,0.22
코스피 TR,2637.76,4.48,0.17
코스피 중형주,2377.51,16.07,0.68
KRX ESG Leaders 150,1228.13,3.6,0.29
코스피 200 TR,352.8,0.7,0.2
KAP 초장기 국고채 지수(총수익),15515.27,34.8,0.22
MSCI Korea TR Index,1217.22,2.4,0.2
FnGuide E커머스 지수,2227.25,13.9,0.63
FnGuide 고배당 알파 지수,1156.47,5.88,0.51
S&P Global Luxury Index,2912.59,-33.66,-1.14
FnGuide 농업융복합산업 지수(시장가격),1171.46,2.58,0.22
KAP 단기 통안채 지수(총수익),12633.79,0.19,0
코스피 200 정보기술,2507.15,8.13,0.33
코스피 200 건설,196.97,0.12,0.06
코스피 200 경기소비재,1246.14,16.35,1.33
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1006.87,2.34,0.23
코스피 200 금융,510.58,-1.72,-0.34
코스피 200 산업재,401.51,-2.13,-0.53
코스피 200 생활소비재,1026.29,1.41,0.14
코스피 200 에너지/화학,1279.51,0.98,0.08
코스피 200 중공업,230.31,0.6,0.26
코스피 200 철강/소재,589.95,-5.59,-0.94
코스피 200 커뮤니케이션서비스,2406.59,7.59,0.32
MKF 5대그룹주,5631.34,14.2,0.25
KRX ESG 사회책임경영지수(S),1597.05,4.75,0.3
FnGuide IT플러스 지수,2256.97,11.65,0.52
FnGuide KQ고배당포커스 지수,6128.11,52.09,0.86
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,1180.09,1.71,0.15
KRX 300 선물지수,976.96,1.4,0.14
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1230.5,-0.2,-0.02
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1219.43,0.25,0.02
FnGuide 셀렉트 밸류 지수,2303.87,7.01,0.31
FnGuide 셀렉트벨류 채권혼합지수,1764.62,2.9,0.16
WISE 게임 테마 지수 (시장가격지수),6065.86,28.35,0.47
FnGuide 고배당포커스 지수,6277.68,2.49,0.04
KTB INDEX(시장가격),10851.92,8.08,0.07
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1455.15,5,0.34
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),123.62,0.08,0.06
FnGuide 내수주플러스 지수,1240.17,4.88,0.4
KIS 종합채권국공채3M~1.5Y지수,122.28,0,0
KIS 통안채 5개월 지수(총수익),11581.9,0.09,0
WISE 대형고배당10 TR 지수,1296.03,10.24,0.8
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),1960.28,-55.95,-2.77
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,170.96,0.1,0.06
S&P U.S. Treasury Bond Futures Excess Return Index,319.39,1.81,0.57
MKF 수출주 지수,8373.55,48.12,0.58
MKF 우량업종대표주 지수,8878.5,44.44,0.5
주식국채혼합(주식형)지수,1428.14,2.31,0.16
MSCI China NTR Index(USD) (Net Total Return),684.28,-2.74,-0.4
CSI A100,4614.04,-33.35,-0.72
KOBI 크레딧 지수(총수익),14191.17,9.12,0.06
FnGuide 중소형고배당포커스 지수,8424.06,107.04,1.29
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,139.14,0.18,0.13
Hang Seng China H,10097.08,-87.33,-0.86
Hang Seng China Enterprises Futures Index(Price Return),12435.79,-142.08,-1.13
주식국채혼합(채권형)지수,1470.65,1.64,0.11
S&P GSCI Palladium Excess Return Index,1454.8,-86.06,-5.59
FnGuide 헬스케어 지수,3770.27,6.46,0.17
FnGuide 헬스케어 채권혼합 지수,1965.19,2,0.1
KIS 종합채권 AA-이상 총수익 지수(Total return Index),113.79,0.11,0.1
S&P ASIA50 Price Return Index,3782.79,-3.74,-0.1
S&P GSCI GOLD Index Excess Return,146.82,-0.74,-0.5
KIS MSB 단기지수(총수익),11496.75,0.16,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,7392.37,-96.91,-1.29
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,817.22,5.12,0.63
MorningStar Wide Moat Focus Index,8191.68,-76.27,-0.92
Dow Jones U.S. Real Estate Index,1330.22,-8.06,-0.6
코스피 배당성장 50,2709.7,-3.68,-0.14
FnGuide-RAFI 코리아 대형 지수,6763.9,20.19,0.3
VN30 Index(PR),746.02,10.86,1.48
MKF SAMs EW 지수,13231.34,-47.04,-0.35
MKF SAMs SW,11761.28,-54.24,-0.46
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1596.02,-13.34,-0.83
MSCI Indonesia Index,5849.12,67.9,1.17
Nikkei 225,22339.23,-57.88,-0.26
TOPIX,1539.47,-9.57,-0.62
CSI 300 Index,4656.15,-22.86,-0.49
KIS 종합채권국공채1-10Y지수,144.77,0.17,0.12
코스닥,814.19,5.6,0.69
MSCI Philippines IMI Index,1335.79,-8.05,-0.6
FnGuide 성장소비주도 지수,2167.83,5.83,0.27
코스피 200 중소형주지수,905.1,5.44,0.6
코스피 200 ESG 지수,308.62,1,0.33
코스피 200 초대형제외 지수,221.83,0.65,0.29
코스피 200 가치저변동성,3949.99,5.48,0.14
코스피 200 미국채 혼합지수,2910.18,2.1,0.07
FnGuide 2차전지 산업 지수,1822.59,-2.06,-0.11
S&P GSCI Grains Select Index ER,14.46,-0.01,-0.07
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,6715.02,-0.09,0
FnGuide 성장 지수(PR),3898.55,12.83,0.33
KRX 정보기술,1276.67,6.15,0.48
KTOP 30,7997.25,-5.05,-0.06
iEdge Emerging Markets Futures Index(ER),1176.71,-7.71,-0.65
MSCI Korea ESG Universal Capped Index,1265.66,2.68,0.21
MSCI Korea Index,711.56,1.4,0.2
MSCI Korea IMI Momentum Capped,3435.25,11.94,0.35
MSCI Korea IMI Enhanced Value Capped,5453.83,16.64,0.31
MSCI Korea IMI Quality Capped,6023.17,19.69,0.33
FnGuide TRF 3070 지수,1375.1,4.95,0.36
FnGuide TRF 5050 지수,1443.66,7.58,0.53
FnGuide TRF 7030 지수,1506.27,10.41,0.7
Tokyo Stock Exchange REIT Index,1666.16,-17.79,-1.06
