지수명,종가,대비,등락률
코스피 200,340.62,0.46,0.14
코스피 200 동일가중지수,2033.17,18.43,0.91
코스피 200 선물지수,1678.91,0.24,0.01
WISE ESG우수기업 지수,,,
KRX 300,1567.05,3.61,0.23
KRX300 정보기술,2323.94,-1.3,-0.06
KRX300 헬스케어,3995.64,34.77,0.88
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2489.35,9.56,0.39
FnGuide 고배당저변동50 지수,1655.92,7.8,0.47
FnGuide 배당주 지수,10338.51,27.66,0.27
FnGuide 고배당 채권혼합 지수,2601.63,2.64,0.1
10년국채선물지수,1374.54,0.21,0.02
국채선물지수,1270.25,-0.23,-0.02
MSCI ACWI Index,609.52,-0.75,-0.12
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",127.33,0.01,0.01
S&P 500,3557.54,-24.33,-0.68
NASDAQ 100 Technology Sector Index,6927.58,-49.56,-0.71
Dow Jones U.S Select Dividend Index(시장가격지수),658.5,-3.29,-0.5
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),526.8,0.09,0.02
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1460.9,11.53,0.8
MSCI EAFE Index,2035.27,8.9,0.44
WISE-KAP 스마트베타 Quality 채권혼합지수,1265.64,1.91,0.15
MSCI EM Index,1209.26,8.82,0.73
SZSE ChiNext Price Index,2667.09,21.93,0.83
KOBI HALF CREDIT Index(총수익),11004.43,0.18,0
FnGuide 주도업종 지수,1443.17,1.39,0.1
FnGuide 중형주저변동50지수,1919.13,39.5,2.1
코스닥 150,1319.52,19.19,1.48
F-코스닥150 지수,1423.05,16.09,1.14
코스피,2553.5,6.08,0.24
코스피 50,2367.71,-0.44,-0.02
코스피 TR,2974.71,7.08,0.24
코스피 중형주,2744.79,31.12,1.15
KRX ESG Leaders 150,1444.92,6.24,0.43
코스피 200 TR,398.7,0.54,0.14
FnGuide K-뉴딜 디지털 플러스 지수,2517.98,6.45,0.26
FnGuide 5G 산업 지수,1821.3,28.35,1.58
KAP 초장기 국고채 지수(총수익),14937.57,12.61,0.08
MSCI Korea TR Index,1372.37,1.68,0.12
FnGuide E커머스 지수,2421.92,3.47,0.14
FnGuide 고배당 알파 지수,1302.75,7.55,0.58
S&P Global Luxury Index,3691.67,-6.26,-0.17
FnGuide 농업융복합산업 지수(시장가격),1299.9,4.33,0.33
KAP 단기 통안채 지수(총수익),12654.53,0.38,0
코스피 200 정보기술,2892.21,-7.88,-0.27
코스피 200 건설,209.65,1.72,0.83
코스피 200 경기소비재,1535.64,-8.61,-0.56
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1086.05,5.06,0.47
코스피 200 금융,615.11,-1.59,-0.26
코스피 200 산업재,487.5,4.12,0.85
코스피 200 생활소비재,1104.47,15.58,1.43
코스피 200 에너지/화학,1648.36,4.59,0.28
코스피 200 중공업,254.87,5.26,2.11
코스피 200 철강/소재,648.37,3.17,0.49
코스피 200 커뮤니케이션서비스,2466.94,3.24,0.13
MKF 5대그룹주,6714.03,-23.19,-0.34
KRX ESG 사회책임경영지수(S),1818.18,0.6,0.03
FnGuide 5G 테크 지수,1539.38,38.66,2.58
FnGuide 수소 경제 테마 지수,1355.18,-3.94,-0.29
FnGuide IT플러스 지수,2439.01,3.41,0.14
FnGuide KQ고배당포커스 지수,6607.97,44.67,0.68
KRX 300 미국달러 선물혼합지수,1235.79,3.33,0.27
KRX 300 선물지수,1089.27,2.92,0.27
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1238.56,-0.26,-0.02
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1216.33,0.31,0.03
FnGuide 셀렉트 밸류 지수,2570.17,11.47,0.45
FnGuide 셀렉트벨류 채권혼합지수,1843.73,3.19,0.17
WISE 게임 테마 지수 (시장가격지수),6074.69,70.13,1.17
FnGuide 고배당포커스 지수,7276.65,5.1,0.07
KTB INDEX(시장가격),10801.09,-1.09,-0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1623.1,-11.63,-0.71
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.07,0,0
FnGuide 내수주플러스 지수,1362.17,15.77,1.17
KIS 종합채권국공채3M~1.5Y지수,122.54,0,0
KIS 통안채 5개월 지수(총수익),11602.73,0.14,0
WISE 대형고배당10 TR 지수,1522.89,-9.74,-0.64
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),1981.48,-22.28,-1.11
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,178.53,-0.16,-0.09
NASDAQ 100,11906.44,-78.99,-0.66
S&P U.S. Treasury Bond Futures Excess Return Index,307.8,1.44,0.47
MKF 수출주 지수,10098.8,62.43,0.62
MKF 우량업종대표주 지수,10239.22,21.1,0.21
주식국채혼합(주식형)지수,1554.88,1.42,0.09
MSCI China NTR Index(USD) (Net Total Return),775.3,11.72,1.53
CSI A100,5067.67,7.45,0.15
KOBI 크레딧 지수(총수익),14245.64,1.55,0.01
FnGuide 중소형고배당포커스 지수,9510.57,80.82,0.86
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,138.48,-0.01,-0.01
Hang Seng China H,10553.35,-2.01,-0.02
Hang Seng China Enterprises Futures Index(Price Return),13064.62,-9.92,-0.08
주식국채혼합(채권형)지수,1524.26,0.51,0.03
코스피200제외 코스피지수,3076.8,28.79,0.94
S&P GSCI Palladium Excess Return Index,1578.06,2.96,0.19
FnGuide 헬스케어 지수,4131.88,30.99,0.76
FnGuide 헬스케어 채권혼합 지수,2022.67,4.44,0.22
FnGuide 성장소비주도 지수,2241.12,38.06,1.73
KIS 종합채권 AA-이상 총수익 지수(Total return Index),112.79,0.02,0.02
S&P ASIA50 Price Return Index,4086.5,23.19,0.57
S&P GSCI GOLD Index Excess Return,139.71,0.84,0.6
KIS 10년 국고채 지수 (총수익),16326.26,8.95,0.05
KIS MSB 단기지수(총수익),11515.7,0.24,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8297.62,-3.2,-0.04
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,907.61,0.41,0.05
