지수명,종가,대비,등락률
코스피 200,268.32,0.03,0.01
코스피 200 동일가중지수,1618.93,-4.59,-0.28
코스피 200 선물지수,1311.92,-6.39,-0.48
WISE ESG우수기업 지수,,,
KRX 300,1238.06,1.14,0.09
KRX300 정보기술,1879.18,-1.06,-0.06
KRX300 헬스케어,2908.79,40.06,1.4
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2248.39,3.27,0.15
FnGuide 고배당저변동50 지수,1426.67,-13.27,-0.92
FnGuide 배당주 지수,8880.23,-62.22,-0.7
FnGuide 고배당 채권혼합 지수,2435.97,-6.57,-0.27
10년국채선물지수,1396.74,-1.46,-0.1
국채선물지수,1273.24,0.34,0.03
MSCI ACWI Index,509.47,0.22,0.04
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),120,0.02,0.02
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",126.26,0.05,0.04
S&P 500,3044.31,14.58,0.48
NASDAQ 100 Technology Sector Index,5619.86,120.65,2.19
Dow Jones U.S Select Dividend Index(시장가격지수),587.51,-1.36,-0.23
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),520.42,0.43,0.08
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1354.29,13.89,1.04
MSCI EAFE Index,1725.09,-17.97,-1.03
WISE-KAP 스마트베타 Quality 채권혼합지수,1203.14,0.98,0.08
MSCI EM Index,930.35,5.01,0.54
SZSE ChiNext Price Index,2086.67,31.71,1.54
KOBI HALF CREDIT Index(총수익),10937.89,4.76,0.04
FnGuide 주도업종 지수,1151.4,-8.88,-0.77
FnGuide 중형주저변동50지수,1578.64,-8.32,-0.52
코스닥 150,1093.38,15.9,1.48
F-코스닥150 지수,1166.22,8.84,0.76
코스피,2029.6,1.06,0.05
코스피 50,1859.43,-1.47,-0.08
코스피 TR,2355.77,1.23,0.05
코스피 중형주,2102.4,-8.94,-0.42
KRX ESG Leaders 150,1140.48,-0.26,-0.02
코스피 200 TR,312.67,0.03,0.01
KAP 초장기 국고채 지수(총수익),15383.57,-54.98,-0.36
MSCI Korea TR Index,1080.54,0.52,0.05
FnGuide E커머스 지수,1990.93,-26.59,-1.32
FnGuide 고배당 알파 지수,1131.59,0.5,0.04
S&P Global Luxury Index,2544.32,-17.56,-0.69
FnGuide 농업융복합산업 지수(시장가격),1087.83,7.93,0.73
KAP 단기 통안채 지수(총수익),12619.92,1.06,0.01
코스피 200 정보기술,2274.64,-6.69,-0.29
코스피 200 건설,196.41,3.41,1.77
코스피 200 경기소비재,1130.24,20.14,1.81
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1049.59,-0.9,-0.09
코스피 200 금융,500.41,-1.44,-0.29
코스피 200 산업재,406.22,7.99,2.01
코스피 200 생활소비재,1038.28,3.43,0.33
코스피 200 에너지/화학,1101.56,-8.69,-0.78
코스피 200 중공업,204.98,2.69,1.33
코스피 200 철강/소재,538.92,-0.13,-0.02
코스피 200 커뮤니케이션서비스,2076.43,-42.95,-2.03
MKF 5대그룹주,5067.03,10.07,0.2
KRX ESG 사회책임경영지수(S),1416.25,-7.37,-0.52
FnGuide IT플러스 지수,1957.77,-14.35,-0.73
FnGuide KQ고배당포커스 지수,5482.4,-7.49,-0.14
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,1066.91,-5.1,-0.48
KRX 300 선물지수,855.36,-2.92,-0.34
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1230.89,0.79,0.06
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1215.84,-0.72,-0.06
FnGuide 셀렉트 밸류 지수,2075.06,0.01,0
FnGuide 셀렉트벨류 채권혼합지수,1685.72,0.17,0.01
WISE 게임 테마 지수 (시장가격지수),5027.73,4.48,0.09
FnGuide 고배당포커스 지수,5843.42,3.06,0.05
KTB INDEX(시장가격),10868.47,3.48,0.03
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1301.01,10.87,0.84
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),123.03,0.07,0.06
FnGuide 내수주플러스 지수,1188.28,5.63,0.48
KIS 종합채권국공채3M~1.5Y지수,122.09,0.03,0.02
KIS 통안채 5개월 지수(총수익),11568.96,1.46,0.01
WISE 대형고배당10 TR 지수,1167.67,-1,-0.09
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),1967.87,-35,-1.75
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,166.08,0.58,0.35
S&P U.S. Treasury Bond Futures Excess Return Index,312.49,2.3,0.74
MKF 수출주 지수,7695.84,-0.73,-0.01
MKF 우량업종대표주 지수,8411.94,46.3,0.55
주식국채혼합(주식형)지수,1312.26,0.23,0.02
MSCI China NTR Index(USD) (Net Total Return),574.32,8.72,1.54
CSI A100,3952.13,-2.8,-0.07
KOBI 크레딧 지수(총수익),14114.02,5.94,0.04
FnGuide 중소형고배당포커스 지수,7681.12,-53.7,-0.69
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,138.31,-0.01,-0.01
Hang Seng China H,9561.03,9.47,0.1
Hang Seng China Enterprises Futures Index(Price Return),11585.8,61.01,0.53
주식국채혼합(채권형)지수,1414.71,0.36,0.03
S&P GSCI Palladium Excess Return Index,1344.4,17.99,1.36
FnGuide 헬스케어 지수,2873.38,30.77,1.08
FnGuide 헬스케어 채권혼합 지수,1802.9,6.03,0.34
S&P ASIA50 Price Return Index,3297.07,-8.03,-0.24
S&P GSCI GOLD Index Excess Return,132.88,1.77,1.35
KIS MSB 단기지수(총수익),11485.13,1.01,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,7186.24,-61.41,-0.85
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,737.62,15.8,2.19
MorningStar Wide Moat Focus Index,7948.77,18.28,0.23
Dow Jones U.S. Real Estate Index,1244.45,-12.42,-0.99
코스피 배당성장 50,2602.76,-7.75,-0.3
FnGuide-RAFI 코리아 대형 지수,6168.11,17.24,0.28
VN30 Index(PR),806.23,2.17,0.27
MKF SAMs EW 지수,12467.11,62.72,0.51
MKF SAMs SW,10684.92,61.99,0.58
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1551.89,60.54,4.06
MSCI Indonesia Index,5298.01,107.08,2.06
Nikkei 225,21877.89,-38.42,-0.18
TOPIX,1563.67,-13.67,-0.87
CSI 300 Index,3867.02,10.39,0.27
KIS 종합채권국공채1-10Y지수,143.92,-0.01,-0.01
코스닥,713.68,4.93,0.7
MSCI Philippines IMI Index,1310,55.24,4.4
FnGuide 성장소비주도 지수,2027.48,-17.26,-0.84
코스피 200 중소형주지수,783.61,-6.97,-0.88
코스피 200 ESG 지수,276.98,-0.62,-0.22
코스피 200 초대형제외 지수,200.23,-0.5,-0.25
코스피 200 가치저변동성,3600.04,10.58,0.29
코스피 200 미국채 혼합지수,2815.59,-8.98,-0.32
FnGuide 2차전지 산업 지수,1504.37,-7.97,-0.53
S&P GSCI Grains Select Index ER,14.54,-0.01,-0.07
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,5995.11,12.62,0.21
FnGuide 성장 지수(PR),3373.41,-8.78,-0.26
KRX 정보기술,1159.79,-1.01,-0.09
KTOP 30,6956.96,-22.6,-0.32
iEdge Emerging Markets Futures Index(ER),1004.52,10.34,1.04
MSCI Korea ESG Universal Capped Index,1137.94,-4,-0.35
MSCI Korea Index,633.55,0.3,0.05
MSCI Korea IMI Momentum Capped,2896.12,-7.19,-0.25
MSCI Korea IMI Enhanced Value Capped,4857.56,10.15,0.21
MSCI Korea IMI Quality Capped,5641.37,-31.36,-0.55
FnGuide TRF 3070 지수,1352.9,0.5,0.04
FnGuide TRF 5050 지수,1410.33,0.76,0.05
FnGuide TRF 7030 지수,1461.46,1.04,0.07
Tokyo Stock Exchange REIT Index,1701.03,29.36,1.76
FnGuide TOP 5 Plus Total Return 지수,1210.37,-6.46,-0.53
S&P GSCI Crude Oil Index ER,55.3,2.74,5.21
FnGuide 가치투자형 지수,,,
KRX 건설,465.91,5.51,1.2
FnGuide 게임 산업 지수,1268.6,-2.2,-0.17
KRX 경기소비재,1044.41,14,1.36
