지수명,종가,대비,등락률
코스피 200,302.76,-0.25,-0.08
코스피 200 동일가중지수,1740.62,3.28,0.19
코스피 200 선물지수,1484.8,-1.96,-0.13
WISE ESG우수기업 지수,,,
KRX 300,1375.82,-0.97,-0.07
KRX300 정보기술,2123.37,7.47,0.35
KRX300 금융,730.28,-6.48,-0.88
KRX300 산업재,552.78,-1.38,-0.25
KRX300 자유소비재,1220.1,-5.7,-0.47
KRX300 헬스케어,2472.95,7.77,0.32
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2886.43,-1.22,-0.04
FnGuide 고배당저변동50 지수,1594.12,-1.08,-0.07
FnGuide 배당주 지수,10394.8,-102.62,-0.98
FnGuide 고배당 채권혼합 지수,2549.77,-9.25,-0.36
10년국채선물지수,1367.47,5.32,0.39
국채선물지수,1257.38,1.02,0.08
MSCI ACWI Index,580.02,-0.04,-0.01
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),119.29,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",125.44,0.01,0.01
S&P 500,3380.16,0,0
NASDAQ 100 Technology Sector Index,5907.67,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),755.92,0,0
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),510.63,0.12,0.02
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1335.74,0.41,0.03
MSCI EAFE Index,2026.91,-2.01,-0.1
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5939.59,17.46,0.29
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1213.26,1.53,0.13
MSCI EM Index,1107.99,1.69,0.15
SZSE ChiNext Price Index,2146.18,76.96,3.72
KOBI HALF CREDIT Index(총수익),10847.36,1.5,0.01
FnGuide 주도업종 지수,1224.14,3.59,0.29
FnGuide 중형주저변동50지수,1631.73,-1.16,-0.07
코스닥 150,1034.85,3.58,0.35
F-코스닥150 지수,1103.35,4.81,0.44
코스피,2242.17,-1.42,-0.06
코스피 50,2099.33,-1.86,-0.09
코스피 TR,2597.41,-1.64,-0.06
코스피 중형주,2150.97,5.65,0.26
KRX ESG Leaders 150,1279.66,-1.32,-0.1
코스피 200 TR,351.86,-0.29,-0.08
KAP 초장기 국고채 지수(총수익),14970.49,73.02,0.49
MSCI Korea TR Index,1225.66,-1.3,-0.11
FnGuide E커머스 지수,1795.69,-28.96,-1.59
FnGuide 고배당 알파 지수,1317.46,-1.87,-0.14
FnGuide 농업융복합산업 지수(시장가격),1035.22,-3.44,-0.33
KAP 단기 통안채 지수(총수익),12564.16,0.42,0
코스피 200 정보기술,2618.69,7.61,0.29
코스피 200 건설,212.95,-0.17,-0.08
코스피 200 경기소비재,1376.98,-6.5,-0.47
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1173.22,1.83,0.16
코스피 200 금융,602.24,-5.35,-0.88
코스피 200 산업재,453.43,-2.15,-0.47
코스피 200 생활소비재,1093.28,8.78,0.81
코스피 200 에너지/화학,1187.75,2.32,0.2
코스피 200 중공업,244.51,0.56,0.23
코스피 200 철강/소재,655.25,4,0.61
코스피 200 커뮤니케이션서비스,1847.96,5.48,0.3
MKF 5대그룹주,5834.77,13.28,0.23
KRX ESG 사회책임경영지수(S),1597.46,0.97,0.06
FnGuide IT플러스 지수,2003.29,6.05,0.3
FnGuide KQ고배당포커스 지수,5739.9,65.12,1.15
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,1095.6,1.62,0.15
KRX 300 선물지수,940.6,0.82,0.09
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1220.55,-0.46,-0.04
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1218.35,0.73,0.06
FnGuide 셀렉트 밸류 지수,2286.57,-1.19,-0.05
FnGuide 셀렉트벨류 채권혼합지수,1725.94,0.16,0.01
WISE 게임 테마 지수 (시장가격지수),4378.76,30.27,0.7
FnGuide 고배당포커스 지수,6877.81,-48.75,-0.7
KTB INDEX(시장가격),10725.11,9.12,0.09
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1359.38,-0.96,-0.07
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),121.54,0.08,0.07
FnGuide 내수주플러스 지수,1271.56,-3.52,-0.28
KIS 종합채권국공채3M~1.5Y지수,121.12,0.01,0.01
KIS 통안채 5개월 지수(총수익),11505.03,0.39,0
WISE 대형고배당10 TR 지수,1428.84,-1.32,-0.09
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),2851.14,0,0
S&P U.S. Treasury Bond Futures Excess Return Index,280.35,0,0
MKF 수출주 지수,8633.67,25.67,0.3
MKF 우량업종대표주 지수,9432.58,28.3,0.3
TOPIX,1687.77,-15.1,-0.89
주식국채혼합(주식형)지수,1414.01,-0.46,-0.03
MSCI China NTR Index(USD) (Net Total Return),619.54,4.89,0.8
CSI A100,4170.8,80.62,1.97
KOBI 크레딧 지수(총수익),13981.94,8.74,0.06
FnGuide 중소형고배당포커스 지수,8447.92,35.49,0.42
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,135.79,0.19,0.14
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China H,10957.84,94.39,0.87
Hang Seng China Enterprises Futures Index(Price Return),13158.72,78.14,0.6
주식국채혼합(채권형)지수,1443.56,0.5,0.03
S&P GSCI Palladium Excess Return Index,1575.29,0,0
FnGuide 헬스케어 지수,2428.34,11.09,0.46
FnGuide 헬스케어 채권혼합 지수,1684.47,2.91,0.17
S&P ASIA50 Price Return Index,3600.45,1.52,0.04
S&P WCI Gold Excess Return Index,360.65,0,0
KIS MSB 단기지수(총수익),11436.84,0.38,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9029.92,-10.74,-0.12
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,692.29,0,0
MorningStar Wide Moat Focus Index,8700.77,0,0
Dow Jones U.S. Real Estate Index,1594.47,0,0
코스피 배당성장 50,2792.63,9.48,0.34
FnGuide-RAFI 코리아 대형 지수,7298.72,-9.56,-0.13
VN30 Index(PR),866.27,0.41,0.05
MKF SAMs EW 지수,14425.38,23.62,0.16
MKF SAMs SW,11726.54,-15.27,-0.13
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1790.16,-0.09,-0.01
MSCI Indonesia Index,6909.01,-1.85,-0.03
Nikkei 225,23523.24,-164.35,-0.69
CSI 300 Index,4077.42,89.69,2.25
KIS 종합채권국공채1-10Y지수,141.43,0.22,0.16
코스닥,692.59,3.68,0.53
MSCI Philippines IMI Index,1686.52,8.41,0.5
FnGuide 성장소비주도 지수,2021.18,13.52,0.67
코스피 200 중소형주지수,824.29,2.27,0.28
코스피 200 ESG 지수,321.23,-0.47,-0.15
코스피 200 초대형제외 지수,218.32,0.26,0.12
코스피 200 가치저변동성,4201.04,-2.18,-0.05
코스피 200 미국채 혼합지수,2750.16,0.6,0.02
FnGuide 2차전지 산업 지수,1615.97,1.66,0.1
S&P GSCI Grains Select Index ER,16.21,0,0
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,6688.75,-5.47,-0.08
FnGuide 성장 지수(PR),3512.4,10.91,0.31
KRX 정보기술,1316.74,4.49,0.34
KTOP 30,7529.33,21.85,0.29
iEdge Emerging Markets Futures Index(ER),1176.26,0,0
MSCI Korea ESG Universal Capped Index,1277.73,-2.03,-0.16
MSCI Korea Index,720.9,-0.82,-0.11
MSCI Korea IMI Momentum Capped,3069.3,-2.48,-0.08
MSCI Korea IMI Enhanced Value Capped,5595.62,-5.47,-0.1
MSCI Korea IMI Quality Capped,6280.85,-23.98,-0.38
FnGuide TRF 3070 지수,1362.16,1.71,0.13
FnGuide TRF 5050 지수,1445.37,1.86,0.13
FnGuide TRF 7030 지수,1527.94,2.02,0.13
FnGuide TOP 5 Plus Total Return 지수,1486.38,-3.48,-0.23
S&P GSCI Crude Oil Index ER,155.41,0,0
FnGuide 가치투자형 지수,,,
KRX 건설,502.26,-0.63,-0.13
FnGuide 게임 산업 지수,1153.04,0.93,0.08
KRX 경기소비재,1153.22,-23.17,-1.97
FnGuide 고배당 Plus 지수,11864.98,-61.32,-0.51
S&P GSCI Gold Index(TR),829.03,0,0
S&P GSCI GOLD Index Excess Return,121.37,0,0
S&P GSCI North American Copper Index(TR),358.44,0,0
MKF 국고채지수(총수익),184.19,0.09,0.05
ROBO Global Robotics & Automation UCITS Price Return Index,707.44,-0.85,-0.12
KRX 기계장비,437.76,-1.03,-0.23
KAP 단기변동금리부은행채권지수,126.38,0,0
KRW Cash 지수(총수익),151.87,0.01,0.01
KRW Cash PLUS 지수(총수익),145.05,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,1232.95,0,0
FnGuide 모멘텀 Plus 지수,2986.48,14.53,0.49
NYSE U.S. Big TECH 10 INDEX,3742.77,0,0
S&P 500 Futures Total Return Index,479.86,0,0
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,124.61,0,0
S&P Biotechnology Select Industry Index,7533.91,0,0
S&P Select Sector Industrial Index,849.43,0,0
S&P Select Sector Energy Index,563.02,0,0
NASDAQ 100,9623.58,0,0
미국달러선물지수,1227.88,0.62,0.05
FTSE Russell 2000 Index,1687.58,0,0
S&P 10-Year U.S. Treasury Note Futures KRW(ER),227.1,0,0
S&P Ultra T-Bond Futures Index(ER),185.8,0,0
KRX 미디어&엔터테인먼트,1961.83,3.93,0.2
FnGuide 바이오 지수,2937.87,-27.12,-0.91
KRX 반도체,2890.15,12.75,0.44
FnGuide SLV 배당가치 지수,1219.95,-5.44,-0.44
배당성장채권혼합지수,1704.11,2.75,0.16
FnGuide 벨류 Plus 지수,1359.58,0.8,0.06
KRX 보험,1105.96,-3.59,-0.32
삼성그룹,7583.06,0.37,0
WISE 삼성그룹 밸류 인덱스,7922.16,4.58,0.06
MSCI World,2430.69,-0.68,-0.03
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2081.15,11.53,0.56
KRX 운송,591.55,0.65,0.11
S&P GSCI Silver Index(TR),592.15,0,0
KRX 은행,639.57,-6.37,-0.99
TOPIX100,1101.37,-7.2,-0.65
KRX 자동차,1463.14,9.71,0.67
KAP 한국종합채권지수,251.86,0.42,0.17
FTSE China A50 Index,13859.23,212.3,1.56
KRX 증권,599.81,-3.99,-0.66
KRX 철강,1239.62,3.25,0.26
KRX 최소변동성지수,5714.84,15.52,0.27
코스피 100,2332.21,-2.18,-0.09
코스피 대형주,2238.3,-2.03,-0.09
S&P GSCI Soybeans Index(TR),3388.02,0,0
FnGuide 퀄리티 Plus 지수,2093.18,3.91,0.19
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1556.47,10.37,0.67
한국 대만 IT 프리미어지수,1898.05,-8.22,-0.43
KRX 헬스케어,2915.34,9.81,0.34
FnGuide-키움 스마트 중소형주 지수,,,
KRX 100,4906.27,-1.25,-0.03
MKF 웰스 고배당20,7384.32,-97.83,-1.31
KIS 10년 국고채 지수 (총수익),16099.85,58.24,0.36
MK 머니마켓 지수(총수익),12601.47,0.47,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7770.17,-23.46,-0.3
Nifty 50 Index,12045.8,-67.65,-0.56
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),13133.31,0.46,0
CSI 500 지수,5594.44,173.64,3.2
코스피 200 헬스케어,1905.35,-4.36,-0.23
코스피 200 커버드콜 5% OTM,367.08,-0.19,-0.05
