지수명,종가,대비,등락률
코스피 200,292.02,1.34,0.46
코스피 200 동일가중지수,1688.35,0.35,0.02
코스피 200 선물지수,1432.61,4.42,0.31
WISE ESG우수기업 지수,,,
KRX 300,1326.48,5.38,0.41
KRX300 정보기술,2003.35,6.54,0.33
KRX300 금융,746.33,8.5,1.15
KRX300 산업재,534.25,-1.18,-0.22
KRX300 자유소비재,1173.05,-5.72,-0.49
KRX300 헬스케어,2343.07,-17.8,-0.75
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2863.68,22.7,0.8
FnGuide 고배당저변동50 지수,1573.99,4.01,0.26
FnGuide 배당주 지수,10448.07,92.92,0.9
FnGuide 고배당 채권혼합 지수,2554.43,10.29,0.4
10년국채선물지수,1367.99,3.23,0.24
국채선물지수,1257.95,0.91,0.07
MSCI ACWI Index,573.46,4.81,0.85
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),119.23,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",125.35,0.02,0.02
S&P 500,3334.69,37.1,1.13
NASDAQ 100 Technology Sector Index,5761.13,48.51,0.85
Dow Jones U.S Select Dividend Index(시장가격지수),759.2,10.11,1.35
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),509.91,-0.12,-0.02
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1313.62,-5.94,-0.45
MSCI EAFE Index,2022.14,15.81,0.79
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5784.97,5.9,0.1
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1203.56,0.81,0.07
MSCI EM Index,1089.41,4.02,0.37
SZSE ChiNext Price Index,1939.62,56.93,3.02
KOBI HALF CREDIT Index(총수익),10840.8,2.19,0.02
FnGuide 주도업종 지수,1175.46,4.55,0.39
FnGuide 중형주저변동50지수,1596.12,5.47,0.34
코스닥 150,989.15,-3.98,-0.4
F-코스닥150 지수,1058.02,-0.86,-0.08
코스피,2165.63,7.73,0.36
코스피 50,2021.19,9.84,0.49
코스피 TR,2508.74,8.95,0.36
코스피 중형주,2101.6,3.07,0.15
KRX ESG Leaders 150,1243.08,0.53,0.04
코스피 200 TR,339.38,1.56,0.46
KAP 초장기 국고채 지수(총수익),15000.78,78.96,0.53
MSCI Korea TR Index,1180.86,6.4,0.54
FnGuide E커머스 지수,1747.98,-6.63,-0.38
FnGuide 고배당 알파 지수,1301.15,14.68,1.14
FnGuide 농업융복합산업 지수(시장가격),990.38,3.55,0.36
KAP 단기 통안채 지수(총수익),12558.36,0.66,0.01
코스피 200 정보기술,2476.08,11.03,0.45
코스피 200 건설,210.64,0.19,0.09
코스피 200 경기소비재,1316.68,-6.5,-0.49
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1168.35,4.21,0.36
코스피 200 금융,616.8,7.28,1.19
코스피 200 산업재,450.03,-1.5,-0.33
코스피 200 생활소비재,1051.65,-1.32,-0.13
코스피 200 에너지/화학,1145.13,19.12,1.7
코스피 200 중공업,232.24,-3.95,-1.67
코스피 200 철강/소재,614.64,4.22,0.69
코스피 200 커뮤니케이션서비스,1780.61,-1.22,-0.07
MKF 5대그룹주,5539.15,24.33,0.44
KRX ESG 사회책임경영지수(S),1530.21,8.5,0.56
FnGuide IT플러스 지수,1902.14,4.65,0.25
FnGuide KQ고배당포커스 지수,5463.6,-18.49,-0.34
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,1055.75,5.74,0.55
KRX 300 선물지수,902.5,1.78,0.2
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1220.4,-0.03,0
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1217.39,0.12,0.01
FnGuide 셀렉트 밸류 지수,2234.37,9.3,0.42
FnGuide 셀렉트벨류 채권혼합지수,1709.87,3.63,0.21
WISE 게임 테마 지수 (시장가격지수),4214.04,-38.08,-0.9
FnGuide 고배당포커스 지수,6790.22,58.98,0.88
KTB INDEX(시장가격),10720.94,8.79,0.08
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1326.49,7.24,0.55
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),121.44,0.08,0.07
FnGuide 내수주플러스 지수,1241.74,-2.26,-0.18
KIS 종합채권국공채3M~1.5Y지수,121.05,0.02,0.02
KIS 통안채 5개월 지수(총수익),11500.23,0.76,0.01
WISE 대형고배당10 TR 지수,1376.46,12.86,0.94
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3038.24,161.41,5.61
S&P U.S. Treasury Bond Futures Excess Return Index,278.14,-1.67,-0.6
MKF 수출주 지수,8286.75,-14.48,-0.17
MKF 우량업종대표주 지수,9133.75,20.8,0.23
TOPIX,1701.83,17.59,1.04
주식국채혼합(주식형)지수,1378.37,4.77,0.35
MSCI China NTR Index(USD) (Net Total Return),594.88,0.94,0.16
CSI A100,3970.63,32.35,0.82
KOBI 크레딧 지수(총수익),13969.87,8.75,0.06
FnGuide 중소형고배당포커스 지수,8174.53,1.61,0.02
FnGuide 중소형 모멘텀&로우볼 지수,,,
