지수명,종가,대비,등락률
코스피 200,290.77,0.15,0.05
코스피 200 동일가중지수,1752.52,11.48,0.66
코스피 200 선물지수,1429.35,-3.2,-0.22
WISE ESG우수기업 지수,,,
KRX 300,1338.99,0.69,0.05
KRX300 정보기술,1997.32,3.33,0.17
KRX300 헬스케어,3233.75,31.16,0.97
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2449.73,39.74,1.65
FnGuide 고배당저변동50 지수,1512.19,-0.76,-0.05
FnGuide 배당주 지수,9683.96,26.28,0.27
FnGuide 고배당 채권혼합 지수,2519.63,2.79,0.11
10년국채선물지수,1387.14,0.94,0.07
국채선물지수,1270.4,0,0
MSCI ACWI Index,543.77,4.77,0.88
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),120.01,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",126.26,0.01,0.01
S&P 500,3232.39,38.46,1.2
NASDAQ 100 Technology Sector Index,5934.03,18.56,0.31
Dow Jones U.S Select Dividend Index(시장가격지수),652.67,16.82,2.65
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),521.8,0.33,0.06
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1350.43,9.62,0.72
MSCI EAFE Index,1854,7.49,0.41
WISE-KAP 스마트베타 Quality 채권혼합지수,1223.62,1.04,0.09
MSCI EM Index,1007.46,4.81,0.48
SZSE ChiNext Price Index,2153.56,-12.82,-0.59
KOBI HALF CREDIT Index(총수익),10937.51,0.79,0.01
FnGuide 주도업종 지수,1224.65,5.85,0.48
FnGuide 중형주저변동50지수,1671.39,3.45,0.21
코스닥 150,1173.41,4.63,0.4
F-코스닥150 지수,1268.97,13.79,1.1
코스피,2184.29,2.42,0.11
코스피 50,2016.14,-0.03,0
코스피 TR,2535.17,2.81,0.11
코스피 중형주,2228.42,6.53,0.29
KRX ESG Leaders 150,1232.49,5.5,0.45
코스피 200 TR,338.8,0.17,0.05
KAP 초장기 국고채 지수(총수익),15220.19,25.42,0.17
MSCI Korea TR Index,1173.44,0.24,0.02
FnGuide E커머스 지수,2046.91,27.3,1.35
FnGuide 고배당 알파 지수,1226.38,4.08,0.33
S&P Global Luxury Index,2849.07,42.01,1.5
FnGuide 농업융복합산업 지수(시장가격),1112.88,-0.53,-0.05
KAP 단기 통안채 지수(총수익),12622.85,0.63,0
코스피 200 정보기술,2449.31,6.01,0.25
코스피 200 건설,207.09,-2.02,-0.97
코스피 200 경기소비재,1247.12,8.73,0.7
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1043.85,6.47,0.62
코스피 200 금융,556.16,-0.52,-0.09
코스피 200 산업재,429.18,-4.06,-0.94
코스피 200 생활소비재,1066.81,-4.38,-0.41
코스피 200 에너지/화학,1189.96,4.38,0.37
코스피 200 중공업,244.05,6.89,2.91
코스피 200 철강/소재,613.44,1.15,0.19
코스피 200 커뮤니케이션서비스,2134.54,27.22,1.29
MKF 5대그룹주,5501.94,8.22,0.15
KRX ESG 사회책임경영지수(S),1527.49,3.3,0.22
FnGuide IT플러스 지수,2054.72,10.61,0.52
FnGuide KQ고배당포커스 지수,5781.41,53.49,0.93
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,1129.14,-8.9,-0.78
KRX 300 선물지수,929.94,-4.96,-0.53
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1231.22,-0.2,-0.02
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1216.03,0.35,0.03
FnGuide 셀렉트 밸류 지수,2229.06,0.75,0.03
FnGuide 셀렉트벨류 채권혼합지수,1732.79,0.27,0.02
WISE 게임 테마 지수 (시장가격지수),5149.9,54.86,1.08
FnGuide 고배당포커스 지수,6375.29,-6.52,-0.1
KTB INDEX(시장가격),10844.99,1.32,0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1357.71,4.8,0.35
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),122.93,0.03,0.02
FnGuide 내수주플러스 지수,1249.47,0.3,0.02
KIS 종합채권국공채3M~1.5Y지수,122.08,0.01,0.01
KIS 통안채 5개월 지수(총수익),11569.98,0.51,0
WISE 대형고배당10 TR 지수,1293.68,1.59,0.12
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),2738.13,313.63,12.94
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,168.56,0.94,0.56
S&P U.S. Treasury Bond Futures Excess Return Index,302.86,0.66,0.22
MKF 수출주 지수,8412.79,97.81,1.18
MKF 우량업종대표주 지수,9163.44,30.76,0.34
주식국채혼합(주식형)지수,1387.56,0.55,0.04
MSCI China NTR Index(USD) (Net Total Return),608.21,-2.36,-0.39
CSI A100,4126.89,28.34,0.69
KOBI 크레딧 지수(총수익),14096.81,4.06,0.03
FnGuide 중소형고배당포커스 지수,8184.49,61.22,0.75
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,137.89,0.08,0.06
Hang Seng China H,10008.88,-57.37,-0.57
Hang Seng China Enterprises Futures Index(Price Return),12159.23,-71.98,-0.59
주식국채혼합(채권형)지수,1447.34,0.35,0.02
S&P GSCI Palladium Excess Return Index,1388.01,57.44,4.32
FnGuide 헬스케어 지수,3159.52,54.51,1.76
FnGuide 헬스케어 채권혼합 지수,1852.76,9.75,0.53
S&P ASIA50 Price Return Index,3493.63,-4.17,-0.12
S&P GSCI GOLD Index Excess Return,129.35,1.68,1.32
KIS MSB 단기지수(총수익),11487.05,0.43,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,7924.92,194.25,2.51
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,760.8,11.62,1.55
MorningStar Wide Moat Focus Index,8645.2,138.7,1.63
Dow Jones U.S. Real Estate Index,1390.44,35.08,2.59
코스피 배당성장 50,2766.07,12.39,0.45
FnGuide-RAFI 코리아 대형 지수,6713.38,1.61,0.02
VN30 Index(PR),838.52,12.05,1.46
MKF SAMs EW 지수,13620.31,12.77,0.09
MKF SAMs SW,11579.69,17.61,0.15
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1633.07,23.96,1.49
MSCI Indonesia Index,5760.4,178.15,3.19
Nikkei 225,23178.1,314.37,1.37
TOPIX,1630.72,18.24,1.13
CSI 300 Index,4021.96,20.71,0.52
KIS 종합채권국공채1-10Y지수,143.51,0.08,0.06
코스닥,753.04,3.73,0.5
MSCI Philippines IMI Index,1473.5,16.07,1.1
FnGuide 성장소비주도 지수,2098.55,6.15,0.29
코스피 200 중소형주지수,848.48,3.84,0.45
코스피 200 ESG 지수,301.47,0.67,0.22
코스피 200 초대형제외 지수,217.06,1.22,0.57
코스피 200 가치저변동성,3917.95,4.74,0.12
코스피 200 미국채 혼합지수,2843.85,-13.95,-0.49
FnGuide 2차전지 산업 지수,1643.32,7.92,0.48
S&P GSCI Grains Select Index ER,14.73,0,0
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,6428.69,0.89,0.01
FnGuide 성장 지수(PR),3632.46,14,0.39
KRX 정보기술,1236.15,1.92,0.16
KTOP 30,7516.75,59.02,0.79
iEdge Emerging Markets Futures Index(ER),1088.83,0,0
MSCI Korea ESG Universal Capped Index,1234.03,2.96,0.24
MSCI Korea Index,688.02,0.14,0.02
MSCI Korea IMI Momentum Capped,3092.1,15.85,0.52
MSCI Korea IMI Enhanced Value Capped,5279.76,19.61,0.37
MSCI Korea IMI Quality Capped,5743.9,-34.83,-0.6
FnGuide TRF 3070 지수,1360.43,8.12,0.6
FnGuide TRF 5050 지수,1427.06,13.95,0.99
FnGuide TRF 7030 지수,1488.01,20.17,1.37
Tokyo Stock Exchange REIT Index,1753.41,33.84,1.97
FnGuide TOP 5 Plus Total Return 지수,1334.58,-1.14,-0.09
S&P GSCI Crude Oil Index ER,59.3,-2.11,-3.44
FnGuide 가치투자형 지수,,,
KRX 건설,492.69,-3.13,-0.63
FnGuide 게임 산업 지수,1304,2.68,0.21
KRX 경기소비재,1110.61,-2.78,-0.25
FnGuide 고배당 Plus 지수,11330.39,38.94,0.34
S&P GSCI Gold Index(TR),884.7,11.48,1.31
S&P GSCI North American Copper Index(TR),351.32,1.42,0.41
MKF 국고채지수(총수익),186.77,0.01,0.01
ROBO Global Robotics & Automation UCITS Price Return Index,726.77,-0.11,-0.02
KRX 기계장비,434.79,9.21,2.16
Dow Jones U.S. Real Estate PR Index,340.57,8.6,2.59
KAP 단기변동금리부은행채권지수,126.93,0.01,0.01
KRW Cash 지수(총수익),152.73,0.01,0.01
KRW Cash PLUS 지수(총수익),146.08,0,0
Morningstar Multi-Asset High Income 10% Capped Index,1136.82,18.23,1.63
FnGuide 모멘텀 Plus 지수,3169.68,4.42,0.14
NYSE U.S. Big TECH 10 INDEX,4023.05,66.27,1.67
S&P 500 Futures Total Return Index,460.75,5.83,1.28
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,113.7,0.35,0.31
S&P Biotechnology Select Industry Index,8139.7,146.24,1.83
S&P Select Sector Industrial Index,765.74,14.81,1.97
S&P Select Sector Energy Index,485.91,21.1,4.54
NASDAQ 100,9901.52,77.13,0.79
미국달러선물지수,1257.17,-3.23,-0.26
FTSE Russell 2000 Index,1536.89,29.74,1.97
S&P 10-Year U.S. Treasury Note Futures KRW(ER),243.13,-0.1,-0.04
S&P Ultra T-Bond Futures Index(ER),201.18,0.93,0.46
KRX 미디어&엔터테인먼트,2344.14,36.92,1.6
FnGuide 바이오 지수,3926.33,29.61,0.76
KRX 반도체,2705.33,-9.11,-0.34
FnGuide SLV 배당가치 지수,1123.61,-0.85,-0.08
배당성장채권혼합지수,1725.81,2.47,0.14
FnGuide 벨류 Plus 지수,1356.64,13.26,0.99
KRX 보험,1042.6,-0.06,-0.01
삼성그룹,7307.17,-6.94,-0.09
WISE 삼성그룹 밸류 인덱스,7310.32,2.8,0.04
