지수명,종가,대비,등락률
코스피 200,311.8,-1.73,-0.55
코스피 200 동일가중지수,1853.24,-19.77,-1.06
코스피 200 선물지수,1534.85,-13.32,-0.86
WISE ESG우수기업 지수,,,
KRX 300,1434.08,-6.53,-0.45
KRX300 정보기술,2071.17,10.95,0.53
KRX300 헬스케어,3439.75,2.05,0.06
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2295.69,-19.4,-0.84
FnGuide 고배당저변동50 지수,1568.75,-5.89,-0.37
FnGuide 배당주 지수,9527.64,-127.36,-1.32
FnGuide 고배당 채권혼합 지수,2518.43,-13.91,-0.55
10년국채선물지수,1386.17,-2.82,-0.2
국채선물지수,1272.41,-0.46,-0.04
MSCI ACWI Index,571.53,-1.54,-0.27
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",127.15,0.01,0.01
S&P 500,3390.68,-10.29,-0.3
NASDAQ 100 Technology Sector Index,6531.36,6.84,0.1
Dow Jones U.S Select Dividend Index(시장가격지수),603.35,-12.21,-1.98
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),526.48,0.04,0.01
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1413.38,5.54,0.39
MSCI EAFE Index,1849.24,-10.96,-0.59
WISE-KAP 스마트베타 Quality 채권혼합지수,1242.63,-3.11,-0.25
MSCI EM Index,1133.99,3.34,0.3
SZSE ChiNext Price Index,2650.76,33.02,1.26
KOBI HALF CREDIT Index(총수익),10994.97,-0.35,0
FnGuide 주도업종 지수,1303.35,-1.42,-0.11
FnGuide 중형주저변동50지수,1741.82,-16.73,-0.95
코스닥 150,1190.82,15.02,1.28
F-코스닥150 지수,1279.63,13.92,1.1
코스피,2330.84,-13.07,-0.56
코스피 50,2171.6,-8.24,-0.38
코스피 TR,2715.39,-15.23,-0.56
코스피 중형주,2458.88,-28.33,-1.14
KRX ESG Leaders 150,1311.93,-10.2,-0.77
코스피 200 TR,364.99,-2.03,-0.55
KAP 초장기 국고채 지수(총수익),15090.68,-44.82,-0.3
MSCI Korea TR Index,1259.8,-6.15,-0.49
FnGuide E커머스 지수,2325.72,0.54,0.02
FnGuide 고배당 알파 지수,1223.41,-16.94,-1.37
S&P Global Luxury Index,3243.8,-15.96,-0.49
FnGuide 농업융복합산업 지수(시장가격),1177.02,-13.07,-1.1
KAP 단기 통안채 지수(총수익),12648.96,0.19,0
코스피 200 정보기술,2622.37,11.18,0.43
코스피 200 건설,190.83,-1.73,-0.9
코스피 200 경기소비재,1459.48,12.07,0.83
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1058.97,-5.47,-0.51
코스피 200 금융,557.22,-11.99,-2.11
코스피 200 산업재,441.63,-5.78,-1.29
코스피 200 생활소비재,1053.12,-7.57,-0.71
코스피 200 에너지/화학,1434.72,-13.34,-0.92
코스피 200 중공업,223.76,-3.03,-1.34
코스피 200 철강/소재,608.28,-11.23,-1.81
코스피 200 커뮤니케이션서비스,2378.21,3.49,0.15
MKF 5대그룹주,6160.82,16.05,0.26
KRX ESG 사회책임경영지수(S),1656.33,-9.7,-0.58
FnGuide IT플러스 지수,2231.39,6.32,0.28
FnGuide KQ고배당포커스 지수,6036.63,41.04,0.68
KRX 300 미국달러 선물혼합지수,1140.92,-8.85,-0.77
KRX 300 선물지수,996.81,-6.68,-0.67
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1236.68,0.41,0.03
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1217.14,-0.37,-0.03
FnGuide 셀렉트 밸류 지수,2380.05,-16.47,-0.69
FnGuide 셀렉트벨류 채권혼합지수,1788.65,-5.31,-0.3
WISE 게임 테마 지수 (시장가격지수),5750.81,20.69,0.36
FnGuide 고배당포커스 지수,6748.36,-78.99,-1.16
KTB INDEX(시장가격),10814.45,-3.6,-0.03
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1565.15,11.16,0.72
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),123.95,-0.02,-0.02
FnGuide 내수주플러스 지수,1293.54,-11.68,-0.89
KIS 종합채권국공채3M~1.5Y지수,122.47,0,0
KIS 통안채 5개월 지수(총수익),11597.4,0.31,0
WISE 대형고배당10 TR 지수,1394.66,-5.08,-0.36
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),1607.36,-18.98,-1.17
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,175.26,-0.18,-0.1
S&P U.S. Treasury Bond Futures Excess Return Index,307.86,0.89,0.29
MKF 수출주 지수,9125.41,-52.96,-0.58
MKF 우량업종대표주 지수,9485.95,-78.28,-0.82
주식국채혼합(주식형)지수,1461.65,-5.81,-0.4
MSCI China NTR Index(USD) (Net Total Return),751.68,7.82,1.05
CSI A100,4786.53,-9.63,-0.2
KOBI 크레딧 지수(총수익),14233.26,-3.43,-0.02
FnGuide 중소형고배당포커스 지수,8886.72,-31.67,-0.36
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,138.86,-0.1,-0.07
Hang Seng China H,10003.1,-122.49,-1.21
Hang Seng China Enterprises Futures Index(Price Return),12353.31,-186.82,-1.49
주식국채혼합(채권형)지수,1485.17,-2.81,-0.19
코스피200제외 코스피지수,2800.51,-22.37,-0.79
S&P GSCI Palladium Excess Return Index,1592.52,-10.01,-0.62
FnGuide 헬스케어 지수,3650.99,-25.77,-0.7
FnGuide 헬스케어 채권혼합 지수,1949.28,-4.59,-0.23
FnGuide 성장소비주도 지수,2099.1,2.32,0.11
KIS 종합채권 AA-이상 총수익 지수(Total return Index),113.13,-0.1,-0.09
S&P ASIA50 Price Return Index,3822.19,-5.23,-0.14
S&P GSCI GOLD Index Excess Return,142.72,0.46,0.32
KIS 10년 국고채 지수 (총수익),16454.03,-29.89,-0.18
KIS MSB 단기지수(총수익),11510.74,0.27,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,7553.36,-64.49,-0.85
