지수명,종가,대비,등락률
코스피 200,323.56,1.81,0.56
코스피 200 TR,403.58,2.26,0.56
KIS 크레딧 2312만기형 총수익지수,108.35,0.02,0.02
KIS 크레딧 2412만기형 총수익지수,106.66,0.04,0.04
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1514.83,4.19,0.28
FnGuide 5G플러스 지수 (시장가격),1419.64,9.44,0.67
FnGuide 성장소비주도 지수,2088.74,-6.75,-0.32
FactSet US-China Electric&Autonomous Vehicle Price Return Index,239.11,-3.21,-1.32
KRX 금현물지수,1995.71,36.39,1.86
S&P GSCI GOLD Index Excess Return,143.64,-0.19,-0.13
KIS 10년 국고채 지수 (총수익),15118.72,-8.48,-0.06
KTB INDEX(시장가격),10365.33,1.63,0.02
10년국채선물지수,1217.63,-1.07,-0.09
국채선물지수,1233.99,0.23,0.02
Bloomberg Global Digital Media & Tech Select Price Return Index,2664.27,-40.81,-1.51
Solactive Global Semiconductor TOP4 Plus Price Return Index,2431.14,-23.12,-0.94
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3024.3,-14.63,-0.48
KIS 단기채권알파AA-이상 총수익지수,111.07,0.01,0.01
KIS MSB 단기지수(총수익),11907.6,1.52,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10923.48,-143.15,-1.29
S&P Ultra T-Bond Futures Index(ER),141.04,0.95,0.68
Bloomberg U.S Treasury 20+ Year Total Return Index,652.31,5.93,0.92
다우존스 인터넷 종합지수,654.8,-14.18,-2.12
S&P 500,4090.38,-10.22,-0.25
S&P500 and Short-Term Treasury 30/70 Blend Index,157.93,-0.09,-0.06
MorningStar Wide Moat Focus Index,11080.11,-101.3,-0.91
Dow Jones U.S. Dividend 100 Price Return Index,5173.82,12.98,0.25
NASDAQ 100,12967.2,-132.88,-1.01
NASDAQ-100 US T-Bills 30/70 Index,1411.88,-4.07,-0.29
Dow Jones U.S. Real Estate Index,0,0,0
Bloomberg Short-Term Treasury Total Return Index,131.6,0.04,0.03
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3142.45,-56,-1.75
FnGuide-RAFI 코리아 대형 지수,8291.58,30.18,0.37
VN30 Index(PR),1089.83,1.49,0.14
Bloomberg VN30 Futures Excess Return Index,154.84,0.56,0.36
MKF SAMs EW 지수,15758.61,111.9,0.72
MKF SAMs SW,15686.99,356.7,2.33
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
