지수명,종가,대비,등락률
코스피 200,343.11,-0.27,-0.08
코스피 200 TR,429.42,-0.34,-0.08
KIS 크레딧 2312만기형 총수익지수,109.39,0.02,0.02
KIS 크레딧 2412만기형 총수익지수,107.54,0.07,0.07
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),113.68,0.12,0.11
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),111.53,0.2,0.18
FnGuide 친환경 자동차 밸류체인 지수,1919.76,39.43,2.1
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1587.22,-1.07,-0.07
FnGuide 5G플러스 지수 (시장가격),1728.78,-46.77,-2.63
FnGuide 성장소비주도 지수,1924.85,-13.93,-0.72
FactSet US-China Electric&Autonomous Vehicle Price Return Index,268.66,-2.15,-0.79
KRX 금현물지수,1895.94,23.01,1.23
S&P GSCI GOLD Index Excess Return,138.42,0,0
KIS 10년 국고채 지수 (총수익),14992.01,80.21,0.54
KTB INDEX(시장가격),10256.83,20.18,0.2
10년국채선물지수,1191.76,7.68,0.65
국채선물지수,1222.12,2.34,0.19
Bloomberg Global Digital Media & Tech Select Price Return Index,3108.25,4.09,0.13
Solactive Global Semiconductor TOP4 Plus Price Return Index,3090.32,9.93,0.32
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3435.52,3,0.09
Solactive Global Superior Income TOP 10 Price Return Index,765.97,2.66,0.35
KIS 단기채권알파AA-이상 총수익지수,112.06,0.03,0.03
KIS MSB 단기지수(총수익),12015.66,2.28,0.02
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10917.77,-60.34,-0.55
S&P Ultra T-Bond Futures Index(ER),132.64,1.33,1.01
Bloomberg U.S Treasury 20+ Year Total Return Index,626.21,7.17,1.16
다우존스 인터넷 종합지수,796.15,3.99,0.5
S&P 500,4565.72,10.74,0.24
S&P500 and Short-Term Treasury 30/70 Blend Index,164.71,0.13,0.08
MorningStar Wide Moat Focus Index,12695.96,80.33,0.64
NASDAQ 100,15826.35,-15,-0.09
NASDAQ-100 US T-Bills 30/70 Index,1513.1,-0.29,-0.02
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1088.18,0.15,0.01
Bloomberg Short-Term Treasury Total Return Index,133.07,0.01,0.01
Dow Jones U.S. Dividend 100 Price Return Index,5270.22,52.02,1
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3593.73,23.9,0.67
Markit iBoxx USD Liquid High Yield Total Return Index,315.29,0.46,0.15
FnGuide-RAFI 코리아 대형 지수,8786.38,-4,-0.05
VN30 Index(PR),1165.19,-1.63,-0.14
