지수명,종가,대비,등락률
코스피 200,326.04,-2.18,-0.66
코스피 200 TR,406.77,-2.72,-0.66
KIS 크레딧 2312만기형 총수익지수,108.7,0,0
KIS 크레딧 2412만기형 총수익지수,106.99,0,0
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1519.97,-13.89,-0.91
FnGuide 5G플러스 지수 (시장가격),1385.76,-11.54,-0.83
FnGuide 성장소비주도 지수,2099.89,8.47,0.4
FactSet US-China Electric&Autonomous Vehicle Price Return Index,232.56,3.05,1.33
KRX 금현물지수,2030.31,1.4,0.07
S&P GSCI GOLD Index Excess Return,143.74,-0.41,-0.28
KIS 10년 국고채 지수 (총수익),15170.41,-15.03,-0.1
KTB INDEX(시장가격),10399.43,-1.97,-0.02
10년국채선물지수,1217.63,-1.07,-0.09
국채선물지수,1233.64,-0.24,-0.02
Bloomberg Global Digital Media & Tech Select Price Return Index,2710.49,25.76,0.96
Solactive Global Semiconductor TOP4 Plus Price Return Index,2380.86,-35.53,-1.47
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3070.76,7.16,0.23
KIS 단기채권알파AA-이상 총수익지수,111.4,0,0
KIS MSB 단기지수(총수익),11943.74,0.72,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11291.3,52.71,0.47
S&P Ultra T-Bond Futures Index(ER),135.52,1.13,0.84
Bloomberg U.S Treasury 20+ Year Total Return Index,629.21,5.99,0.96
다우존스 인터넷 종합지수,653.18,9.97,1.55
S&P 500,4137.64,18.47,0.45
S&P500 and Short-Term Treasury 30/70 Blend Index,158.9,0.25,0.16
MorningStar Wide Moat Focus Index,11260.01,72.46,0.65
Dow Jones U.S. Dividend 100 Price Return Index,4963.05,-9.32,-0.19
NASDAQ 100,13347.83,146.72,1.11
NASDAQ-100 US T-Bills 30/70 Index,1428.17,5.08,0.36
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1077.54,0.15,0.01
Bloomberg Short-Term Treasury Total Return Index,132,0.05,0.04
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3159.93,27.43,0.88
Markit iBoxx USD Liquid High Yield Total Return Index,308.64,1.13,0.37
FnGuide-RAFI 코리아 대형 지수,8437.17,-39.99,-0.47
VN30 Index(PR),1054.99,5.32,0.51
Bloomberg VN30 Futures Excess Return Index,150.46,1.2,0.8
