지수명,종가,대비,등락률
코스피 200,341.12,1.68,0.49
코스피 200 TR,425.54,2.1,0.5
KIS 크레딧 2312만기형 총수익지수,109.07,0.01,0.01
KIS 크레딧 2412만기형 총수익지수,107.12,-0.02,-0.02
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),113.16,-0.03,-0.03
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),110.99,-0.07,-0.06
FnGuide 친환경 자동차 밸류체인 지수,1722.23,9.16,0.53
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1582.87,7.23,0.46
FnGuide 5G플러스 지수 (시장가격),1504.97,-0.16,-0.01
FnGuide 성장소비주도 지수,2027.95,-7.19,-0.35
FactSet US-China Electric&Autonomous Vehicle Price Return Index,251.68,-0.39,-0.15
KRX 금현물지수,1891.59,-0.94,-0.05
S&P GSCI GOLD Index Excess Return,134.46,-1.48,-1.09
KIS 10년 국고채 지수 (총수익),14848.06,-32.69,-0.22
KTB INDEX(시장가격),10210.93,-7.36,-0.07
10년국채선물지수,1183.23,-2.77,-0.23
국채선물지수,1220.25,-0.93,-0.08
Bloomberg Global Digital Media & Tech Select Price Return Index,3010.38,21.18,0.71
Solactive Global Semiconductor TOP4 Plus Price Return Index,2917.15,-54.27,-1.83
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3315.77,13.14,0.4
KIS 단기채권알파AA-이상 총수익지수,111.75,0,0
KIS MSB 단기지수(총수익),11985.05,0.86,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10905.11,-105.89,-0.96
S&P Ultra T-Bond Futures Index(ER),132.25,-1.55,-1.16
Bloomberg U.S Treasury 20+ Year Total Return Index,620.45,-7.78,-1.24
다우존스 인터넷 종합지수,734.82,8.84,1.22
S&P 500,4381.89,16.2,0.37
S&P500 and Short-Term Treasury 30/70 Blend Index,162.25,0.19,0.12
MorningStar Wide Moat Focus Index,11996.17,-27.07,-0.23
