지수명,종가,대비,등락률
코스피 200,337.02,6.18,1.87
코스피 200 TR,421.81,7.73,1.87
KIS 크레딧 2312만기형 총수익지수,109.27,0.04,0.04
KIS 크레딧 2412만기형 총수익지수,107.23,0.12,0.11
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),113.24,0.15,0.13
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),110.91,0.28,0.25
FnGuide 친환경 자동차 밸류체인 지수,1771.7,14.85,0.85
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1545.63,23.88,1.57
FnGuide 5G플러스 지수 (시장가격),1559.14,59.59,3.97
FnGuide 성장소비주도 지수,1922.17,37.78,2
FactSet US-China Electric&Autonomous Vehicle Price Return Index,263.08,3.87,1.49
KRX 금현물지수,1894.09,-4.47,-0.24
S&P GSCI GOLD Index Excess Return,135.39,0.42,0.31
KIS 10년 국고채 지수 (총수익),14769.14,118.98,0.81
KTB INDEX(시장가격),10197.03,26.57,0.26
10년국채선물지수,1173.64,10.66,0.92
국채선물지수,1215.78,3.52,0.29
Bloomberg Global Digital Media & Tech Select Price Return Index,3038.53,-0.63,-0.02
Solactive Global Semiconductor TOP4 Plus Price Return Index,2901.17,26.24,0.91
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3325.79,21.16,0.64
Solactive Global Superior Income TOP 10 Price Return Index,757.94,757.94,0
KIS 단기채권알파AA-이상 총수익지수,111.92,0.05,0.04
KIS MSB 단기지수(총수익),12003.05,3.36,0.03
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11022.2,100.39,0.92
S&P Ultra T-Bond Futures Index(ER),128.72,0.48,0.37
Bloomberg U.S Treasury 20+ Year Total Return Index,606.02,2.94,0.49
다우존스 인터넷 종합지수,761.12,16.1,2.16
S&P 500,4439.26,29.73,0.67
S&P500 and Short-Term Treasury 30/70 Blend Index,163.18,0.35,0.21
MorningStar Wide Moat Focus Index,12258.24,157.94,1.31
NASDAQ 100,15119.06,73.42,0.49
NASDAQ-100 US T-Bills 30/70 Index,1491.05,1491.05,0
Dow Jones U.S. Real Estate Index,0,0,0
