지수명,종가,대비,등락률
코스피 200,313.75,-2.29,-0.72
코스피 200 TR,390.9,-2.85,-0.72
KIS 크레딧 2312만기형 총수익지수,106.87,0.04,0.04
KIS 크레딧 2412만기형 총수익지수,104.82,0.03,0.03
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1477.97,-18.09,-1.21
FnGuide 5G플러스 지수 (시장가격),1357.11,-12.73,-0.93
FnGuide 성장소비주도 지수,2082.04,-21.43,-1.02
FactSet US-China Electric&Autonomous Vehicle Price Return Index,245.43,0.87,0.36
KRX 금현물지수,1789.83,-2.11,-0.12
S&P GSCI GOLD Index Excess Return,137.19,-0.84,-0.61
KIS 10년 국고채 지수 (총수익),14878.64,-79.07,-0.53
KTB INDEX(시장가격),10300.12,-15.59,-0.15
10년국채선물지수,1208.82,-7.82,-0.64
국채선물지수,1228.43,-1.88,-0.15
Bloomberg Global Digital Media & Tech Select Price Return Index,2254.61,12.07,0.54
Solactive Global Semiconductor TOP4 Plus Price Return Index,2094.76,1.33,0.06
Bloomberg Global Select Industry Leaders TOP10 Index(PR),2730.46,19.59,0.72
KIS 단기채권알파AA-이상 총수익지수,109.92,0.03,0.03
KIS MSB 단기지수(총수익),11811.02,1.14,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10895.64,-101.65,-0.92
다우존스 인터넷 종합지수,603.81,0.89,0.15
S&P 500,3990.97,-8.12,-0.2
S&P500 and Short-Term Treasury 30/70 Blend Index,155.53,-0.07,-0.04
MorningStar Wide Moat Focus Index,10708.99,-51.41,-0.48
Dow Jones U.S. Dividend 100 Price Return Index,5463.78,-54.57,-0.99
NASDAQ 100,11557.19,15.71,0.14
NASDAQ-100 US T-Bills 30/70 Index,1352.39,0.73,0.05
Dow Jones U.S. Real Estate Index,1561.07,1.89,0.12
Bloomberg Short-Term Treasury Total Return Index,130.22,0.04,0.03
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3486.85,16.53,0.48
FnGuide-RAFI 코리아 대형 지수,8210.05,-25.27,-0.31
VN30 Index(PR),1103.73,28.02,2.6
Bloomberg VN30 Futures Excess Return Index,157.51,5.24,3.44
