지수명,종가,대비,등락률
코스피 200,338.28,3.53,1.05
코스피 200 TR,423.47,4.42,1.05
KIS 크레딧 2312만기형 총수익지수,109.94,0.03,0.03
KIS 크레딧 2412만기형 총수익지수,107.96,0.05,0.05
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),114.07,0.07,0.06
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),111.83,0.11,0.1
FnGuide 친환경 자동차 밸류체인 지수,1822.05,-56.27,-3
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1553.85,7.4,0.48
FnGuide 5G플러스 지수 (시장가격),1887.03,7.35,0.39
FnGuide 성장소비주도 지수,2035.26,-16.53,-0.81
FactSet US-China Electric&Autonomous Vehicle Price Return Index,252.91,0.05,0.02
KRX 금현물지수,1934.72,-8.93,-0.46
S&P GSCI GOLD Index Excess Return,134.82,0.08,0.06
KIS 10년 국고채 지수 (총수익),14834.86,54.24,0.37
KTB INDEX(시장가격),10261.57,10.99,0.11
10년국채선물지수,1172.15,4.05,0.35
국채선물지수,1216.72,0.94,0.08
Bloomberg Global Digital Media & Tech Select Price Return Index,3167.13,-3.85,-0.12
Solactive Global Semiconductor TOP4 Plus Price Return Index,2931.44,26.89,0.93
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3229.1,-48.85,-1.49
Solactive Global Superior Income TOP 10 Price Return Index,750.39,-0.87,-0.12
KIS 단기채권알파AA-이상 총수익지수,112.59,0.03,0.03
KIS MSB 단기지수(총수익),12068.97,3.5,0.03
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10729.95,16.38,0.15
S&P Ultra T-Bond Futures Index(ER),122.64,-1.62,-1.3
Bloomberg U.S Treasury 20+ Year Total Return Index,580.38,-9.06,-1.54
다우존스 인터넷 종합지수,779.27,5.77,0.75
S&P 500,4515.77,8.11,0.18
S&P500 and Short-Term Treasury 30/70 Blend Index,164.96,0.16,0.1
MorningStar Wide Moat Focus Index,12277.12,43.79,0.36
NASDAQ 100,15490.86,-10.21,-0.07
NASDAQ-100 US T-Bills 30/70 Index,1511.02,1511.02,0
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1095.2,0.17,0.02
Bloomberg Short-Term Treasury Total Return Index,133.91,0.06,0.04
Dow Jones U.S. Dividend 100 Price Return Index,5258.09,8.06,0.15
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3287.78,22.44,0.69
Markit iBoxx USD Liquid High Yield Total Return Index,316.24,-0.05,-0.02
FnGuide-RAFI 코리아 대형 지수,8782.53,108.54,1.25
VN30 Index(PR),1234.53,0,0
Bloomberg VN30 Futures Excess Return Index,178.36,0,0
MKF SAMs EW 지수,16799.35,-9.1,-0.05
MKF SAMs SW,15388.06,125.7,0.82
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1317.97,-0.06,0
S&P ASIA50 Price Return Index,3509.57,14.32,0.41
