지수명,종가,대비,등락률
코스피 200,343.13,-2.04,-0.59
코스피 200 TR,428.05,-2.54,-0.59
KIS 크레딧 2312만기형 총수익지수,109.04,0.01,0.01
KIS 크레딧 2412만기형 총수익지수,107.13,0.01,0.01
FnGuide 친환경 자동차 밸류체인 지수,1737.8,-1.39,-0.08
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1604.48,-15.33,-0.95
FnGuide 5G플러스 지수 (시장가격),1531.65,-6.23,-0.41
FnGuide 성장소비주도 지수,2048.39,-17.69,-0.86
FactSet US-China Electric&Autonomous Vehicle Price Return Index,257.08,-1.36,-0.53
KRX 금현물지수,1898.41,10.32,0.55
S&P GSCI GOLD Index Excess Return,137.78,0,0
KIS 10년 국고채 지수 (총수익),14860.73,26.5,0.18
KTB INDEX(시장가격),10214.12,1.99,0.02
10년국채선물지수,1185.36,2.2,0.19
국채선물지수,1221.18,0.39,0.03
Bloomberg Global Digital Media & Tech Select Price Return Index,3029.23,13.78,0.46
Solactive Global Semiconductor TOP4 Plus Price Return Index,2972.24,-22.16,-0.74
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3350.04,-5.78,-0.17
KIS 단기채권알파AA-이상 총수익지수,111.73,0.01,0.01
KIS MSB 단기지수(총수익),11981.89,1.15,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,11179.28,12.22,0.11
S&P Ultra T-Bond Futures Index(ER),132.79,0,0
Bloomberg U.S Treasury 20+ Year Total Return Index,622.3,0,0
다우존스 인터넷 종합지수,741.71,0,0
S&P 500,4409.59,0,0
S&P500 and Short-Term Treasury 30/70 Blend Index,162.51,0,0
MorningStar Wide Moat Focus Index,12191.71,0,0
Dow Jones U.S. Dividend 100 Price Return Index,5154.01,0,0
NASDAQ 100,15083.92,0,0
NASDAQ-100 US T-Bills 30/70 Index,1486.85,0,0
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1083.15,0,0
Bloomberg Short-Term Treasury Total Return Index,132.5,0,0
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3377.58,0,0
Markit iBoxx USD Liquid High Yield Total Return Index,311.7,0.16,0.05
FnGuide-RAFI 코리아 대형 지수,8801.1,-32.77,-0.37
VN30 Index(PR),1098.94,-10.12,-0.91
Bloomberg VN30 Futures Excess Return Index,158.05,-0.88,-0.55
MKF SAMs EW 지수,16011.16,-93.98,-0.58
MKF SAMs SW,15829.76,-137.68,-0.86
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1350.35,-12.69,-0.93
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
S&P ASIA50 Price Return Index,3657.83,-17.93,-0.49
Bloomberg Blended NVIDIA Equity and Korean Bond Index,5236.44,13.26,0.25
DeepSearch 원자력테마 지수 (시장가격지수),1168.03,11.26,0.97
MSCI Indonesia Index,7498.91,-18.74,-0.25
코스피 200 선물지수,1737.52,-11.07,-0.63
Nikkei 225,33370.42,-335.66,-1
TOPIX,2290.5,-9.86,-0.43
KIS 종합채권 AA-이상 총수익 지수(Total return Index),107.29,0.06,0.06
FnGuide 올라운드 가치주 지수,893.95,4.91,0.55
STAR 50 Index(Price Return),1055.45,2.57,0.24
CSI 300 Index,3930.91,-32.44,-0.82
KIS 종합채권국공채1-10Y지수,140.63,0.09,0.06
Hang Seng TECH Index,4178.25,-55.24,-1.3
코스닥,888.61,0.66,0.07
코스닥 150,1366.4,0.24,0.02
코스피,2609.5,-16.29,-0.62
Bloomberg EV Supporters Plus Tesla Price Return Index,7056.58,-49.79,-0.7
MSCI Philippines IMI Index,1510.05,-12.26,-0.81
코스피 200 동일가중지수,2130.29,7.79,0.37
FnGuide 애플채권혼합 지수,1915.37,1.53,0.08
