지수명,종가,대비,등락률
코스피 200,331.57,-4.63,-1.38
코스피 200 TR,414.99,-5.79,-1.38
KIS 크레딧 2312만기형 총수익지수,109.24,0.03,0.03
KIS 크레딧 2412만기형 총수익지수,107.16,-0.04,-0.04
KIS 크레딧 2506만기형(AA-이상)지수(총수익지수),113.16,-0.07,-0.06
KIS 크레딧 2606만기형(AA-이상)지수(총수익지수),110.81,-0.16,-0.14
FnGuide 친환경 자동차 밸류체인 지수,1765.38,12.1,0.69
MSCI Korea Country ESG Leaders Custom Capped Price return Index,1527.08,-18.86,-1.22
FnGuide 5G플러스 지수 (시장가격),1521.24,-21.91,-1.42
FnGuide 성장소비주도 지수,1898.5,-14.72,-0.77
FactSet US-China Electric&Autonomous Vehicle Price Return Index,257.34,0.86,0.34
KRX 금현물지수,1892.46,-1.65,-0.09
S&P GSCI GOLD Index Excess Return,135.07,1.19,0.89
KIS 10년 국고채 지수 (총수익),14766.88,-46.16,-0.31
KTB INDEX(시장가격),10189.71,-13.73,-0.13
10년국채선물지수,1173.32,-4.69,-0.4
국채선물지수,1214.73,-2.7,-0.22
Bloomberg Global Digital Media & Tech Select Price Return Index,3019.82,3.77,0.12
Solactive Global Semiconductor TOP4 Plus Price Return Index,2871.12,-44.93,-1.54
Bloomberg Global Select Industry Leaders TOP10 Index(PR),3305.83,-13.26,-0.4
KIS 단기채권알파AA-이상 총수익지수,111.88,0.01,0.01
KIS MSB 단기지수(총수익),12000.27,1.22,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10982.83,98.92,0.91
S&P Ultra T-Bond Futures Index(ER),128.3,-0.82,-0.64
Bloomberg U.S Treasury 20+ Year Total Return Index,602.28,-3.84,-0.63
다우존스 인터넷 종합지수,737.54,2.39,0.33
S&P 500,4398.95,-12.64,-0.29
S&P500 and Short-Term Treasury 30/70 Blend Index,162.69,-0.09,-0.06
MorningStar Wide Moat Focus Index,11990.28,-6.65,-0.06
Dow Jones U.S. Dividend 100 Price Return Index,5081.61,-13.61,-0.27
NASDAQ 100,15036.85,-52.6,-0.35
NASDAQ-100 US T-Bills 30/70 Index,1488.27,-1.12,-0.08
Dow Jones U.S. Real Estate Index,0,0,0
Solactive SOFR Daily Total Return Index,1086.35,0.15,0.01
Bloomberg Short-Term Treasury Total Return Index,132.82,0.05,0.04
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3417.5,60.49,1.8
Markit iBoxx USD Liquid High Yield Total Return Index,309.13,0.75,0.24
FnGuide-RAFI 코리아 대형 지수,8474.44,-123.22,-1.43
VN30 Index(PR),1129.43,9.99,0.89
Bloomberg VN30 Futures Excess Return Index,162.16,1.3,0.81
MKF SAMs EW 지수,15599.29,-206.31,-1.31
MKF SAMs SW,15375.1,-259.34,-1.66
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1317.78,-14.98,-1.12
S&P ASIA50 Price Return Index,3471.25,-21.55,-0.62
Bloomberg Blended NVIDIA Equity and Korean Bond Index,5249.36,-3.55,-0.07
DeepSearch 원자력테마 지수 (시장가격지수),1118.83,-1.88,-0.17
MSCI Indonesia Index,7472.93,-71.68,-0.95
코스피 200 선물지수,1675.84,-26.43,-1.55
Nikkei 225,32388.42,-384.6,-1.17
TOPIX,2254.9,-22.18,-0.97
