지수명,종가,대비,등락률
코스피 200,314.47,1.64,0.52
코스피 200 선물지수,1523.65,9.93,0.66
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2515.73,-27.52,-1.08
S&P KOREA Dividend Opportunity Index,4615.76,28.8,0.63
FnGuide 고배당저변동50 지수,2066.58,10.56,0.51
FnGuide 배당주 지수,13430.69,84.75,0.64
FnGuide 고배당 채권혼합 지수,2701.74,7.23,0.27
10년국채선물지수,1234.82,0.94,0.08
MSCI ACWI Index,518.92,-0.89,-0.17
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.12,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",119.6,0.01,0.01
S&P 500,2701.33,-14.93,-0.55
NASDAQ 100 Technology Sector Index,4142.5,-30.28,-0.73
Dow Jones U.S Select Dividend Index(시장가격지수),687.21,-4.92,-0.71
KAP Barbell Index(총수익),118.56,0.04,0.03
MSCI EAFE Index,2062.28,-3.25,-0.16
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6897.92,42.44,0.62
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1206.52,2.58,0.21
MSCI EM Index,1209.67,15.14,1.27
SZSE ChiNext Price Index,1646.77,0,0
KOBI HALF CREDIT Index(총수익),10352.62,1.37,0.01
FnGuide 주도업종 지수,1457.35,0.05,0
FnGuide 중형주저변동50지수,2174.86,18.8,0.87
Hang Seng China H,12686.88,290.01,2.34
코스피,2429.65,14.53,0.6
코스피 100 동일가중지수,2128.09,15.4,0.73
코스피 50,2108.48,10.15,0.48
KRX ESG Leaders 150,1594.36,11.52,0.73
코스피 200 정보기술,2247.29,23.61,1.06
코스피 200 건설,264.03,-2.22,-0.83
코스피 200 경기소비재,1566.13,29.57,1.92
코스피 200 금융,892.39,-0.37,-0.04
코스피 200 산업재,564.22,3.66,0.65
코스피 200 생활소비재,1283.86,20.12,1.59
코스피 200 에너지/화학,1572.86,-1.27,-0.08
코스피 200 중공업,295.75,-0.81,-0.27
코스피 200 철강/소재,1067.76,-1.61,-0.15
MKF 5대그룹주,5762.37,34.66,0.61
FnGuide KQ고배당포커스 지수,6928.15,77.07,1.12
FnGuide 셀렉트 밸류 지수,2330.04,12.87,0.56
FnGuide 셀렉트벨류 채권혼합지수,1664.35,3.92,0.24
FnGuide 고배당포커스 지수,7857.17,27.43,0.35
KTB INDEX(시장가격),10447.61,3.63,0.03
국채선물지수,1218.56,0.57,0.05
S&P Global 1200 Information Technology Index (Price Return),4130.01,-10.72,-0.26
KIS 종합채권국공채3M~1.5Y지수,116.38,0.02,0.02
KIS 통안채 5개월 지수(총수익),11111.62,0.57,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5020.33,-122.54,-2.38
S&P U.S. Treasury Bond Futures Excess Return Index,236.53,-1.97,-0.83
MKF 수출주 지수,9928.51,37.55,0.38
MKF 우량업종대표주 지수,11435.8,64.72,0.57
TOPIX,1761.61,-0.84,-0.05
주식국채혼합(주식형)지수,1417.24,5.33,0.38
CSI A100,4115.39,0,0
KOBI 크레딧 지수(총수익),13059.69,3.38,0.03
FnGuide 중소형고배당포커스 지수,10668.87,36.34,0.34
KIS 종합채권국공채4~5Y지수,124.04,0.05,0.04
WISE 지주회사테마지수(시장가격지수),,,
주식국채혼합(채권형)지수,1388.2,2.52,0.18
코스닥 150,1570.14,25.38,1.64
F-코스닥150 지수,1663.79,27.78,1.7
FnGuide 헬스케어 지수,3545.08,15.95,0.45
FnGuide 헬스케어 채권혼합 지수,1774.04,2.7,0.15
S&P ASIA50 Price Return Index,3359.72,72.29,2.2
S&P WCI Gold Excess Return Index,318.86,-2,-0.62
KIS MSB 단기지수(총수익),11068.11,0.51,0
MSCI Russia 25% Capped Price Return Index,,,
다우존스 인터넷 종합지수,546.94,-1.05,-0.19
Dow Jones U.S. Real Estate Index,1077.5,-18.76,-1.71
코스피 배당성장 50,3490.56,29.62,0.86
FnGuide-RAFI 코리아 대형 지수,7733.73,34.51,0.45
VN30 Index(PR),1075.47,21.38,2.03
MKF SAMs EW 지수,13351.15,73.78,0.56
MKF SAMs SW,9757.18,20.21,0.21
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7768.17,-31.02,-0.4
Nikkei 225,21970.81,45.71,0.21
CSI 300 Index,3966.96,0,0
KIS 종합채권국공채1-10Y지수,129.88,0.06,0.05
코스닥,875.58,11.17,1.29
MSCI Philippines IMI Index,1987.34,-25.47,-1.27
