지수명,종가,대비,등락률
코스피 200,294.96,-3.84,-1.29
코스피 200 동일가중지수,2082.01,-9.01,-0.43
코스피 200 로우볼 가중 지수,1366.51,-16.86,-1.22
코스피 200 모멘텀 가중 지수,1303.85,-18.56,-1.4
코스피 200 밸류 가중 지수,1388.09,-16.52,-1.18
코스피 200 선물지수,1422.58,-20.51,-1.42
코스피 200 퀄리티 가중 지수,1444.23,-19.3,-1.32
WISE ESG우수기업 지수,,,
KRX 300,1371.45,-17.95,-1.29
S&P Global Infrastructure Index,2460.49,9.29,0.38
S&P KOREA Dividend Opportunity Index,4134.84,-31.05,-0.75
FnGuide 고배당저변동50 지수,1876.53,-4.28,-0.23
FnGuide 배당주 지수,12235.22,-121.89,-0.99
FnGuide 고배당 채권혼합 지수,2646.63,-9.42,-0.35
10년국채선물지수,1298.15,4.39,0.34
국채선물지수,1242.08,1.02,0.08
MSCI ACWI Index,516.14,-3.16,-0.61
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.3,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.45,0.02,0.02
S&P 500,2888.6,-8.12,-0.28
NASDAQ 100 Technology Sector Index,4339.44,-57.36,-1.3
Dow Jones U.S Select Dividend Index(시장가격지수),724.57,4.78,0.66
KAP Barbell Index(총수익),121.63,0.17,0.14
MSCI EAFE Index,1923.61,-14.58,-0.75
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6532.86,-48.87,-0.74
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1210.25,-2.03,-0.17
MSCI EM Index,1021.72,-18.45,-1.77
SZSE ChiNext Price Index,1430.24,-25.26,-1.74
KOBI HALF CREDIT Index(총수익),10511.74,1.75,0.02
FnGuide 주도업종 지수,1388.96,-15.18,-1.08
FnGuide 중형주저변동50지수,1976.58,-4.2,-0.21
Hang Seng China H,10645.7,-244.93,-2.25
코스닥 150,1377.39,-22.82,-1.63
F-코스닥150 지수,1438.12,-29.1,-1.98
코스피,2291.77,-23.95,-1.03
코스피 100 동일가중지수,1978.75,-13.13,-0.66
코스피 50,1963.97,-28.83,-1.45
코스피 중형주,2674.98,-10.18,-0.38
KRX ESG Leaders 150,1515.65,-9.25,-0.61
코스피 200 정보기술,2223.03,-38.67,-1.71
코스피 200 건설,297.46,-1.91,-0.64
코스피 200 경기소비재,1444.97,3.56,0.25
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1419.01,1.88,0.13
코스피 200 금융,749.42,-13.1,-1.72
코스피 200 산업재,502.62,1.3,0.26
코스피 200 생활소비재,1232.88,-1.62,-0.13
코스피 200 에너지/화학,1402.91,-19.65,-1.38
코스피 200 중공업,306.49,1.1,0.36
코스피 200 철강/소재,869.36,-9.27,-1.06
MKF 5대그룹주,5596.24,-48.05,-0.85
KRX ESG 사회책임경영지수(S),1580.8,-25.04,-1.56
FnGuide KQ고배당포커스 지수,6094.72,-7.38,-0.12
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2204.02,-16.9,-0.76
FnGuide 셀렉트벨류 채권혼합지수,1654.61,-4.39,-0.26
WISE 게임 테마 지수 (시장가격지수),4568.23,-65.48,-1.41
FnGuide 고배당포커스 지수,7300.26,-90.77,-1.23
KTB INDEX(시장가격),10620.87,8.32,0.08
S&P Global 1200 Information Technology Index (Price Return),4436.14,-70.76,-1.57
KIS 종합채권국공채3M~1.5Y지수,117.83,0.01,0.01
KIS 통안채 5개월 지수(총수익),11222.7,0.5,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6323.77,-42.81,-0.67
S&P U.S. Treasury Bond Futures Excess Return Index,241.58,0,0
MKF 수출주 지수,9409.08,-48.85,-0.52
MKF 우량업종대표주 지수,11144.07,-118.12,-1.05
TOPIX,1704.96,-13.28,-0.77
주식국채혼합(주식형)지수,1366.98,-12.08,-0.88
CSI A100,3442.64,-75.22,-2.14
KOBI 크레딧 지수(총수익),13384.92,6.31,0.05
FnGuide 중소형고배당포커스 지수,9833.1,-17.91,-0.18
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,128.75,0.16,0.12
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12693.85,-296.65,-2.28
주식국채혼합(채권형)지수,1387.95,-4.6,-0.33
FnGuide 헬스케어 지수,3304.46,-52.81,-1.57
FnGuide 헬스케어 채권혼합 지수,1777.17,-7.6,-0.43
S&P ASIA50 Price Return Index,3086.08,-49.15,-1.57
S&P WCI Gold Excess Return Index,282.68,-1.5,-0.53
KIS MSB 단기지수(총수익),11169.37,0.49,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9590.08,-63,-0.65
다우존스 인터넷 종합지수,634.72,-17.78,-2.72
Dow Jones U.S. Real Estate Index,1248.49,6.89,0.55
코스피 배당성장 50,3100.31,-22.55,-0.72
FnGuide-RAFI 코리아 대형 지수,7177.54,-62.14,-0.86
VN30 Index(PR),941,-10.14,-1.07
MKF SAMs EW 지수,13716.67,-120.93,-0.87
MKF SAMs SW,10383.03,-121.81,-1.16
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6296.49,-283.58,-4.31
Nikkei 225,22580.83,-116.07,-0.51
CSI 300 Index,3298.14,-65.76,-1.95
KIS 종합채권국공채1-10Y지수,134.35,0.18,0.13
코스닥,820,-7.27,-0.88
MSCI Philippines IMI Index,1786.78,-31.72,-1.74
FnGuide 성장소비주도 지수,2351.02,-20.66,-0.87
코스피 200 중소형주지수,1061.07,-3.33,-0.31
코스피 200 TR,328.64,-4.28,-1.29
코스피 200 가치저변동성,4277.37,-47.61,-1.1
코스피 200 미국채 혼합지수,2494.3,-9.98,-0.4
S&P GSCI Grains Select Index ER,17.37,-0.2,-1.14
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1758.88,-32.84,-1.83
KRX 정보기술,1176.71,-15.23,-1.28
KTOP 30,7464.38,-111.1,-1.47
iEdge Emerging Markets Futures Index(ER),1097.89,-15.84,-1.42
MSCI Korea ESG Universal Capped Index,1250.09,-18.98,-1.5
MSCI Korea Index,687.41,-9.97,-1.43
MSCI Korea TR Index,1120.91,-16.25,-1.43
MSCI Korea IMI Momentum Capped,3325.1,-53.77,-1.59
MSCI Korea IMI Enhanced Value Capped,5616.76,-43.5,-0.77
MSCI Korea IMI Quality Capped,5405.96,-87.94,-1.6
S&P GSCI Crude Oil Index ER,210.27,-3.52,-1.65
FnGuide 가치투자형 지수,,,
KRX 건설,667.46,-3.13,-0.47
FnGuide 게임 산업 지수,1118.85,-24.41,-2.14
KRX 경기소비재,1345.69,-17.76,-1.3
FnGuide 고배당 Plus 지수,14264.46,-25.81,-0.18
S&P GSCI Gold Index(TR),632.06,1.19,0.19
S&P GSCI GOLD Index Excess Return,95.4,0.18,0.19
S&P GSCI North American Copper Index(TR),355.54,1.11,0.31
MKF 국고채지수(총수익),176.84,0.11,0.06
