지수명,종가,대비,등락률
코스피 200,333.38,-0.02,-0.01
코스피 200 선물지수,1622.47,2.67,0.16
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2662.8,22.71,0.86
S&P KOREA Dividend Opportunity Index,4951.52,-23.54,-0.47
FnGuide 고배당저변동50 지수,2148.98,6.36,0.3
FnGuide 배당주 지수,14300.91,-21.82,-0.15
FnGuide 고배당 채권혼합 지수,2767.09,-0.28,-0.01
MSCI ACWI Index,541.67,0.17,0.03
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",119.45,0.03,0.03
S&P 500,2823.81,1.38,0.05
NASDAQ 100 Technology Sector Index,4227.4,26.86,0.64
Dow Jones U.S Select Dividend Index(시장가격지수),720.06,-0.23,-0.03
KAP Barbell Index(총수익),118.53,0.12,0.1
MSCI EAFE Index,2153.05,-4.69,-0.22
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,7388.51,-48.12,-0.65
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1230.03,-1.34,-0.11
MSCI EM Index,1254.59,6.96,0.56
SZSE ChiNext Price Index,1735.06,-47.34,-2.66
KOBI HALF CREDIT Index(총수익),10341.04,2.93,0.03
FnGuide 주도업종 지수,1530.27,-2.69,-0.18
FnGuide 중형주저변동50지수,2297.74,-14.55,-0.63
Hang Seng China H,13561.65,172.27,1.29
코스피,2566.46,-1.28,-0.05
코스피 100 동일가중지수,2282.25,-3.53,-0.15
코스피 50,2221.44,2.88,0.13
KRX ESG Leaders 150,1691.65,-0.47,-0.03
코스피 200 정보기술,2364,-4.72,-0.2
코스피 200 건설,293.5,-1.24,-0.42
코스피 200 경기소비재,1665.94,24.57,1.5
코스피 200 금융,943.18,7.31,0.78
코스피 200 산업재,606.82,-6.43,-1.05
코스피 200 생활소비재,1361.94,-14.42,-1.05
코스피 200 에너지/화학,1687.1,-13.45,-0.79
코스피 200 중공업,322.42,-3.46,-1.06
코스피 200 철강/소재,1130.74,-11.59,-1.01
MKF 5대그룹주,6065.72,26.91,0.45
FnGuide KQ고배당포커스 지수,7096.41,-54.36,-0.76
FnGuide 셀렉트 밸류 지수,2468.81,-3.08,-0.12
FnGuide 셀렉트벨류 채권혼합지수,1701.31,0.01,0
FnGuide 고배당포커스 지수,8275.35,-6.8,-0.08
KTB INDEX(시장가격),10430.78,10.26,0.1
국채선물지수,1217.09,0.91,0.07
S&P Global 1200 Information Technology Index (Price Return),4234.06,23.25,0.55
KIS 종합채권국공채3M~1.5Y지수,116.24,0.02,0.02
KIS 통안채 5개월 지수(총수익),11100.11,0.7,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5616.47,-10.8,-0.19
S&P U.S. Treasury Bond Futures Excess Return Index,245.02,0.72,0.29
MKF 수출주 지수,10564.08,-46.76,-0.44
MKF 우량업종대표주 지수,12106.27,-24.4,-0.2
TOPIX,1836.71,-21.42,-1.15
주식국채혼합(주식형)지수,1475.27,0.37,0.03
CSI A100,4441.55,51.38,1.17
KOBI 크레딧 지수(총수익),13039.95,9.85,0.08
FnGuide 중소형고배당포커스 지수,11475.78,-41.18,-0.36
KIS 종합채권국공채4~5Y지수,123.84,0.18,0.15
WISE 지주회사테마지수(시장가격지수),,,
주식국채혼합(채권형)지수,1410.78,0.95,0.07
코스닥 150,1664.36,-23.3,-1.38
F-코스닥150 지수,1755.17,-26.94,-1.51
FnGuide 헬스케어 지수,3775.81,-45.18,-1.18
FnGuide 헬스케어 채권혼합 지수,1804.21,-5.35,-0.3
S&P ASIA50 Price Return Index,3476.74,11.33,0.33
S&P WCI Gold Excess Return Index,321.03,0.82,0.26
KIS MSB 단기지수(총수익),11057.62,0.5,0
MSCI Russia 25% Capped Price Return Index,,,
다우존스 인터넷 종합지수,547.17,0.63,0.12
Dow Jones U.S. Real Estate Index,1162.37,19.2,1.68
코스피 배당성장 50,3709.81,-10.6,-0.28
FnGuide-RAFI 코리아 대형 지수,8142.07,11.41,0.14
VN30 Index(PR),1095.9,-3.26,-0.3
MKF SAMs EW 지수,14247.6,109.83,0.78
MKF SAMs SW,10452.59,5.12,0.05
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7642.17,36.63,0.48
Nikkei 225,23098.29,-193.68,-0.83
CSI 300 Index,4275.9,19.8,0.47
KIS 종합채권국공채1-10Y지수,129.75,0.18,0.14
코스닥,913.57,-7.39,-0.8
MSCI Philippines IMI Index,2020.66,-27.49,-1.34
FnGuide 성장소비주도 지수,2608.6,-14.39,-0.55
코스피 200 중소형주지수,1206.24,-13.35,-1.09
코스피 200 TR,369.54,-0.02,-0.01
코스피 200 가치저변동성,4798.07,4.91,0.1
코스피 200 동일가중지수,2384.55,-15.75,-0.66
코스피 200 미국채 혼합지수,2548.42,-8.87,-0.35
S&P GSCI Grains Select Index ER,19.15,-0.09,-0.47
KRX 미디어&엔터테인먼트,2113.87,9.86,0.47
KRX 정보기술,1105.95,-12.6,-1.13
KTOP 30,8478.73,-38.3,-0.45
MSCI Korea Index,773.59,0.43,0.06
MSCI Korea TR Index,1251.44,0.78,0.06
MSCI Korea IMI Momentum Capped,3718.05,-11.1,-0.3
MSCI Korea IMI Enhanced Value Capped,6415.55,-27.54,-0.43
MSCI Korea IMI Quality Capped,6138.2,-19.7,-0.32
S&P GSCI Crude Oil Index ER,190.82,0.67,0.35
FnGuide 가치투자형 지수,,,
KRX 건설,645.21,-4.18,-0.64
KRX 경기소비재,1436.25,5.68,0.4
FnGuide 고배당 Plus 지수,16393.87,-59.04,-0.36
S&P GSCI Gold Index(TR),711.64,1.67,0.24
S&P GSCI GOLD Index Excess Return,108.61,0.25,0.23
S&P GSCI North American Copper Index(TR),441.8,0.92,0.21
MKF 국고채지수(총수익),172.07,0.15,0.09
10년국채선물지수,1235.75,3.63,0.29
ROBO Global Robotics & Automation UCITS Price Return Index,732.87,-0.5,-0.07
KRX 기계장비,643.81,-6.7,-1.03
KAP 단기변동금리부은행채권지수,121.92,-0.01,-0.01
KRW Cash 지수(총수익),146.61,0.01,0.01
KRW Cash PLUS 지수(총수익),139.47,0.01,0.01
MSCI Germany Index,1077.21,-0.15,-0.01
FnGuide 모멘텀 Plus 지수,3724.77,-14.25,-0.38
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,389.05,0.19,0.05
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,129.52,-0.38,-0.29
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7255.49,-129.9,-1.76
S&P Select Sector Industrial Index,799.3,2.88,0.36
S&P Select Sector Energy Index,755.69,0.47,0.06
미국달러선물지수,1084.5,-5.9,-0.54
FTSE Russell 2000 Index,1574.98,-7.84,-0.5
FnGuide 바이오 지수,4701.25,-85.9,-1.79
KRX 반도체,2715.19,-10.87,-0.4
배당성장채권혼합지수,1762.32,-0.29,-0.02
FnGuide 벨류 Plus 지수,2213.77,-1.07,-0.05
KRX 보험,2038.03,45.57,2.29
삼성그룹,7300.55,57.32,0.79
WISE 삼성그룹 밸류 인덱스,7908.82,46.44,0.59
MSCI World,2213.24,-0.87,-0.04
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2909.68,-22.56,-0.77
KRX 운송,637.51,1.36,0.21
S&P GSCI Silver Index(TR),588.06,6.26,1.08
KRX 은행,999.03,1.51,0.15
TOPIX100,1153,-14.54,-1.25
KRX 자동차,1733.14,24.08,1.41
KAP 한국종합채권지수,229.32,0.3,0.13
FTSE China A50 Index,14470.6,222.82,1.56
KRX 증권,873.57,-9.56,-1.08
KRX 철강,2168.37,-22.88,-1.04
KRX 최소변동성지수,6424.52,-28.02,-0.43
코스피 100,2524.97,2.31,0.09
S&P GSCI Soybeans Index(TR),4280.97,-19.17,-0.45
FnGuide 퀄리티 Plus 지수,2731.76,-10.3,-0.38
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2056.22,-23.13,-1.11
KRX 헬스케어,4759.7,-98.62,-2.03
KRX 100,5319.89,-5.39,-0.1
MKF 웰스 고배당20,9635.19,-31.5,-0.33
KIS 10년 국고채 지수 (총수익),14043.25,40.55,0.29
MK 머니마켓 지수(총수익),12132.62,0.71,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,9267.19,-22.76,-0.24
Nifty 50 Index,11027.7,-21.95,-0.2
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12579.57,2.37,0.02
CSI 500 지수,6189.34,-124.1,-1.97
코스피 200 헬스케어,2698.23,-42.18,-1.54
코스피 200 커버드콜 5% OTM,412.44,0,0
MKF LG그룹+ FW,9284.71,-76.43,-0.82
S&P Global 1200 Health Care Index,3332.46,-45.32,-1.34
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1415.89,-16.37,-1.14
경기방어소비재 채권혼합 지수,1452.35,-3.99,-0.27
S&P GSCI Cash Copper Index,196.13,1.41,0.72
MorningStar Exponential Technologies Index(PR),1766.75,-2.33,-0.13
MorningStar Global Upstream Resources Index(PR),3462.12,1.09,0.03
S&P GSCI Industrial Metals Select Index(TR),187.53,1.66,0.89
S&P GSCI Precious Metals Index(TR),1611.14,5.14,0.32
S&P GSCI Agriculture Enhanced Index(ER),68.81,-0.6,-0.86
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.78,0.05,0.06
KIS MSB 6M(총수익),11394.2,0.58,0.01
TAIEX 지수,11103.79,27.01,0.24
BNY Latin America 35 ADR,2819.28,0,0
FnGuide Low Vol 지수,14505.44,31.19,0.22
FnGuide 모멘텀 지수,26785.06,-202.99,-0.75
MSCI US REIT Index,1107.23,19.57,1.8
S&P 500 Futures Index(ER),258.59,0.11,0.04
NASDAQ 100,6949.99,19.26,0.28
NASDAQ Biotechnology 지수(시장가격지수),3590.24,-67.74,-1.85
Dow Jones Industrial Average,26149.39,72.5,0.28
WISE 미디어컨텐츠 지수,3614.99,0.24,0.01
KRX 방송통신,1031.53,-2.84,-0.27
FnGuide 베타플러스 지수,,,
MKF SAMs FW,9635.68,44.75,0.47
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,4702.57,-3.85,-0.08
WISE 여행레저 지수,2321.6,-9.7,-0.42
FnGuide 퀄리티밸류 지수,27784.56,24.04,0.09
코스피 우선주 지수,2914.24,9.41,0.32
S&P GSCI Crude Oil Enhanced Index ER,510.76,1.81,0.36
EURO STOXX 50 Index,3609.29,2.54,0.07
Euro STOXX Select Dividend 30,2148.33,-0.35,-0.02
TOPIX-17 Pharmaceutical Index,224.86,-0.72,-0.32
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4487.54,-22.37,-0.5
FnGuide 증권 지수,2624.02,-19.4,-0.73
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,11938.43,111.97,0.95
코스닥 150 정보기술,763.66,-4.13,-0.54
코스닥 150 저변동성,2493.92,-6.48,-0.26
코스닥 150 헬스케어,5919.41,-111.78,-1.85
코스피 고배당 50,2812.95,-3.23,-0.11
코스피 대형주,2486.6,0.93,0.04
코스피 중형주,2999.17,-20.02,-0.66
MKF 현대차그룹+ FW,18601,219.15,1.19
WISE 화장품 지수,5102.18,-35.1,-0.68
FnGuide 화학 지수,,,
MKF 중소형 가치,9427.5,-33.18,-0.35
