지수명,종가,대비,등락률
코스피 200,294.43,-1.76,-0.59
코스피 200 동일가중지수,2070.07,-17.31,-0.83
코스피 200 로우볼 가중 지수,1368.72,-7.26,-0.53
코스피 200 모멘텀 가중 지수,1297.27,-8.72,-0.67
코스피 200 밸류 가중 지수,1387.06,-7.86,-0.56
코스피 200 선물지수,1425.48,-7.96,-0.56
코스피 200 퀄리티 가중 지수,1437.69,-8.91,-0.62
WISE ESG우수기업 지수,,,
KRX 300,1369.72,-9.79,-0.71
S&P Global Infrastructure Index,2520.23,-11.21,-0.44
S&P KOREA Dividend Opportunity Index,4146.44,-23.02,-0.55
FnGuide 고배당저변동50 지수,1877.57,-7.67,-0.41
FnGuide 배당주 지수,12241.14,-60.19,-0.49
FnGuide 고배당 채권혼합 지수,2633.55,-3,-0.11
10년국채선물지수,1271.1,4.69,0.37
국채선물지수,1234.56,1.71,0.14
MSCI ACWI Index,510.92,-4.6,-0.89
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.94,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",120.92,0.03,0.02
S&P 500,2774.02,-19.82,-0.71
NASDAQ 100 Technology Sector Index,4297.72,-52.12,-1.2
Dow Jones U.S Select Dividend Index(시장가격지수),707.8,-4.58,-0.64
KAP Barbell Index(총수익),120.44,0.16,0.13
MSCI EAFE Index,1961.47,-22.96,-1.16
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6476.96,-23.46,-0.36
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1199.99,-0.23,-0.02
MSCI EM Index,1064.72,-11.47,-1.07
SZSE ChiNext Price Index,1563.01,-29.97,-1.88
KOBI HALF CREDIT Index(총수익),10462.7,3.33,0.03
FnGuide 주도업종 지수,1409.18,-0.9,-0.06
FnGuide 중형주저변동50지수,1937.03,-13.34,-0.68
Hang Seng China H,10658.26,-166.71,-1.54
코스닥 150,1357.27,-33.09,-2.38
F-코스닥150 지수,1425.44,1425.44,0
코스피,2280.62,-13.54,-0.59
코스피 100 동일가중지수,1980.76,-17.66,-0.88
코스피 50,1963.11,-11.43,-0.58
코스피 중형주,2660.89,-11.47,-0.43
KRX ESG Leaders 150,1505.93,-8.24,-0.54
코스피 200 정보기술,2261.49,-8.81,-0.39
코스피 200 건설,282.84,2.67,0.95
코스피 200 경기소비재,1376.84,-15.63,-1.12
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1392.63,-8.49,-0.61
코스피 200 금융,783.99,-5.89,-0.75
코스피 200 산업재,509.33,-8.52,-1.65
코스피 200 생활소비재,1284.73,-0.67,-0.05
코스피 200 에너지/화학,1378.28,-8.04,-0.58
코스피 200 중공업,275.15,-0.8,-0.29
코스피 200 철강/소재,837.78,-9.04,-1.07
MKF 5대그룹주,5440.5,-20,-0.37
KRX ESG 사회책임경영지수(S),1594,-9.65,-0.6
FnGuide KQ고배당포커스 지수,6013.12,-44.71,-0.74
FnGuide 셀렉트 밸류 지수,2170.73,-16.64,-0.76
FnGuide 셀렉트벨류 채권혼합지수,1636.14,-3.65,-0.22
FnGuide 고배당포커스 지수,7282.35,-38.13,-0.52
KTB INDEX(시장가격),10533.92,15.68,0.15
S&P Global 1200 Information Technology Index (Price Return),4305.08,-34.63,-0.8
KIS 종합채권국공채3M~1.5Y지수,117.39,0.02,0.02
KIS 통안채 5개월 지수(총수익),11189.41,1.01,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6587.47,-185.04,-2.73
S&P U.S. Treasury Bond Futures Excess Return Index,244.26,0.79,0.32
MKF 수출주 지수,9070.82,-63.67,-0.7
MKF 우량업종대표주 지수,11041.3,-51,-0.46
TOPIX,1701.88,-14.25,-0.83
주식국채혼합(주식형)지수,1361.64,-5.07,-0.37
CSI A100,3506.75,-60.75,-1.7
KOBI 크레딧 지수(총수익),13277.5,11.58,0.09
FnGuide 중소형고배당포커스 지수,9799.21,-11.68,-0.12
KIS 종합채권국공채4~5Y지수,127.03,0.26,0.21
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12764.23,-149.51,-1.16
주식국채혼합(채권형)지수,1378.97,-1.02,-0.07
FnGuide 헬스케어 지수,3152.48,-78.43,-2.43
FnGuide 헬스케어 채권혼합 지수,1740.26,-11.08,-0.63
S&P ASIA50 Price Return Index,3124.39,-26.17,-0.83
S&P WCI Gold Excess Return Index,297.29,-1.57,-0.53
KIS MSB 단기지수(총수익),11139.11,0.75,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9783.92,-10.14,-0.1
다우존스 인터넷 종합지수,643.95,2.11,0.33
Dow Jones U.S. Real Estate Index,1226.92,-3.11,-0.25
코스피 배당성장 50,3091.71,-30.38,-0.97
FnGuide-RAFI 코리아 대형 지수,7119.39,-36.24,-0.51
VN30 Index(PR),881.14,-16.82,-1.87
MKF SAMs EW 지수,13382.61,-166.53,-1.23
MKF SAMs SW,9977.43,-106.12,-1.05
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6483.79,19.32,0.3
Nikkei 225,21932.21,-264.68,-1.19
CSI 300 Index,3407.53,-59.99,-1.73
KIS 종합채권국공채1-10Y지수,132.75,0.24,0.18
코스닥,804.78,-8.41,-1.03
MSCI Philippines IMI Index,1686.66,16.63,1
FnGuide 성장소비주도 지수,2443.73,-26.77,-1.08
코스피 200 중소형주지수,1039.07,-4.44,-0.43
코스피 200 TR,327.63,-1.96,-0.59
코스피 200 가치저변동성,4273.89,-25.6,-0.6
코스피 200 미국채 혼합지수,2492.7,-0.46,-0.02
S&P GSCI Grains Select Index ER,16.86,-0.5,-2.88
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1843.14,-10.66,-0.58
KRX 정보기술,1116.16,-4.52,-0.4
KTOP 30,7449.87,-36.69,-0.49
iEdge Emerging Markets Futures Index(ER),1139.05,-23.06,-1.98
MSCI Korea ESG Universal Capped Index,1255.6,-6.68,-0.53
MSCI Korea Index,686.58,-4.9,-0.71
MSCI Korea TR Index,1119.59,-7.98,-0.71
MSCI Korea IMI Momentum Capped,3298.83,-32.63,-0.98
MSCI Korea IMI Enhanced Value Capped,5558.01,-38.94,-0.7
MSCI Korea IMI Quality Capped,5519.05,-37.9,-0.68
S&P GSCI Crude Oil Index ER,209.13,-11.14,-5.06
FnGuide 가치투자형 지수,,,
KRX 건설,630.09,5.75,0.92
KRX 경기소비재,1319.75,-21.47,-1.6
FnGuide 고배당 Plus 지수,14425.13,-13.21,-0.09
S&P GSCI Gold Index(TR),658.48,-5.82,-0.88
S&P GSCI GOLD Index Excess Return,99.7,-0.89,-0.88
S&P GSCI North American Copper Index(TR),375.39,-13.11,-3.37
MKF 국고채지수(총수익),175.39,0.24,0.14
ROBO Global Robotics & Automation UCITS Price Return Index,650.35,-12.16,-1.84
KRX 기계장비,520.66,-0.48,-0.09
KAP 단기변동금리부은행채권지수,122.85,0.01,0.01
KRW Cash 지수(총수익),147.8,0.02,0.01
KRW Cash PLUS 지수(총수익),140.7,0.02,0.01
MSCI Germany Index,993.06,-14.29,-1.42
FnGuide 모멘텀 Plus 지수,3631.19,-41.43,-1.13
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,383.79,-3.13,-0.81
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,123.1,-0.84,-0.68
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7751.32,10.66,0.14
S&P Select Sector Industrial Index,726.28,-11.93,-1.62
S&P Select Sector Energy Index,765.01,-16.91,-2.16
미국달러선물지수,1141.33,4.07,0.36
FTSE Russell 2000 Index,1683.66,-11.96,-0.71
FnGuide 바이오 지수,3934.74,-121.77,-3
KRX 반도체,2529.32,-23.98,-0.94
배당성장채권혼합지수,1692.76,-3.18,-0.19
FnGuide 벨류 Plus 지수,1935.14,-14.22,-0.73
KRX 보험,1629.31,-21.41,-1.3
삼성그룹,6803.83,-70.4,-1.02
WISE 삼성그룹 밸류 인덱스,7266.14,-87.28,-1.19
MSCI World,2117.3,-18.57,-0.87
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2410.85,-17.39,-0.72
KRX 운송,539.29,-1.63,-0.3
S&P GSCI Silver Index(TR),536.25,-9.12,-1.67
KRX 은행,864.03,-1.15,-0.13
TOPIX100,1072.69,-8.73,-0.81
KRX 자동차,1383.11,-11.31,-0.81
KAP 한국종합채권지수,234.42,0.43,0.18
FTSE China A50 Index,11302.47,-181,-1.58
KRX 증권,684.42,-15.27,-2.18
KRX 철강,1606.76,-15.81,-0.97
KRX 최소변동성지수,5716.65,-54.58,-0.95
코스피 100,2234.61,-13.64,-0.61
S&P GSCI Soybeans Index(TR),3522.74,-96.35,-2.66
FnGuide 퀄리티 Plus 지수,2688.68,-39.64,-1.45
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1951.86,-13.24,-0.67
한국 대만 IT 프리미어지수,1519.05,-9.57,-0.63
KRX 헬스케어,4010.51,-103.45,-2.51
KRX 100,4751.99,-30.63,-0.64
MKF 웰스 고배당20,8077.3,-48.95,-0.6
KIS 10년 국고채 지수 (총수익),14532.92,51.68,0.36
MK 머니마켓 지수(총수익),12235.42,1.15,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8345.34,-64.8,-0.77
Nifty 50 Index,10948.3,1.05,0.01
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12713.51,3.07,0.02
CSI 500 지수,5036.16,-100.37,-1.95
코스피 200 헬스케어,2129.96,-39.69,-1.83
코스피 200 커버드콜 5% OTM,367.64,-2.2,-0.59
코스피 200 커버드콜 ATM 지수,1271.11,-7.54,-0.59
MKF LG그룹+ FW,7606.76,-0.7,-0.01
MSCI Korea Country ESG Leaders Capped Index,1236.25,-4.23,-0.34
MSCI Korea ESG Universal Index,1242.44,-6.76,-0.54
S&P Global 1200 Health Care Index,3240.72,-33.34,-1.02
FnGuide TOP10 지수,3185.67,-17.56,-0.55
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1239.94,-7.37,-0.59
경기방어소비재 채권혼합 지수,1416.2,-1.03,-0.07
S&P GSCI Cash Copper Index,168.81,-3.45,-2
MorningStar Exponential Technologies Index(PR),1731.46,-12.73,-0.73
MorningStar Global Upstream Resources Index(PR),3352.32,-66.26,-1.94
S&P GSCI Industrial Metals Select Index(TR),169.92,-3.9,-2.24
S&P GSCI Precious Metals Index(TR),1488.58,-14.4,-0.96
S&P GSCI Agriculture Enhanced Index(ER),61.52,-1.57,-2.49
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.46,-0.09,-0.1
KIS MSB 6M(총수익),11476.6,0.62,0.01
TAIEX 지수,10676.84,-80.05,-0.74
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2692.18,0,0
FnGuide Low Vol 지수,12521.19,-77.3,-0.61
FnGuide 모멘텀 지수,24426.18,-226.7,-0.92
MSCI US REIT Index,1157.22,-2.95,-0.25
S&P 500 Futures Index(ER),253.08,-2.08,-0.82
NASDAQ 100,7243.98,-38.62,-0.53
NASDAQ Biotechnology 지수(시장가격지수),3661.53,-8.12,-0.22
Dow Jones Industrial Average,24700.45,-219.21,-0.88
WISE 미디어컨텐츠 지수,3743.15,-41.95,-1.11
KRX 방송통신,1005.89,9.8,0.98
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8968.64,-98.73,-1.09
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,4059.13,-18.01,-0.44
WISE 여행레저 지수,2042.46,-4.62,-0.23
FnGuide 퀄리티밸류 지수,23924.25,-85.38,-0.36
코스피 우선주 지수,2544.99,-15.71,-0.61
S&P GSCI Crude Oil Enhanced Index ER,566.27,-30.42,-5.1
EURO STOXX 50 Index,3422.35,-50.96,-1.47
Euro STOXX Select Dividend 30,1995.77,-23.4,-1.16
TOPIX-17 Pharmaceutical Index,229.19,-2.85,-1.23
엔선물지수,602.12,2.51,0.42
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4163.24,-58.18,-1.38
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
FnGuide 증권 지수,1994.37,-42.66,-2.09
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,9737.5,-138.51,-1.4
코스닥 150 정보기술,650.73,-8.66,-1.31
코스닥 150 저변동성,2183.2,-36.68,-1.65
코스닥 150 헬스케어,4594.86,-167.97,-3.53
코스피 고배당 50,2378.39,-13.23,-0.55
코스피 대형주,2189.18,-14.13,-0.64
MKF 현대차그룹+ FW,15426.53,-136.43,-0.88
WISE 화장품 지수,4660.37,-46.62,-0.99
FnGuide 화학 지수,,,
MKF 중소형 가치,8226.45,-71.26,-0.86
FnGuide-RAFI 코리아200 지수,7382.73,-39.03,-0.53
코스피 200 고배당지수,2857.18,-17.55,-0.61
KAP 단기채권 지수(총수익),138.6,0.02,0.01
KRX 스마트 밸류지수,1386.74,-7.22,-0.52
S&P Korea 저변동성 지수,9125.05,-37.2,-0.41
