지수명,종가,대비,등락률
코스피 200,289.91,-1.37,-0.47
코스피 200 동일가중지수,2052.55,-20.47,-0.99
코스피 200 로우볼 가중 지수,1357.91,-6,-0.44
코스피 200 모멘텀 가중 지수,1269.45,-5.38,-0.42
코스피 200 밸류 가중 지수,1375.4,-8.32,-0.6
코스피 200 선물지수,1402.21,-5.31,-0.38
코스피 200 퀄리티 가중 지수,1410.27,-7.89,-0.56
WISE ESG우수기업 지수,,,
KRX 300,1343.74,-7.16,-0.53
S&P Global Infrastructure Index,2415.17,-4.42,-0.18
S&P KOREA Dividend Opportunity Index,4143.77,-53.11,-1.27
FnGuide 고배당저변동50 지수,1883.83,-11.72,-0.62
FnGuide 배당주 지수,12867.69,-90.07,-0.7
FnGuide 고배당 채권혼합 지수,2694.46,-7.78,-0.29
10년국채선물지수,1279.6,0,0
국채선물지수,1235.01,0,0
MSCI ACWI Index,512.72,-1.97,-0.38
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.42,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.51,0.02,0.02
S&P 500,2884.43,-1.14,-0.04
NASDAQ 100 Technology Sector Index,4127.25,-52.49,-1.26
Dow Jones U.S Select Dividend Index(시장가격지수),720.84,2.76,0.38
KAP Barbell Index(총수익),121.23,0.03,0.02
MSCI EAFE Index,1910.14,-17,-0.88
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6354.18,-89.03,-1.38
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1197.05,-5.1,-0.42
MSCI EM Index,995.5,-5.26,-0.53
SZSE ChiNext Price Index,1353.67,-57.67,-4.09
KOBI HALF CREDIT Index(총수익),10509.96,0.6,0.01
FnGuide 주도업종 지수,1406.98,-3.05,-0.22
FnGuide 중형주저변동50지수,1906.82,-25.43,-1.32
Hang Seng China H,10393.29,-137.03,-1.3
코스닥 150,1297.4,-13.47,-1.03
F-코스닥150 지수,1360.98,-17.47,-1.27
코스피,2253.83,-13.69,-0.6
코스피 100 동일가중지수,1982.3,-20.28,-1.01
코스피 50,1925.12,-5.01,-0.26
코스피 중형주,2638.16,-27.4,-1.03
KRX ESG Leaders 150,1511.32,-15.49,-1.01
KAP 단기 통안채 지수(총수익),12283.57,1.12,0.01
코스피 200 정보기술,2081.38,1.22,0.06
코스피 200 건설,309.33,-5.27,-1.68
코스피 200 경기소비재,1400.4,-15.98,-1.13
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1471.1,-10.19,-0.69
코스피 200 금융,804,-4.92,-0.61
코스피 200 산업재,494.31,-4.28,-0.86
코스피 200 생활소비재,1214.7,-9.68,-0.79
코스피 200 에너지/화학,1407.16,-16.68,-1.17
코스피 200 중공업,339.11,-12.35,-3.51
코스피 200 철강/소재,847.51,-15.42,-1.79
MKF 5대그룹주,5417.58,-47.19,-0.86
KRX ESG 사회책임경영지수(S),1553.7,-6.97,-0.45
FnGuide KQ고배당포커스 지수,5835.34,5.03,0.09
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2155.43,-18.69,-0.86
FnGuide 셀렉트벨류 채권혼합지수,1636.15,-5.81,-0.35
WISE 게임 테마 지수 (시장가격지수),4389.29,1.62,0.04
FnGuide 고배당포커스 지수,7443.17,-39.08,-0.52
KTB INDEX(시장가격),10538.31,1.14,0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),996.53,-11.02,-1.09
KIS 종합채권국공채3M~1.5Y지수,117.88,0.02,0.02
KIS 통안채 5개월 지수(총수익),11235.8,0.94,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6610.44,-34.82,-0.52
S&P U.S. Treasury Bond Futures Excess Return Index,231.29,-0.42,-0.18
MKF 수출주 지수,9415.16,-137.65,-1.44
MKF 우량업종대표주 지수,11168.52,-127.51,-1.13
TOPIX,1792.65,0,0
주식국채혼합(주식형)지수,1349.13,-4.41,-0.33
CSI A100,3477.22,-163.86,-4.5
KOBI 크레딧 지수(총수익),13349.24,-0.68,-0.01
FnGuide 중소형고배당포커스 지수,9644.82,-11.2,-0.12
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,127.92,-0.04,-0.03
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12423.73,-118.15,-0.94
주식국채혼합(채권형)지수,1377.16,-1.84,-0.13
FnGuide 헬스케어 지수,3121.45,-17.51,-0.56
FnGuide 헬스케어 채권혼합 지수,1742.65,-3.12,-0.18
S&P ASIA50 Price Return Index,2977.13,-26.77,-0.89
S&P WCI Gold Excess Return Index,285.81,1.51,0.53
KIS MSB 단기지수(총수익),11184.35,0.89,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9490.91,23.94,0.25
다우존스 인터넷 종합지수,597.17,-11.01,-1.81
Dow Jones U.S. Real Estate Index,1201.26,15.54,1.31
코스피 배당성장 50,3008.8,-25.64,-0.84
FnGuide-RAFI 코리아 대형 지수,7121.16,-62.73,-0.87
VN30 Index(PR),970.28,-10.47,-1.07
MKF SAMs EW 지수,13934.18,-177.72,-1.26
MKF SAMs SW,10419.26,-57.47,-0.55
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6347.52,15.46,0.24
Nikkei 225,23783.72,0,0
CSI 300 Index,3290.9,-147.97,-4.3
KIS 종합채권국공채1-10Y지수,133.65,0,0
코스닥,767.15,-6.55,-0.85
MSCI Philippines IMI Index,1630.47,-2.9,-0.18
FnGuide 성장소비주도 지수,2268.88,-22.17,-0.97
코스피 200 중소형주지수,1046.98,-11.63,-1.1
코스피 200 TR,323.32,-1.53,-0.47
코스피 200 가치저변동성,4207.91,-24.42,-0.58
코스피 200 미국채 혼합지수,2466.18,-4.85,-0.2
FnGuide 2차전지 산업 지수,1652.69,-11.33,-0.68
S&P GSCI Grains Select Index ER,17.49,-0.1,-0.57
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1705.73,7.8,0.46
KRX 정보기술,1063.26,-2.03,-0.19
KTOP 30,7223.56,-48.37,-0.67
iEdge Emerging Markets Futures Index(ER),1074.11,-6.98,-0.65
MSCI Korea ESG Universal Capped Index,1227.69,-6.3,-0.51
MSCI Korea Index,672.43,-3.36,-0.5
MSCI Korea TR Index,1099.23,-5.49,-0.5
MSCI Korea IMI Momentum Capped,3220.13,-21.77,-0.67
MSCI Korea IMI Enhanced Value Capped,5460.53,-25.93,-0.47
MSCI Korea IMI Quality Capped,5194.11,8.08,0.16
S&P GSCI Crude Oil Index ER,227.92,-0.18,-0.08
FnGuide 가치투자형 지수,,,
KRX 건설,697.78,-7.67,-1.09
FnGuide 게임 산업 지수,1123.4,11.42,1.03
KRX 경기소비재,1279.94,-27.66,-2.12
FnGuide 고배당 Plus 지수,14251.94,-86.22,-0.6
S&P GSCI Gold Index(TR),626.61,-8.85,-1.39
S&P GSCI GOLD Index Excess Return,94.39,-1.35,-1.41
S&P GSCI North American Copper Index(TR),377.67,0.62,0.16
MKF 국고채지수(총수익),176.14,-0.03,-0.02
ROBO Global Robotics & Automation UCITS Price Return Index,639.85,-7.44,-1.15
KRX 기계장비,606.43,-20.4,-3.25
KAP 단기변동금리부은행채권지수,123.36,0.02,0.02
KRW Cash 지수(총수익),148.4,0.01,0.01
KRW Cash PLUS 지수(총수익),141.31,0.01,0.01
FnGuide 모멘텀 Plus 지수,3389.02,-44.83,-1.31
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,401.68,0.04,0.01
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,126.57,0.52,0.41
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6945.56,-96.72,-1.37
S&P Select Sector Industrial Index,792.85,1.5,0.19
S&P Select Sector Energy Index,779.18,-0.53,-0.07
