지수명,종가,대비,등락률
코스피 200,260.57,-0.41,-0.16
코스피 200 동일가중지수,1927.12,4.38,0.23
코스피 200 로우볼 가중 지수,1233.05,-8.7,-0.7
코스피 200 모멘텀 가중 지수,1128.4,1.69,0.15
코스피 200 밸류 가중 지수,1243.41,-6.02,-0.48
코스피 200 선물지수,1274.22,20.22,1.61
코스피 200 퀄리티 가중 지수,1271.7,-1.35,-0.11
WISE ESG우수기업 지수,,,
KRX 300,1208.44,-2,-0.17
KRX300 정보기술,1486.81,20.43,1.39
KRX300 금융,848.7,-27.84,-3.18
KRX300 산업재,612.59,10.92,1.81
KRX300 자유소비재,1155.72,-2.5,-0.22
KRX300 헬스케어,3109.33,-4.24,-0.14
S&P Global Infrastructure Index,2274.65,1.81,0.08
FnGuide 고배당저변동50 지수,1755.36,-27.62,-1.55
FnGuide 배당주 지수,11869.62,-303.12,-2.49
FnGuide 고배당 채권혼합 지수,2631.42,-26.53,-1
10년국채선물지수,1333.99,0.42,0.03
국채선물지수,1246.96,-0.12,-0.01
MSCI ACWI Index,450.32,2.61,0.58
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.9,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",122.15,0.01,0.01
S&P 500,2488.83,21.13,0.86
NASDAQ 100 Technology Sector Index,3684.27,34.88,0.96
Dow Jones U.S Select Dividend Index(시장가격지수),636.04,4.42,0.7
KAP Barbell Index(총수익),123.37,0.01,0.01
MSCI EAFE Index,1687.56,0.87,0.05
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6009.46,19.54,0.33
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1189.13,1.05,0.09
MSCI EM Index,952.33,2.18,0.23
SZSE ChiNext Price Index,1248.08,-15.99,-1.26
KOBI HALF CREDIT Index(총수익),10572.17,0.35,0
FnGuide 주도업종 지수,1175.67,-14.16,-1.19
FnGuide 중형주저변동50지수,1708.35,-3.21,-0.19
Hang Seng China H,9991.06,-71.88,-0.71
코스닥 150,1160.96,-5.66,-0.49
F-코스닥150 지수,1224.18,-7.29,-0.59
코스피,2028.44,0.43,0.02
코스피 50,1714.23,-7.1,-0.41
코스피 중형주,2408.52,28.66,1.2
KRX ESG Leaders 150,1371.77,3.76,0.27
FnGuide 농업융복합산업 지수(시장가격),1171.17,-1.15,-0.1
KAP 단기 통안채 지수(총수익),12329.33,0.6,0
코스피 200 정보기술,1860.18,21,1.14
코스피 200 건설,285.36,8.18,2.95
코스피 200 경기소비재,1302.1,-3.79,-0.29
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1452.74,-31.59,-2.13
코스피 200 금융,698.42,-24.77,-3.43
코스피 200 산업재,486.24,4.11,0.85
코스피 200 생활소비재,1205.28,2.33,0.19
코스피 200 에너지/화학,1302.06,-17.42,-1.32
코스피 200 중공업,309.02,8.3,2.76
코스피 200 철강/소재,783.29,-4.66,-0.59
MKF 5대그룹주,4904.87,-7.99,-0.16
KRX ESG 사회책임경영지수(S),1347.04,-5.62,-0.42
FnGuide KQ고배당포커스 지수,5037.8,-84.72,-1.65
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,837.88,11.48,1.39
FnGuide 셀렉트 밸류 지수,2033.48,-6.53,-0.32
FnGuide 셀렉트벨류 채권혼합지수,1612.3,-2.1,-0.13
WISE 게임 테마 지수 (시장가격지수),4076.77,29.4,0.73
FnGuide 고배당포커스 지수,6670.07,-142.05,-2.09
KTB INDEX(시장가격),10605.33,-0.25,0
S&P Global 1200 Information Technology and Interactive Media & Services(PR),857.4,7.1,0.83
KIS 종합채권국공채3M~1.5Y지수,118.45,0.01,0.01
KIS 통안채 5개월 지수(총수익),11280.24,0.57,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4092.13,31.36,0.77
S&P U.S. Treasury Bond Futures Excess Return Index,246.74,1.32,0.54
MKF 수출주 지수,8625.91,70.79,0.83
MKF 우량업종대표주 지수,10104.68,-70.93,-0.7
TOPIX,1501.63,70.16,4.9
주식국채혼합(주식형)지수,1258,-1.39,-0.11
MSCI China NTR Index(USD) (Net Total Return),484.4,-2.31,-0.47
CSI A100,3162.36,-8.2,-0.26
KOBI 크레딧 지수(총수익),13495.55,-0.87,-0.01
FnGuide 중소형고배당포커스 지수,8775.65,-117.98,-1.33
