지수명,종가,대비,등락률
코스피 200,278.63,1.15,0.41
코스피 200 동일가중지수,1940.08,3.24,0.17
코스피 200 로우볼 가중 지수,1309.04,4.1,0.31
코스피 200 모멘텀 가중 지수,1218.61,6.63,0.55
코스피 200 밸류 가중 지수,1319.39,3.79,0.29
코스피 200 선물지수,1346.28,4.58,0.34
코스피 200 퀄리티 가중 지수,1360.76,4.99,0.37
WISE ESG우수기업 지수,,,
KRX 300,1293.37,6.97,0.54
S&P Global Infrastructure Index,2395.26,22.42,0.94
S&P KOREA Dividend Opportunity Index,3957.87,-8.25,-0.21
FnGuide 고배당저변동50 지수,1802.34,-1.71,-0.09
FnGuide 배당주 지수,12439.06,-61.37,-0.49
FnGuide 고배당 채권혼합 지수,2665.7,-5.4,-0.2
10년국채선물지수,1292.99,-2.41,-0.19
국채선물지수,1239.92,-0.23,-0.02
MSCI ACWI Index,494.05,-0.42,-0.08
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.49,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.64,0.02,0.02
S&P 500,2767.78,-1,-0.04
NASDAQ 100 Technology Sector Index,3960.75,-27.99,-0.7
Dow Jones U.S Select Dividend Index(시장가격지수),698.12,3.3,0.47
KAP Barbell Index(총수익),121.71,-0.06,-0.05
MSCI EAFE Index,1849.37,-2.98,-0.16
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6099.15,25.06,0.41
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1186.38,1.46,0.12
MSCI EM Index,971.47,0.57,0.06
SZSE ChiNext Price Index,1249.89,44.86,3.72
KOBI HALF CREDIT Index(총수익),10523.86,1.45,0.01
FnGuide 주도업종 지수,1308.53,22.18,1.72
FnGuide 중형주저변동50지수,1797.67,0.48,0.03
Hang Seng China H,10222.18,85.42,0.84
코스닥 150,1274.33,28.61,2.3
F-코스닥150 지수,1341.71,27.99,2.13
코스피,2156.26,7.95,0.37
코스피 100 동일가중지수,1885.52,4.99,0.27
코스피 50,1857.79,8.98,0.49
코스피 중형주,2475.15,5.9,0.24
KRX ESG Leaders 150,1432.25,3.25,0.23
KAP 단기 통안채 지수(총수익),12289.63,1.73,0.01
코스피 200 정보기술,2031.02,18.96,0.94
코스피 200 건설,280.97,1.48,0.53
코스피 200 경기소비재,1319.81,0.32,0.02
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1421.52,-0.74,-0.05
코스피 200 금융,756.62,-1.2,-0.16
코스피 200 산업재,473.66,2.99,0.64
코스피 200 생활소비재,1179.66,6.67,0.57
코스피 200 에너지/화학,1355.71,-6.53,-0.48
코스피 200 중공업,311.64,-2.13,-0.68
코스피 200 철강/소재,794.99,-0.51,-0.06
MKF 5대그룹주,5244.98,31.96,0.61
KRX ESG 사회책임경영지수(S),1485.77,9.03,0.61
FnGuide KQ고배당포커스 지수,5594.32,38.94,0.7
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,885.76,2.33,0.26
FnGuide 셀렉트 밸류 지수,2066.21,1.2,0.06
FnGuide 셀렉트벨류 채권혼합지수,1613.28,0.28,0.02
WISE 게임 테마 지수 (시장가격지수),4231.26,70.6,1.7
FnGuide 고배당포커스 지수,7202.93,-28.64,-0.4
KTB INDEX(시장가격),10583.4,-0.53,-0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),958.57,0.58,0.06
KIS 종합채권국공채3M~1.5Y지수,117.98,0.01,0.01
KIS 통안채 5개월 지수(총수익),11242.58,1.64,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6091.49,-75.26,-1.22
S&P U.S. Treasury Bond Futures Excess Return Index,232.45,-0.69,-0.3
MKF 수출주 지수,8873.06,-27.62,-0.31
MKF 우량업종대표주 지수,10771.93,33.94,0.32
TOPIX,1692.85,-11.79,-0.69
주식국채혼합(주식형)지수,1314.23,3.78,0.29
CSI A100,3389.76,99.37,3.02
KOBI 크레딧 지수(총수익),13392.26,1.63,0.01
FnGuide 중소형고배당포커스 지수,9147.9,6.32,0.07
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,128.8,-0.04,-0.03
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12173.1,84.73,0.7
주식국채혼합(채권형)지수,1365.33,1.65,0.12
FnGuide 헬스케어 지수,2892.71,60.86,2.15
FnGuide 헬스케어 채권혼합 지수,1709.44,10.82,0.64
S&P ASIA50 Price Return Index,2887.54,11.14,0.39
S&P WCI Gold Excess Return Index,290.43,1.83,0.63
KIS MSB 단기지수(총수익),11190.13,1.55,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9332.63,76.12,0.82
다우존스 인터넷 종합지수,571.13,-6.45,-1.12
Dow Jones U.S. Real Estate Index,1184.61,9.09,0.77
코스피 배당성장 50,2849.84,14.28,0.5
FnGuide-RAFI 코리아 대형 지수,6847.51,8.7,0.13
VN30 Index(PR),931.69,-5.85,-0.62
MKF SAMs EW 지수,13468.52,41.43,0.31
MKF SAMs SW,10137.48,29,0.29
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6511.01,-6.18,-0.09
Nikkei 225,22532.08,-126.08,-0.56
CSI 300 Index,3134.95,90.56,2.97
KIS 종합채권국공채1-10Y지수,134.37,-0.07,-0.05
코스닥,740.48,9.14,1.25
MSCI Philippines IMI Index,1658.81,2.05,0.12
FnGuide 성장소비주도 지수,2183.49,19.18,0.89
코스피 200 중소형주지수,978.68,2.03,0.21
코스피 200 TR,310.74,1.28,0.41
코스피 200 가치저변동성,4047.1,8.92,0.22
코스피 200 미국채 혼합지수,2432.32,1.65,0.07
FnGuide 2차전지 산업 지수,1674.95,12.2,0.73
S&P GSCI Grains Select Index ER,17.44,-0.1,-0.57
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1627.21,19.79,1.23
KRX 정보기술,1069.95,3.43,0.32
KTOP 30,6972.73,67.37,0.98
iEdge Emerging Markets Futures Index(ER),1046.85,16.53,1.6
MSCI Korea ESG Universal Capped Index,1180.95,3.98,0.34
MSCI Korea Index,648.22,2.82,0.44
MSCI Korea TR Index,1059.66,4.61,0.44
MSCI Korea IMI Momentum Capped,3115.35,31.9,1.03
MSCI Korea IMI Enhanced Value Capped,5191.23,13.54,0.26
MSCI Korea IMI Quality Capped,5015.4,67.59,1.37
S&P GSCI Crude Oil Index ER,212.95,1.75,0.83
FnGuide 가치투자형 지수,,,
KRX 건설,643.15,3.83,0.6
FnGuide 게임 산업 지수,1096.03,17.73,1.64
KRX 경기소비재,1261.22,13.26,1.06
FnGuide 고배당 Plus 지수,13713.5,-31.01,-0.23
S&P GSCI Gold Index(TR),648.19,-0.7,-0.11
S&P GSCI GOLD Index Excess Return,97.57,-0.12,-0.12
S&P GSCI North American Copper Index(TR),379.43,4.33,1.15
MKF 국고채지수(총수익),176.9,-0.02,-0.01
ROBO Global Robotics & Automation UCITS Price Return Index,598.38,-7.9,-1.3
KRX 기계장비,560.07,-3.03,-0.54
KAP 단기변동금리부은행채권지수,123.42,0.01,0.01
KRW Cash 지수(총수익),148.5,0.03,0.02
KRW Cash PLUS 지수(총수익),141.41,0.02,0.01
FnGuide 모멘텀 Plus 지수,3174.87,24.28,0.77
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,384.42,-0.64,-0.17
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,121.03,0.22,0.18
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6633.21,-164.47,-2.42
S&P Select Sector Industrial Index,733.08,-2.97,-0.4
S&P Select Sector Energy Index,722.6,-6.4,-0.88
NASDAQ 100,7107.23,-8.86,-0.12
미국달러선물지수,1154.59,-3.27,-0.28
FTSE Russell 2000 Index,1542.04,-18.71,-1.2
S&P 10-Year U.S. Treasury Note Futures KRW(ER),197.61,197.61,0
S&P Ultra T-Bond Futures Index(ER),146.89,-0.71,-0.48
FnGuide 바이오 지수,3884.65,94.07,2.48
KRX 반도체,2086.86,33.74,1.64
배당성장채권혼합지수,1662.96,2.45,0.15
FnGuide 벨류 Plus 지수,1751.28,-0.33,-0.02
KRX 보험,1636.32,7.16,0.44
삼성그룹,6816.56,18.35,0.27
WISE 삼성그룹 밸류 인덱스,7250.5,13.3,0.18
MSCI World,2062.34,-2.14,-0.1
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2346.9,-14.4,-0.61
KRX 운송,538.74,13.31,2.53
S&P GSCI Silver Index(TR),496.38,1.59,0.32
KRX 은행,830.88,-1.77,-0.21
TOPIX100,1077.16,-7.95,-0.73
KRX 자동차,1334.58,-4.69,-0.35
KAP 한국종합채권지수,238,-0.22,-0.09
FTSE China A50 Index,11185.56,365.88,3.38
KRX 증권,591,-0.85,-0.14
KRX 철강,1532.63,-0.57,-0.04
KRX 최소변동성지수,5376.66,41.18,0.77
코스피 100,2115.45,9.06,0.43
S&P GSCI Soybeans Index(TR),3579.27,-29.58,-0.82
FnGuide 퀄리티 Plus 지수,2326.86,17.27,0.75
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1643.52,3.1,0.19
한국 대만 IT 프리미어지수,1409.98,1.58,0.11
KRX 헬스케어,3811.95,100.13,2.7
KRX 100,4489.78,22.79,0.51
MKF 웰스 고배당20,7707.3,9.54,0.12
KIS 10년 국고채 지수 (총수익),14842.71,-25.37,-0.17
MK 머니마켓 지수(총수익),12294.82,1.72,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7921.8,76.39,0.97
Nifty 50 Index,10303.55,-149.5,-1.43
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12776.9,2.13,0.02
CSI 500 지수,4127.99,109.53,2.73
코스피 200 헬스케어,2140.23,49.82,2.38
