지수명,종가,대비,등락률
코스피 200,288.57,0.33,0.11
코스피 200 동일가중지수,2065.42,7.06,0.34
코스피 200 로우볼 가중 지수,1348.84,-0.72,-0.05
코스피 200 모멘텀 가중 지수,1270.61,3.21,0.25
코스피 200 밸류 가중 지수,1368.3,-0.49,-0.04
코스피 200 선물지수,1393.13,1.2,0.09
코스피 200 퀄리티 가중 지수,1417.39,1.72,0.12
WISE ESG우수기업 지수,,,
KRX 300,1337.15,3.2,0.24
S&P Global Infrastructure Index,2478.84,13.53,0.55
S&P KOREA Dividend Opportunity Index,4120.75,3.98,0.1
FnGuide 고배당저변동50 지수,1886.63,-5.47,-0.29
FnGuide 배당주 지수,12366.31,39.33,0.32
FnGuide 고배당 채권혼합 지수,2651.29,6.01,0.23
10년국채선물지수,1279.98,4.59,0.36
국채선물지수,1237.3,1.83,0.15
MSCI ACWI Index,513.08,1.58,0.31
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.17,0.02,0.02
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.26,0.04,0.03
S&P 500,2850.13,9.44,0.33
NASDAQ 100 Technology Sector Index,4257.11,-3.37,-0.08
Dow Jones U.S Select Dividend Index(시장가격지수),723.53,4.16,0.58
KAP Barbell Index(총수익),120.96,0.17,0.14
MSCI EAFE Index,1927.78,5.23,0.27
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6529.85,2.69,0.04
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1206.56,1.54,0.13
MSCI EM Index,1022.94,1.37,0.13
SZSE ChiNext Price Index,1434.31,-29.56,-2.02
KOBI HALF CREDIT Index(총수익),10493.17,4.94,0.05
FnGuide 주도업종 지수,1337.77,7.82,0.59
FnGuide 중형주저변동50지수,1940.76,6.64,0.34
Hang Seng China H,10513.83,34.15,0.33
코스닥 150,1276.4,24.03,1.92
F-코스닥150 지수,1337.07,25.53,1.95
코스피,2247.05,6.25,0.28
코스피 100 동일가중지수,1962.48,4.61,0.24
코스피 50,1919.72,0.79,0.04
코스피 중형주,2642.36,18.41,0.7
KRX ESG Leaders 150,1503.67,2.03,0.14
코스피 200 정보기술,2125.14,-7.22,-0.34
코스피 200 건설,291,-1.55,-0.53
코스피 200 경기소비재,1443.68,3.16,0.22
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1433.31,-0.62,-0.04
코스피 200 금융,759.72,4.48,0.59
코스피 200 산업재,498.66,3.24,0.65
코스피 200 생활소비재,1238.01,-3.32,-0.27
코스피 200 에너지/화학,1444.33,3.89,0.27
코스피 200 중공업,298.58,3.35,1.13
코스피 200 철강/소재,858.74,0.47,0.05
MKF 5대그룹주,5479.4,-13.94,-0.25
KRX ESG 사회책임경영지수(S),1550.21,5.78,0.37
FnGuide KQ고배당포커스 지수,5883.87,-3.41,-0.06
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2182.73,2.36,0.11
FnGuide 셀렉트벨류 채권혼합지수,1644.11,2.35,0.14
WISE 게임 테마 지수 (시장가격지수),4548.11,33.71,0.75
