지수명,종가,대비,등락률
코스피 200,297.45,0.16,0.05
코스피 200 동일가중지수,2085.36,9.03,0.43
코스피 200 로우볼 가중 지수,1388.97,0.32,0.02
코스피 200 모멘텀 가중 지수,1311.31,0.12,0.01
코스피 200 밸류 가중 지수,1412.17,1.02,0.07
코스피 200 선물지수,1438.27,0.73,0.05
코스피 200 퀄리티 가중 지수,1459.38,-0.29,-0.02
WISE ESG우수기업 지수,,,
KRX 300,1374.62,2.08,0.15
S&P Global Infrastructure Index,2534.17,6.22,0.25
S&P KOREA Dividend Opportunity Index,4193.68,9.03,0.22
FnGuide 고배당저변동50 지수,1915.67,4.23,0.22
FnGuide 배당주 지수,12502.44,5.3,0.04
FnGuide 고배당 채권혼합 지수,2654.74,0.82,0.03
10년국채선물지수,1264.95,0.32,0.03
국채선물지수,1231.37,-0.11,-0.01
MSCI ACWI Index,519.82,0.89,0.17
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.05,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.01,0.01,0.01
S&P 500,2816.29,13.69,0.49
NASDAQ 100 Technology Sector Index,4322.72,22.19,0.52
Dow Jones U.S Select Dividend Index(시장가격지수),715.18,5.69,0.8
KAP Barbell Index(총수익),120.35,0.02,0.02
MSCI EAFE Index,2006.06,-5.33,-0.26
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6626.8,-6.08,-0.09
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1207.57,-0.15,-0.01
MSCI EM Index,1087.46,-2.68,-0.25
SZSE ChiNext Price Index,1561.26,1.62,0.1
KOBI HALF CREDIT Index(총수익),10468.74,0.89,0.01
FnGuide 주도업종 지수,1388.03,13.47,0.98
FnGuide 중형주저변동50지수,1936.88,11.15,0.58
Hang Seng China H,11024.73,-21.59,-0.2
코스닥 150,1265.58,18.55,1.49
F-코스닥150 지수,1334.13,26.37,2.02
코스피,2295.26,1.75,0.08
코스피 100 동일가중지수,1995.42,8.24,0.41
코스피 50,1986.26,-0.69,-0.03
코스피 중형주,2649.22,6.54,0.25
KRX ESG Leaders 150,1527.47,3.3,0.22
코스피 200 정보기술,2236.66,-5.34,-0.24
코스피 200 건설,294.4,1.45,0.49
코스피 200 경기소비재,1445.01,-2.93,-0.2
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1424.75,3.04,0.21
코스피 200 금융,783.89,-0.87,-0.11
코스피 200 산업재,503.41,2.17,0.43
코스피 200 생활소비재,1270.44,5.75,0.45
코스피 200 에너지/화학,1457.09,-5.57,-0.38
코스피 200 중공업,287.21,-0.84,-0.29
코스피 200 철강/소재,889.44,3.83,0.43
MKF 5대그룹주,5626.63,-15.46,-0.27
KRX ESG 사회책임경영지수(S),1593.25,3.89,0.24
FnGuide KQ고배당포커스 지수,6086.89,48.82,0.81
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2194.99,-3.59,-0.16
FnGuide 셀렉트벨류 채권혼합지수,1642.68,-0.84,-0.05
WISE 게임 테마 지수 (시장가격지수),4607.09,-28.55,-0.62
FnGuide 고배당포커스 지수,7449.17,-5.81,-0.08
KTB INDEX(시장가격),10521.66,1.07,0.01
S&P Global 1200 Information Technology Index (Price Return),4289.69,1.83,0.04
KIS 종합채권국공채3M~1.5Y지수,117.49,0.01,0.01
KIS 통안채 5개월 지수(총수익),11198.59,0.72,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6547.36,-2.58,-0.04
S&P U.S. Treasury Bond Futures Excess Return Index,240.06,0.58,0.24
MKF 수출주 지수,9475.29,33.08,0.35
MKF 우량업종대표주 지수,11314.61,-4.33,-0.04
TOPIX,1753.29,-14.86,-0.84
주식국채혼합(주식형)지수,1370.98,0.56,0.04
CSI A100,3637.53,2.84,0.08
KOBI 크레딧 지수(총수익),13280.96,2.37,0.02
FnGuide 중소형고배당포커스 지수,9868.58,21.53,0.22
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,126.91,0.03,0.02
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13144.79,-74.06,-0.56
주식국채혼합(채권형)지수,1382.13,0.32,0.02
FnGuide 헬스케어 지수,3015.48,62.79,2.13
FnGuide 헬스케어 채권혼합 지수,1717.01,11.16,0.65
S&P ASIA50 Price Return Index,3161.78,-15.57,-0.49
S&P WCI Gold Excess Return Index,288.81,-1.53,-0.53
KIS MSB 단기지수(총수익),11149.07,0.58,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9844.35,2.33,0.02
다우존스 인터넷 종합지수,609.36,-0.48,-0.08
Dow Jones U.S. Real Estate Index,1224.31,20.25,1.68
코스피 배당성장 50,3164.21,6.76,0.21
FnGuide-RAFI 코리아 대형 지수,7305.66,0.25,0
VN30 Index(PR),944.38,4.78,0.51
MKF SAMs EW 지수,13361.05,27.74,0.21
MKF SAMs SW,9978.65,15.56,0.16
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6532.63,-149.64,-2.24
Nikkei 225,22553.72,8.88,0.04
CSI 300 Index,3517.66,2.58,0.07
KIS 종합채권국공채1-10Y지수,132.6,0.03,0.02
코스닥,775.52,5.72,0.74
MSCI Philippines IMI Index,1765.93,-21.53,-1.2
FnGuide 성장소비주도 지수,2311.77,-13.87,-0.6
코스피 200 중소형주지수,1049.67,3.02,0.29
코스피 200 TR,331.01,0.18,0.05
코스피 200 가치저변동성,4358.18,-0.31,-0.01
코스피 200 미국채 혼합지수,2490.09,-0.85,-0.03
S&P GSCI Grains Select Index ER,18.8,0.34,1.84
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1756.2,-2.16,-0.12
KRX 정보기술,1138.8,0.75,0.07
KTOP 30,7520.19,-15.11,-0.2
iEdge Emerging Markets Futures Index(ER),1181.18,5.71,0.49
MSCI Korea ESG Universal Capped Index,1265.09,-1.37,-0.11
MSCI Korea Index,691.44,0.07,0.01
MSCI Korea TR Index,1127.46,0.11,0.01
MSCI Korea IMI Momentum Capped,3249.86,12.96,0.4
MSCI Korea IMI Enhanced Value Capped,5641.79,12.23,0.22
MSCI Korea IMI Quality Capped,5484.36,6.45,0.12
S&P GSCI Crude Oil Index ER,208.21,-4.15,-1.95
FnGuide 가치투자형 지수,,,
KRX 건설,654.6,4.69,0.72
FnGuide 게임 산업 지수,1151.8,0.05,0
KRX 경기소비재,1284.18,2.1,0.16
FnGuide 고배당 Plus 지수,14462.35,39.28,0.27
S&P GSCI Gold Index(TR),647.73,1.14,0.18
S&P GSCI GOLD Index Excess Return,97.96,0.16,0.16
S&P GSCI North American Copper Index(TR),387.85,5.43,1.42
MKF 국고채지수(총수익),175.24,0.04,0.02
ROBO Global Robotics & Automation UCITS Price Return Index,660.23,-0.63,-0.1
KRX 기계장비,543.62,-0.46,-0.08
KAP 단기변동금리부은행채권지수,122.98,0,0
KRW Cash 지수(총수익),147.93,0.01,0.01
KRW Cash PLUS 지수(총수익),140.83,0.01,0.01
MSCI Germany Index,1023.15,-0.05,0
FnGuide 모멘텀 Plus 지수,3488.32,-9.25,-0.26
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,390.17,1.93,0.5
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,127.18,1.07,0.85
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7396.05,148.18,2.04
S&P Select Sector Industrial Index,769.56,15.99,2.12
S&P Select Sector Energy Index,778.13,-2.48,-0.32
미국달러선물지수,1140.45,-1.73,-0.15
FTSE Russell 2000 Index,1670.8,17.67,1.07
FnGuide 바이오 지수,3634.09,61.23,1.71
KRX 반도체,2562.04,6.33,0.25
배당성장채권혼합지수,1703.33,1.21,0.07
FnGuide 벨류 Plus 지수,1946.16,16.62,0.86
KRX 보험,1662.21,5.41,0.33
삼성그룹,6846.47,3.58,0.05
WISE 삼성그룹 밸류 인덱스,7301.17,-4.38,-0.06
MSCI World,2153.1,4.85,0.23
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2566.83,-10.35,-0.4
KRX 운송,564.13,3.08,0.55
S&P GSCI Silver Index(TR),528.08,0.78,0.15
KRX 은행,864.18,-1.24,-0.14
TOPIX100,1104.36,-9.81,-0.88
KRX 자동차,1475.04,-0.99,-0.07
KAP 한국종합채권지수,234.19,0.04,0.02
FTSE China A50 Index,11746.76,15.98,0.14
KRX 증권,664.37,-0.49,-0.07
KRX 철강,1712.65,7.8,0.46
KRX 최소변동성지수,5669.17,10,0.18
코스피 100,2257.55,0.78,0.03
S&P GSCI Soybeans Index(TR),3820.73,116.61,3.15
FnGuide 퀄리티 Plus 지수,2609.5,8.25,0.32
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1865.14,-0.63,-0.03
한국 대만 IT 프리미어지수,1554.91,-3.85,-0.25
KRX 헬스케어,3768.19,109.27,2.99
KRX 100,4808.26,0.98,0.02
MKF 웰스 고배당20,8232.74,18.66,0.23
KIS 10년 국고채 지수 (총수익),14479.64,3.72,0.03
MK 머니마켓 지수(총수익),12246.42,0.74,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8340.21,-5.14,-0.06
Nifty 50 Index,11356.5,36.95,0.33
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12717.69,0.74,0.01
CSI 500 지수,5188.72,3.57,0.07
코스피 200 헬스케어,2068.89,48.63,2.41
코스피 200 커버드콜 5% OTM,371.77,0.22,0.06
코스피 200 커버드콜 ATM 지수,1286.57,1.23,0.1
WISE K게임 테마 지수,760.1,-3.35,-0.44
MKF LG그룹+ FW,8002.45,-0.82,-0.01
MSCI Korea Country ESG Leaders Capped Index,1241.22,-2.74,-0.22
MSCI Korea ESG Universal Index,1251.92,-1.73,-0.14
S&P Global 1200 Health Care Index,3357.86,22.57,0.68
FnGuide TOP10 지수,3236.16,5.88,0.18
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1220.31,17.54,1.46
경기방어소비재 채권혼합 지수,1408.48,6.23,0.44
S&P GSCI Cash Copper Index,169.38,0.75,0.44
MorningStar Exponential Technologies Index(PR),1760.45,6.38,0.36
MorningStar Global Upstream Resources Index(PR),3386.31,18.72,0.56
S&P GSCI Industrial Metals Select Index(TR),173.09,0.43,0.25
S&P GSCI Precious Metals Index(TR),1464.45,2.53,0.17
S&P GSCI Agriculture Enhanced Index(ER),66.82,0.83,1.26
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.77,0.06,0.07
KIS MSB 6M(총수익),11486.7,0.67,0.01
TAIEX 지수,11057.51,23.97,0.22
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2781.42,-36.83,-1.31
FnGuide Low Vol 지수,12691.71,16.53,0.13
FnGuide 모멘텀 지수,23700.56,-176.8,-0.74
MSCI US REIT Index,1152.11,19.41,1.71
S&P 500 Futures Index(ER),257,1.25,0.49
NASDAQ 100,7231.98,38.88,0.54
NASDAQ Biotechnology 지수(시장가격지수),3666.38,73.01,2.03
Dow Jones Industrial Average,25415.19,108.36,0.43
