지수명,종가,대비,등락률
코스피 200,315.87,-0.88,-0.28
코스피 200 선물지수,1521.92,-11.59,-0.76
WISE ESG우수기업 지수,,,
KRX 300,1458.37,-8.23,-0.56
S&P Global Infrastructure Index,2505.87,-24.67,-0.97
S&P KOREA Dividend Opportunity Index,4431.27,-44.36,-0.99
FnGuide 고배당저변동50 지수,2016.8,-15.52,-0.76
FnGuide 배당주 지수,12915.62,-67.36,-0.52
FnGuide 고배당 채권혼합 지수,2670.07,-6.53,-0.24
10년국채선물지수,1240.89,-1.04,-0.08
MSCI ACWI Index,510.39,1.56,0.31
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.55,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",120.26,-0.01,-0.01
S&P 500,2671.92,8.5,0.32
NASDAQ 100 Technology Sector Index,4235.18,53.72,1.28
Dow Jones U.S Select Dividend Index(시장가격지수),684.1,-6.48,-0.94
KAP Barbell Index(총수익),119.13,-0.04,-0.03
MSCI EAFE Index,2033.96,2.76,0.14
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6895.71,-67.84,-0.97
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1212.04,-4,-0.33
MSCI EM Index,1142.66,6.49,0.57
SZSE ChiNext Price Index,1856.87,42.01,2.31
KOBI HALF CREDIT Index(총수익),10403.15,-2.01,-0.02
FnGuide 주도업종 지수,1468.65,-1.89,-0.13
FnGuide 중형주저변동50지수,2072.06,-39.28,-1.86
Hang Seng China H,12144.79,254.17,2.14
코스피,2449.81,-11.57,-0.47
코스피 100 동일가중지수,2121.12,-16.1,-0.75
코스피 50,2108.31,-2.86,-0.14
KRX ESG Leaders 150,1613.43,-14.88,-0.91
코스피 200 정보기술,2211.5,0.55,0.02
코스피 200 건설,324.66,-8.75,-2.62
코스피 200 경기소비재,1563.9,-11.8,-0.75
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1447.68,-3.76,-0.26
코스피 200 금융,836.5,-3.7,-0.44
코스피 200 산업재,571.81,-10.82,-1.86
코스피 200 생활소비재,1324.62,-10.95,-0.82
코스피 200 에너지/화학,1486.48,-14.16,-0.94
코스피 200 중공업,327.31,3.01,0.93
코스피 200 철강/소재,1010.75,-15.33,-1.49
MKF 5대그룹주,5816.02,-28.37,-0.49
KRX ESG 사회책임경영지수(S),1696.44,-11.91,-0.7
FnGuide KQ고배당포커스 지수,6062.12,-150.08,-2.42
FnGuide 셀렉트 밸류 지수,2302.89,-13.4,-0.58
FnGuide 셀렉트벨류 채권혼합지수,1662.71,-4.47,-0.27
FnGuide 고배당포커스 지수,7900.26,-19.08,-0.24
KTB INDEX(시장가격),10469.28,-4.71,-0.04
국채선물지수,1222.34,-0.45,-0.04
S&P Global 1200 Information Technology Index (Price Return),4203.02,44.98,1.08
KIS 종합채권국공채3M~1.5Y지수,116.88,0.01,0.01
KIS 통안채 5개월 지수(총수익),11152.67,0.18,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6193.19,163.37,2.71
S&P U.S. Treasury Bond Futures Excess Return Index,239.33,-0.47,-0.2
MKF 수출주 지수,9847.05,-70.06,-0.71
MKF 우량업종대표주 지수,11381.03,-123.73,-1.08
TOPIX,1779.82,8.3,0.47
주식국채혼합(주식형)지수,1424.67,-2.97,-0.21
CSI A100,3931.7,116.14,3.04
KOBI 크레딧 지수(총수익),13141.46,-4.91,-0.04
FnGuide 중소형고배당포커스 지수,10400.79,-124.6,-1.18
KIS 종합채권국공채4~5Y지수,124.89,-0.05,-0.04
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),14047.44,247.2,1.79
주식국채혼합(채권형)지수,1396.07,-1.61,-0.12
코스닥 150,1362.2,-67.71,-4.74
F-코스닥150 지수,1415.16,-80.18,-5.36
FnGuide 헬스케어 지수,3033.88,-73.85,-2.38
FnGuide 헬스케어 채권혼합 지수,1703.23,-12.95,-0.75
S&P ASIA50 Price Return Index,3256.13,34.64,1.08
S&P WCI Gold Excess Return Index,312.67,-1.55,-0.49
KIS MSB 단기지수(총수익),11105.77,0.5,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9428.25,-86.86,-0.91
다우존스 인터넷 종합지수,577.86,11,1.94
Dow Jones U.S. Real Estate Index,1145.1,-0.48,-0.04
코스피 배당성장 50,3325.53,-47.87,-1.42
FnGuide-RAFI 코리아 대형 지수,7828.98,-27.22,-0.35
VN30 Index(PR),1047.83,36.94,3.65
MKF SAMs EW 지수,13625.81,7.05,0.05
MKF SAMs SW,10061.78,62.63,0.63
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6457.49,-51.24,-0.79
Nikkei 225,22508.69,35.91,0.16
CSI 300 Index,3878.68,104.08,2.76
KIS 종합채권국공채1-10Y지수,130.72,-0.06,-0.05
코스닥,827.22,-29.12,-3.4
MSCI Philippines IMI Index,1757.78,15.97,0.92
FnGuide 성장소비주도 지수,2538.1,-44.58,-1.73
코스피 200 중소형주지수,1124.86,-15.15,-1.33
코스피 200 TR,350.95,-0.98,-0.28
코스피 200 가치저변동성,4682.91,-4.43,-0.09
코스피 200 동일가중지수,2215.72,-23.67,-1.06
코스피 200 미국채 혼합지수,2491.84,-2.91,-0.12
S&P GSCI Grains Select Index ER,20.1,-0.29,-1.42
KRX 미디어&엔터테인먼트,1722.96,-26.67,-1.52
KRX 정보기술,1026.11,4.07,0.4
KTOP 30,7905.45,-22.89,-0.29
iEdge Emerging Markets Futures Index(ER),1219.88,9.21,0.76
MSCI Korea ESG Universal Capped Index,1351.91,-2.73,-0.2
MSCI Korea Index,740.44,-1.14,-0.15
MSCI Korea TR Index,1203.47,-1.85,-0.15
MSCI Korea IMI Momentum Capped,3509.31,-23.19,-0.66
MSCI Korea IMI Enhanced Value Capped,6234.02,-28.23,-0.45
MSCI Korea IMI Quality Capped,5779.84,-6.02,-0.1
S&P GSCI Crude Oil Index ER,204.63,-1.95,-0.94
FnGuide 가치투자형 지수,,,
KRX 건설,694.42,-17.77,-2.5
KRX 경기소비재,1440.66,-43.75,-2.95
FnGuide 고배당 Plus 지수,15298.95,-95.85,-0.62
S&P GSCI Gold Index(TR),696.15,-0.39,-0.06
S&P GSCI GOLD Index Excess Return,105.76,-0.08,-0.08
S&P GSCI North American Copper Index(TR),419.64,-3.55,-0.84
MKF 국고채지수(총수익),173.3,-0.11,-0.06
ROBO Global Robotics & Automation UCITS Price Return Index,666.65,11.48,1.75
KRX 기계장비,626.2,-2.77,-0.44
KAP 단기변동금리부은행채권지수,122.5,0,0
KRW Cash 지수(총수익),147.31,0,0
KRW Cash PLUS 지수(총수익),140.18,-0.01,-0.01
MSCI Germany Index,1043.46,6.24,0.6
FnGuide 모멘텀 Plus 지수,3554.93,-37.64,-1.05
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,368.69,1.08,0.29
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,121.06,-0.05,-0.04
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6842.12,40.48,0.6
S&P Select Sector Industrial Index,733.78,10.25,1.42
S&P Select Sector Energy Index,752.58,7.1,0.95
미국달러선물지수,1094.91,-1.32,-0.12
FTSE Russell 2000 Index,1586.39,20.79,1.33
FnGuide 바이오 지수,4110.08,-163.03,-3.82
KRX 반도체,2539.7,-32.97,-1.28
배당성장채권혼합지수,1714.96,-7.88,-0.46
FnGuide 벨류 Plus 지수,2081.4,-30.97,-1.47
KRX 보험,1742.64,3.15,0.18
삼성그룹,6963.99,26.87,0.39
WISE 삼성그룹 밸류 인덱스,7580.28,33.94,0.45
MSCI World,2095.07,5.63,0.27
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2554.8,-29.91,-1.16
KRX 운송,639.69,-18.15,-2.76
S&P GSCI Silver Index(TR),559.16,-1.48,-0.26
KRX 은행,896.54,-5.19,-0.58
TOPIX100,1112.08,4.59,0.41
KRX 자동차,1602.37,-9.59,-0.59
KAP 한국종합채권지수,230.67,-0.08,-0.03
FTSE China A50 Index,12571.21,417.84,3.44
KRX 증권,794.58,-12.06,-1.5
KRX 철강,1963.7,-31.03,-1.56
KRX 최소변동성지수,5908.28,-48.1,-0.81
코스피 100,2395.85,-4.49,-0.19
S&P GSCI Soybeans Index(TR),4314.64,-68.88,-1.57
FnGuide 퀄리티 Plus 지수,2652.72,-27.4,-1.02
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2045.64,-16.34,-0.79
KRX 헬스케어,3794.69,-154.85,-3.92
KRX 100,5062.85,-18.98,-0.37
MKF 웰스 고배당20,8514.64,-76.93,-0.9
KIS 10년 국고채 지수 (총수익),14149.26,-16.22,-0.11
MK 머니마켓 지수(총수익),12193.43,0.12,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8751.83,-88.38,-1
Nifty 50 Index,10717.8,99.55,0.94
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12649.59,-3.02,-0.02
CSI 500 지수,6041.82,132.52,2.24
코스피 200 헬스케어,2121.03,-26.89,-1.25
코스피 200 커버드콜 5% OTM,393.68,-1.06,-0.27
코스피 200 커버드콜 ATM 지수,1339.21,3.35,0.25
MKF LG그룹+ FW,7917.32,-178.51,-2.2
MSCI Korea Country ESG Leaders Capped Index,1269.87,-10.41,-0.81
MSCI Korea ESG Universal Index,1343.23,-1.97,-0.15
S&P Global 1200 Health Care Index,3077.15,-12.69,-0.41
FnGuide TOP10 지수,3386.23,-13.15,-0.39
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1238.93,-18.27,-1.45
경기방어소비재 채권혼합 지수,1403.29,-6.59,-0.47
S&P GSCI Cash Copper Index,184.43,-1.73,-0.93
MorningStar Exponential Technologies Index(PR),1691.13,10.75,0.64
MorningStar Global Upstream Resources Index(PR),3372.54,-4.23,-0.13
S&P GSCI Industrial Metals Select Index(TR),188.78,-0.97,-0.51
S&P GSCI Precious Metals Index(TR),1571.59,-1.2,-0.08
S&P GSCI Agriculture Enhanced Index(ER),71.08,-0.59,-0.82
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.64,0.03,0.03
KIS MSB 6M(총수익),11443.46,0.53,0
TAIEX 지수,10691.38,162.01,1.54
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2952.49,-52.47,-1.75
FnGuide Low Vol 지수,13304.32,-42.85,-0.32
FnGuide 모멘텀 지수,25313.61,-299.67,-1.17
MSCI US REIT Index,1082.95,1.06,0.1
S&P 500 Futures Index(ER),243.94,0.66,0.27
NASDAQ 100,6815.48,46.36,0.68
NASDAQ Biotechnology 지수(시장가격지수),3218.77,-0.14,0
Dow Jones Industrial Average,24360.21,97.7,0.4
WISE 미디어컨텐츠 지수,3407.3,-83.21,-2.38
KRX 방송통신,945.58,-6.96,-0.73
FnGuide 베타플러스 지수,,,
MKF SAMs FW,9348.67,73.62,0.79
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3831.32,-42.01,-1.08
WISE 여행레저 지수,2483.62,-46.95,-1.86
FnGuide 퀄리티밸류 지수,25896.52,-362.35,-1.38
코스피 우선주 지수,2840.93,-21.19,-0.74
S&P GSCI Crude Oil Enhanced Index ER,549.4,-4.91,-0.89
EURO STOXX 50 Index,3557.88,7.29,0.21
Euro STOXX Select Dividend 30,2105.71,1.05,0.05
TOPIX-17 Pharmaceutical Index,226.47,3.88,1.74
엔선물지수,592.43,1.38,0.23
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4368.57,-68.86,-1.55
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
FnGuide 증권 지수,2317.35,-37.12,-1.58
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,10836.87,223.03,2.1
코스닥 150 정보기술,669.39,-21.77,-3.15
코스닥 150 저변동성,2212.01,-65.12,-2.86
코스닥 150 헬스케어,4355.37,-257.92,-5.59
코스피 고배당 50,2579.24,-24.27,-0.93
코스피 대형주,2350.43,-5.44,-0.23
코스피 중형주,2839.69,-37.87,-1.32
MKF 현대차그룹+ FW,18669.64,-155.99,-0.83
WISE 화장품 지수,5296.17,-83.37,-1.55
FnGuide 화학 지수,,,
MKF 중소형 가치,8866.8,-155.37,-1.72
FnGuide-RAFI 코리아200 지수,8093.53,-34.96,-0.43
코스피 200 고배당지수,3023.87,-23.72,-0.78
KAP 단기채권 지수(총수익),138.11,-0.01,-0.01
KRX 스마트 밸류지수,1541.96,-14.74,-0.95
S&P Korea 저변동성 지수,9746.11,-88.74,-0.9
