지수명,종가,대비,등락률
코스피 200,262.69,-4.03,-1.51
코스피 200 동일가중지수,1834.54,-47.16,-2.51
코스피 200 로우볼 가중 지수,1250.48,-16.04,-1.27
코스피 200 모멘텀 가중 지수,1142.07,-18.52,-1.6
코스피 200 밸류 가중 지수,1252.7,-16.6,-1.31
코스피 200 선물지수,1270.33,-20.5,-1.59
코스피 200 퀄리티 가중 지수,1288.53,-19.7,-1.51
WISE ESG우수기업 지수,,,
KRX 300,1215.64,-19.79,-1.6
S&P Global Infrastructure Index,2327.02,-20.68,-0.88
S&P KOREA Dividend Opportunity Index,3834.62,-77.31,-1.98
FnGuide 고배당저변동50 지수,1757.27,-18.38,-1.04
FnGuide 배당주 지수,12252.03,-154.83,-1.25
FnGuide 고배당 채권혼합 지수,2652,-12.36,-0.46
10년국채선물지수,1300.84,1.78,0.14
국채선물지수,1241.17,0.22,0.02
MSCI ACWI Index,475.11,-5.72,-1.19
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.52,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.65,0.02,0.02
S&P 500,2658.69,-46.88,-1.73
NASDAQ 100 Technology Sector Index,3792.57,-100.86,-2.59
Dow Jones U.S Select Dividend Index(시장가격지수),673.34,-11.15,-1.63
KAP Barbell Index(총수익),121.99,0.09,0.07
MSCI EAFE Index,1777.76,-6.38,-0.36
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5767.14,-125.06,-2.12
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1167.75,-6.92,-0.59
MSCI EM Index,939.55,-9.41,-0.99
SZSE ChiNext Price Index,1263.19,-10.41,-0.82
KOBI HALF CREDIT Index(총수익),10524.6,1.64,0.02
FnGuide 주도업종 지수,1186.39,-28.35,-2.33
FnGuide 중형주저변동50지수,1684.53,-33.03,-1.92
Hang Seng China H,10058.63,-117.93,-1.16
코스닥 150,1148.4,-41.08,-3.45
F-코스닥150 지수,1204.39,-45.56,-3.64
코스피,2027.15,-36.15,-1.75
코스피 100 동일가중지수,1795.23,-46.05,-2.5
코스피 50,1756.66,-20.12,-1.13
코스피 중형주,2296.15,-56.16,-2.39
KRX ESG Leaders 150,1352.43,-33.32,-2.4
KAP 단기 통안채 지수(총수익),12293.21,1.77,0.01
코스피 200 정보기술,1864.87,-30.84,-1.63
코스피 200 건설,251,-11.32,-4.32
코스피 200 경기소비재,1253.11,-10.28,-0.81
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1399.08,-25.78,-1.81
코스피 200 금융,752.81,-4.43,-0.59
코스피 200 산업재,453.47,-11.23,-2.42
코스피 200 생활소비재,1152.2,-33.41,-2.82
코스피 200 에너지/화학,1311.68,-48.16,-3.54
코스피 200 중공업,280.08,-10.51,-3.62
코스피 200 철강/소재,752.82,-19.73,-2.55
MKF 5대그룹주,4964.23,-57.29,-1.14
KRX ESG 사회책임경영지수(S),1400.89,-26,-1.82
FnGuide KQ고배당포커스 지수,5206.49,-90.08,-1.7
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,834.44,-13.28,-1.57
FnGuide 셀렉트 밸류 지수,1977.68,-35.96,-1.79
FnGuide 셀렉트벨류 채권혼합지수,1586.72,-10.84,-0.68
WISE 게임 테마 지수 (시장가격지수),3889.44,-198.82,-4.86
FnGuide 고배당포커스 지수,6983.62,-86.06,-1.22
KTB INDEX(시장가격),10593.86,5.55,0.05
S&P Global 1200 Information Technology and Interactive Media & Services(PR),924.94,-16.8,-1.78
KIS 종합채권국공채3M~1.5Y지수,118.01,0.01,0.01
KIS 통안채 5개월 지수(총수익),11245.42,1.65,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5465.66,-76.85,-1.39
S&P U.S. Treasury Bond Futures Excess Return Index,235.35,1.21,0.52
MKF 수출주 지수,8339.2,-208.33,-2.44
MKF 우량업종대표주 지수,10371.15,-160.32,-1.52
TOPIX,1596.01,-4.91,-0.31
주식국채혼합(주식형)지수,1261.68,-13.28,-1.04
CSI A100,3414.43,-23.69,-0.69
KOBI 크레딧 지수(총수익),13396.52,4.39,0.03
FnGuide 중소형고배당포커스 지수,8701.8,-131.31,-1.49
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,129.09,0.11,0.09
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),11995.72,-118.29,-0.98
주식국채혼합(채권형)지수,1342.51,-5.62,-0.42
FnGuide 헬스케어 지수,2522.53,-114.01,-4.32
FnGuide 헬스케어 채권혼합 지수,1643.14,-20.89,-1.26
S&P ASIA50 Price Return Index,2768.14,-24.26,-0.87
S&P WCI Gold Excess Return Index,293.23,1.95,0.67
KIS MSB 단기지수(총수익),11193.25,1.6,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9022.07,-77.45,-0.85
다우존스 인터넷 종합지수,550.21,-15.66,-2.77
MorningStar Wide Moat Focus Index,6605.91,-116.87,-1.74
Dow Jones U.S. Real Estate Index,1171.02,-28.6,-2.38
코스피 배당성장 50,2741.12,-47.25,-1.69
FnGuide-RAFI 코리아 대형 지수,6546.73,-85.05,-1.28
VN30 Index(PR),881.06,-7.8,-0.88
MKF SAMs EW 지수,12586.83,-326.13,-2.53
MKF SAMs SW,9283.98,-158.89,-1.68
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6427.39,49.74,0.78
Nikkei 225,21184.6,-84.13,-0.4
CSI 300 Index,3173.64,-20.67,-0.65
KIS 종합채권국공채1-10Y지수,134.67,0.11,0.08
