지수명,종가,대비,등락률
코스피 200,260.98,-3.47,-1.31
코스피 200 동일가중지수,1922.74,-36.34,-1.85
코스피 200 로우볼 가중 지수,1241.75,-15.9,-1.26
코스피 200 모멘텀 가중 지수,1126.71,-14.17,-1.24
코스피 200 밸류 가중 지수,1249.43,-17.84,-1.41
코스피 200 선물지수,1254,-20.71,-1.62
코스피 200 퀄리티 가중 지수,1273.05,-14.18,-1.1
WISE ESG우수기업 지수,,,
KRX 300,1210.44,-13.88,-1.13
KRX300 정보기술,1466.38,-20.7,-1.39
KRX300 금융,876.54,-15.2,-1.7
KRX300 산업재,601.67,-17.05,-2.76
KRX300 자유소비재,1158.22,-18.51,-1.57
KRX300 헬스케어,3113.57,77.92,2.57
S&P Global Infrastructure Index,2272.84,21.22,0.94
FnGuide 고배당저변동50 지수,1782.98,-21.79,-1.21
FnGuide 배당주 지수,12172.74,-162.59,-1.32
FnGuide 고배당 채권혼합 지수,2657.95,-12.65,-0.47
10년국채선물지수,1333.57,5.75,0.43
국채선물지수,1247.08,1.15,0.09
MSCI ACWI Index,447.71,10.03,2.29
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.9,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",122.14,0.01,0.01
S&P 500,2467.7,116.6,4.96
NASDAQ 100 Technology Sector Index,3649.39,191.47,5.54
Dow Jones U.S Select Dividend Index(시장가격지수),631.62,21.66,3.55
KAP Barbell Index(총수익),123.36,0.18,0.15
MSCI EAFE Index,1686.69,-16.73,-0.98
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5989.92,-117.42,-1.92
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1188.08,-6.06,-0.51
MSCI EM Index,950.15,-2.7,-0.28
SZSE ChiNext Price Index,1264.07,-20.26,-1.58
KOBI HALF CREDIT Index(총수익),10571.82,1.49,0.01
FnGuide 주도업종 지수,1189.83,-20,-1.65
FnGuide 중형주저변동50지수,1711.56,-28.23,-1.62
Hang Seng China H,10062.94,0,0
코스닥 150,1166.62,9.82,0.85
F-코스닥150 지수,1231.47,16.69,1.37
코스피,2028.01,-27,-1.31
코스피 50,1721.33,-18.67,-1.07
코스피 중형주,2379.86,-45.48,-1.88
KRX ESG Leaders 150,1368.01,-25.67,-1.84
FnGuide 농업융복합산업 지수(시장가격),1172.32,-23.99,-2.01
KAP 단기 통안채 지수(총수익),12328.73,0.7,0.01
코스피 200 정보기술,1839.18,-26.2,-1.4
코스피 200 건설,277.18,-7.45,-2.62
코스피 200 경기소비재,1305.89,-29.56,-2.21
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1484.33,-17.3,-1.15
코스피 200 금융,723.19,-13.57,-1.84
코스피 200 산업재,482.13,-11.42,-2.31
코스피 200 생활소비재,1202.95,-16.61,-1.36
코스피 200 에너지/화학,1319.48,-12.42,-0.93
코스피 200 중공업,300.72,-11.84,-3.79
코스피 200 철강/소재,787.95,-10.82,-1.35
MKF 5대그룹주,4912.86,-71.84,-1.44
KRX ESG 사회책임경영지수(S),1352.66,-20.28,-1.48
FnGuide KQ고배당포커스 지수,5122.52,-14.3,-0.28
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,826.4,-10.65,-1.27
FnGuide 셀렉트 밸류 지수,2040.01,-23.98,-1.16
FnGuide 셀렉트벨류 채권혼합지수,1614.4,-6.67,-0.41
WISE 게임 테마 지수 (시장가격지수),4047.37,-67.8,-1.65
FnGuide 고배당포커스 지수,6812.12,-83.17,-1.21
KTB INDEX(시장가격),10605.58,9.93,0.09
S&P Global 1200 Information Technology and Interactive Media & Services(PR),850.3,37.01,4.55
KIS 종합채권국공채3M~1.5Y지수,118.44,0.01,0.01
KIS 통안채 5개월 지수(총수익),11279.67,0.68,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4060.77,385.81,10.5
S&P U.S. Treasury Bond Futures Excess Return Index,245.42,-1.16,-0.47
MKF 수출주 지수,8555.12,-191.27,-2.19
MKF 우량업종대표주 지수,10175.61,-174.98,-1.69
TOPIX,1431.47,-56.72,-3.81
주식국채혼합(주식형)지수,1259.39,-11.31,-0.89
MSCI China NTR Index(USD) (Net Total Return),486.71,4.52,0.94
CSI A100,3170.56,-36.22,-1.13
KOBI 크레딧 지수(총수익),13496.42,8.57,0.06
FnGuide 중소형고배당포커스 지수,8893.63,-53.45,-0.6
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,130.66,0.22,0.17
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),11955.2,0,0
주식국채혼합(채권형)지수,1347.73,-4.44,-0.33
FnGuide 헬스케어 지수,2811.75,28.17,1.01
FnGuide 헬스케어 채권혼합 지수,1709.82,6.23,0.37
S&P ASIA50 Price Return Index,2788.86,-13.6,-0.49
S&P WCI Gold Excess Return Index,298.95,0,0
KIS MSB 단기지수(총수익),11225.06,0.64,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8249.61,34.74,0.42
다우존스 인터넷 종합지수,516.65,32.55,6.72
MorningStar Wide Moat Focus Index,6277.84,261.93,4.35
Dow Jones U.S. Real Estate Index,1141,38.53,3.49
코스피 배당성장 50,2857.34,-33.59,-1.16
FnGuide-RAFI 코리아 대형 지수,6584.8,-107.48,-1.61
VN30 Index(PR),861.02,-12.62,-1.44
MKF SAMs EW 지수,12790.29,-230.38,-1.77
MKF SAMs SW,9018.37,-74.29,-0.82
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7012.57,-54.97,-0.78
Nikkei 225,19327.06,-839.13,-4.16
CSI 300 Index,3002.03,-36.17,-1.19
KIS 종합채권국공채1-10Y지수,136.32,0.23,0.17
코스닥,665.74,-4.05,-0.6
MSCI Philippines IMI Index,1714.84,-10.09,-0.58
FnGuide 성장소비주도 지수,2213.87,-22.68,-1.01
코스피 200 중소형주지수,956.83,-22.23,-2.27
코스피 200 TR,291.46,-3.88,-1.31
코스피 200 가치저변동성,3832.65,-58.57,-1.51
코스피 200 미국채 혼합지수,2405.38,-6.89,-0.29
FnGuide 2차전지 산업 지수,1499.58,-10.59,-0.7
S&P GSCI Grains Select Index ER,17.19,-0.22,-1.26
FnKorea 50 지수,,,
KRX 정보기술,888.38,-11.77,-1.31
KTOP 30,6512.67,-77.92,-1.18
iEdge Emerging Markets Futures Index(ER),1032.75,24.53,2.43
MSCI Korea ESG Universal Capped Index,1100.37,-13.56,-1.22
MSCI Korea Index,602.12,-6.58,-1.08
MSCI Korea TR Index,984.31,-10.75,-1.08
MSCI Korea IMI Momentum Capped,2853.03,-8.3,-0.29
MSCI Korea IMI Enhanced Value Capped,5020.85,-54.76,-1.08
MSCI Korea IMI Quality Capped,4618.35,-20.48,-0.44
S&P GSCI Crude Oil Index ER,141.11,11.26,8.67
FnGuide 가치투자형 지수,,,
KRX 건설,626.43,-14.48,-2.26
FnGuide 게임 산업 지수,1115.05,-17.78,-1.57
KRX 경기소비재,1199.72,-5.85,-0.49
FnGuide 고배당 Plus 지수,13468.42,-139.07,-1.02
S&P GSCI Gold Index(TR),671.23,0.72,0.11
S&P GSCI GOLD Index Excess Return,100.59,0.09,0.09
S&P GSCI North American Copper Index(TR),368.17,5.37,1.48
MKF 국고채지수(총수익),178.46,0.16,0.09
