지수명,종가,대비,등락률
코스피 200,296.47,-0.41,-0.14
코스피 200 동일가중지수,2052.8,-26.83,-1.29
코스피 200 로우볼 가중 지수,1382.88,-0.73,-0.05
코스피 200 모멘텀 가중 지수,1312.04,0.28,0.02
코스피 200 밸류 가중 지수,1398.03,-1.47,-0.11
코스피 200 선물지수,1433.92,-1.45,-0.1
코스피 200 퀄리티 가중 지수,1454.26,0.13,0.01
WISE ESG우수기업 지수,,,
KRX 300,1378.38,-2.79,-0.2
S&P Global Infrastructure Index,2514.39,-6.51,-0.26
S&P KOREA Dividend Opportunity Index,4124.64,-34.72,-0.83
FnGuide 고배당저변동50 지수,1890.46,-15,-0.79
FnGuide 배당주 지수,12183.23,-59.66,-0.49
FnGuide 고배당 채권혼합 지수,2627.92,-4.44,-0.17
10년국채선물지수,1269.54,2.61,0.21
국채선물지수,1233.08,0.34,0.03
MSCI ACWI Index,516.47,0.75,0.15
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.98,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",120.94,0.02,0.02
S&P 500,2815.62,6.07,0.22
NASDAQ 100 Technology Sector Index,4429.39,17.97,0.41
Dow Jones U.S Select Dividend Index(시장가격지수),705.9,-0.33,-0.05
KAP Barbell Index(총수익),120.4,0.07,0.06
MSCI EAFE Index,1977.74,5.1,0.26
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6535.83,-21.64,-0.33
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1202.86,-0.87,-0.07
MSCI EM Index,1068.75,-2.16,-0.2
SZSE ChiNext Price Index,1607.88,-13.75,-0.85
KOBI HALF CREDIT Index(총수익),10463.42,1.53,0.01
FnGuide 주도업종 지수,1422.84,-15.83,-1.1
FnGuide 중형주저변동50지수,1928.16,-23.1,-1.18
Hang Seng China H,10578.46,-13.26,-0.13
코스닥 150,1360.8,-13.85,-1.01
F-코스닥150 지수,1424.28,-14.71,-1.02
코스피,2290.11,-7.81,-0.34
코스피 100 동일가중지수,1967.17,-18.08,-0.91
코스피 50,1988.02,3.34,0.17
코스피 중형주,2624.87,-41.24,-1.55
KRX ESG Leaders 150,1499.46,-14.59,-0.96
코스피 200 정보기술,2278.7,9.04,0.4
코스피 200 건설,269.89,-8.5,-3.05
코스피 200 경기소비재,1415.54,-14.99,-1.05
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1385.37,-10.66,-0.76
코스피 200 금융,782.5,-5.32,-0.68
코스피 200 산업재,506.06,-10.22,-1.98
코스피 200 생활소비재,1267.95,-15.82,-1.23
코스피 200 에너지/화학,1395.1,4.55,0.33
코스피 200 중공업,265.53,-5.92,-2.18
코스피 200 철강/소재,841.21,-10.75,-1.26
MKF 5대그룹주,5548.21,-5.78,-0.1
KRX ESG 사회책임경영지수(S),1606.5,-5.85,-0.36
FnGuide KQ고배당포커스 지수,6054.54,-15.34,-0.25
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2183.73,-8.72,-0.4
FnGuide 셀렉트벨류 채권혼합지수,1639.63,-2.18,-0.13
FnGuide 고배당포커스 지수,7328.55,-8.69,-0.12
KTB INDEX(시장가격),10527.42,4.37,0.04
S&P Global 1200 Information Technology Index (Price Return),4397.11,6.47,0.15
KIS 종합채권국공채3M~1.5Y지수,117.41,0.01,0.01
KIS 통안채 5개월 지수(총수익),11192.63,0.63,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6465.07,19.57,0.3
S&P U.S. Treasury Bond Futures Excess Return Index,243,-0.52,-0.21
MKF 수출주 지수,9143.04,-60.4,-0.66
MKF 우량업종대표주 지수,11144.84,-82.28,-0.73
TOPIX,1751.21,6.16,0.35
주식국채혼합(주식형)지수,1368.01,-1.15,-0.08
CSI A100,3507.35,-17.62,-0.5
KOBI 크레딧 지수(총수익),13275.02,3.98,0.03
FnGuide 중소형고배당포커스 지수,9644.42,-79.02,-0.81
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,126.96,0.08,0.06
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12638.65,-49.04,-0.39
주식국채혼합(채권형)지수,1381.27,-0.17,-0.01
FnGuide 헬스케어 지수,3185.29,-38.44,-1.19
FnGuide 헬스케어 채권혼합 지수,1745.22,-5.73,-0.33
S&P ASIA50 Price Return Index,3155.43,22,0.7
S&P WCI Gold Excess Return Index,292.08,-2.26,-0.77
KIS MSB 단기지수(총수익),11142.8,0.56,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9776.84,50.45,0.52
다우존스 인터넷 종합지수,657.09,-0.77,-0.12
Dow Jones U.S. Real Estate Index,1207.66,-5.66,-0.47
코스피 배당성장 50,3098.37,-28.41,-0.91
FnGuide-RAFI 코리아 대형 지수,7169.21,-23.91,-0.33
VN30 Index(PR),935.42,19.89,2.17
MKF SAMs EW 지수,13330.35,-49.13,-0.37
MKF SAMs SW,10000.41,6.32,0.06
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6471.69,52.73,0.82
Nikkei 225,22794.19,96.83,0.43
CSI 300 Index,3431.32,-18.06,-0.52
KIS 종합채권국공채1-10Y지수,132.66,0.08,0.06
코스닥,810.44,-9.28,-1.13
MSCI Philippines IMI Index,1717.14,17.65,1.04
FnGuide 성장소비주도 지수,2418.33,-24.03,-0.98
코스피 200 중소형주지수,1021.41,-19.71,-1.89
코스피 200 TR,329.9,-0.46,-0.14
코스피 200 가치저변동성,4311.7,-6.66,-0.15
코스피 200 미국채 혼합지수,2513.94,5.85,0.23
S&P GSCI Grains Select Index ER,17.3,0,0
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1817.89,-1.97,-0.11
KRX 정보기술,1129.59,-5.1,-0.45
KTOP 30,7497.05,2.49,0.03
iEdge Emerging Markets Futures Index(ER),1156.4,-2.15,-0.19
MSCI Korea ESG Universal Capped Index,1268.11,0.77,0.06
MSCI Korea Index,692.64,0.37,0.05
MSCI Korea TR Index,1129.47,0.61,0.05
MSCI Korea IMI Momentum Capped,3322.78,-10.12,-0.3
MSCI Korea IMI Enhanced Value Capped,5581.44,-25.19,-0.45
MSCI Korea IMI Quality Capped,5619.61,10.51,0.19
S&P GSCI Crude Oil Index ER,205.15,1.79,0.88
FnGuide 가치투자형 지수,,,
KRX 건설,606.61,-16.05,-2.58
KRX 경기소비재,1324.42,-6.78,-0.51
FnGuide 고배당 Plus 지수,14336.43,-103.5,-0.72
S&P GSCI Gold Index(TR),649.79,0.35,0.05
S&P GSCI GOLD Index Excess Return,98.34,0.04,0.04
S&P GSCI North American Copper Index(TR),377.79,1.8,0.48
MKF 국고채지수(총수익),175.3,0.07,0.04
ROBO Global Robotics & Automation UCITS Price Return Index,656.63,4.01,0.61
KRX 기계장비,508.27,-8.03,-1.56
KAP 단기변동금리부은행채권지수,122.89,0.02,0.02
KRW Cash 지수(총수익),147.84,0.01,0.01
KRW Cash PLUS 지수(총수익),140.74,0.01,0.01
MSCI Germany Index,1020.15,8.4,0.83
FnGuide 모멘텀 Plus 지수,3675.77,-44.43,-1.19
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,389.75,0.68,0.17
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,124.43,0.14,0.11
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7776.52,-15.28,-0.2
S&P Select Sector Industrial Index,746.63,8.31,1.13
S&P Select Sector Energy Index,758.92,0.26,0.03
미국달러선물지수,1153.91,7.96,0.69
FTSE Russell 2000 Index,1691.87,4.61,0.27
FnGuide 바이오 지수,3904.89,-86.17,-2.16
KRX 반도체,2615.77,15.68,0.6
배당성장채권혼합지수,1693.21,-4.13,-0.24
FnGuide 벨류 Plus 지수,1919.04,-19.24,-0.99
KRX 보험,1611.57,4.63,0.29
삼성그룹,6835.17,9.32,0.14
WISE 삼성그룹 밸류 인덱스,7265.34,-1.4,-0.02
MSCI World,2142.24,4.09,0.19
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2437.44,13.91,0.57
KRX 운송,550.4,-5.9,-1.06
S&P GSCI Silver Index(TR),528.21,-1.43,-0.27
KRX 은행,862.46,-9.24,-1.06
TOPIX100,1104.43,3.47,0.32
KRX 자동차,1441.8,-22.44,-1.53
KAP 한국종합채권지수,234.28,0.18,0.08
FTSE China A50 Index,11200.19,-66.18,-0.59
KRX 증권,671.45,-3.06,-0.45
KRX 철강,1618.09,-10.85,-0.67
KRX 최소변동성지수,5725.43,-14.12,-0.25
코스피 100,2254.45,0.13,0.01
S&P GSCI Soybeans Index(TR),3563.55,10.59,0.3
FnGuide 퀄리티 Plus 지수,2678.7,-40.86,-1.5
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1923.52,-21.62,-1.11
한국 대만 IT 프리미어지수,1546.62,13.11,0.85
KRX 헬스케어,4066.64,-51.64,-1.25
KRX 100,4807.9,-1.86,-0.04
MKF 웰스 고배당20,8021.85,-20.16,-0.25
KIS 10년 국고채 지수 (총수익),14513.27,24.35,0.17
MK 머니마켓 지수(총수익),12239.13,0.89,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8403.58,-60.3,-0.71
Nifty 50 Index,10980.45,-27.6,-0.25
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12714.36,1.61,0.01
CSI 500 지수,5156.64,-39.56,-0.76
코스피 200 헬스케어,2156.01,-31.22,-1.43
코스피 200 커버드콜 5% OTM,370.21,-0.44,-0.12
