지수명,종가,대비,등락률
코스피 200,313.38,-0.62,-0.2
코스피 200 선물지수,1515.89,-3.13,-0.21
WISE ESG우수기업 지수,,,
KRX 300,1459.23,-2.35,-0.16
S&P Global Infrastructure Index,2455.27,-2.04,-0.08
S&P KOREA Dividend Opportunity Index,4409.66,-10.01,-0.23
FnGuide 고배당저변동50 지수,1994.22,-1.57,-0.08
FnGuide 배당주 지수,12668.93,-83.84,-0.66
FnGuide 고배당 채권혼합 지수,2651.08,-5.92,-0.22
10년국채선물지수,1254.12,0.84,0.07
MSCI ACWI Index,501.89,2.24,0.45
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.34,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",119.96,0.02,0.02
S&P 500,2614.45,32.57,1.26
NASDAQ 100 Technology Sector Index,4080.51,51.32,1.27
Dow Jones U.S Select Dividend Index(시장가격지수),677.83,7.73,1.15
KAP Barbell Index(총수익),119.38,0.01,0.01
MSCI EAFE Index,1992.24,-13.15,-0.66
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6929.28,14.64,0.21
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1214.58,1.29,0.11
MSCI EM Index,1170.15,0.72,0.06
SZSE ChiNext Price Index,1872.47,-27.79,-1.46
KOBI HALF CREDIT Index(총수익),10385.66,2.94,0.03
FnGuide 주도업종 지수,1453.91,-13.11,-0.89
FnGuide 중형주저변동50지수,2104.86,5.36,0.26
Hang Seng China H,12136.67,138.33,1.15
코스피,2442.43,-1.73,-0.07
코스피 100 동일가중지수,2136.57,5.83,0.27
코스피 50,2101.25,-8.13,-0.39
KRX ESG Leaders 150,1598.56,6.26,0.39
코스피 200 정보기술,2310.06,-4.5,-0.19
코스피 200 건설,267.25,2.75,1.04
코스피 200 경기소비재,1603.47,24.1,1.53
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1406.23,0.22,0.02
코스피 200 금융,806.03,-21.06,-2.55
코스피 200 산업재,581.38,2.22,0.38
코스피 200 생활소비재,1338.97,29.95,2.29
코스피 200 에너지/화학,1576.86,-7.01,-0.44
코스피 200 중공업,295.9,-0.75,-0.25
코스피 200 철강/소재,965.23,-8.5,-0.87
MKF 5대그룹주,5944.46,17.11,0.29
KRX ESG 사회책임경영지수(S),1681.59,-5.16,-0.31
FnGuide KQ고배당포커스 지수,6569.1,-43.08,-0.65
FnGuide 셀렉트 밸류 지수,2273.87,-5.42,-0.24
FnGuide 셀렉트벨류 채권혼합지수,1655.33,-0.92,-0.06
FnGuide 고배당포커스 지수,7619.57,-31.02,-0.41
KTB INDEX(시장가격),10481.76,8.06,0.08
국채선물지수,1225.75,0.91,0.07
S&P Global 1200 Information Technology Index (Price Return),3995.87,23,0.58
KIS 종합채권국공채3M~1.5Y지수,116.67,0.02,0.02
KIS 통안채 5개월 지수(총수익),11132.66,1.03,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5273.68,93.53,1.81
S&P U.S. Treasury Bond Futures Excess Return Index,243.5,-1.46,-0.6
MKF 수출주 지수,9848.26,26.7,0.27
MKF 우량업종대표주 지수,11322.84,-22.95,-0.2
TOPIX,1703.8,-4.98,-0.29
주식국채혼합(주식형)지수,1417.11,-1.63,-0.11
CSI A100,3898.58,-22.36,-0.57
KOBI 크레딧 지수(총수익),13129.56,6.78,0.05
FnGuide 중소형고배당포커스 지수,10269.9,-35.76,-0.35
KIS 종합채권국공채4~5Y지수,125.17,0.08,0.06
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),14076.53,117.04,0.84
주식국채혼합(채권형)지수,1393.72,-0.07,-0.01
코스닥 150,1554.13,13.28,0.86
F-코스닥150 지수,1640.2,20.52,1.27
FnGuide 헬스케어 지수,3535.39,1.94,0.05
FnGuide 헬스케어 채권혼합 지수,1782.84,1.13,0.06
S&P ASIA50 Price Return Index,3206.34,-8.36,-0.26
S&P WCI Gold Excess Return Index,318.78,0.6,0.19
KIS MSB 단기지수(총수익),11087.68,0.58,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9463.37,173.95,1.87
다우존스 인터넷 종합지수,529.85,2.65,0.5
Dow Jones U.S. Real Estate Index,1117.4,6.84,0.62
코스피 배당성장 50,3342.44,1.29,0.04
FnGuide-RAFI 코리아 대형 지수,7609.44,-8.64,-0.11
VN30 Index(PR),1160.97,-10.24,-0.87
MKF SAMs EW 지수,13891.32,-30.03,-0.22
MKF SAMs SW,10186.35,-52.59,-0.51
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7136.36,-1.25,-0.02
Nikkei 225,21292.29,-96.29,-0.45
CSI 300 Index,3862.48,-24.44,-0.63
KIS 종합채권국공채1-10Y지수,131.02,0.07,0.05
코스닥,872.32,4.52,0.52
MSCI Philippines IMI Index,1860.93,-0.98,-0.05
FnGuide 성장소비주도 지수,2683.97,32.29,1.22
코스피 200 중소형주지수,1108.1,8.38,0.76
코스피 200 TR,347.8,-0.69,-0.2
코스피 200 가치저변동성,4534.16,-6.2,-0.14
코스피 200 동일가중지수,2206.35,12.54,0.57
코스피 200 미국채 혼합지수,2475.14,-1.83,-0.07
S&P GSCI Grains Select Index ER,19.69,0.17,0.87
KRX 미디어&엔터테인먼트,2004.74,-3.66,-0.18
KRX 정보기술,1038.09,0.6,0.06
KTOP 30,8109.1,7.58,0.09
iEdge Emerging Markets Futures Index(ER),1260.15,13.5,1.08
MSCI Korea ESG Universal Capped Index,1341.64,-6.31,-0.47
MSCI Korea Index,734.13,-2.23,-0.3
MSCI Korea TR Index,1193.18,-3.62,-0.3
MSCI Korea IMI Momentum Capped,3565.51,-19.55,-0.55
MSCI Korea IMI Enhanced Value Capped,5978.96,16.23,0.27
MSCI Korea IMI Quality Capped,5883.03,10.22,0.17
S&P GSCI Crude Oil Index ER,188.06,1.49,0.8
FnGuide 가치투자형 지수,,,
KRX 건설,586.53,3.77,0.65
KRX 경기소비재,1469.44,8.74,0.6
FnGuide 고배당 Plus 지수,14980.81,-60.03,-0.4
S&P GSCI Gold Index(TR),707.43,-5.04,-0.71
S&P GSCI GOLD Index Excess Return,107.66,-0.77,-0.71
S&P GSCI North American Copper Index(TR),422.08,1.88,0.45
MKF 국고채지수(총수익),173.51,0.12,0.07
ROBO Global Robotics & Automation UCITS Price Return Index,667.65,-0.74,-0.11
KRX 기계장비,575.49,-3.46,-0.6
KAP 단기변동금리부은행채권지수,122.24,-0.01,-0.01
KRW Cash 지수(총수익),147.05,0.01,0.01
KRW Cash PLUS 지수(총수익),139.91,0.02,0.01
MSCI Germany Index,983.26,-7.89,-0.8
FnGuide 모멘텀 Plus 지수,3769.23,25.03,0.67
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,360.19,5.29,1.49
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,121.25,1.7,1.42
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6562.17,49.55,0.76
S&P Select Sector Industrial Index,739.44,10.08,1.38
S&P Select Sector Energy Index,681.64,14.16,2.12
미국달러선물지수,1071.99,-0.51,-0.05
FTSE Russell 2000 Index,1512.15,19.62,1.31
FnGuide 바이오 지수,4643.55,63.26,1.38
KRX 반도체,2634.16,-1.89,-0.07
배당성장채권혼합지수,1718.86,1.12,0.07
FnGuide 벨류 Plus 지수,2042.11,5.63,0.28
KRX 보험,1767.04,-25.25,-1.41
삼성그룹,7113.82,-30.08,-0.42
WISE 삼성그룹 밸류 인덱스,7629.72,-35.7,-0.47
MSCI World,2048.8,10.26,0.5
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2740.75,-14.14,-0.51
KRX 운송,632.42,9.12,1.46
S&P GSCI Silver Index(TR),557.87,-9.51,-1.68
KRX 은행,845.99,-27.79,-3.18
TOPIX100,1066.79,-3.53,-0.33
KRX 자동차,1653.52,40.35,2.5
KAP 한국종합채권지수,231.11,-0.07,-0.03
FTSE China A50 Index,12489.88,-58.4,-0.47
KRX 증권,743.52,-16.91,-2.22
KRX 철강,1871.37,-17.26,-0.91
KRX 최소변동성지수,6051.18,19.91,0.33
코스피 100,2378.41,-6.62,-0.28
S&P GSCI Soybeans Index(TR),4427.06,10.88,0.25
FnGuide 퀄리티 Plus 지수,2673.96,12.8,0.48
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2088.71,44.64,2.18
KRX 헬스케어,4600.89,5.19,0.11
KRX 100,5049.59,-14.9,-0.29
MKF 웰스 고배당20,8344.9,-59.5,-0.71
KIS 10년 국고채 지수 (총수익),14272.93,1.03,0.01
MK 머니마켓 지수(총수익),12169.2,1.01,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8935.42,12.57,0.14
Nifty 50 Index,10245,33.2,0.33
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12628.62,3.45,0.03
CSI 500 지수,6059.71,-62.25,-1.02
코스피 200 헬스케어,2463.96,-5.43,-0.22
코스피 200 커버드콜 5% OTM,389.99,-0.7,-0.18
코스피 200 커버드콜 ATM 지수,1310.59,-1.06,-0.08
MKF LG그룹+ FW,8365.31,-54.23,-0.64
MSCI Korea Country ESG Leaders Capped Index,1322.27,-2.75,-0.21
MSCI Korea ESG Universal Index,1329.76,-6.38,-0.48
S&P Global 1200 Health Care Index,3077.63,21.2,0.69
FnGuide TOP10 지수,3374.5,-13.32,-0.39
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1323.19,16.38,1.25
경기방어소비재 채권혼합 지수,1432.07,6.13,0.43
S&P GSCI Cash Copper Index,185.85,1.94,1.05
MorningStar Exponential Technologies Index(PR),1666.6,7.77,0.47
MorningStar Global Upstream Resources Index(PR),3227.59,25.77,0.8
S&P GSCI Industrial Metals Select Index(TR),174.5,0.38,0.22
S&P GSCI Precious Metals Index(TR),1594.14,-12.91,-0.8
S&P GSCI Agriculture Enhanced Index(ER),70.42,0.45,0.64
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.41,-0.01,-0.01
KIS MSB 6M(총수익),11425.05,0.59,0.01
TAIEX 지수,10821.53,-66.74,-0.61
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2819.28,0,0
FnGuide Low Vol 지수,13309.65,-31.27,-0.23
FnGuide 모멘텀 지수,25168.2,-118.51,-0.47
MSCI US REIT Index,1047.85,10.84,1.05
S&P 500 Futures Index(ER),238.74,3.5,1.49
NASDAQ 100,6458.83,67.99,1.06
NASDAQ Biotechnology 지수(시장가격지수),3235.5,14.1,0.44
Dow Jones Industrial Average,24033.36,389.17,1.65
WISE 미디어컨텐츠 지수,4002.02,44.88,1.13
KRX 방송통신,964.91,8,0.84
FnGuide 베타플러스 지수,,,
MKF SAMs FW,9299.04,-31.12,-0.33
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,4432.94,-26.06,-0.58
WISE 여행레저 지수,2494.59,60,2.46
FnGuide 퀄리티밸류 지수,25197.27,74.88,0.3
코스피 우선주 지수,2846.31,17.25,0.61
S&P GSCI Crude Oil Enhanced Index ER,504.72,3.93,0.78
EURO STOXX 50 Index,3346.93,-14.57,-0.43
Euro STOXX Select Dividend 30,2004.08,-8.14,-0.4
TOPIX-17 Pharmaceutical Index,222.85,0.43,0.19
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4486.92,62.97,1.42
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
FnGuide 증권 지수,2205.71,-45.4,-2.02
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,10817.8,65.49,0.61
코스닥 150 정보기술,735.43,4.3,0.59
코스닥 150 저변동성,2355.33,4.93,0.21
코스닥 150 헬스케어,5438.64,46.17,0.86
코스피 고배당 50,2497.03,-10.97,-0.44
코스피 대형주,2358.02,-3.64,-0.15
코스피 중형주,2769.33,7.28,0.26
MKF 현대차그룹+ FW,17517.04,265.54,1.54
WISE 화장품 지수,5485.11,118.91,2.22
FnGuide 화학 지수,,,
MKF 중소형 가치,8675.2,22.18,0.26
FnGuide-RAFI 코리아200 지수,7880.78,-5.58,-0.07
코스피 200 고배당지수,2977.54,-2.97,-0.1
KAP 단기채권 지수(총수익),137.85,0.02,0.01
KRX 스마트 밸류지수,1497.72,-2.63,-0.18
S&P Korea 저변동성 지수,9568.84,-3.94,-0.04
