지수명,종가,대비,등락률
코스피 200,267.18,-4.31,-1.59
코스피 200 동일가중지수,1932.78,-20.2,-1.03
코스피 200 로우볼 가중 지수,1266.53,-15.85,-1.24
코스피 200 모멘텀 가중 지수,1159.02,-20.36,-1.73
코스피 200 밸류 가중 지수,1272.33,-17.43,-1.35
코스피 200 선물지수,1289.38,-21.7,-1.66
코스피 200 퀄리티 가중 지수,1309.53,-19.22,-1.45
WISE ESG우수기업 지수,,,
KRX 300,1236.94,-21.71,-1.72
KRX300 정보기술,1521.42,-52.51,-3.34
KRX300 금융,878.91,-7.96,-0.9
KRX300 산업재,620.64,-6.25,-1
KRX300 자유소비재,1144.43,-4.68,-0.41
KRX300 헬스케어,3069.57,-93.89,-2.97
S&P Global Infrastructure Index,2362.02,-16.41,-0.69
FnGuide 고배당저변동50 지수,1793.86,-8.74,-0.48
FnGuide 배당주 지수,12392.67,-105.33,-0.84
FnGuide 고배당 채권혼합 지수,2675.05,-6.72,-0.25
10년국채선물지수,1331.48,6.38,0.48
국채선물지수,1247.11,1.94,0.16
MSCI ACWI Index,479.2,-5.08,-1.05
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.76,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.97,0.04,0.03
S&P 500,2695.95,-4.11,-0.15
NASDAQ 100 Technology Sector Index,3954.46,4.58,0.12
Dow Jones U.S Select Dividend Index(시장가격지수),685.37,-3.65,-0.53
KAP Barbell Index(총수익),123.15,0.19,0.15
MSCI EAFE Index,1758.35,-38.68,-2.15
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6089.26,-51.86,-0.84
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1192.81,-1.81,-0.15
MSCI EM Index,978.93,-22.98,-2.29
SZSE ChiNext Price Index,1345.76,-36.01,-2.61
KOBI HALF CREDIT Index(총수익),10558.28,3.79,0.04
FnGuide 주도업종 지수,1226.53,-28.38,-2.26
FnGuide 중형주저변동50지수,1764.68,-22.44,-1.26
Hang Seng China H,10480.72,-276.23,-2.57
코스닥 150,1157.83,-42.48,-3.54
F-코스닥150 지수,1211.73,-41.98,-3.35
코스피,2068.69,-32.62,-1.55
코스피 50,1764.37,-29.79,-1.66
코스피 중형주,2426.49,-38.98,-1.58
KRX ESG Leaders 150,1383.97,-17.94,-1.28
KAP 단기 통안채 지수(총수익),12315.8,0.72,0.01
코스피 200 정보기술,1921.82,-66.99,-3.37
코스피 200 건설,280.74,-2.39,-0.84
코스피 200 경기소비재,1273.9,3.78,0.3
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1457.9,0.1,0.01
코스피 200 금융,724.55,-5.83,-0.8
코스피 200 산업재,486.4,0.63,0.13
코스피 200 생활소비재,1204.99,-6.67,-0.55
코스피 200 에너지/화학,1349.94,-14.38,-1.05
코스피 200 중공업,320.43,-7.59,-2.31
코스피 200 철강/소재,781.16,-8.14,-1.03
MKF 5대그룹주,4995.49,-59.63,-1.18
KRX ESG 사회책임경영지수(S),1401.22,-24.4,-1.71
FnGuide KQ고배당포커스 지수,5173.65,-131.57,-2.48
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,846.78,-12.87,-1.5
FnGuide 셀렉트 밸류 지수,2061.77,-29.84,-1.43
FnGuide 셀렉트벨류 채권혼합지수,1620.03,-7.88,-0.48
WISE 게임 테마 지수 (시장가격지수),4113.33,-130.25,-3.07
FnGuide 고배당포커스 지수,6918.58,-63.96,-0.92
KTB INDEX(시장가격),10667.13,17.32,0.16
S&P Global 1200 Information Technology and Interactive Media & Services(PR),913.18,-2.59,-0.28
KIS 종합채권국공채3M~1.5Y지수,118.31,0.03,0.03
KIS 통안채 5개월 지수(총수익),11267.14,0.74,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4818.17,-153.44,-3.09
S&P U.S. Treasury Bond Futures Excess Return Index,242.77,1.75,0.73
MKF 수출주 지수,8723.18,-110.23,-1.25
MKF 우량업종대표주 지수,10407.2,-89.98,-0.86
TOPIX,1610.6,-29.89,-1.82
주식국채혼합(주식형)지수,1279.83,-13.74,-1.06
MSCI China NTR Index(USD) (Net Total Return),512.46,-14.14,-2.69
CSI A100,3365.28,-71.59,-2.08
KOBI 크레딧 지수(총수익),13474.04,13.85,0.1
FnGuide 중소형고배당포커스 지수,8848.22,-130.25,-1.45
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,130.46,0.26,0.2
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12459.78,-315.15,-2.47
주식국채혼합(채권형)지수,1356.38,-4.93,-0.36
FnGuide 헬스케어 지수,2779.6,-70.36,-2.47
FnGuide 헬스케어 채권혼합 지수,1702.13,-10.96,-0.64
S&P ASIA50 Price Return Index,2838.06,-68.01,-2.34
S&P WCI Gold Excess Return Index,293.25,1.1,0.38
KIS MSB 단기지수(총수익),11213.5,0.56,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8340.13,26.43,0.32
다우존스 인터넷 종합지수,562.45,7.93,1.43
MorningStar Wide Moat Focus Index,6864.98,-5.09,-0.07
Dow Jones U.S. Real Estate Index,1262.64,31.17,2.53
코스피 배당성장 50,2863.67,-22.03,-0.76
FnGuide-RAFI 코리아 대형 지수,6658.62,-63.85,-0.95
VN30 Index(PR),922.86,-2.82,-0.3
MKF SAMs EW 지수,12891.07,-199.87,-1.53
MKF SAMs SW,9157.89,-178.84,-1.92
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7069.53,-35.08,-0.49
Nikkei 225,21501.62,-417.71,-1.91
CSI 300 Index,3181.67,-70.33,-2.16
KIS 종합채권국공채1-10Y지수,136.11,0.28,0.21
코스닥,678.38,-22.74,-3.24
MSCI Philippines IMI Index,1728.88,-23.7,-1.35
FnGuide 성장소비주도 지수,2174.62,-52.67,-2.36
코스피 200 중소형주지수,970.76,-10.86,-1.11
코스피 200 TR,298.38,-4.81,-1.59
코스피 200 가치저변동성,3901.72,-47.95,-1.21
코스피 200 미국채 혼합지수,2402.21,-10.45,-0.43
FnGuide 2차전지 산업 지수,1485.77,-43.35,-2.83
S&P GSCI Grains Select Index ER,17.64,-0.08,-0.45
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1623.63,-62.6,-3.71
