지수명,종가,대비,등락률
코스피 200,291.93,3.32,1.15
코스피 200 동일가중지수,2082.52,7.3,0.35
코스피 200 로우볼 가중 지수,1360.48,11.91,0.88
코스피 200 모멘텀 가중 지수,1284.1,16.41,1.29
코스피 200 밸류 가중 지수,1383.6,11.21,0.82
코스피 200 선물지수,1411.96,16.65,1.19
코스피 200 퀄리티 가중 지수,1432.74,13.88,0.98
WISE ESG우수기업 지수,,,
KRX 300,1353.83,17.51,1.31
S&P Global Infrastructure Index,2485.56,5.58,0.23
S&P KOREA Dividend Opportunity Index,4135.06,-0.17,0
FnGuide 고배당저변동50 지수,1897.08,1.26,0.07
FnGuide 배당주 지수,12335.07,-27.15,-0.22
FnGuide 고배당 채권혼합 지수,2651.62,-0.06,0
10년국채선물지수,1285.51,3.23,0.25
국채선물지수,1239.92,1.83,0.15
MSCI ACWI Index,517.18,1.99,0.39
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.19,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.32,0.04,0.03
S&P 500,2862.96,5.91,0.21
NASDAQ 100 Technology Sector Index,4298.36,39.11,0.92
Dow Jones U.S Select Dividend Index(시장가격지수),726.73,0.02,0
KAP Barbell Index(총수익),121.14,0.1,0.08
MSCI EAFE Index,1947.38,9.27,0.48
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6579.12,37.5,0.57
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1210.85,3.21,0.27
MSCI EM Index,1044.31,10.66,1.03
SZSE ChiNext Price Index,1456.97,21.28,1.48
KOBI HALF CREDIT Index(총수익),10500.21,5.53,0.05
FnGuide 주도업종 지수,1361.16,29.8,2.24
FnGuide 중형주저변동50지수,1961.31,8.52,0.44
Hang Seng China H,10737.63,105.27,0.99
코스닥 150,1309.58,42.66,3.37
F-코스닥150 지수,1372.05,47.38,3.58
코스피,2270.06,22.18,0.99
코스피 100 동일가중지수,1978.15,10.8,0.55
코스피 50,1941.97,23.31,1.21
코스피 중형주,2666.21,11.83,0.45
KRX ESG Leaders 150,1512.81,6.71,0.45
코스피 200 정보기술,2164.39,53.13,2.52
코스피 200 건설,294.25,0.85,0.29
코스피 200 경기소비재,1440.03,-7.97,-0.55
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1435.14,-2.27,-0.16
코스피 200 금융,764.58,4.15,0.55
코스피 200 산업재,503.41,0.27,0.05
코스피 200 생활소비재,1236.51,1.84,0.15
코스피 200 에너지/화학,1444.96,-4.09,-0.28
코스피 200 중공업,309.27,-0.44,-0.14
코스피 200 철강/소재,880.18,0,0
MKF 5대그룹주,5541.37,62.63,1.14
KRX ESG 사회책임경영지수(S),1566.28,18.46,1.19
FnGuide KQ고배당포커스 지수,5969.87,102.31,1.74
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2194.08,12.14,0.56
FnGuide 셀렉트벨류 채권혼합지수,1649.38,5.06,0.31
WISE 게임 테마 지수 (시장가격지수),4607.52,97.14,2.15
FnGuide 고배당포커스 지수,7323.22,11.35,0.16
KTB INDEX(시장가격),10596.69,14.75,0.14
S&P Global 1200 Information Technology Index (Price Return),4367.91,9.38,0.22
KIS 종합채권국공채3M~1.5Y지수,117.7,0.04,0.03
KIS 통안채 5개월 지수(총수익),11213,1.48,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6224.3,121.8,2
S&P U.S. Treasury Bond Futures Excess Return Index,243.68,-0.58,-0.24
MKF 수출주 지수,9475.36,18.68,0.2
MKF 우량업종대표주 지수,11210.5,68.58,0.62
TOPIX,1685.42,-6.73,-0.4
주식국채혼합(주식형)지수,1356.14,11.39,0.85
CSI A100,3472.96,63.54,1.86
KOBI 크레딧 지수(총수익),13366.71,14.97,0.11
FnGuide 중소형고배당포커스 지수,9794.09,35.92,0.37
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,128.3,0.22,0.17
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12786.46,106.3,0.84
주식국채혼합(채권형)지수,1381.38,6.09,0.44
FnGuide 헬스케어 지수,3148.65,63.09,2.04
FnGuide 헬스케어 채권혼합 지수,1748.58,12.39,0.71
S&P ASIA50 Price Return Index,3087.08,13.64,0.44
S&P WCI Gold Excess Return Index,282.7,0.93,0.33
KIS MSB 단기지수(총수익),11161.06,0.82,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9763.08,113.63,1.18
다우존스 인터넷 종합지수,627.94,1.71,0.27
Dow Jones U.S. Real Estate Index,1246.72,-7.92,-0.63
코스피 배당성장 50,3119.5,14.9,0.48
FnGuide-RAFI 코리아 대형 지수,7165.74,35.59,0.5
VN30 Index(PR),955.27,9.62,1.02
MKF SAMs EW 지수,13421.08,186.96,1.41
MKF SAMs SW,9966.36,185.68,1.9
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6604.21,53.44,0.82
Nikkei 225,22219.73,20.73,0.09
CSI 300 Index,3326.65,59.4,1.82
KIS 종합채권국공채1-10Y지수,133.84,0.22,0.16
코스닥,787.15,17.37,2.26
MSCI Philippines IMI Index,1730.94,0,0
FnGuide 성장소비주도 지수,2333.41,31.67,1.38
코스피 200 중소형주지수,1058.78,2.43,0.23
코스피 200 TR,325.27,3.7,1.15
코스피 200 가치저변동성,4254.55,37.26,0.88
코스피 200 미국채 혼합지수,2488.57,10.66,0.43
S&P GSCI Grains Select Index ER,18.08,-0.24,-1.31
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1754.33,28.67,1.66
KRX 정보기술,1108.65,42.8,4.02
KTOP 30,7434.87,41.42,0.56
iEdge Emerging Markets Futures Index(ER),1122.35,6.35,0.57
MSCI Korea ESG Universal Capped Index,1240.05,14.99,1.22
MSCI Korea Index,678.34,8.95,1.34
MSCI Korea TR Index,1106.18,14.6,1.34
MSCI Korea IMI Momentum Capped,3228.16,70.44,2.23
MSCI Korea IMI Enhanced Value Capped,5559.41,66.66,1.21
MSCI Korea IMI Quality Capped,5304.12,112.83,2.17
S&P GSCI Crude Oil Index ER,201.46,1.28,0.64
FnGuide 가치투자형 지수,,,
KRX 건설,655.88,5.09,0.78
FnGuide 게임 산업 지수,1121.2,33.39,3.07
KRX 경기소비재,1320.73,11.77,0.9
FnGuide 고배당 Plus 지수,14425.49,55.64,0.39
S&P GSCI Gold Index(TR),630.83,2.87,0.46
S&P GSCI GOLD Index Excess Return,95.3,0.43,0.45
S&P GSCI North American Copper Index(TR),369.05,3.5,0.96
MKF 국고채지수(총수익),176.45,0.25,0.14
ROBO Global Robotics & Automation UCITS Price Return Index,664.61,7.85,1.2
KRX 기계장비,569.23,-0.63,-0.11
KAP 단기변동금리부은행채권지수,123.1,0,0
KRW Cash 지수(총수익),148.11,0.02,0.01
KRW Cash PLUS 지수(총수익),141.03,0.01,0.01
MSCI Germany Index,995.9,3.92,0.4
FnGuide 모멘텀 Plus 지수,3558.21,74.68,2.14
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,396.83,0.47,0.12
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,129.35,0.11,0.09
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7398.45,148.58,2.05
S&P Select Sector Industrial Index,772.97,5.76,0.75
S&P Select Sector Energy Index,738.48,3.7,0.5
미국달러선물지수,1140.58,-3.88,-0.34
FTSE Russell 2000 Index,1718.05,19.36,1.14
FnGuide 바이오 지수,3954.62,133.51,3.49
KRX 반도체,2383.55,79.51,3.45
배당성장채권혼합지수,1704.74,4.11,0.24
FnGuide 벨류 Plus 지수,1935.93,13.91,0.72
KRX 보험,1644.31,2.21,0.13
삼성그룹,6797.36,132.34,1.99
WISE 삼성그룹 밸류 인덱스,7274.71,108.17,1.51
MSCI World,2151.79,6.55,0.31
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2536.65,-13.32,-0.52
KRX 운송,554.16,1.74,0.31
S&P GSCI Silver Index(TR),501.73,3.34,0.67
KRX 은행,840.83,1.46,0.17
TOPIX100,1075.24,-5.89,-0.54
KRX 자동차,1488.5,-14.61,-0.97
KAP 한국종합채권지수,236.63,0.37,0.16
FTSE China A50 Index,11247.87,214.82,1.95
KRX 증권,649.15,22.83,3.65
KRX 철강,1691.87,2.74,0.16
KRX 최소변동성지수,5635.36,71.41,1.28
코스피 100,2210.66,26.85,1.23
S&P GSCI Soybeans Index(TR),3687.88,-29.97,-0.81
FnGuide 퀄리티 Plus 지수,2603.36,33.09,1.29
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1813.81,18.61,1.04
한국 대만 IT 프리미어지수,1511.45,19.14,1.28
KRX 헬스케어,3941.54,111.06,2.9
KRX 100,4706.24,54.88,1.18
MKF 웰스 고배당20,8128.31,47.72,0.59
KIS 10년 국고채 지수 (총수익),14720.45,33.7,0.23
MK 머니마켓 지수(총수익),12263.09,1.4,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8304.15,50.58,0.61
Nifty 50 Index,11570.9,19.15,0.17
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12745.58,5.46,0.04
CSI 500 지수,4891.98,59.33,1.23
코스피 200 헬스케어,2219.06,32.55,1.49
코스피 200 커버드콜 5% OTM,365.3,4.15,1.15
코스피 200 커버드콜 ATM 지수,1281.16,12.65,1
WISE K게임 테마 지수,751.58,17.47,2.38
MKF LG그룹+ FW,8046.38,40.82,0.51
MSCI Korea Country ESG Leaders Capped Index,1213.89,15.44,1.29
MSCI Korea ESG Universal Index,1226,15.72,1.3
S&P Global 1200 Health Care Index,3413.15,9.47,0.28
FnGuide TOP10 지수,3136.66,44.44,1.44
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1212.83,9.39,0.78
경기방어소비재 채권혼합 지수,1413.02,4.67,0.33
S&P GSCI Cash Copper Index,163.97,1.68,1.04
MorningStar Exponential Technologies Index(PR),1770.47,16.22,0.92
MorningStar Global Upstream Resources Index(PR),3240.92,4.35,0.13
S&P GSCI Industrial Metals Select Index(TR),168.21,0.66,0.39
S&P GSCI Precious Metals Index(TR),1422.73,6.78,0.48
S&P GSCI Agriculture Enhanced Index(ER),64.68,-0.7,-1.07
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.74,0.03,0.03
KIS MSB 6M(총수익),11498.81,0.8,0.01
TAIEX 지수,10792.2,93.15,0.87
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
