지수명,종가,대비,등락률
코스피 200,311.14,0.68,0.22
코스피 200 선물지수,1502.92,-4.38,-0.29
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2482.89,-4.61,-0.19
S&P KOREA Dividend Opportunity Index,4434.65,-46.98,-1.05
FnGuide 고배당저변동50 지수,2003.69,-17.28,-0.86
FnGuide 배당주 지수,12859.6,-134.72,-1.04
FnGuide 고배당 채권혼합 지수,2658.16,-10.27,-0.38
10년국채선물지수,1242.6,2.49,0.2
MSCI ACWI Index,517.33,-0.64,-0.12
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.19,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",119.69,-0.01,-0.01
S&P 500,2726.8,-1.32,-0.05
NASDAQ 100 Technology Sector Index,4358.44,39.58,0.92
Dow Jones U.S Select Dividend Index(시장가격지수),688.66,-3.14,-0.45
KAP Barbell Index(총수익),118.89,0.08,0.07
MSCI EAFE Index,2027.95,-2.22,-0.11
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6671.98,-46.31,-0.69
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1196.35,-1.92,-0.16
MSCI EM Index,1189.2,-4.73,-0.4
SZSE ChiNext Price Index,1785.27,-12.34,-0.69
KOBI HALF CREDIT Index(총수익),10359.92,-0.07,0
FnGuide 주도업종 지수,1456.59,3.79,0.26
FnGuide 중형주저변동50지수,2066,-33.98,-1.62
Hang Seng China H,12180.29,-131.25,-1.07
코스피,2401.82,-9.59,-0.4
코스피 100 동일가중지수,2065.22,-19.74,-0.95
코스피 50,2103.07,12.15,0.58
KRX ESG Leaders 150,1546.22,-14.95,-0.96
코스피 200 정보기술,2270.61,3.9,0.17
코스피 200 건설,252.54,-2.85,-1.12
코스피 200 경기소비재,1505.44,-30.75,-2
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1389.27,-10.54,-0.75
코스피 200 금융,841.68,-11.77,-1.38
코스피 200 산업재,542.85,-5.03,-0.92
코스피 200 생활소비재,1232.46,-5.05,-0.41
코스피 200 에너지/화학,1577.76,-9.36,-0.59
코스피 200 중공업,300.09,-1.72,-0.57
코스피 200 철강/소재,1009.42,-1.31,-0.13
MKF 5대그룹주,5767.97,-24.5,-0.42
KRX ESG 사회책임경영지수(S),1660.52,-11.86,-0.71
FnGuide KQ고배당포커스 지수,6795.3,-295.35,-4.17
FnGuide 셀렉트 밸류 지수,2251.82,-12.12,-0.54
FnGuide 셀렉트벨류 채권혼합지수,1643.58,-3.03,-0.18
FnGuide 고배당포커스 지수,7688.53,7.76,0.1
KTB INDEX(시장가격),10464.23,4.97,0.05
국채선물지수,1220.15,0.46,0.04
S&P Global 1200 Information Technology Index (Price Return),4229.14,19.03,0.45
KIS 종합채권국공채3M~1.5Y지수,116.44,-0.01,-0.01
KIS 통안채 5개월 지수(총수익),11117.98,0.11,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5182.98,-53.51,-1.02
S&P U.S. Treasury Bond Futures Excess Return Index,238.86,-0.47,-0.2
MKF 수출주 지수,9685.13,-78.7,-0.81
MKF 우량업종대표주 지수,11186.08,-89.93,-0.8
TOPIX,1703.96,-12.34,-0.72
주식국채혼합(주식형)지수,1407.56,2.35,0.17
CSI A100,4137.16,-27.73,-0.67
KOBI 크레딧 지수(총수익),13076.67,2.65,0.02
FnGuide 중소형고배당포커스 지수,10231.15,-110.7,-1.07
KIS 종합채권국공채4~5Y지수,124.37,0.11,0.09
WISE 지주회사테마지수(시장가격지수),,,
주식국채혼합(채권형)지수,1385.49,1.37,0.1
코스닥 150,1511.57,-43.2,-2.78
F-코스닥150 지수,1592.53,-50.53,-3.08
FnGuide 헬스케어 지수,3439.25,-134.42,-3.76
FnGuide 헬스케어 채권혼합 지수,1760.63,-19.46,-1.09
S&P ASIA50 Price Return Index,3266.32,-38.29,-1.16
S&P WCI Gold Excess Return Index,318.51,0.66,0.21
KIS MSB 단기지수(총수익),11074.57,0.4,0
MSCI Russia 25% Capped Price Return Index,,,
다우존스 인터넷 종합지수,577.4,6.95,1.22
Dow Jones U.S. Real Estate Index,1103.95,6.18,0.56
코스피 배당성장 50,3389.94,-31.48,-0.92
FnGuide-RAFI 코리아 대형 지수,7610.42,-6.75,-0.09
VN30 Index(PR),1092.17,-11.14,-1.01
MKF SAMs EW 지수,13129.22,-10.64,-0.08
MKF SAMs SW,9680.7,30.62,0.32
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7330.94,-151.32,-2.02
Nikkei 225,21252.72,-165.04,-0.77
CSI 300 Index,4036.65,-29.92,-0.74
KIS 종합채권국공채1-10Y지수,130.23,0.1,0.08
코스닥,841.03,-18.18,-2.12
MSCI Philippines IMI Index,1943.09,12.79,0.66
FnGuide 성장소비주도 지수,2419.47,-36.52,-1.49
코스피 200 중소형주지수,1059.28,-17.3,-1.61
코스피 200 TR,344.88,0.75,0.22
코스피 200 가치저변동성,4524.79,7.84,0.17
코스피 200 동일가중지수,2121.35,-28.71,-1.34
코스피 200 미국채 혼합지수,2469.3,-7.15,-0.29
S&P GSCI Grains Select Index ER,20.26,-0.19,-0.93
KRX 미디어&엔터테인먼트,1899.19,-20.68,-1.08
KRX 정보기술,1002.82,-7.37,-0.73
KTOP 30,8003.08,-45.03,-0.56
MSCI Korea ESG Universal Capped Index,1335,0.61,0.05
MSCI Korea Index,729.48,-0.05,-0.01
MSCI Korea TR Index,1183.11,-0.07,-0.01
MSCI Korea IMI Momentum Capped,3565.05,-20.56,-0.57
MSCI Korea IMI Enhanced Value Capped,6065,-13.63,-0.22
MSCI Korea IMI Quality Capped,5717.64,35.16,0.62
S&P GSCI Crude Oil Index ER,180.89,-4.29,-2.32
FnGuide 가치투자형 지수,,,
KRX 건설,563.38,-5.95,-1.05
KRX 경기소비재,1337.15,-4.68,-0.35
FnGuide 고배당 Plus 지수,15198.77,-144.53,-0.94
S&P GSCI Gold Index(TR),704.5,-4,-0.56
S&P GSCI GOLD Index Excess Return,107.35,-0.62,-0.57
S&P GSCI North American Copper Index(TR),431.51,-3.15,-0.72
MKF 국고채지수(총수익),172.63,0.09,0.05
ROBO Global Robotics & Automation UCITS Price Return Index,691.76,-2.4,-0.35
KRX 기계장비,589.89,-4.53,-0.76
KAP 단기변동금리부은행채권지수,122.11,0,0
KRW Cash 지수(총수익),146.85,0,0
KRW Cash PLUS 지수(총수익),139.7,0,0
MSCI Germany Index,1003.21,9.7,0.98
FnGuide 모멘텀 Plus 지수,3532.7,-51.54,-1.44
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,375.51,-0.08,-0.02
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,125.71,-0.03,-0.02
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7381.47,95.56,1.31
S&P Select Sector Industrial Index,762.9,-0.01,0
S&P Select Sector Energy Index,674.4,-5.34,-0.79
미국달러선물지수,1086.6,-7.01,-0.64
FTSE Russell 2000 Index,1574.53,12.33,0.79
FnGuide 바이오 지수,4250.38,-110.55,-2.54
KRX 반도체,2712.56,-32.27,-1.18
배당성장채권혼합지수,1719.75,-4.19,-0.24
FnGuide 벨류 Plus 지수,2006.71,-33.22,-1.63
KRX 보험,1831.48,-20.04,-1.08
삼성그룹,6810.08,20.63,0.3
WISE 삼성그룹 밸류 인덱스,7353.49,20.83,0.28
MSCI World,2115.98,-1.79,-0.08
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2740.62,-16.5,-0.6
KRX 운송,584.61,-4.38,-0.74
S&P GSCI Silver Index(TR),560.62,-9.83,-1.72
KRX 은행,904.37,-13.78,-1.5
TOPIX100,1069.41,-9.13,-0.85
KRX 자동차,1588.96,-51.34,-3.13
