지수명,종가,대비,등락률
코스피 200,317.89,0,0
코스피 200 선물지수,1536.65,0.97,0.06
WISE ESG우수기업 지수,,,
KRX 300,1474.91,-1.57,-0.11
S&P Global Infrastructure Index,2503.46,-6.69,-0.27
S&P KOREA Dividend Opportunity Index,4476.75,28.8,0.65
FnGuide 고배당저변동50 지수,2013.66,15,0.75
FnGuide 배당주 지수,12858.26,173.91,1.37
FnGuide 고배당 채권혼합 지수,2666.68,12.68,0.48
10년국채선물지수,1245.89,-5.73,-0.46
MSCI ACWI Index,511.67,-1.07,-0.21
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.47,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",120.17,0,0
S&P 500,2670.29,0.15,0.01
NASDAQ 100 Technology Sector Index,4079.88,-32.11,-0.78
Dow Jones U.S Select Dividend Index(시장가격지수),689.19,2.68,0.39
KAP Barbell Index(총수익),119.21,-0.19,-0.16
MSCI EAFE Index,2044.82,-5.9,-0.29
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6900.2,-11.64,-0.17
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1212.94,-1.65,-0.14
MSCI EM Index,1158.26,-9.98,-0.85
SZSE ChiNext Price Index,1753.05,-29.76,-1.67
KOBI HALF CREDIT Index(총수익),10398.84,-1.44,-0.01
FnGuide 주도업종 지수,1496.84,6.03,0.4
FnGuide 중형주저변동50지수,2139.71,-7.2,-0.34
Hang Seng China H,12000.16,-54.07,-0.45
코스피,2474.11,-2.22,-0.09
코스피 100 동일가중지수,2134,2.71,0.13
코스피 50,2129.83,-0.15,-0.01
KRX ESG Leaders 150,1621.6,2.17,0.13
코스피 200 정보기술,2270.05,-9.48,-0.42
코스피 200 건설,303.3,-0.44,-0.14
코스피 200 경기소비재,1582.72,-2.96,-0.19
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1432.37,6.95,0.49
코스피 200 금융,843,15.78,1.91
코스피 200 산업재,594.16,5.09,0.86
코스피 200 생활소비재,1311.34,4.04,0.31
코스피 200 에너지/화학,1549.98,4.14,0.27
코스피 200 중공업,302.43,-2.03,-0.67
코스피 200 철강/소재,992.68,7.88,0.8
MKF 5대그룹주,5969.6,-10.81,-0.18
KRX ESG 사회책임경영지수(S),1711.35,-0.1,-0.01
FnGuide KQ고배당포커스 지수,6297.03,-115.81,-1.81
FnGuide 셀렉트 밸류 지수,2321.43,1.83,0.08
FnGuide 셀렉트벨류 채권혼합지수,1668.94,-0.64,-0.04
FnGuide 고배당포커스 지수,7890.1,63.46,0.81
KTB INDEX(시장가격),10476.76,-13.9,-0.13
국채선물지수,1224.05,-1.7,-0.14
S&P Global 1200 Information Technology Index (Price Return),4061.04,-20.83,-0.51
KIS 종합채권국공채3M~1.5Y지수,116.81,0.01,0.01
KIS 통안채 5개월 지수(총수익),11144.18,0.43,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5958.88,44.05,0.74
S&P U.S. Treasury Bond Futures Excess Return Index,238.65,-0.21,-0.09
MKF 수출주 지수,9886.43,7.02,0.07
MKF 우량업종대표주 지수,11619.93,128.09,1.11
TOPIX,1750.79,-0.34,-0.02
주식국채혼합(주식형)지수,1431.27,-0.57,-0.04
CSI A100,3842.01,25.51,0.67
KOBI 크레딧 지수(총수익),13144.19,-9.26,-0.07
FnGuide 중소형고배당포커스 지수,10380.65,35.51,0.34
KIS 종합채권국공채4~5Y지수,125.09,-0.24,-0.19
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13908.5,-50.99,-0.37
주식국채혼합(채권형)지수,1399.36,-1.3,-0.09
코스닥 150,1502.48,-28.12,-1.84
F-코스닥150 지수,1581.4,-33.77,-2.09
FnGuide 헬스케어 지수,3316.43,-137.78,-3.99
FnGuide 헬스케어 채권혼합 지수,1749.76,-22.68,-1.28
S&P ASIA50 Price Return Index,3245.68,-15.25,-0.47
S&P WCI Gold Excess Return Index,316.77,-3.75,-1.17
KIS MSB 단기지수(총수익),11097.68,0.49,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9816.97,0.9,0.01
다우존스 인터넷 종합지수,563.48,-2.31,-0.41
Dow Jones U.S. Real Estate Index,1103.52,0.33,0.03
코스피 배당성장 50,3387.96,5.43,0.16
FnGuide-RAFI 코리아 대형 지수,7855.26,45.08,0.58
VN30 Index(PR),1055.37,-34.08,-3.13
MKF SAMs EW 지수,13871.25,-38.63,-0.28
MKF SAMs SW,10217.47,12.3,0.12
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7199.36,-54.07,-0.75
Nikkei 225,22088.04,-74.2,-0.33
CSI 300 Index,3766.33,5.48,0.15
KIS 종합채권국공채1-10Y지수,130.9,-0.22,-0.17
코스닥,879.02,-10.15,-1.14
MSCI Philippines IMI Index,1779.56,-7.1,-0.4
FnGuide 성장소비주도 지수,2563.74,-32.23,-1.24
코스피 200 중소형주지수,1118.83,-6.03,-0.54
코스피 200 TR,352.79,0,0
코스피 200 가치저변동성,4688.41,20.94,0.45
코스피 200 동일가중지수,2221.78,-4.43,-0.2
코스피 200 미국채 혼합지수,2485.49,0.48,0.02
S&P GSCI Grains Select Index ER,19.4,-0.04,-0.21
KRX 미디어&엔터테인먼트,1785.5,-25.5,-1.41
KRX 정보기술,1074.72,3.62,0.34
KTOP 30,8023.38,-27.97,-0.35
iEdge Emerging Markets Futures Index(ER),1234.12,-22.71,-1.81
MSCI Korea ESG Universal Capped Index,1366,2.45,0.18
MSCI Korea Index,747.5,0,0
MSCI Korea TR Index,1214.92,0,0
MSCI Korea IMI Momentum Capped,3606.68,-15.91,-0.44
MSCI Korea IMI Enhanced Value Capped,6226.55,-7.39,-0.12
MSCI Korea IMI Quality Capped,5848.14,-0.15,0
S&P GSCI Crude Oil Index ER,203.38,0.71,0.35
FnGuide 가치투자형 지수,,,
KRX 건설,653.11,0.34,0.05
KRX 경기소비재,1473.96,-12.79,-0.86
FnGuide 고배당 Plus 지수,15128.66,60.75,0.4
S&P GSCI Gold Index(TR),701.07,-7.47,-1.05
S&P GSCI GOLD Index Excess Return,106.59,-1.15,-1.07
S&P GSCI North American Copper Index(TR),429.26,-3.22,-0.74
MKF 국고채지수(총수익),173.47,-0.2,-0.12
ROBO Global Robotics & Automation UCITS Price Return Index,675.8,-8.53,-1.25
KRX 기계장비,595.49,-0.79,-0.13
KAP 단기변동금리부은행채권지수,122.41,0.01,0.01
KRW Cash 지수(총수익),147.2,0,0
KRW Cash PLUS 지수(총수익),140.08,0.01,0.01
MSCI Germany Index,1023.16,1.87,0.18
FnGuide 모멘텀 Plus 지수,3767.41,-46.93,-1.23
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,368.54,0.02,0.01
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,122.37,-0.02,-0.02
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6840.73,-64.43,-0.93
S&P Select Sector Industrial Index,756.75,-0.58,-0.08
S&P Select Sector Energy Index,745.02,4.56,0.62
미국달러선물지수,1086.56,1.42,0.13
FTSE Russell 2000 Index,1562.12,-2,-0.13
FnGuide 바이오 지수,4608.06,-121.25,-2.56
KRX 반도체,2708.55,-35.59,-1.3
배당성장채권혼합지수,1725.35,-0.77,-0.04
FnGuide 벨류 Plus 지수,2099.62,1.19,0.06
KRX 보험,1749.8,30.73,1.79
삼성그룹,7183.34,-8.14,-0.11
WISE 삼성그룹 밸류 인덱스,7679.33,2.74,0.04
MSCI World,2097.22,-2.52,-0.12
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2689.03,4.97,0.19
KRX 운송,663.79,13.05,2.01
S&P GSCI Silver Index(TR),565.04,-19.01,-3.25
KRX 은행,916.51,25.51,2.86
TOPIX100,1096.96,1.44,0.13
KRX 자동차,1610.76,1.09,0.07
KAP 한국종합채권지수,230.87,-0.46,-0.2
FTSE China A50 Index,12347.76,100.51,0.82
KRX 증권,767.55,-3.84,-0.5
KRX 철강,1930.37,17.63,0.92
KRX 최소변동성지수,6053.48,-7.62,-0.13
코스피 100,2413.58,1.09,0.05
S&P GSCI Soybeans Index(TR),4362.04,-33.16,-0.75
FnGuide 퀄리티 Plus 지수,2727.53,-27.72,-1.01
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2032.51,-9.4,-0.46
KRX 헬스케어,4217.31,-212,-4.79
KRX 100,5112.71,2.42,0.05
MKF 웰스 고배당20,8450.72,56.57,0.67
KIS 10년 국고채 지수 (총수익),14195.43,-65.37,-0.46
MK 머니마켓 지수(총수익),12183.74,0.46,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8908.19,-12.69,-0.14
Nifty 50 Index,10584.7,20.65,0.2
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12644.62,-0.65,-0.01
CSI 500 지수,5823.92,-56.92,-0.97
코스피 200 헬스케어,2320.91,-127.74,-5.22
코스피 200 커버드콜 5% OTM,395.56,-0.05,-0.01
코스피 200 커버드콜 ATM 지수,1333.86,-0.51,-0.04
MKF LG그룹+ FW,8328.88,-54.84,-0.65
MSCI Korea Country ESG Leaders Capped Index,1298.76,-5.93,-0.45
MSCI Korea ESG Universal Index,1356.24,2.55,0.19
S&P Global 1200 Health Care Index,3124.15,3.5,0.11
FnGuide TOP10 지수,3434.56,-7.18,-0.21
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1260.6,-21.78,-1.7
경기방어소비재 채권혼합 지수,1411.19,-8.55,-0.6
S&P GSCI Cash Copper Index,190.16,-0.48,-0.25
MorningStar Exponential Technologies Index(PR),1697.81,-3.86,-0.23
MorningStar Global Upstream Resources Index(PR),3402.2,-10.61,-0.31
S&P GSCI Industrial Metals Select Index(TR),188.86,-7.61,-3.87
S&P GSCI Precious Metals Index(TR),1583.24,-20.51,-1.28
S&P GSCI Agriculture Enhanced Index(ER),68.83,-0.37,-0.53
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.81,-0.14,-0.16
KIS MSB 6M(총수익),11435.28,0.5,0
TAIEX 지수,10697.13,-82.25,-0.76
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2819.28,0,0
FnGuide Low Vol 지수,13263.63,49.88,0.38
FnGuide 모멘텀 지수,25556.52,-118.7,-0.46
MSCI US REIT Index,1030.65,-1.47,-0.14
S&P 500 Futures Index(ER),244.03,-0.03,-0.01
NASDAQ 100,6648.8,-18.95,-0.28
NASDAQ Biotechnology 지수(시장가격지수),3294.17,-6.17,-0.19
Dow Jones Industrial Average,24448.69,-14.25,-0.06
WISE 미디어컨텐츠 지수,3685.59,-74.21,-1.97
KRX 방송통신,942.85,2.66,0.28
FnGuide 베타플러스 지수,,,
MKF SAMs FW,9438.71,20.16,0.21
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,4003.91,-51.24,-1.26
WISE 여행레저 지수,2466.75,-12.51,-0.5
FnGuide 퀄리티밸류 지수,25696.09,91.96,0.36
코스피 우선주 지수,2885,-7.35,-0.25
S&P GSCI Crude Oil Enhanced Index ER,545.66,1.91,0.35
EURO STOXX 50 Index,3513.06,18.86,0.54
Euro STOXX Select Dividend 30,2111.69,12.56,0.6
TOPIX-17 Pharmaceutical Index,220.02,-1.05,-0.47
엔선물지수,593.62,-1.5,-0.25
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4428.73,-42.27,-0.95
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
FnGuide 증권 지수,2246.07,-16.12,-0.71
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,10731.64,-89.91,-0.83
코스닥 150 정보기술,729.93,-9.42,-1.27
코스닥 150 저변동성,2374.35,-19.98,-0.83
코스닥 150 헬스케어,4950.23,-212.74,-4.12
코스피 고배당 50,2552.33,23.3,0.92
코스피 대형주,2380.6,-1.71,-0.07
코스피 중형주,2829.02,-11.71,-0.41
MKF 현대차그룹+ FW,17969.49,54.84,0.31
WISE 화장품 지수,5305.96,-99.67,-1.84
FnGuide 화학 지수,,,
MKF 중소형 가치,8889.97,3.99,0.04
FnGuide-RAFI 코리아200 지수,8118.8,43.32,0.54
코스피 200 고배당지수,3022.75,15.74,0.52
KAP 단기채권 지수(총수익),138.01,0,0
KRX 스마트 밸류지수,1538.83,9.94,0.65
S&P Korea 저변동성 지수,9716.11,31.07,0.32
