지수명,종가,대비,등락률
코스피 200,297.29,-0.49,-0.16
코스피 200 동일가중지수,2076.33,3.03,0.15
코스피 200 로우볼 가중 지수,1388.65,-0.78,-0.06
코스피 200 모멘텀 가중 지수,1311.19,-4.05,-0.31
코스피 200 밸류 가중 지수,1411.15,-0.34,-0.02
코스피 200 선물지수,1437.54,-3.62,-0.25
코스피 200 퀄리티 가중 지수,1459.67,-0.9,-0.06
WISE ESG우수기업 지수,,,
KRX 300,1372.54,-3.13,-0.23
S&P Global Infrastructure Index,2527.95,-5.89,-0.23
S&P KOREA Dividend Opportunity Index,4184.65,29.08,0.7
FnGuide 고배당저변동50 지수,1911.44,5.19,0.27
FnGuide 배당주 지수,12497.14,91.27,0.74
FnGuide 고배당 채권혼합 지수,2653.92,7.32,0.28
10년국채선물지수,1264.63,-0.21,-0.02
국채선물지수,1231.48,-0.35,-0.03
MSCI ACWI Index,518.93,-1.8,-0.35
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.04,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121,0,0
S&P 500,2802.6,-16.22,-0.58
NASDAQ 100 Technology Sector Index,4300.53,-69.08,-1.58
Dow Jones U.S Select Dividend Index(시장가격지수),709.49,0.83,0.12
KAP Barbell Index(총수익),120.33,0,0
MSCI EAFE Index,2011.39,-0.09,0
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6632.88,8.97,0.14
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1207.72,0.24,0.02
MSCI EM Index,1090.14,-2.22,-0.2
SZSE ChiNext Price Index,1559.64,-34.93,-2.19
KOBI HALF CREDIT Index(총수익),10467.85,-1,-0.01
FnGuide 주도업종 지수,1374.56,2.44,0.18
FnGuide 중형주저변동50지수,1925.73,-4.4,-0.23
Hang Seng China H,11046.32,-1.1,-0.01
코스닥 150,1247.03,-15.81,-1.25
F-코스닥150 지수,1307.76,-21.12,-1.59
코스피,2293.51,-1.48,-0.06
코스피 100 동일가중지수,1987.18,7.36,0.37
코스피 50,1986.95,-4.7,-0.24
코스피 중형주,2642.68,1.61,0.06
KRX ESG Leaders 150,1524.17,4.09,0.27
코스피 200 정보기술,2242,-33.12,-1.46
코스피 200 건설,292.95,7.41,2.6
코스피 200 경기소비재,1447.94,4.09,0.28
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1421.71,12.85,0.91
코스피 200 금융,784.76,1.96,0.25
코스피 200 산업재,501.24,2.42,0.49
코스피 200 생활소비재,1264.69,5.32,0.42
코스피 200 에너지/화학,1462.66,11.95,0.82
코스피 200 중공업,288.05,3.92,1.38
코스피 200 철강/소재,885.61,8.09,0.92
MKF 5대그룹주,5642.09,-2.94,-0.05
KRX ESG 사회책임경영지수(S),1589.36,-5.2,-0.33
FnGuide KQ고배당포커스 지수,6038.07,-4.66,-0.08
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2198.58,4.53,0.21
FnGuide 셀렉트벨류 채권혼합지수,1643.52,1.05,0.06
WISE 게임 테마 지수 (시장가격지수),4635.64,-83,-1.76
FnGuide 고배당포커스 지수,7454.98,34.03,0.46
KTB INDEX(시장가격),10520.59,-2.48,-0.02
S&P Global 1200 Information Technology Index (Price Return),4287.86,-68.76,-1.58
KIS 종합채권국공채3M~1.5Y지수,117.48,0.01,0.01
KIS 통안채 5개월 지수(총수익),11197.87,-0.08,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6549.94,120.07,1.87
S&P U.S. Treasury Bond Futures Excess Return Index,239.48,-0.53,-0.22
MKF 수출주 지수,9442.21,35.83,0.38
MKF 우량업종대표주 지수,11318.94,0.51,0
TOPIX,1768.15,-7.61,-0.43
주식국채혼합(주식형)지수,1370.42,-1.68,-0.12
CSI A100,3634.69,8.94,0.25
KOBI 크레딧 지수(총수익),13278.59,-3.5,-0.03
FnGuide 중소형고배당포커스 지수,9847.05,-5.19,-0.05
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,126.88,-0.03,-0.02
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13218.85,25.09,0.19
주식국채혼합(채권형)지수,1381.81,-0.91,-0.07
FnGuide 헬스케어 지수,2952.69,-13.63,-0.46
FnGuide 헬스케어 채권혼합 지수,1705.85,-2.71,-0.16
S&P ASIA50 Price Return Index,3177.35,-6.41,-0.2
S&P WCI Gold Excess Return Index,290.34,-1.19,-0.41
KIS MSB 단기지수(총수익),11148.49,0.22,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9842.02,9.89,0.1
