지수명,종가,대비,등락률
코스피 200,315.76,0.92,0.29
코스피 200 동일가중지수,2242.34,4.25,0.19
코스피 200 로우볼 가중 지수,1458.84,4.98,0.34
코스피 200 모멘텀 가중 지수,1388.6,3.45,0.25
코스피 200 밸류 가중 지수,1501.23,6.4,0.43
코스피 200 선물지수,1520.47,2.89,0.19
코스피 200 퀄리티 가중 지수,1542.51,5.59,0.36
WISE ESG우수기업 지수,,,
KRX 300,1467.9,3.88,0.27
S&P Global Infrastructure Index,2444.18,-16.63,-0.68
S&P KOREA Dividend Opportunity Index,4400.99,15.55,0.35
FnGuide 고배당저변동50 지수,1983.51,1.44,0.07
FnGuide 배당주 지수,12690.7,55.62,0.44
FnGuide 고배당 채권혼합 지수,2659.07,5.21,0.2
10년국채선물지수,1248.28,2.18,0.17
MSCI ACWI Index,515.72,-0.66,-0.13
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.73,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",120.56,0.01,0.01
S&P 500,2748.8,1.93,0.07
NASDAQ 100 Technology Sector Index,4417.02,23.32,0.53
Dow Jones U.S Select Dividend Index(시장가격지수),697.25,0,0
KAP Barbell Index(총수익),119.51,0.07,0.06
MSCI EAFE Index,2000.91,-9.03,-0.45
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6959.73,30.22,0.44
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1219.34,1.82,0.15
MSCI EM Index,1144.44,-2.3,-0.2
SZSE ChiNext Price Index,1746.11,43.18,2.54
KOBI HALF CREDIT Index(총수익),10429.96,0.96,0.01
FnGuide 주도업종 지수,1498.36,5.53,0.37
FnGuide 중형주저변동50지수,2106.43,-1.75,-0.08
Hang Seng China H,12259.32,9.74,0.08
코스피,2453.76,6,0.25
코스피 100 동일가중지수,2131.29,7.33,0.35
코스피 50,2094.67,6.35,0.3
KRX ESG Leaders 150,1630.94,5.73,0.35
코스피 200 정보기술,2303.3,6.28,0.27
코스피 200 건설,336.57,6.81,2.07
코스피 200 경기소비재,1526.88,-3.57,-0.23
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1448.94,2.82,0.2
코스피 200 금융,814.4,6.08,0.75
코스피 200 산업재,563.07,-1.08,-0.19
코스피 200 생활소비재,1310.6,7.96,0.61
코스피 200 에너지/화학,1491.51,-5.24,-0.35
코스피 200 중공업,337.06,-0.33,-0.1
코스피 200 철강/소재,999,9.43,0.95
MKF 5대그룹주,5891.65,8.26,0.14
KRX ESG 사회책임경영지수(S),1683.27,4.57,0.27
FnGuide KQ고배당포커스 지수,6403.08,81.6,1.29
FnGuide 셀렉트 밸류 지수,2325.39,9.91,0.43
FnGuide 셀렉트벨류 채권혼합지수,1673.88,3.19,0.19
FnGuide 고배당포커스 지수,7712.3,18.77,0.24
KTB INDEX(시장가격),10516.85,4.66,0.04
국채선물지수,1226.66,0.34,0.03
S&P Global 1200 Information Technology Index (Price Return),4398.46,21.71,0.5
KIS 종합채권국공채3M~1.5Y지수,117.11,0,0
KIS 통안채 5개월 지수(총수익),11169.05,1.1,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6264.02,0,0
S&P U.S. Treasury Bond Futures Excess Return Index,240.9,0.37,0.15
MKF 수출주 지수,9928.75,6.5,0.07
MKF 우량업종대표주 지수,11557.54,17.71,0.15
TOPIX,1774.96,0.27,0.02
주식국채혼합(주식형)지수,1426.42,3.1,0.22
CSI A100,3934.23,30.78,0.79
KOBI 크레딧 지수(총수익),13193.21,2.19,0.02
FnGuide 중소형고배당포커스 지수,10398.34,101.12,0.98
KIS 종합채권국공채4~5Y지수,125.55,0.04,0.03
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),14340.71,55.25,0.39
주식국채혼합(채권형)지수,1400.51,1.66,0.12
코스닥 150,1469.31,-0.78,-0.05
F-코스닥150 지수,1541.55,-8.84,-0.57
FnGuide 헬스케어 지수,3224.97,-31.5,-0.97
FnGuide 헬스케어 채권혼합 지수,1741.53,-4.66,-0.27
S&P ASIA50 Price Return Index,3293.57,8.59,0.26
S&P WCI Gold Excess Return Index,308.12,0.11,0.04
KIS MSB 단기지수(총수익),11120.52,0.98,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9055.6,-41.88,-0.46
다우존스 인터넷 종합지수,626.79,5.56,0.89
Dow Jones U.S. Real Estate Index,1181.46,0,0
코스피 배당성장 50,3346.12,2.58,0.08
FnGuide-RAFI 코리아 대형 지수,7714.78,24.87,0.32
VN30 Index(PR),1007.32,10.65,1.07
MKF SAMs EW 지수,14092.24,31.48,0.22
MKF SAMs SW,10407.32,-20.33,-0.19
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6818.35,90.56,1.35
Nikkei 225,22539.54,63.6,0.28
CSI 300 Index,3845.32,37.74,0.99
KIS 종합채권국공채1-10Y지수,131.36,0.06,0.05
코스닥,877.16,-0.28,-0.03
MSCI Philippines IMI Index,1777.17,20.45,1.16
FnGuide 성장소비주도 지수,2591.55,-2.14,-0.08
코스피 200 중소형주지수,1153.91,-1.69,-0.15
코스피 200 TR,350.81,1.02,0.29
코스피 200 가치저변동성,4642.81,15.47,0.33
코스피 200 미국채 혼합지수,2485.9,-2.55,-0.1
S&P GSCI Grains Select Index ER,19.53,0.12,0.62
KRX 미디어&엔터테인먼트,1806.8,-6.16,-0.34
KRX 정보기술,1127.87,-8.68,-0.76
KTOP 30,7813.23,7.81,0.1
iEdge Emerging Markets Futures Index(ER),1229.09,0.43,0.03
MSCI Korea ESG Universal Capped Index,1341.28,5.7,0.43
MSCI Korea Index,738.1,2.12,0.29
MSCI Korea TR Index,1199.67,3.45,0.29
MSCI Korea IMI Momentum Capped,3581.49,6.64,0.19
MSCI Korea IMI Enhanced Value Capped,6161.52,15.42,0.25
MSCI Korea IMI Quality Capped,5694.01,39.22,0.69
S&P GSCI Crude Oil Index ER,193.44,1.39,0.72
FnGuide 가치투자형 지수,,,
KRX 건설,729.26,13.04,1.82
KRX 경기소비재,1482.61,9.04,0.61
FnGuide 고배당 Plus 지수,15229.6,60.83,0.4
S&P GSCI Gold Index(TR),685.15,0,0
S&P GSCI GOLD Index Excess Return,104.33,0.39,0.38
S&P GSCI North American Copper Index(TR),430.61,0,0
MKF 국고채지수(총수익),174.09,0.06,0.03
ROBO Global Robotics & Automation UCITS Price Return Index,683.55,3.04,0.45
KRX 기계장비,630.35,1.21,0.19
KAP 단기변동금리부은행채권지수,122.66,0,0
KRW Cash 지수(총수익),147.53,0.01,0.01
KRW Cash PLUS 지수(총수익),140.42,0.01,0.01
MSCI Germany Index,1021.72,1.64,0.16
FnGuide 모멘텀 Plus 지수,3768.62,7.39,0.2
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,380.05,0.44,0.12
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,124.07,0.09,0.07
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7497.48,0,0
S&P Select Sector Industrial Index,750.56,0,0
S&P Select Sector Energy Index,758.09,-2.59,-0.34
미국달러선물지수,1089.68,-1.53,-0.14
FTSE Russell 2000 Index,1664.63,11.26,0.68
FnGuide 바이오 지수,4209.38,-59.15,-1.39
KRX 반도체,2747.08,58.89,2.19
배당성장채권혼합지수,1723.84,0.93,0.05
FnGuide 벨류 Plus 지수,2141.85,6.8,0.32
KRX 보험,1682.16,11.14,0.67
삼성그룹,7140.55,6.84,0.1
WISE 삼성그룹 밸류 인덱스,7689.89,10.08,0.13
MSCI World,2119.37,-2.49,-0.12
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2626.01,0.65,0.02
KRX 운송,615.21,-2.25,-0.36
S&P GSCI Silver Index(TR),558.56,0,0
KRX 은행,877.7,6.08,0.7
TOPIX100,1109.14,0.67,0.06
KRX 자동차,1532.68,-16.62,-1.07
KAP 한국종합채권지수,231.84,0.15,0.06
FTSE China A50 Index,12614.73,83.76,0.67
KRX 증권,808.34,7.51,0.94
KRX 철강,1917.94,15.72,0.83
KRX 최소변동성지수,5928.54,8.43,0.14
코스피 100,2389.64,7.85,0.33
S&P GSCI Soybeans Index(TR),4242.4,0,0
FnGuide 퀄리티 Plus 지수,2716.2,15.75,0.58
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2053.54,21.59,1.06
KRX 헬스케어,4125.25,-30.61,-0.74
KRX 100,5057,18.17,0.36
MKF 웰스 고배당20,8329.1,68.38,0.83
KIS 10년 국고채 지수 (총수익),14247.76,22.8,0.16
MK 머니마켓 지수(총수익),12211.96,1.21,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8725,34.8,0.4
Nifty 50 Index,10593.15,-35.35,-0.33
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12681.35,1.04,0.01
CSI 500 지수,5779.08,95.93,1.69
코스피 200 헬스케어,2229.87,-27.55,-1.22
코스피 200 커버드콜 5% OTM,393.92,1.15,0.29
코스피 200 커버드콜 ATM 지수,1348.22,3.88,0.29
MKF LG그룹+ FW,8193.03,36.66,0.45
MSCI Korea Country ESG Leaders Capped Index,1295.97,7.4,0.57
MSCI Korea ESG Universal Index,1331.54,5.56,0.42
S&P Global 1200 Health Care Index,3154.98,-6.49,-0.21
FnGuide TOP10 지수,3392.31,13.19,0.39
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1260.4,3,0.24
경기방어소비재 채권혼합 지수,1415.23,1.45,0.1
S&P GSCI Cash Copper Index,189.9,0,0
MorningStar Exponential Technologies Index(PR),1733.64,1.7,0.1
MorningStar Global Upstream Resources Index(PR),3422.19,-1.9,-0.06
S&P GSCI Industrial Metals Select Index(TR),192.24,0,0
S&P GSCI Precious Metals Index(TR),1549.07,0,0
S&P GSCI Agriculture Enhanced Index(ER),69.95,0.35,0.5
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.58,0.03,0.03
KIS MSB 6M(총수익),11458.25,1,0.01
TAIEX 지수,11100.11,-9.39,-0.08
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2692.18,0,0
FnGuide Low Vol 지수,13032.88,24.75,0.19
FnGuide 모멘텀 지수,25900.12,14.59,0.06
MSCI US REIT Index,1114.93,-4.59,-0.41
S&P 500 Futures Index(ER),251.09,0.27,0.11
NASDAQ 100,7166.75,23.18,0.32
NASDAQ Biotechnology 지수(시장가격지수),3430.71,1.89,0.06
Dow Jones Industrial Average,24799.98,-13.71,-0.06
WISE 미디어컨텐츠 지수,3709.76,-49.04,-1.3
KRX 방송통신,946.33,6,0.64
FnGuide 베타플러스 지수,,,
MKF SAMs FW,9466.75,-11.75,-0.12
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3941.72,0.57,0.01
WISE 여행레저 지수,2497.52,30.59,1.24
FnGuide 퀄리티밸류 지수,26254.1,87.63,0.33
코스피 우선주 지수,2841.59,27.42,0.97
S&P GSCI Crude Oil Enhanced Index ER,519.67,3.93,0.76
EURO STOXX 50 Index,3456.79,-12.78,-0.37
Euro STOXX Select Dividend 30,2012.84,-15.23,-0.75
TOPIX-17 Pharmaceutical Index,226.09,-0.39,-0.17
엔선물지수,585.64,0.84,0.14
FnGuide 자동차 지수,,,
